Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,51.49877548,51.88757324,52.18466187,53.70768356,57.11569977,61.35098648,64.69277191,67.57537842,69.71405792,62.55275726,71.92577362,86.236763,86.26304626,85.4701767,85.7743454,83.55474091,84.58592987,85.26972198,84.35475922,81.93753052,81.24129486,89.47889709,86.44764709,86.41697693,86.78601837,86.81125641
Slovenia,,,,,,,,,,,,,,,,,,,,,,43.04272079,43.22672653,52.67790985,53.90314484,53.94383621,54.62408066,63.53395844,65.4258194,66.57643127,70.9043808,71.6354599,65.56804657,72.40822601,77.453125,76.37078094,75.12776947,75.90995789,75.75863647,74.85755157,73.34398651,72.33623505,69.84288025,69.73479462,76.97724915,73.66999817,74.95001221,75.20566559,75.83657074
"Solomon Islands",,,,,,,,,21.61005592,21.61005592,21.45653343,26.779459,26.71137619,26.0873127,22.64818573,22.75597954,22.80852127,22.86523056,22.8625412,22.97426224,23.09578133,23.19184494,23.34325981,23.44816589,23.55653191,23.73866463,12.3365593,12.27676678,12.2432766,12.18370247,12.12187386,12.1076498,12.13169289,30.40123558,30.24691391,30.16924667,30.08304405,29.95342255,29.73432732,29.46423149,29.2748661,29.12963676,28.48812485,30.24993134,29.62545967,29.67468452,28.95058823,31.40177536,28.20698738
Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59908485,17.1273632
"South Africa",32.68372345,32.68372345,38.36835098,38.20330811,38.20330811,37.87321472,37.75452042,35.60892487,30.04789925,30.87312889,32.47420883,31.67334557,33.11551666,35.17456436,36.21238708,34.75619507,33.04259872,31.69907951,29.56587791,26.96939659,29.0395813,27.68535042,27.68175316,37.45258713,41.06182098,38.84998322,34.28520203,41.15052414,45.05640793,49.29484558,62.69979858,63.42371368,63.63261795,64.94714355,59.79731369,57.13747787,57.02233124,57.72351456,53.51038742,54.14988708,56.91846085,58.95248413,58.16411591,56.31706238,53.59730911,52.86380386,50.73791504,51.31312561,51.16030502
Spain,51.22370148,56.90832901,56.90832901,57.19240189,51.67282104,52.00291443,51.37661743,57.06124496,58.21656799,58.31603241,65.10720825,65.44334412,65.31150055,65.61288452,66.02230835,66.86737823,69.27281952,69.22310638,69.13014984,69.50239563,70.55961609,74.92614746,76.53131866,81.33474731,83.64698029,84.4794693,86.68002319,88.38597107,90.07395172,91.06555176,92.28395081,91.83488464,87.48938751,88.97172546,88.08640289,86.73262024,84.44337463,83.2775116,81.59326935,83.73423004,83.16699982,81.88240051,80.83056641,79.7543869,84.22473907,83.54658508,84.48555756,84.79991913,85.04736328
"Sri Lanka",20.43976593,20.43976593,20.43976593,20.43976593,20.43976593,20.43976593,20.43976593,22.0853157,27.76994324,27.76994324,26.65088654,26.7647953,29.51063156,29.48693085,29.63440514,30.34947777,30.14099693,30.46012306,30.44567299,30.25762177,30.31639099,30.73814964,40.1434021,41.21579361,41.12896729,41.82334518,41.0127182,41.5129509,42.70368576,44.08162689,47.70021057,55.9469223,58.90256882,60.3462677,57.51306534,56.79615402,58.47473907,59.30023956,53.79703903,53.08621979,55.86843872,56.88438416,56.51644516,48.66032791,46.62030029,43.20856094,41.58431625,40.23773575,41.63685608
"Saint Kitts and Nevis",,,,,,,,,,,,,,19.434618,19.55958748,19.69613457,19.79741096,19.9208622,19.96944809,20.13819313,20.28892517,20.14249039,21.06954193,25.14567757,25.44726944,25.78957176,14.27251339,14.07349968,14.2258234,14.10751247,14.49463272,16.30134773,17.58154488,18.47016716,18.73626137,19.88793182,20.23597527,23.49846649,21.93746185,23.81393433,23.82984161,28.54875946,29.68518066,31.17219543,29.82164192,28.84980583,27.79097176,27.7495594,28.02876472
"Saint Lucia",,,,,,,,,,10.65962601,10.59271812,10.54291344,10.48521805,14.70411396,14.45500183,14.33472061,24.43917656,26.47558022,26.51173019,26.64224625,26.79000092,26.84274864,26.932827,28.31100655,28.31184196,28.3337307,16.73243713,16.43197441,16.27554321,31.76654053,15.92868233,17.26686096,18.42461586,18.82380676,34.81180191,36.0578537,36.47167206,37.09529495,38.25733566,38.66750336,39.36950302,39.66879654,40.01288223,43.18905258,42.86742401,42.80532074,42.53866577,42.00974274,42.30045319
"Saint Vincent and Grenadines",,,,,,,,,,11.80597878,11.74496841,11.69081688,11.62436581,11.51611042,11.39538765,11.33610916,21.43983269,21.52688026,21.5474968,25.7681427,25.90453148,26.47808647,26.07777786,27.49415398,27.51468468,27.56644249,16.0027523,15.74777794,16.12989616,15.72600651,15.56753826,16.65475655,18.26312065,19.16230011,19.44243622,20.61876488,20.98596001,24.26681328,27.34030151,28.71233559,28.76052284,28.92870903,28.86021614,29.33188629,27.93436813,26.95770645,29.06668472,28.53483963,28.83876419
Sudan,16.01687622,16.01687622,19.48275185,19.48275185,20.52676582,20.52676582,20.52676582,18.52251244,19.56652641,19.56652641,20.21409035,20.98353767,21.01713753,20.93604088,20.71092224,20.66178513,20.72572136,22.8750267,23.5045948,23.51398659,23.57729912,23.54302979,23.47815704,21.13585281,22.01851845,21.89043617,24.16183662,23.93198776,35.8768692,43.17471313,44.11064148,45.39040756,45.65013123,45.79022217,49.56732941,49.89930725,47.05195618,46.87858963,39.40756607,37.29558945,39.18245316,41.87420654,44.53847122,45.17420578,46.70511627,46.32606506,46.47807312,46.91460037,46.90710068
Suriname,,,,,,31.25120735,31.25120735,31.25120735,31.25120735,31.25120735,31.08644485,30.88115501,30.77536201,25.17889786,25.03658867,24.95939255,24.85379219,24.70864487,26.96190071,26.85592842,26.81342888,26.73586845,26.63945961,25.72602844,27.51383018,27.3722477,27.2291851,27.08693123,27.0327301,24.91323662,24.88738251,25.66180801,26.57695389,28.06860542,28.17431831,29.2098484,30.94643784,32.25379944,31.93787384,33.80207825,33.28743362,34.02119064,35.20442581,34.53675079,36.03572464,39.63208389,35.9693222,42.57350922,42.71198654
Sweden,73.74942017,73.74942017,73.74942017,74.73748779,74.90253448,74.24234772,74.5724411,74.73748779,75.16704559,78.52375031,79.07502747,80.02287292,81.27910614,81.81173706,83.13243103,83.57606506,83.53533936,83.41851807,83.1921463,83.11697388,83.22051239,83.06108093,82.69573212,83.83221436,84.1447525,85.6892395,86.835289,88.96774292,89.92950439,90.82533264,91.79125977,91.22090149,89.87187195,89.85676575,89.56061554,89.342659,87.99684906,88.96412659,87.85910034,88.63376617,88.35783386,84.98976898,83.78853607,82.15299988,88.94116211,87.86690521,87.37343597,87.47907257,87.40472412
Switzerland,68.92303467,68.92303467,69.26589966,71.5871048,72.58377075,72.74880981,73.77936554,73.97829437,75.05551147,75.25444031,75.71643066,76.50051117,77.05993652,77.41625214,77.94182587,78.73954773,79.65497589,80.16648102,80.85505676,81.94941711,82.38529205,83.11669159,83.55386353,84.25450134,84.50795746,85.14170837,86.80466461,88.7000351,89.98313141,90.80982208,91.67932129,90.47116852,84.82961273,85.83321381,83.04080963,85.26689911,81.68579102,81.96492004,82.38891602,83.65727234,83.73932648,80.28632355,79.83715057,79.18989563,83.88426208,84.07839966,85.26435089,84.9596405,84.88716125
Syria,15.77546883,15.77546883,15.77546883,17.42102051,17.42102051,15.77546883,15.77546883,22.1529808,26.37002754,25.92451096,26.79821205,27.89463425,28.10834122,28.34696198,28.4417305,28.48764801,29.36240005,29.61605644,30.40198898,30.79011726,31.04715347,31.20131874,30.55323792,29.19338226,29.87282372,30.89146233,30.7820797,31.43671227,33.44182205,33.40171814,34.16411591,34.12607574,33.11503983,32.96353149,33.64995575,41.53602219,38.51994705,41.76514816,40.60138702,42.24384689,42.39118958,46.67214203,44.39178085,40.76483536,38.16308975,38.12400436,38.00811386,37.62101364,37.61111069
Tajikistan,,,,,,,,,,,,,,,,,,,,,,26.9523468,26.95847702,34.3383522,34.93621445,35.92882538,36.32865524,36.57206726,37.18106842,36.98442459,36.5774765,35.80596161,36.58244324,37.48714447,38.14309692,38.43375397,38.70387268,38.69036484,47.92780685,38.63725281,38.70131683,39.49451828,44.29346085,38.01237488,40.90089417,37.51388931,37.4608078,39.88716125,46.98121262
Tanzania,40.90740204,47.19508743,47.19508743,47.19508743,47.19508743,47.19508743,47.19508743,40.90740204,40.90740204,40.90740204,40.87854767,40.70035172,40.39847565,40.1345787,39.75259399,39.3576355,39.00190353,38.48629761,38.21446609,37.75172806,37.54320908,37.44483185,35.51805115,44.83191681,45.6580658,45.74133682,39.5155983,39.4198494,39.38539886,39.34419632,48.68725204,48.84267807,46.26739883,46.64897919,43.58921432,50.01204681,50.28226471,50.18413925,45.45221329,43.40424347,45.43164444,44.78246307,43.18527603,43.71839905,43.50573349,39.44512177,37.02471924,37.07007217,38.04916382
Thailand,29.94853783,29.94853783,29.94853783,32.68508148,31.85985184,32.68508148,33.18021774,32.85012817,33.21410751,34.41413879,35.23878098,35.71331024,36.57407379,36.37670898,35.85142517,36.85853577,37.09648132,36.50664902,36.07450104,36.75,37.00143433,38.47455597,46.85168457,46.69549561,47.22344589,47.56306076,49.39058685,51.83434677,54.19091034,55.21579361,56.13912201,57.50424957,53.12127686,49.55970764,55.14571762,56.36011124,60.87174606,54.60059738,59.27619553,55.22362137,55.85859299,57.632164,56.84412003,55.07942963,55.46926117,54.10684967,55.16861343,57.1786499,57.18065262
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.81122589,45.81729507,48.29063416,48.46321487,48.5909462,48.60058212,48.7279892,48.8357811,48.97632217,48.25046158,46.81560135,47.93375778,46.50520706,46.22265625,45.3833046,44.84724808,44.88432693
Togo,35.1329155,30.04666901,35.28251266,35.28251266,35.73129654,36.93133163,36.93133163,36.93133163,36.93133163,31.24670219,32.28032684,32.49077225,32.56040192,32.620327,32.54853058,32.48823166,32.36032104,32.09009171,32.72276306,32.46242523,32.7293663,32.58425903,32.37099075,32.18529129,33.00442123,32.83941269,32.72486496,32.70090866,32.79785538,32.88249207,33.01337433,31.96915817,32.57501602,32.76069641,32.66078186,35.55128098,37.63412094,38.05263138,37.82710648,38.9716835,39.04579926,38.90852356,38.43799591,38.1013298,27.7317791,27.07904243,27.32896423,27.94550896,28.39488792
Tonga,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.92354012,30.88182068,36.22176743,36.0480423,35.83443451,35.84492874,35.82987213,35.67416763,35.44571686,35.22394562,35.0920105,35.08871078,35.13514709,35.21711731,40.4524231,39.42946243,39.72014999,34.58649826,39.34685898,39.71211243,39.64870071,39.59023666,39.58171844,39.31396484,54.83868027,43.80485153,43.56690216,43.38060379,43.20497131,58.94350433,58.8514328,58.81775665,58.71404648,58.72082901,58.73400497,59.53312683,58.56671906,58.84579086,58.8672905,41.88088226
"Trinidad and Tobago",48.76481628,48.76481628,48.76481628,52.02204895,45.46489334,45.46489334,45.46489334,45.46489334,45.46489334,45.46489334,45.52936172,45.43805313,39.86376953,39.82474518,39.66440582,39.40892029,38.84431458,38.21966934,37.68015289,37.14479065,36.56506729,36.56238556,43.12742233,49.84344101,51.69156647,53.322258,55.91877747,55.18710327,55.15906525,54.32362366,55.58093643,60.38022614,55.91553879,56.92470551,58.09147644,61.53830719,63.64039993,64.54754639,63.2148819,60.89390182,61.22861481,60.88379669,61.35489655,59.60460663,59.55322647,55.92188644,55.66378021,54.15938187,53.27700424
Tunisia,46.25343323,46.25343323,46.25343323,46.20741653,46.20741653,46.39162064,46.55666733,46.39162064,46.39162064,46.39162064,46.60004425,47.02262115,46.87050629,46.22911453,46.44301987,46.92647171,47.67378616,47.49055862,47.29059982,47.12090302,47.21012497,47.320858,53.72328949,53.91176224,54.29059982,54.46155548,47.19641495,49.76854324,50.8437767,51.36977005,51.96629333,51.12060547,51.25136948,52.19535828,50.68980789,56.94041443,54.42398453,55.9407692,51.59384918,51.97666168,55.77315903,57.39453506,52.45572662,49.67542267,57.32294846,46.63463593,49.15119934,49.32621765,51.56232071
Turkey,45.42256165,45.42256165,45.42256165,43.89604187,45.87168121,46.2017746,44.88140869,43.56594849,43.40090179,45.54649734,48.64009094,49.43418884,50.70643997,50.13928604,49.65005875,50.55289841,51.15995026,50.30935669,52.87342072,60.10422134,62.54565811,63.68227768,66.51356506,67.5355072,71.13077545,72.87234497,64.74524689,65.53099823,68.24417877,69.373703,70.59542847,69.99565887,60.92134857,62.04023361,62.99516678,64.88604736,63.99456787,64.6921463,71.11417389,69.90540314,67.6080246,67.49608612,66.83300018,66.05039978,71.6643219,68.37675476,68.2647934,68.53642273,58.84027863
Uganda,35.90497208,42.19265747,44.76415634,44.76415634,44.76415634,44.76415634,44.76415634,38.47647095,38.47647095,38.47647095,38.58165741,38.57328033,36.84016418,36.74263763,38.07442474,37.78772736,37.39006805,36.88483429,37.6410408,37.19039536,36.84947586,35.04016113,34.9542923,36.68565369,45.16024399,45.69201279,46.32717896,49.57073975,53.66278839,50.00168991,51.9703598,54.80185318,53.09971237,54.79550934,55.81370544,52.46482086,52.90410995,53.7955513,51.83363342,50.73601913,52.6449852,52.45877457,51.44851303,51.73085403,51.82844543,49.62893295,48.6428833,50.01616287,49.01623154
Ukraine,,,,,,,,,,,,,,,,,,,,,,22.35523987,25.42762756,30.55402374,40.21750259,41.83624268,44.66038132,44.91327286,50.0040741,52.17053604,55.31100464,54.6331749,48.93156052,45.79920959,44.51622009,47.11153793,47.60076904,48.81921768,49.18642044,49.1125412,48.73572922,48.67978287,50.25207138,50.56616211,48.90643692,45.24975204,47.46733856,50.37360001,52.45907593
"United Arab Emirates",,57.78249741,57.78249741,57.78249741,57.78249741,57.78249741,57.78249741,57.78249741,57.78249741,57.78249741,57.4538765,60.66030502,60.32567215,59.83885193,59.62990189,59.56280518,59.48987579,59.47780609,60.13705826,60.18399811,61.19490814,61.27498627,61.90206146,62.45589066,63.41672897,64.14650726,64.34724426,65.07733917,74.69985962,74.66990662,74.39990234,74.30019379,74.17789459,74.19211578,75.82522583,80.24960327,81.16288757,81.82336426,84.99512482,83.60211182,81.69585419,83.82207489,85.61817169,85.23661041,83.25708771,84.28794098,84.69787598,84.17449951,84.76091003
"United Kingdom",57.7322998,64.61368561,64.61368561,66.63583374,66.80088043,69.86751556,73.23568726,74.16989899,74.16989899,79.21260834,81.22515869,82.02748108,82.66934967,83.57287598,84.14914703,84.7230072,84.49248505,85.19723511,85.92567444,85.79032898,86.22242737,86.93138885,87.68651581,88.17528534,88.28902435,88.29080963,89.32387543,91.38887024,92.72264862,93.63436127,94.3848114,93.59750366,92.67328644,93.60704041,91.73939514,90.38898468,88.38687897,88.19915009,86.99614716,88.69117737,89.00511169,88.35483551,87.33189392,86.85887909,88.45417023,89.02703857,89.23351288,89.47787476,88.8432312
"United States",58.87181091,58.87181091,58.87181091,59.0368576,59.2019043,58.87181091,58.87400818,59.83259583,59.70143509,60.06541443,60.83038712,61.09259033,61.1530838,61.26531982,61.16007233,70.68199158,70.52522278,70.24922943,70.20742035,75.64846802,76.49346924,77.58425903,78.64157867,79.07221985,79.75488281,79.88066101,81.43328857,83.03125,84.23455048,85.43291473,86.34312439,86.56968689,82.36785126,82.48809814,83.52765656,81.02029419,81.61681366,82.36231232,79.50431824,78.01731873,78.34343719,78.39610291,78.31389618,78.36815643,80.94454956,79.99346924,82.44638062,82.54509735,81.61302948
Uruguay,50.02711487,44.4920845,42.84653473,39.38057327,40.37084579,42.35139465,48.24251175,47.4172821,48.69129944,46.21561432,42.9598999,48.78276062,48.45018005,47.7865715,47.21205902,49.7399025,49.06297302,49.24985886,49.55070114,49.67712784,50.38302994,53.00643158,54.17580414,55.7258873,58.66732407,61.92455673,63.8721962,64.47992706,64.82961273,65.31975555,66.22870636,63.41617966,54.75295258,55.32374573,54.92930222,58.55350113,59.9581604,62.69975662,64.57004547,72.39533997,72.52096558,71.69852448,70.94583893,70.42824554,66.4542923,67.07527161,66.37332916,67.07470703,67.5001297
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,33.02212906,37.09477997,53.71334839,56.6264801,57.80855179,59.11387634,61.01420212,61.85799026,51.27342224,47.9046402,48.36034775,48.47723007,52.30529785,52.48845291,52.69634628,52.85668182,53.01347733,53.44387436,53.22785568,49.40406418,49.36186981,47.80200958,45.42308044,45.57616425,42.31175232,42.22018433,49.98970413,55.58924484
Vanuatu,,,,,,,,,,,21.85633278,21.51477242,21.52638245,21.52494621,22.0152874,22.39192009,22.6024456,22.79740906,22.89168549,23.21821594,23.46703339,23.71970558,24.10202789,24.64192009,25.21193314,25.92761612,25.86916542,26.0277977,26.94286919,27.48358345,27.52401924,27.75453377,27.90222168,47.4779892,47.74394226,47.82066345,47.89725494,47.91158676,48.06188965,48.3115921,51.02787399,51.41374588,50.79351425,50.82151794,51.67688751,54.09555054,54.1865921,54.2232399,54.94898224
Venezuela,38.75712585,39.80429459,39.80429459,39.80429459,39.80429459,38.75712585,40.40267563,40.40267563,40.40267563,40.40267563,40.60122299,43.79923248,43.81362152,39.91644287,39.74985886,39.55942154,34.16269684,33.72142792,38.86470032,38.51872253,38.83566284,38.54244232,37.0030632,35.33496475,37.7375145,40.76268387,52.7237854,56.33817673,56.03305435,57.5152359,59.77291107,59.8497467,42.65381241,42.60916519,42.72631073,40.35897446,37.30842972,36.15604782,29.88508797,30.93865585,28.75250053,28.78149796,33.91248322,33.85868835,33.75257111,33.81768799,33.7155304,27.39433098,35.50499725
Vietnam,21.35108948,21.35108948,22.99663925,21.35108948,22.99663925,22.99663925,22.99663925,22.99663925,22.99663925,22.99663925,24.42308426,24.18424797,23.90368843,23.58912849,23.22304344,22.93469048,22.64444542,22.38464355,24.5365963,24.32449722,24.20072937,25.16572189,27.52739334,30.82674789,31.90891266,39.57576752,39.8640976,40.25823975,40.00468063,40.74201202,41.6639061,41.08302307,40.91308975,36.98289871,38.79746246,42.42040634,44.40072632,45.3681221,48.72541809,49.39091492,52.28602982,52.8578949,55.77114487,56.32775497,55.73334122,49.66143417,52.64952087,52.52509689,52.72353363
Yemen,30.45651627,30.45651627,30.45651627,30.45651627,30.45651627,30.45651627,30.45651627,30.45651627,33.02801514,33.02801514,32.80748749,33.77789688,33.67161942,34.2361145,34.89510345,34.92221832,35.50123978,35.69476318,36.23258972,36.40378189,37.12768936,37.68062973,36.57230377,36.65507507,37.44801331,37.34971237,44.01571274,45.60043335,55.43545914,55.36800385,55.87682724,55.66316605,55.52912521,55.86595154,56.46238708,57.15771484,57.57217789,57.76343155,58.09383774,58.4671936,58.64131546,57.39983749,56.12596893,56.24002075,57.3018074,55.17963791,54.31327057,60.1728363,60.46184921
Zambia,28.79389572,28.79389572,32.05112839,32.05112839,32.05112839,32.05112839,32.05112839,32.05112839,32.05112839,32.05112839,32.17110062,32.18426895,32.06407166,30.45356369,30.25588989,31.60975647,29.65962029,31.03008461,30.91893959,30.58858109,30.43486023,28.09406471,29.25243187,27.66963577,28.77212524,29.1480751,47.56719208,45.97046661,47.66188431,49.15579605,59.01747513,59.42771912,58.35134506,60.96675873,62.10411072,57.9621315,58.00246811,58.8168602,56.65533829,54.94269943,57.6856041,56.4108963,54.79424667,55.82282639,59.85608673,58.17114258,58.16358566,57.24177551,57.48697662
Zimbabwe,,,,,,,,,,,22.15455437,19.36481857,18.76781654,17.46924591,17.74501419,17.97803688,17.42123985,17.60515404,17.44607735,16.61180687,16.00899887,16.22957039,16.00565338,19.1284008,24.87620735,25.1924324,22.827034,21.94165802,22.54561424,22.12838936,31.12614059,31.44888687,28.36308098,27.86594009,26.63370132,25.35458183,24.99042892,23.21447945,23.46424866,27.41451263,35.28944016,37.30100632,39.21508789,32.50402832,34.2705574,42.32101822,42.37808609,41.78303909,41.98265457
