Country,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7142,84.962,83.5729,74.4054,72.4183,62.9027,64.908,64.5479,66.5763,63.3377,59.2576,57.6188,64.5616,58.4673,61.1008,70.4683,69.3863,80.4946,102.797,130.806,122.091,115.032,117.788,121.374,146.711,150.298,168.985,158.856,163.527,165.545,152.486,143.671,112.233,73.4,70.8396,71.3093,69.9472,75.8411,72.1368,70.8757,77.9215,76.7918,80.2929,83.0477,85.5407,86.1158,96.9993,94.0305,110.718,117.817,124.084,123.893,127.965,114.268,107.492,110.447,108.372,103.646,103.672,102.12,89.6743,82.5767,80.5995,75.2164,76.2334,69.9889,63.2411,59.7261,50.7277,48.7057,44.424,51.0671,57.1987,58.977,56.3394,56.5834,59.4729,57.2758,60.1692,57.0504,58.9206,62.5172,63.0793,67.5835,63.0714,65.8575,67.0374,68.2173,69.3971,70.577,71.7569,69.9373,61.0294,66.0269,65.1231,69.5887,61.1993,55.1082,55.6099,53.8785,46.2222,39.9617,38.9038,40.2997,37.9394,38.8724,35.2902,34.0513,33.6501,29.0916,29.4199,26.6545,24.4413,21.0083,19.5062,18.112,17.6581,17.5762,18.2817,18.7507,19.2027,17.9256,17.5789,16.2557,13.6051,11.9129,8.21176,8.7527,9.93478,9.87941,10.1744,10.859,12.0207,13.4437,18.2754,31.488,36.4673,42.0695,38.1879,39.2293,40.1408,39.4177,41.1559,52.1938,53.898,63.3347,67.4849,66.1586,64.1618,62.3787,59.2954,55.5273,52.5424,48.7294,46.2028,43.0093,39.5219,36.2149,40.0664,53.8138,61.046,69.1172
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.8642508,262.6075677,354.994284,219.5520564,202.8473791,146.2208573,173.5445902,164.2592623,153.6271215,151.2541031,148.2357545,141.5837925,118.1259937,94.94828319,74.97616392,70.70866021,68.84769411,71.75604009,73.10837101,70.98330031
Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.13205532,81.08359169,77.63544248,85.92329174,57.25580612,15.85385374,12.60224964,19.16204221,24.27242054,38.64517934,51.86565372,39.83066859,40.05549965,33.72161381,31.42992172,28.89437441,23.97195027,17.37680466,15.63863996,15.55193431,18.47806185,20.38607022
Sweden,34.3278,34.2506,33.8374,33.9363,33.3958,26.6869,22.345,19.6247,17.9542,21.8858,24.1878,21.6573,14.4912,13.5534,14.008,11.4851,10.9285,10.3439,9.37994,8.94493,9.0411,9.20667,9.20179,6.80149,6.54068,6.26591,5.77835,5.25987,5.4441,3.43076,3.86204,4.09832,3.95054,3.96015,3.98596,3.86541,3.58156,3.05428,2.85595,2.21838,2.13506,2.63438,2.9085,2.56462,2.25414,2.36314,2.26282,2.40249,2.69511,2.65648,2.35883,2.75897,2.56139,2.03892,2.30746,1.72706,2.13307,1.62385,3.12097,3.90238,6.40673,7.24389,6.46362,6.55828,8.22599,9.42463,11.0549,11.5582,13.3075,13.1229,12.6683,12.3498,10.968,9.24544,9.26228,10.3149,12.1821,12.9181,16.6978,17.5385,17.8234,17.3248,17.1787,16.3549,16.8354,18.3067,19.2576,20.1849,20.7061,18.8925,18.2114,17.5671,17.9499,18.4184,19.4871,17.8503,17.417,15.9583,14.4665,14.7918,15.262,16.2066,16.1588,14.8613,16.3268,16.5893,15.3013,15.7029,17.0803,18.1043,16.4761,18.1321,16.7992,16.4948,3.62588,18.0581,16.6652,16.3451,18.2018,14.6503,12.1491,16.0436,20.3497,20.3803,20.7209,20.3644,19.978,20.3206,20.1453,19.037,18.4324,21.6143,26.9114,29.6075,26.9531,26.546,23.459,20.0988,20.6671,20.5993,25.8174,33.1328,41.1972,48.1173,51.316,52.912,49.3168,45.6795,41.619,40.4815,37.6104,31.3652,28.5402,28.2242,28.7244,29.0482,28.0384,28.5054,29.4731,28.9628,28.6151,26.0012,22.974,20.7112,18.709,17.037,1.59523,16.1165,17.6295,17.6477,16.9432,16.914,17.2177,17.9626,19.3844,19.9456,19.0337,20.957,24.0177,28.3303,34.4372,41.507,47.9441,54.4579,57.5191,61.2223,59.4981,56.0379,50.3299,44.7523,40.2554,40.1871,45.6988,70.5864,72.4235,72.8015,73.2948,71.2454,69.8519,64.3103,53.8956,54.7357,52.5027,51.7308,50.3377,50.4034,44.9648,40.2259,38.8006,42.7392,39.6955,37.9175
Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55747,3.62733,3.40725,3.33426,4.09368,3.46651,3.30305,3.03817,2.6886,2.9211,3.44863,3.17092,2.89505,2.83532,2.70333,5.0867,7.47,9.8534,12.2367,14.6201,17.0034,19.3868,21.7701,24.1535,26.5368,28.9202,27.678,26.4357,25.1935,23.9512,22.709,22.7467,23.5049,25.9459,26.7424,28.106,28.8483,33.4701,30.4522,31.168,37.3451,44.9825,52.4455,57.1802,63.0153,73.196,78.918,74.5214,62.6437,43.3917,44.3629,39.0804,36.1403,34.0414,32.7367,30.9669,28.2598,25.8554,22.5049,20.4221,18.7057,16.2393,13.9917,12.0448,10.8289,9.42587,8.2802,7.61527,7.26381,6.98611,7.08345,38.8821,38.6603,38.0358,36.9523,38.3605,42.2514,46.6598,46.8983,46.5604,44.5992,43.9317,40.7835,40.0379,40.1626,39.812,39.1184,37.5643,36.4664,34.9615,32.5193,38.2169,39.8144,45.1343,49.5565,52.8241,56.2951,58.2188,60.5204,63.7219,60.9495,61.0862,61.0218,67.9794,67.4934,71.9154,72.2442,64.4272,57.18,54.7662,54.8259,54.5243,46.8269
Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.6405418,160.9803203,165.7342973,167.6805557,160.5435599,151.6211768,139.9952274,146.1150811,150.4032275,146.6417986,151.157702,142.8966297,131.2131884,133.5145425,111.6095072,50.22844908,46.9328836,43.20937032,37.39905211,31.38796051,29.40409223,
Taiwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3623065,24.10396631,24.07178158,26.59069631,30.69905533,30.40597162,32.83457942,34.12540566,34.93081382,34.19455153,33.30863511,34.66947699,38.01219973,38.29155174,40.114072
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56652361,107.8066914,111.4289075,103.2490987,90.66258805,64.33305098,43.91221499,41.79637531,35.29060715,34.60285336,29.95494319,36.22010944,36.34183168,35.46538395
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.30624009,56.59165024,56.2802916,55.97257846,42.64753233,28.44738526,29.16177406,32.57375899,37.66239896,39.99557921
Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94305,5.02764,6.55069,6.89203,8.15596,12.8306,16.52,13.297,12.7403,12.5723,14.9859,15.2469,14.2608,12.8782,13.4114,12.5843,13.3292,14.8186,14.3986,15.0316,15.5339,17.6969,18.5347,21.5466,26.7708,21.1688,16.3229,15.7619,21.9823,22.3906,22.7677,23.693,22.1475,24.3698,27.1052,28.9204,30.6489,36.7612,40.1437,38.7724,30.3326,23.7206,17.9772,14.1343,11.3727,9.13704,6.69172,5.12453,4.15567,10.2061,24.0488,28.994,56.9659,57.1624,53.9938,49.5159,48.1788,46.1923,41.2128,37.3413,37.5348,44.2623,43.2579,41.6921
Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3619464,106.9942609,108.6476479,99.56016131,82.23248276,91.29947623,107.8396286,89.0239257,73.37041387,48.6019559,47.17841833
"Trinidad and Tobago",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.12346491,54.85507937,56.52119821,59.07877661,53.20797771,45.17731637,36.83897971,32.57469116,26.093365,21.52294029,30.59105873,35.50330573,33.43803868
Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.06067038,65.01334007,66.51239982,66.60144404,68.36006101,69.35417722,69.90519237,61.05132933,64.9645974,65.94440339,67.60226641,67.37623549,66.37574355,53.71808901,52.48170333,48.79107267,45.9254967,43.26954377,42.86326866,40.45522103,44.18207698
Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0301,35.6278,33.2254,31.644,30.0625,28.4811,26.8996,25.3182,25.6304,25.9425,27.6994,29.4562,31.2131,30.915,26.4485,24.9484,23.4483,21.9482,20.4481,18.4476,17.5131,15.1357,21.2125,18.2635,19.8775,28.8602,28.8478,27.645,25.7063,33.3848,33.3568,33.3178,33.2196,33.1516,39.8428,34.4193,30.0539,23.0508,19.0366,20.2351,20.3615,24.0093,25.8075,23.5529,22.3683,31.9972,33.427,32.693,42.5686,44.2797,38.2129,40.3375,38.642,33.4522,25.7752,28.3553,29.1915,29.1444,39.1626,34.6283,35.4572,32.4722,36.5254,52.0898,51.3102,77.5572,73.6692,67.3513,59.2436,52.3056,46.0829,39.4393,39.4764,46.1219,42.1544,39.2502
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.66773139,58.82758899,56.22468229,65.56928854,61.69237884,49.97721814
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.90551589,70.56884176,77.57018931,82.90333821,86.94011332,94.46133279,97.55542936,84.42309989,77.22057962,72.49788622,23.61038284,22.1167256,22.15013882,27.01152484,32.168247
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88018012,48.12933215,60.97573099,45.28749889,36.54869776,33.53664715,29.35868291,24.74584736,17.70216649,14.80254953,12.31315731,20.54861599,35.37995487,40.50489255,36.81653871
"United Arab Emirates",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.815314955,3.092657765,2.689688483,3.594598209,4.403690453,5.640057274,6.631530367,6.80417913,7.828041978,12.53332551,23.43852375,22.33235071,17.7874442
"United Kingdom",176.303,178.988,189.523,192.002,187.037,189.208,191.139,192.845,191.093,189.31,187.485,182.635,189.314,196.043,220.978,224.822,237.841,232.594,258.025,258.964,259.917,260.87,246.408,238.393,225.176,212.667,200.818,191.97,183.515,173.265,165.632,164.583,169.935,172.185,162.162,151.575,145.757,151.632,142.857,135.739,144.689,151.923,158,158.635,145.488,137.391,128.665,123.824,128.665,126.4,138.112,131.448,130.148,115.044,107.242,105.548,105.332,103.979,107.713,102.015,99.7537,95.6316,93.0232,89.2857,83.5979,81.0256,76.4706,77.8443,74.9251,74.5527,70.4887,64.3478,60.6557,57.0313,57.3899,57.8313,59.3979,60.0329,61.6554,64.7986,65.4012,64.3605,61.547,61.4962,56.0508,57.786,57.4823,55.4304,51.3193,47.1482,45.9031,46.4329,47.4749,47.3892,44.1156,43.1105,41.1029,40.3786,37.771,35.0882,32.4403,35.7951,38.9684,41.1958,40.7137,39.0349,37.405,35.3325,35.6766,34.8775,34.5134,31.6144,29.7922,27.8986,27.2712,39.2826,65.5849,97.8458,119.099,142.766,137.794,158.41,183.482,195.544,188.807,176.975,187.125,177.452,175.78,170.524,170.997,184.826,190.147,193.966,186.635,178.088,170.195,158.691,155.081,149.684,121.059,133.687,153.204,173.992,200.635,234.686,269.798,264.125,239.573,220.273,216.918,196.763,180.858,169.758,163.226,154.186,143.759,135.734,131.128,124.87,117.944,113.752,110.521,108.554,101.081,94.6062,91.9493,89.1479,88.5483,82.8374,73.2354,65.5545,62.0416,54.5622,51.6014,46.6778,48.8844,50.4586,51.6261,48.7398,46.1578,49.9688,48.1597,47.3481,49.2598,49.506,50.2941,49.5726,47.1693,42.8008,38.4067,38.0177,38.5205,44.5441,47.7105,51.2318,51.3052,49.7842,46.6598,43.6724,41.0338,37.735,37.4682,39.0471,40.8897,42.5066,43.4385,43.9395,52.0469,68.3174,75.5023,81.7924
"United States",18.0911,15.2865,15.7255,17.7104,15.4142,12.791,11.3659,11.5596,12.3694,10.5922,8.16429,7.79483,9.83533,13.0799,14.2416,15.6817,14.4604,12.2157,11.7071,12.0711,13.7175,15.4114,12.9085,12.9142,11.1569,9.53576,8.36957,7.77362,6.63122,5.3663,4.19325,2.26673,0.6071,0.366718,0.002851,0.002327,0.017774,0.180765,0.593515,0.184938,0.303526,0.779472,1.20964,2.00141,1.29339,0.814161,0.754122,1.66283,1.98251,2.69036,2.5011,2.52048,2.22967,1.74308,1.08848,0.879585,0.762012,0.664991,1.10406,1.36454,1.4458,1.93924,9.51321,15.2537,19.0578,28.4523,30.1078,29.8947,29.7632,29.6253,29.8841,28.9352,23.6161,23.1313,24.9848,25.4668,24.5433,22.9454,23.8162,23.7417,17.5089,17.0577,13.8102,13.7691,13.2939,12.9538,11.5904,10.5903,10.1371,8.58802,7.73374,6.46406,6.17762,6.32396,7.46457,7.08783,7.99483,7.70406,7.43512,7.7605,6.5496,5.64706,5.3074,4.77869,4.88588,4.42016,3.7916,3.71628,4.48917,3.74776,3.62852,3.54016,3.41185,3.24939,3.46677,3.30714,2.74119,5.71674,18.64,33.2822,27.9104,32.4282,31.5349,26.3223,24.4198,22.4591,20.156,19.1235,18.1853,16.327,17.7276,21.9338,33.1412,39.9622,40.9896,39.1554,40.3567,39.6351,43.1646,43.956,42.4161,38.6436,44.7604,68.8992,91.4899,116.001,121.198,105.682,93.5802,94.423,87.4473,75.1758,72.2546,70.0371,71.1781,66.0824,62.2719,58.6191,59.0603,56.1107,61.7245,62.2514,60.1614,58.8086,56.7005,53.7101,50.6483,50.4421,48.4829,45.9139,46.3633,46.9913,45.4321,42.5924,41.4431,44.6027,44.7646,43.5772,42.5224,41.2285,41.8657,41.0503,45.9195,48.9312,50.5841,55.4458,58.8845,60.6266,61.2967,61.5705,63.1426,67.8802,70.2742,71.8764,71.0842,70.6653,69.9001,67.4301,64.2121,60.5029,54.5226,54.7268,57.1036,60.4501,61.5398,61.7881,61.2168,62.4228,71.7686,85.8316,95.1896,102.93
Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9468,22.3312,26.0787,21.5408,24.0125,27.1704,28.8755,26.1283,22.337,17.5004,16.6449,17.1173,34.6135,74.9282,99.8854,92.094,92.2723,88.3066,81.5353,68.2935,56.1028,39.8739,39.2673,36.2168,35.3279,32.9892,31.8054,32.8459,36.577,38.5708,44.7342,40.6249,94.7137,99.2663,90.1395,77.6242,70.3494,63.1679,61.6514,61.0176,57.0584,55.0719
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.37959251,29.3548391,42.12562182,59.37534424,54.59796226,41.63588818,35.12112822,28.19301294,21.34029348,15.78569315,12.7328934,10.98139984,9.960628709,9.10121471
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.05817582,22.94319694,28.04586361,30.61948949,36.10835022,37.03586288,38.80623043,38.26381101,30.41296995,26.27558234,22.16165066,19.10953697,20.61243041,20.52090852,19.35518546,19.33046185
Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325,12.4198,11.9193,9.92098,7.84914,5.86475,4.39576,4.215,3.63379,2.58683,2.05457,1.434,1.23607,1.31383,1.20977,1.03448,0.152919,0.133167,0.114811,0.11325,0.111152,0.03647,0.038941,0.291919,0.69735,0.566429,0.531095,0.370503,0.20856,0.19734,0.1225,0.113077,0.05,0.326667,0.186248,0.149229,0.111765,0.07842,1.96063,2.66904,8.28462,8.78518,7.24,6.29688,4.95,5.46316,5.835,6.74048,7.83778,9.90652,10.5615,9.63509,10.641,9.77534,7.72411,8.30593,9.48483,13.7313,19.2009,15.3942,13.3426,17.7278,19.829,23.4526,34.5987,33.9737,79.0941,57.6036,44.9344,70.356,64.7777,64.6631,62.4809,64.9795,71.8746,66.904,59.8697,40.0946,37.06,38.0812,31.8932,34.497,46.4543,49.2936,42.9186,33.7302,28.5708,30.8736,24.5534,32.7,38.3606,46.7929
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.27661538,35.18574795,37.88247768,42.43820282,41.21474938,41.84836915,44.58217041,42.89641895,51.16096983,54.0379116,50.78138293
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.52587177,61.21708698,60.67861347,57.82722416,56.82300936,52.06809358,43.800711,40.84235613,40.40797619,36.42044958,49.85073664,40.90350521,43.2435423
Zambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.53331691,24.56300681,27.00626753,22.03117987,19.40419788,29.79814046,26.7117347,23.48406979,26.88520145,25.7562967,25.12839978
Zimbabwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.49191732,58.41522662,66.1580401,92.24314316,90.7073034,77.59628192,65.2792692
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.65235856,64.40992348,52.61403001,43.50789967,26.89911799,19.07758621,13.34974971,9.007553509,5.378848533,3.334428219,2.415501354,2.809101105,2.435987919,10.62835527,7.284239071
