Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Iraq,,,,,,,,,9.1445142580957,9.58853099981381,9.89845549961601,8.67242388758782,10.2227090178897,10.1337448559671,5.52206768796495,6.80874619429837,7.24394430669464,8.34044587074528,7.21390907795354,5.62898488430403,4.5159694877209,6.36825917210868,7.64076226729691,8.01917439188654,8.93896597461325,9.85824484738672,11.983346983347,11.7676136363636,13.5908440629471,13.2017503025789,3.68108141936291,3.19893714253409,2.86912162796112,2.65545851677725,1.48477458410163,1.3933513294463,1.00501550194875,0.652216662081804,0.861183074297491,0.875218459036891,0.908108147593402,1.47601009072623,1.52194453095027,1.02658815050142,1.76138871400147,1.32052737590351,1.5412175133179,1.63106234169747,1.68390709991544,2.61115151003297,2.26990680451983,2.82190329286093,2.72177631792452,2.34011079503554,1.82720537280702,1.82032866795367,2.05429619407367,,,
Iceland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2707499788046,12.2170411933795,14.1243272034035,13.4148291680461,11.8155476939554,11.5502348749549,13.2802767830399,11.5869887351636,10.9172472637489,10.4261903028151,8.66048082077602,9.01474371647956,7.85776951515704,10.933567626878,10.9628598472163,12.8340243040474,13.1031520702458,11.6592425326998,11.51389662298,11.3283386831806,10.5848922542451,9.29844585089541,8.8703703507562,8.4011324961654,8.67689947545866
Israel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9529493318667,15.9668794384492,16.1922751713477,16.4378069056602,16.4915013579426,16.8232633339675,15.3972407936282,14.8903684793956,15.0430214883427,14.7046862086626,15.2441615780537,15.6232022057852,15.9039043623778,15.2871193358204,14.2466027731373,14.3354549961694,14.0166191352359,14.2251430925054,13.0465569919127,12.7052822307416,13.0331198269709,12.0834964826773,12.0705356125352,11.9579597292815,
Italy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.024458581929,19.0964914116796,18.5766881394452,18.3987047928109,18.6763352133688,18.9976515902158,18.6470686155208,18.4555090170588,18.3567265434149,17.8311780756406,17.5732447081299,17.1425651051331,16.8062139786674,16.1305152989919,15.8961977361723,15.5488023080333,15.6053687066832,15.9554340932147,15.4702566295133,13.713773395934,14.2293260870833,14.2140455245101,13.8496257015153,13.8800198145864,13.976239236242,14.395371385594,14.7910338728902,14.9138704248918,14.999250920722,14.9128519166436
Jamaica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4141848779122,13.4798201803739,12.2328551404295,12.1228020316405,11.0992303269345,10.3713897849128,9.96478203480296,9.34591269708,8.93732428834563,8.42175728660837,8.28396172705735,8.21747307122174,7.75151511689677,7.61497623467494,7.68942404971817,8.03914806244762,8.2094813093192,7.75064821505559,7.88642236411322,8.0855260454477,8.15840674221019,8.11930110407291,7.94904828590229,7.66703543341072,7.70022051147261,7.67497500092589,7.67497499940767
Jordan,,,,,,10.8776844070962,11.9574468085106,9.39716312056738,12.7744510978044,12.0192307692308,10.4640980735552,10.4459124690339,10.2272727272727,11.6091583360206,6.94840549649987,7.79995411791695,8.09095716552089,8.3864426419467,8.25999497108373,8.80407124681934,8.07005494505495,10.8373024090564,10.3460815807019,9.92387775663271,10.2424464575588,9.13443606275357,11.8010268321607,12.3536675283915,10.4743238613269,10.0892446672755,12.1695276042916,11.0682893847194,14.7080573815898,13.6432400601064,16.0732262961312,15.3901502870828,13.8772649874703,14.4681855788445,15.8143712995908,15.7422957713786,16.0901966393269,16.1805567393417,17.3822732775363,17.9068396869918,19.4130036786305,19.4870140345217,20.3260031131496,22.6146850145348,22.4891775576222,21.3951673941971,20.0494715136696,20.3514787826832,19.7778521064316,20.4247405323562,19.9984259771154,19.4596986025986,19.14987042592,19.1853539468608,19.0128674349374,
Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4861108148002,23.4705390800397,23.4403922808925,23.4219894503808,22.9003769628866,22.4713163699231,22.5582013495195,21.2537929847707,20.883717432753,21.1103710181224,21.332453172514,21.6448579443988,21.6138902295913,22.0760400550548,21.4282765048183,19.1461508760963,20.833014392413,19.6657159979935,19.7315242610876,19.4362564480472,19.7312970444232,20.8133218449604,20.7288494618114,20.7877524238071,20.746867035077,
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6070164367623,13.2472781029019,13.3363454370665,12.012587814836,14.0888299934891,16.4882547862581,16.4205500577387,14.4725521083952,14.2177474367653,13.3141536472172,12.0413930742043,11.6324580776122,11.4916052350723,11.7738896985166,10.8721535671572,11.3213182158369,11.0865742214899,11.0807990431371,10.6349738343331,10.3182436278483,10.2754093827734,11.3301396708405,11.2801569362864,11.4286227484553,11.3771277569224
Kenya,8.70858011177271,9.18609176891555,8.62147231303222,8.69230601867674,9.57948250645035,10.5218898770735,10.0024032216394,10.2907780554294,10.357527104196,10.9129307862148,10.8546083190724,11.2857007903769,10.3547701302153,10.7776386200615,11.2586028094654,10.6125177571655,9.91882223445239,9.67471369428464,10.6999214530694,10.7286906703287,10.9497306269809,10.5827528379773,10.600189614479,10.2587942034521,10.3304923881644,10.2845307484456,10.3563590050077,9.94954092766008,10.1556623387939,10.0391950663159,10.0532693972279,10.4125465745463,9.30707668407567,8.51098288542226,9.0239592597691,8.36344720268473,11.8594821496574,11.5682845804238,10.9299604775789,10.144580113851,10.3155807456118,9.77993983656482,9.82360946248357,9.70902523630876,10.0007925739742,10.5360857511169,12.6893553901337,12.7904398588978,12.0957706183263,11.9612192389674,11.2552633281114,11.7505001451991,11.0082871291797,10.6765519726707,9.95806558790734,9.37107372509042,9.31880448012036,8.07192428969543,7.76634938279953,7.54190912861537
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4088785046729,27.4940540540541,32.140428976123,25.1087829383532,20.4813964323749,8.57349908021629,7.90151842149124,13.672166514044,14.1397862580234,12.9684186771705,18.1025342079051,17.6406098790664,13.0484510421034,13.2744117780316,15.3253118418835,12.8524309409787,10.9920817292779,9.91904731366329,13.2190269899927,14.2282513570772,16.8602886155195,18.2682486850023,12.0717438294619,15.7680889222133,13.6761967985545,14.0507756985422,15.4342608672285,14.9908280435843,14.2644633092231,14.2973454111094
Cambodia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61722449730602,8.85380604648524,9.14556684183844,10.0953294388463,11.6394673782275,12.6611557436838,13.1969598110408,15.9069567205995,16.7694523269003,17.6081540004182,18.2042690898207,18.7827926985631,17.8046665035397,18.5645934937524,17.3327464842208,15.3474017683741,14.4171778501208,14.6938798572616,15.1725935818321,15.0878643570952,15.4905790170032,15.397566828724,16.013771971961,15.9951855887861,16.1885735700356,16.3494136041891,16.2767762657379
Kiribati,,,,,,,,,,,,,,,,,,,1.77215189873418,1.2956357532522,1.45294117647059,1.48611111111111,1.43,1.5452380952381,0.280851063829787,0.402173913043478,0.333333333333333,0.197916666666667,0.414545454545455,0.390384615384615,0.733333333333333,6.66360655737705,6.11692307692308,6.1631884057971,5.8316,5.97381578947368,5.34270588235294,5.13934065934066,4.79644230769231,5.09906542056075,4.42810344827586,4.41073770491803,3.94153432145738,4.06085022119839,4.43315921772258,4.7390550492579,4.63754849991803,5.47755997880875,4.85634935266516,4.80949884857087,5.61447213033848,5.78838916230991,4.96905903546918,4.51546617572663,4.6488064485386,3.84502250027439,4.20821383312212,4.31006965190417,4.07688159383853,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,10.4377189798483,9.9197101358804,8.05061810713426,8.5154784618501,8.18668000332394,8.03413928810534,7.48196517059522,8.49639382358445,7.32006296001499,9.30428004108791,8.86640186882995,9.49023251436401,8.80921212497956,7.88272669742181,7.61936174368346,7.75966187269566,7.03656147351298,6.4497857202999,6.67765352548088,6.35609315985225,6.4343282396056,6.2209827334114,6.56688862057225,6.80899944139181,6.43069872193409,5.54522755827408,6.47101126788607,6.23294495737578,6.06091455493026,5.89107545174491,5.97129608236122,5.93150982093555,7.46030645496776,8.4668303710633,7.91363973985036,7.69640097356025,7.43854140020641,7.13324578240226,6.79111902813217,5.9390421564066,5.71602649597099,5.76469295031511,5.67541089904429
"South Korea",11.402385335788,11.9493519838245,11.6957306073361,12.8437536159216,14.2439974042829,17.1026834578236,16.6977778194678,16.8100363879965,17.1528146966743,17.0681442245984,17.3567903883287,16.6666666666667,18.7337441713335,21.4878873952925,20.8589500316256,20.1335407261277,21.4492012602952,21.0720062768364,21.1365759605637,21.6469201260404,21.9858477385834,21.8347969993839,21.8358219897847,22.9710297135286,24.5724399520049,24.2283815785144,25.4450613579736,26.7257912632767,27.6038102753045,26.595006809335,25.0189722382055,25.1890147314574,24.4107893325954,24.6414999874675,25.3021127354203,25.8014621885046,24.7050580940159,24.66161551493,25.4671078802112,25.6737728948877,26.4483735051434,24.8790665854056,24.4856489648245,24.1240080490587,26.1184127677449,25.7371837921608,25.3053719589718,25.4829533096648,25.622151476781,25.7749029595361,27.4387665853729,28.2367986111971,27.8318955047505,27.7858537381354,27.0424521550532,26.6060357279078,26.357765221973,26.9458726930167,26.6494744908495,25.3840720899812
Kuwait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9515769235509,11.6776786755894,13.2305820760968,11.7156769746411,11.0756077079948,6.91511888196503,6.34392523364486,7.82830025884383,7.8999383200628,8.3114970285499,7.26014275299663,5.47888494884542,5.53427499800495,4.42556499528014,5.12162171024587,5.97807685796513,5.6115777888568,5.96441465201766,5.87988767434468,5.54241232021675,6.97757394853408,7.20208617575789,7.50139987162153,6.83674358268059,
Laos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8190645888516,4.17609103669258,5.21362505019528,5.6002214553748,5.45544539683189,5.47117832430169,5.97943759227275,6.59013907438536,15.5996962384154,8.69260754627714,8.69918037242748,8.71088702835062,9.1444310735075,10.1492602809144,9.81210926950681,10.0989932130894,9.64161022322029,9.455624322685,10.0618302002217,10.0831015739117,11.6792654657455,11.0944103727161,10.6713661460624,8.98377274194291,8.43540228329276,8.42769528405875,8.19005219527172,7.77156382707168,7.48353451889534,7.45272743973651,7.47747444581218
Lebanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7171653291097,12.5023928194854,12.5429745043969,12.5237113402062,12.4287735668668,11.8560042710598,11.4142966948501,11.3240876461082,10.8305624826822,10.7316267547481,7.23433470164793,7.51373214998528,7.19547193397132,7.23511705677977,8.30324757540328,7.91602888786228,7.72153380337762,7.57931418521317,7.38861820231708,7.52520073485749,7.53368022649232,8.06324504340186,8.34985255508292,8.2728726731273,7.62120691392913,
Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45297482837529,2.37581677704194,1.87307443365696,2.25552139037433,4.02463768115942,4.1272602739726,4.09355674709562,3.95002184996358,2.95900926998841,2.80824660633484,2.60644144144144,2.27703502919099,2.11694965086365,1.92889142484513,2.26475508905852,2.1403840100724,1.95251364776532,1.84238408378748,1.74820465686274,1.68644829027388
Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12586498539136,5.92415229030339,5.68684827794422,5.05667506297229,5.03739715781601,4.72761185275555,4.45167643610785,,,,,,,,,,,
"Saint Lucia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11017287446454,4.434965207181,3.76255643537116,3.55468460649777,3.36295474814739,3.47724672674853,3.39748323004406,3.0291533366858,2.90247226902914,2.98558177851737,3.14618858034937,3.0990094180055,3.21507017374236,3.41319809436914
Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8666818522014,39.35622849704,,
"Sri Lanka",16.36119803308,15.9272712727273,16.5710172166428,16.3776740720672,16.2068510201463,17.5284500247402,16.0129554995802,15.0824399690163,16.1224108975555,17.2979914493373,16.0787463407494,17.0747338078292,17.0000655866728,16.963702999348,18.2659547347608,19.4077589645182,18.6074221103864,22.0369711868597,18.9710537911637,18.1037285967893,16.6067904760473,15.1555794365037,13.7054358209557,13.1232470127713,13.5873449715765,13.4558890839107,13.8566027391154,14.4721255775888,14.0993417934788,13.8714768292635,13.4027796596475,13.3789895124146,13.9544731155489,13.7881954100067,13.8981565541441,14.0913362345232,14.6751583069488,14.8130009704899,14.8338975192193,14.7476000553364,15.0545149788969,14.1197766232437,19.114221324559,18.5919313809625,18.7207444277207,19.5129856628106,19.2258769243334,18.4979243789903,17.9540941740982,18.1077341124933,18.0548068424935,18.4242612218483,19.4426024213719,17.9636241397172,16.9741087859082,16.2619511165619,16.3785633747223,15.3712944377756,15.8200130178515,16.3613136710003
Lesotho,,,,,0.808625336927224,0.76530612244898,1.97530864197531,3.54358610914245,3.87331966279335,3.82003395585739,4.27698574338085,4.38756855575868,4.5016077170418,4.63733650416171,4.68292682926829,5.06329113924051,4.82866043613707,4.28316478286734,4.3572044866264,7.76000818665575,7.678667063374,8.28175853018373,5.28970793248885,7.18893686181546,8.15684442615156,6.12473458665003,7.91255359409675,7.82768505709898,9.57178301932488,9.59534776614825,9.52392864049156,8.59605004812161,8.74536223822299,9.51625630579037,8.86184176792903,8.95149023184026,8.87778003896975,10.2018678620657,10.9229911848232,11.1193925763984,13.6208970702257,20.5135114064332,24.5578158367639,22.6620895427505,23.0281695904797,19.9852900026128,21.8240965624683,22.0028881491968,21.5615152866205,17.3835608185752,12.8842485355581,12.5734002721942,11.2317313791848,10.6939971502676,11.9626241055379,15.049891802347,16.3084316988148,15.0487201301729,16.2511770166193,15.9474624532488
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7250130004705,16.1587528904231,16.0017324645537,15.6900643076098,15.1355821795928,16.7609696056901,17.2253855713332,16.2866169013931,16.6702287781472,18.222885058339,18.2455906542461,17.570064184582,15.8922331040525,15.6991922286356,15.0932752642625,16.9343919704576,18.3721989016361,18.7018104724672,17.6166117662654,17.3496815510832,17.2199517262088,16.8947891546278,16.9717595178839,16.517567703445,16.1688070603303
Luxembourg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6374309223735,10.3272267504183,10.6930060474584,10.8978040678023,9.54431063767417,9.62949283948612,9.13540121777249,8.5698058048965,8.79957797126065,8.44900862077915,7.92562961522478,7.14327145185175,8.12109383310752,6.95212601801258,4.78006892861218,5.24162938489533,4.94205605207558,4.76673801142294,4.88551504573377,3.95253492327651,4.63445030950062,5.3164718548865,5.00785446092,5.14346124650189,4.55033489337294
Latvia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6697593793419,17.1398413333811,18.2701435323276,14.8302161936754,13.5695142314336,13.6443257263532,13.643002719216,13.5762858597922,12.3954612661557,12.3167035571153,11.4580784880717,10.6164289399015,10.0641563160677,9.64887687719547,9.77227941607098,11.9497322306017,11.783444364854,11.6000597122129,11.2001909572213,10.7398459958385,10.4208190966013,10.2705830264284,10.53369128765,10.3802478313467,10.1776911189419
Macau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1484764357628,10.391546905931,8.10539467225916,7.33990937888448,6.69501103277542,6.5613929962461,6.72033662539992,7.36485984088036,7.39898210980876,7.50676702881086,6.04737015241785,5.31567674157685,4.6733805945173,3.72350447479981,3.14022627797506,2.8815765012084,2.09727103716872,1.42942298521698,0.989694810080074,0.553652283260239,0.458302615620339,0.463326527406942,0.398674322897066,0.417354717578664,0.597990685038914,0.595244656576902,0.554589912797549,0.538381616764043,
Morocco,,,,,,15.7037533512064,16.5361363011816,16.0677218474312,16.1099365750529,16.6567454948861,16.2079816192997,16.2901686286987,16.8001713429,17.3466999531908,16.0137149672033,17.0964818324133,16.6068561714987,16.561162356062,16.9833556949632,16.8205921699467,17.9641969623197,19.1449761373625,18.9092868027031,19.970905020074,20.1592216902916,20.118539255457,18.9530889647069,19.6454729706551,19.1833668790578,18.7688925605667,19.2835975912169,18.350084003306,18.865943123959,19.0600404689904,18.0762012384466,18.8750053091466,18.2909853248143,19.0591773357952,18.0143016202193,18.4117272742884,18.4955086758582,16.8411804690396,16.8503472895946,17.517002202941,17.7803507577198,16.8406484052819,16.1571751904471,15.1186817599185,15.0930527408122,15.4989492079312,15.590907237097,15.4933012387861,15.2316185879858,15.5131341997031,16.4904860294626,16.1369502505188,15.678094488018,15.6945354826393,15.6984591921736,
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3365070840307,20.6040682972447,17.9708701661718,13.706254241753,12.8303783759743,13.9531065713548,15.4605265057176,14.5667613264811,15.1360512690539,14.2304133366633,13.0725273557846,12.2455579389552,11.5447108366086,11.0400034963924,10.374625910993,9.95377278965701,10.564742035192,10.6544372353389,11.193852275162,11.6021129918143,11.9582205705707,11.8970437279549,11.5529534764725,11.2149032671811,10.888399695867
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87508570941845,7.19359554800981,7.55758500320924,7.70865095890714,7.97998872991578,7.96034732884148,5.5666942071167,5.29440776868142,5.2990887195542,4.88176701704643,4.69487045605252,3.65879341244529,3.20834626246487,3.25029262231885,2.57376551104261,2.28771084825406,2.58052904651449,2.62452727488947,2.11838215713654,1.98497323914953,1.91714654310672,2.05100255629094,2.14438394377815,2.09760679851175,
Mexico,,,,,,18.6511721611722,18.779375,19.1579819277108,19.6867302452316,20.0256650246305,22.039954954955,22.0240612244898,21.7847787610619,21.7132272069465,21.7538777777778,21.0979454545455,20.8056673960613,21.4968090859924,21.3098759092854,21.1473239895698,18.3439751057554,17.9070678596715,16.9589668377888,17.4558433484457,18.5138308938633,19.145228789046,20.2771282047569,20.9195040152462,22.1015500416474,20.2262393837902,19.1355636082271,18.90927536083,18.5388231560325,18.1609112443805,17.3846426074588,19.1513517547962,20.2015918235257,20.2041339424351,20.1123167679929,19.2851644818971,18.9878518498964,18.0518957738262,17.2675847902619,16.6089869782365,16.6589751162367,15.7266043383479,16.6599614768607,15.9208624812093,15.8421985501957,15.0962102628175,15.5616793495315,15.351284303746,16.3467248038826,15.831823954908,15.8991770877474,17.1411607594018,16.9750518529559,17.2587936487827,17.3223648103972,17.3134328131365
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51374456215404,2.09317114270294,1.88941652095799,2.36702139188106,3.12276102390412,3.3591623386383,3.82432067337146,4.81322268591039,2.70126301326428,2.69168188701631,3.32892310211678,3.4349250795699,1.92122952364261,3.67330251281567,4.55618902084011,3.95089974124374,4.21038275528828,5.69101112949031,3.87232691728476,5.06346281182937,4.08167004100883,4.02602156563237,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0135338345865,23.2356404958678,27.921328389489,23.8337682579982,18.9082621428571,18.6623026622026,18.5297037603789,17.928241210653,17.1640433665384,16.7225135662529,8.96857379567739,8.96459093556477,8.43604131780757,8.93134941606437,7.68521222568077,9.6933995143412,10.2159240234142,10.2006227054164,9.77198775579069,8.82707622846834,9.86562877318796,11.4100813036154,10.2386314208394,9.91410485543674,10.9514035376996,11.7603595286911,12.2889398868518,12.6025309574733,,
Mali,,,,,,,,5.12011630944406,6.61176979925175,6.04962140551846,6.88460235288548,6.63573043858983,7.7235180922989,7.61387792993109,7.73826142317033,6.42676582621795,5.39061363285403,5.19963217584316,4.82668267588703,4.06218988208868,4.0104,3.9586,3.9069,3.8551,3.8033,3.7516,3.6998,3.648,3.5963,3.5445,3.4927,3.4409,3.3892,3.3374,3.2856,3.2339,3.1821,3.1303,3.0786,3.0268,2.975,2.9232,2.8715,2.8197,2.7679,2.71616594137013,2.51884993695669,2.37540795105279,2.50571557542324,3.51878914790668,3.14964872916855,2.92725470853761,2.95649176054254,2.48614797570511,2.53414864662918,2.52845672212986,1.97964855725347,2.31553555633716,2.71978294122581,3.01222012246726
Malta,,,,,,,,,,,17.2484473019586,16.1075818320446,19.7392996064447,21.1380881603547,23.4225035675694,25.7838286252801,27.6222036050924,27.7176817769284,27.8470535825316,28.094674927059,26.9434267168536,25.461103534523,24.7858602724039,24.0169925184038,24.7621706148056,24.4130260523667,24.0869958737782,22.7428015327328,22.1239239973457,22.3582049458706,21.8838264608161,21.3452295201444,20.068774866345,19.5698337918643,19.8490264567386,18.4552845528455,18.1611956231652,17.3735554555005,17.8256583579778,17.2537873849443,20.2978288706423,16.6928757248408,16.0767771808436,15.579188466742,13.2820049807774,12.6366023314838,12.1405098308609,12.2970039079462,13.4286227095469,11.212654351155,11.3599515114781,11.4668209157581,11.0646601348334,9.57615055019976,8.68898381738078,7.50135290358426,7.18159544299077,7.30199956634421,7.39642040323791,7.17858300511426
"Burma (Myanmar)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16473817761947,7.82859733267743,9.17723245491444,9.79941441172103,11.5833470877097,12.8016336992973,13.9923194054329,14.8864137941878,16.8209693004769,18.0785520484043,19.8620828512879,19.721311969926,20.0923540449082,19.9159137514953,19.9307583034118,21.3135184995429,22.9923466430546,24.2244359533692,24.7603165558292,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.28076314231317,11.5594814340095,10.4014913776057,8.75852907832978,8.72993676423823,8.19209319700231,7.76501420288907,5.10183970417176,5.13212895043134,4.53190268433735,4.55276488037144,4.9716657870773,4.07631424020981,4.04305630277167,3.88001811492567,4.08869912042976,3.7355356768934,3.84720863084778,3.98361186584976,
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7018224863964,20.368677790862,16.9666549901713,18.59166872922,16.2841897421808,16.7765685073299,17.2814541140671,7.67671831041257,8.45724490084642,7.0790830129723,7.02670514349229,6.70233796742524,8.24986776096503,6.39352200388807,6.64552503648603,5.53018127001751,5.75904440824678,5.4346960366418,6.24414878617748,6.56204437321324,6.44855172559759,6.81401359516201,7.06994259514331,7.48223219099332,8.72166390595252,8.77729309280593,7.6379786077859,7.32435694591764,9.0267702335112,9.45231807949014,9.60802800197677
Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2333136808886,14.7064767536511,10.8732663212186,12.1347689371577,10.3007673846339,10.8282999229499,11.9426663101376,13.6385825703142,13.5585140225179,12.9991259681254,14.7104358365361,12.4230019469475,14.2460138177163,14.9720604464387,13.5033917256337,14.2913108826391,13.729168236466,11.7653246672565,10.5004585330068,9.99455476951146,9.80876486011693,8.64988339911104,8.18737620854348,8.02590772221522,8.19226000829389,8.47913417982566,8.20103463865841,8.81031299016022,
Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,10.4648048973743,10.7099711206672,9.89804217898115,10.7549661442062,9.55563903507278,8.4193896268225,6.40825862949527,7.16588577533437,8.17674469032133,7.25900543170124,6.91669747490938,7.0886240878804,7.59546785306202,10.363811114393,10.6376354111362,9.87460079879379,10.1414070985278,11.7437803005771,10.7189754366692,10.7572252544121,9.64026850620405,8.48146691673681,7.31429758700938,5.52653936778465,8.43513370910217,6.70568704975108,5.7428286811951,6.52113211769316,6.40698414824321,7.41409391870427,7.43834550490809,6.11114757762785,7.71413685919072,7.81210272039514,
Mauritius,,,,,,,,,,,,,,,,,13.4141156462585,12.8445424476296,12.7996164908917,12.7225130890052,12.9584914338278,13.4880987364091,13.3049040511727,13.1473791428348,15.2019498607242,17.2343242267421,19.4416243654822,20.5433077367682,20.3848969773036,19.9795636232494,20.6465517241379,20.3956422749246,20.5217576200753,20.0377446312756,19.7320649596953,20.3405505370137,20.7997954627421,20.7814049669361,21.0337743791803,20.1487944499784,19.7458430339613,20.0411750474669,19.0645918969129,18.0296643298758,17.5365624669261,16.8923682322846,15.8244716650962,15.4668098161913,15.3106024893229,14.9090335760019,14.164315147894,13.8661472809371,13.6477452915207,13.9063955939495,13.5881569751723,13.0365729592845,12.3988821547273,11.8033425123742,11.3350413817322,11.0253861598712
Malawi,,,,,,,,,,,,,,,,12.2522182367378,11.2418300653595,11.0302197802198,10.59073310853,14.2871486408329,12.2575962590787,12.677186174533,12.2979849068722,12.9358464116803,12.3600159517404,12.8517250244228,13.2772527123337,14.7603880448509,13.717949298325,15.7140881389656,16.6493990428524,16.294236607294,19.048923830988,14.3421577887977,15.4964005637665,13.9826091628765,12.9514512799273,12.5987154734984,12.3129196577701,12.1671676566088,11.6174424814019,10.4939934169451,12.38857679867,13.5018562818869,11.2765770777263,10.2821379018842,12.4039684371615,13.9492013418611,11.7182967489297,10.378688447123,9.90985124538877,10.0695131619783,9.25406775204176,9.56399709753653,9.54975266317951,9.6012508299064,9.51888674553635,9.36589303214059,,
Malaysia,10.2609802250256,10.0097423565785,10.5528611065774,9.38332639250391,10.1966935385367,10.1996585635359,10.5648155460875,11.6780536775251,11.8392211868563,13.1105607060082,13.7639056555922,14.119052103435,14.6728305203938,16.7045227794691,18.7212245165806,18.7193144366828,19.7012551183906,20.427063388992,20.1792139576625,20.5981513872135,21.9479400840399,21.3046831444292,19.398813719069,19.5270624893532,19.6646848522942,19.6710320123919,19.6812988518591,19.8039094777086,21.8220201364079,23.8024193931561,24.2246873976537,25.5498653089015,25.8225932759055,25.925990452629,26.6406086124598,26.3780323904474,27.8427632304952,28.3802054685143,28.7827060156826,30.9362157705045,30.8635497655731,29.3364040399457,29.2463982171795,29.9286718930962,30.3781473606048,27.5496800827112,27.5660875626692,26.1225839420447,24.5607176579228,23.8001450501293,23.4337755680919,23.3202044896916,23.1381762920437,22.8407424205833,22.8739302431305,22.2933010235857,21.796946142188,21.8563363195222,21.5639630275193,21.4638941198664
Namibia,,,,,,,,,,,,,,,,,,,,,8.48599841140358,9.66607764999451,10.0069109267242,10.2865853472746,9.89400921952964,9.25883390044552,9.38871755394962,10.1125943978092,9.64932729146179,9.62242413395997,10.4098578065043,9.50663945643002,9.98090472943504,11.1881902369301,10.5360057776183,10.218769574407,7.8752597923067,8.75385155274196,9.64973009818522,8.88774383770561,9.96378473387388,9.84665804889644,9.63290489623716,11.6654603724606,10.8024078405054,10.7049511825537,12.8526954479438,13.6421668195541,11.4197931682055,13.0307346417721,12.4774649571769,13.6533954122066,12.1900058944767,10.3559194970334,9.75617050591395,11.3798643045394,11.6861406982032,11.924606997018,12.023095848878,11.7429322874096
"New Caledonia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74749148683229,4.78593862110197,4.84068720913038,4.68857544668671,4.60997292976995,4.21717850000935,3.96384904696165,3.95550606981106,,,,,,,,,,,,,,,,,,,,,,
Niger,,,,,,,,,3.10296076979656,2.93427881786839,4.64030646433222,4.80123568458918,5.26247212746523,6.32282309892345,4.90890555444583,5.56343138653431,5.83916172647244,5.1350362670808,4.61800335633778,4.23455662211717,3.73584924469207,3.93286983262153,3.86123685890497,6.24363275453303,7.01644466061498,7.13844280183459,7.74946888033387,6.16897658704839,5.90400440039321,6.2706744059004,8.73097885189452,7.85037677439301,7.89312769708396,7.85583865029071,7.15412508146123,7.57513188994385,7.5626177059931,7.54411569422653,7.27050562527164,7.64429383832488,7.33929121825964,7.00994226965091,6.92252798275473,7.26088906742216,7.51059192879474,6.71720720331096,6.47103884801781,6.15446630778587,5.69478060020026,5.98815981857903,5.57841962114404,5.31099575604958,6.27109506719816,6.65966217076379,7.17574852266143,6.706148461979,6.63269272975465,6.64531390760579,6.25737217077149,6.18001081119201
