Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Iceland,22946.5007,22683.83627,22269.60706,21962.2674,21727.0879,22335.86978,21367.15349,21114.84182,20756.48371,20444.53227,20119.84864,19767.35556,19422.57889,19101.89925,18896.1591,18668.45453,18462.39994,18227.38315,18104.14782,18049.93496,17871.49019,17698.35802,17674.02657,17668.92298,17675.19901,17671.59016,17646.52039,17664.74816
India,63571.27914,62971.00684,62336.60039,61025.40026,59672.30684,58442.06599,57416.01531,57561.08057,56756.72065,55341.19694,54405.70344,53511.58008,52013.2202,50496.88745,49165.33527,48503.24504,47678.42149,46885.20297,46181.64651,45506.76254,45021.43339,44310.62228,43190.01033,42168.22196,41263.84504,40773.18631,40282.6956,39559.70391
Indonesia,50521.80698,49457.17249,48503.13555,47606.44612,46771.17308,45870.31541,44981.96624,44342.97549,43815.10853,43248.08066,42298.95045,41593.35546,40948.16968,40347.6611,43680.38253,39023.70682,38650.86432,37979.53715,37526.49663,37034.81949,36329.87748,35677.49637,35089.94314,34629.45705,34075.85609,33612.49617,33128.98544,32671.55791
Iran,43628.65827,38829.34814,38316.65514,37861.02945,37158.2223,36519.59598,35666.18156,35077.94116,34020.27661,33361.34275,33084.96478,33256.98724,33349.65113,35356.10268,33043.71025,32686.43092,32301.28015,31930.34583,31596.6424,31213.97319,30775.10306,30293.7603,29862.05276,29401.81518,28678.10082,27906.5178,26917.16561,26346.11725
Iraq,48225.51999,55450.36892,47567.97573,48038.1594,48289.46633,48491.9882,48398.65623,48494.58188,46740.52232,45615.34828,45286.69066,43296.75367,42973.67893,41754.08526,40537.64365,39817.32094,42395.31871,41256.1346,36455.16041,34619.28492,33515.93825,31979.66735,30820.72722,31323.54146,32689.02199,30561.18666,30052.31879,30139.27147
Ireland,26416.81726,25987.00124,25632.14805,25457.08236,25068.56188,25275.28281,24915.48757,24813.08201,24578.22898,24495.46421,24214.4492,23551.51349,22955.03932,22307.88904,21936.14055,21465.02015,21200.67349,20827.1955,20774.2107,20700.68654,19844.45398,19768.69542,19596.86417,19328.55493,19060.3839,18875.72889,18640.46809,18623.25203
Israel,23550.11947,23773.70781,24012.79655,23270.17102,23068.55627,22832.73431,22591.47078,22383.19272,22189.59261,21812.6193,21743.09342,21687.51498,22099.35624,21144.97677,20641.75512,20198.06111,20189.73752,19718.13901,19656.15544,19264.60967,18562.22128,18432.60192,18196.5449,17987.59165,18963.88355,17783.98721,17598.54054,17481.90982
Italy,23905.76583,23917.27404,23519.21651,23040.18166,22785.36753,22513.69317,22168.43126,21684.89535,21450.87876,20997.75124,20609.31099,20370.7435,20095.77381,19976.32267,19433.84265,19216.67196,18973.98858,18783.84862,18612.02844,18474.001,18113.66189,18012.24378,17883.01516,17670.40069,17432.29207,17465.50863,17172.69823,17021.83474
Jamaica,27406.21769,27036.23174,27641.04619,27817.12509,28073.42224,28282.39559,28519.06425,28700.21492,28761.69205,28955.32306,28501.44367,28319.17065,27147.84711,26037.84001,25282.87355,24580.41015,24682.22876,25756.58842,26705.94781,27375.68633,26419.30721,26809.81155,27464.42554,28051.03973,28335.28569,28409.90119,28388.63152,28122.29142
Japan,20077.49641,19913.40324,19825.39869,19680.61194,19364.31715,19479.6201,18960.80491,18735.09525,18826.46595,18695.40592,18329.93208,18083.24995,17849.62927,17786.57314,17616.44145,17607.47127,17399.4069,17274.7895,17182.26732,17052.95945,17011.79168,17364.11997,16760.77332,16597.95918,16473.10966,16262.69543,16224.62485,16214.10809
Jordan,36720.20415,36383.34103,35897.86175,35916.29652,35648.34901,35467.69674,35351.23456,34928.92286,34530.79621,34077.90032,33440.61285,32913.67475,32230.26595,31300.81911,30658.27071,29718.31084,28983.57,28192.54258,27258.21803,26493.46516,25839.54266,25448.29105,24900.82662,24431.47017,24368.27285,24092.78006,23906.74829,23676.31804
Kazakhstan,40093.10581,40582.59042,41895.41042,43855.52276,45256.21737,47276.71098,47617.20202,46756.68283,45238.28189,44016.57934,44891.05191,45124.89297,45143.35707,45694.4624,45701.8444,45786.5162,45352.99276,43777.89938,41735.27924,39737.27817,39229.21446,38084.01707,36843.26156,35076.52038,33471.05951,32502.77594,32216.96754,31859.53952
Kenya,55221.14776,56766.97569,58817.95205,61104.47317,63301.64117,65546.12385,67647.63778,69780.49155,71554.29703,72066.98398,72693.02185,72493.81538,71992.43164,71292.97757,70173.93564,68501.74599,66432.53797,64081.19641,61602.03845,59011.93797,56534.81249,54135.51022,52197.4763,50711.46319,49209.90527,47944.53987,46501.71449,45177.7048
Kiribati,65444.60088,65032.92548,64812.94011,64784.10591,64200.70111,64365.67696,63498.50805,63186.13998,62924.69388,62759.34358,62463.42377,62024.67987,61612.97431,61186.28934,60809.59794,60254.94749,59788.1147,59220.44406,58693.83434,58170.87694,57649.50698,57105.49969,56620.55954,56045.25939,55497.18038,54895.67745,54269.05174,53679.74059
Kuwait,29466.04022,25277.01095,23818.33457,23066.09397,23621.41899,23352.74385,22712.17846,23112.8883,22793.09035,23011.13549,22982.21814,22105.01967,22125.67055,22101.44774,22198.39835,22180.94531,22120.71641,21824.03597,21823.67322,21581.25807,20472.30861,19776.35463,19549.59525,19237.55874,19037.36579,19033.5266,18817.35056,18712.62749
Kyrgyzstan,45881.26011,45861.87619,46129.46069,46787.69602,47523.12527,46952.8916,46071.91186,45445.43358,44780.61627,43868.67934,43566.13663,43170.1634,43123.09911,43059.22183,42855.49686,42713.38794,42288.22381,41231.36326,39409.53936,37549.31045,36678.04085,35315.80435,34547.83284,33938.36037,33255.68657,32201.0529,31005.16961,30701.83368
Laos,84299.98827,82187.88184,80463.0778,79038.9014,77861.36357,75853.75204,74054.50995,72220.96545,70572.25877,68704.64336,67037.69595,65362.17797,63369.05061,61729.11666,60147.31461,58722.32043,57244.19445,55515.29393,53937.23737,52309.05468,50628.96264,49052.08597,47680.68212,46461.52814,45149.32679,43987.04107,42852.35961,41789.46525
Latvia,36479.45944,37126.15028,38398.32454,41724.13359,44235.38682,42213.70493,37812.95782,36475.68747,37185.01591,35685.63,34783.4807,35611.92328,35049.25095,34238.16712,33644.55213,34163.21031,35029.40202,33995.86856,31912.77156,30726.16566,30123.91373,29166.01962,28617.60704,28564.53595,27986.72369,27436.30864,27227.46547,27056.60959
Lebanon,37327.045,33962.6623,33485.86953,32915.56246,32179.72174,31395.98265,30770.58444,29899.13432,29140.56175,28420.26732,27842.63337,27296.17708,26933.84065,26626.63754,26339.15362,26126.5915,26628.41331,25904.58639,25766.178,25358.54542,25128.7798,24888.78548,24647.10733,24704.6563,24718.2043,24668.66358,24383.27202,24477.9035
Lesotho,60012.59133,60643.28603,62127.50875,64143.61267,67215.42884,70596.91735,74672.904,79766.31116,86169.28569,92179.46151,98938.5793,104096.8533,109437.685,114276.132,117923.0137,120212.9877,120451.1851,118198.349,114765.1273,108243.6666,102223.6076,99030.02624,97204.86922,95278.66257,93141.60439,90403.288,83024.47417,75805.9413
Liberia,113318.9693,92059.35642,88467.34565,98816.31911,104360.8032,98559.21416,99111.51202,88959.77128,88831.98709,85765.63897,82626.55634,80494.09834,81996.05805,81850.86708,72239.59543,68993.55248,66157.29508,63742.87818,62262.63538,61092.97974,59110.97791,57958.65649,57251.03872,55756.63923,63672.4575,57066.89249,52548.92491,51219.83147
Libya,34417.6192,33999.91742,33848.6254,33321.9891,33009.18611,32698.81928,35276.14335,32432.84984,32448.57331,32408.55785,32351.77165,31986.0362,31727.85809,31041.59434,30772.28041,30388.42043,29545.11066,28984.84331,29291.49482,30047.62649,30246.17611,72147.3058,30881.47006,30321.32541,33209.42126,31305.37981,32684.11345,31617.58059
Lithuania,33706.8147,35176.92644,35445.96018,37703.73567,38642.2749,37606.11311,35291.96896,33557.94213,33005.91109,32267.84956,31963.10867,32760.14229,32187.62457,32125.86069,32302.60032,33408.53504,34029.9002,34597.31618,33120.70478,30716.56986,30226.84703,29562.07208,29136.37581,29118.16778,28382.6225,28168.71712,27791.83271,27524.58702
Luxembourg,26800.81769,26519.23358,26234.25677,25958.97188,25625.86179,25310.99717,25010.68591,24548.83888,24039.98126,23537.94474,23192.50219,22867.55742,22658.17097,22273.4216,21886.85241,21449.314,21134.75491,20701.64865,20306.30355,20108.68177,19949.81757,19772.1321,19576.5289,19402.08967,19347.63449,19310.27186,19191.32682,19136.04283
"Macedonia (F.Y.R.O.M.)",33318.59928,32563.7429,32829.36026,32662.6013,31861.62566,31200.75449,30352.83317,29829.31259,29187.42371,28466.42666,28784.13109,28826.66478,28256.01807,27979.92844,27014.5459,26738.62404,26655.71619,26362.09969,25755.02086,25583.46272,24796.55987,24247.1033,24324.96846,23849.64577,23690.4466,24111.81719,24534.20916,23989.85204
Madagascar,75928.23751,75085.00145,74214.24861,74459.46991,72230.49987,70898.85696,69778.79124,68714.1469,67653.57189,65908.73803,64959.6429,63109.43861,62280.77577,61769.10504,61059.00837,59829.20331,58933.96142,58060.08328,57613.27446,57593.04471,57295.66503,56620.1293,55765.06652,55022.06437,54300.79427,53466.75792,52718.25299,51989.75755
Malawi,99392.85317,101824.1662,104320.5504,108293.7223,113542.5805,115500.4984,115590.2817,116392.4268,117671.5141,117794.5685,116611.0434,115062.8918,113433.532,110498.1117,107541.0003,103797.7577,99620.34165,94592.90295,89129.0012,83878.70934,78350.61946,72347.78647,66448.64222,62041.60626,58584.6596,56319.32192,54447.52014,52313.25375
Malaysia,31917.72212,31476.99505,31086.39493,30638.45586,30205.42078,30350.58575,29893.61103,29470.38921,28853.48486,28796.11483,28422.68914,27806.1328,27331.67891,27340.09268,26988.2836,26451.06992,25961.26705,25850.80862,26152.40619,26470.77017,25930.58162,25338.35343,25334.11556,25124.56546,25735.83336,25838.48095,25549.67056,25491.77086
Maldives,45171.4224,43708.19776,42492.82897,40957.95758,39451.88771,38274.69188,36811.45708,35513.32485,34265.35579,32934.60683,31543.96598,30317.25331,29078.87934,27836.69147,29237.51403,25854.23145,24834.3659,23828.56914,22871.79746,21758.02497,21034.62997,20358.7756,19737.3676,19331.53991,19030.96668,18792.13685,18591.16587,18422.91098
Mali,102418.478,100951.569,99766.88318,98206.52488,97028.3963,94773.32446,93265.89775,94094.75172,94388.85722,87382.85031,85540.99893,83131.53033,81007.94212,78632.27043,76314.53973,74125.09242,72458.37873,70659.56017,68980.63455,67429.36628,66073.05715,65068.534,64453.18365,64016.84844,62765.13454,61825.0832,60571.75638,59694.02344
Malta,24024.38118,23781.77507,23522.20166,23051.97712,22766.96631,22636.24107,22349.26894,22095.41953,21841.92942,21698.11499,21528.56129,21294.66677,21055.44395,20881.91321,20807.76533,20682.43973,20557.1175,20482.51933,20281.75591,20009.8058,19824.98211,19552.57482,19438.49794,19243.42853,19119.40304,19140.32831,19302.88612,19286.03977
"Marshall Islands",52037.59243,52164.085,52498.19959,52685.3451,52599.49636,52912.41272,53007.93256,53403.02331,53739.41268,53967.65721,55032.51007,54221.94823,54167.21357,54178.74888,53981.96245,53867.45108,53515.59237,52932.30595,52457.54019,51862.54459,51355.5112,50655.38108,50021.56838,49447.71204,48860.86265,48394.74207,47790.34615,47288.21243
Mauritania,63495.38437,62160.34329,61080.64149,59989.44936,59360.51192,58049.45881,57247.76964,55862.40879,54906.64965,53720.76606,52682.36977,51625.46947,50430.31954,49344.01743,48219.08229,47365.24665,45681.97405,44487.46526,43203.23675,42188.14351,41236.51572,40438.93492,39590.48275,38914.00395,38165.5958,37552.12164,36912.90316,36334.26756
Mauritius,35173.51943,34085.17432,34159.47226,34254.8719,33829.3614,33461.64487,33503.99526,33420.18907,32463.44349,32087.11862,31144.38009,30792.25959,30781.52441,30263.8931,29926.33613,30028.07383,29922.93229,29552.74078,29515.10592,29312.49205,28813.08998,28447.31762,28515.15003,28102.24255,28331.5272,28280.59898,28094.47889,27765.55255
Mexico,33874.95423,33196.67436,32792.4385,32289.44501,31566.72221,31071.85885,30347.81227,29963.52715,29659.72779,28944.77188,28149.19469,27640.41594,27477.7391,27208.60822,26540.98128,26382.41675,25894.62417,25534.92157,26103.99119,26576.92597,26689.3879,26474.57288,26264.54719,25952.4411,25688.75938,25571.05552,25571.37645,26181.88839
Moldova,41509.56726,41945.86141,41994.36129,41846.21773,44581.7277,45408.7971,43692.92337,41170.6595,39809.66743,39707.18922,39672.03544,39023.78208,38373.02064,38027.99387,38024.84283,38724.40703,38159.3656,37467.95953,36949.05949,36888.15707,36478.55468,34404.1545,33434.63531,32585.3918,32837.7904,32842.25924,31905.47363,31126.02746
Mongolia,57137.25121,56700.39139,57044.64136,57821.25192,58340.95531,59581.85046,59792.39552,59286.64467,58180.87903,57071.47033,56090.63791,54981.20236,53772.12174,52646.59909,51594.55958,50695.35183,49182.66866,47554.94536,46237.82444,45618.95926,44471.24755,42957.48139,41607.23188,40437.43174,39392.26565,38621.57477,38136.66112,37723.54483
Montenegro,28149.81638,27652.00605,27679.15817,27789.67957,27970.61633,27961.63183,28166.3288,28462.91633,28537.32302,28601.14843,28343.94669,28152.78916,27794.05443,27619.9474,27286.46511,27114.51321,26767.93169,26228.32565,25797.58612,25318.55477,24944.08769,24568.46988,24401.98132,24476.0226,24297.61566,24069.81715,24034.60996,23975.9922
Morocco,47597.08578,46578.01811,45693.97893,45035.13555,44175.12758,43889.83866,43166.31382,42841.18984,42207.41165,41739.04586,40899.58613,40223.53418,39636.28539,39094.50493,38457.08967,37687.54973,37039.08573,36326.47858,35920.90915,35403.67646,34955.89464,34605.49132,33850.08507,33250.34297,32703.82138,32161.50537,31644.85739,31139.91433
Mozambique,95873.78791,95004.53945,93958.28079,93119.69779,92326.1701,92114.28906,91647.59913,91640.74062,91300.57929,91085.19256,91357.35549,90732.26619,90815.22502,90573.67195,90421.63832,90282.2629,89892.23091,89095.16904,87266.936,86151.234,85103.66553,83680.13509,82387.30678,79286.97745,75103.26365,71755.12549,68515.73377,65564.92993
"Burma (Myanmar)",74374.69421,73768.39442,73006.43381,71845.64962,70862.98158,69960.43563,68917.00363,67957.26436,66864.12911,65713.28391,64466.75221,63155.22577,61800.44158,60292.84694,58837.72114,57003.0301,55272.28321,53361.21179,66726.1722,49877.61915,48011.02473,46460.60732,44840.78908,43356.48356,41940.46088,40892.61273,39728.25832,39364.42244
Namibia,56788.34812,56745.27395,56972.85299,57665.75546,59868.3898,61168.78137,63630.26979,66521.32494,69975.20629,73411.29185,77246.7963,79365.19585,82193.18004,84015.79166,84843.41275,84078.07009,81518.38757,77343.53511,72543.75691,68707.89883,63984.20994,58897.11132,54562.46712,51291.15259,49071.35117,47394.69384,45852.78621,45245.28999
Nepal,69623.23182,67326.86791,64749.06455,63119.962,60542.99004,58522.38284,56368.40978,54034.76313,52158.27961,50195.6941,48444.3285,46850.2082,46591.51122,44594.173,43927.57217,42813.81973,41952.63324,41216.24023,40497.52198,39753.87706,39070.44663,38528.86888,37830.67205,37171.02289,36529.65248,37759.74866,35528.89468,34963.12018
Netherlands,23845.55376,23613.38892,23450.04888,23619.4515,23197.78411,23018.21702,23009.85939,22616.62783,22453.07442,22516.43179,22383.80447,22195.57771,21967.87735,21698.32598,21164.62303,20780.10668,20393.86903,20019.07104,19902.09685,19651.39782,19464.76187,19319.648,19244.95205,19016.21896,18808.93057,18711.01309,18771.81994,18716.14512
"New Zealand",27563.98242,26926.0576,26685.29214,26496.28794,25842.22,25926.92292,25663.57915,25204.39359,24445.48021,24365.81165,23883.68581,23622.7568,23539.92876,23244.17293,22880.96381,22444.89276,22180.94383,22126.15508,21942.38292,21664.57808,21436.59645,21599.28426,20998.65452,20740.49556,20750.11561,20500.57684,20394.78897,20481.10795
Nicaragua,36584.99148,36304.82471,35426.26355,34838.23142,33940.16566,33541.99221,32803.90196,31575.21921,31695.78435,30131.41615,29358.30297,29006.74047,28681.9601,28313.13104,27848.8839,27517.51995,26572.35846,26212.39197,25695.44559,25238.0976,24694.86837,24580.57917,24497.98984,24489.27989,24565.35364,23780.59825,23183.80503,22753.53231
Niger,108753.893,106815.2139,105186.4334,103331.2573,100863.7211,99184.01233,95802.68308,93076.81461,90551.91685,88227.67255,86299.6739,84121.48134,81441.54636,79105.39056,76365.83989,73979.12168,71605.49963,69424.4495,67141.03229,65580.03649,64052.34075,62783.52107,61485.71962,60036.02537,58637.54465,57528.42025,56050.00829,54661.16433
Nigeria,83166.67434,83172.25274,82715.17559,82568.6822,82624.89986,82772.47854,83338.97765,82701.41169,82777.04187,82960.74869,83152.98904,82109.01105,81145.79193,79866.82519,78138.00547,75819.64867,73861.36705,71814.2497,69549.75941,67427.72749,65528.58439,63648.27822,61807.79837,59902.75085,59073.63279,56809.56804,55188.51112,53711.8181
"North Korea",31272.44104,31262.80272,31272.23846,31365.1924,31553.81262,54154.31159,55009.45681,55676.62265,56252.20389,56828.13418,57276.45487,57724.75023,58006.00352,35442.67888,35200.0958,35029.004,34821.32178,34687.77528,34302.06422,34054.7693,33800.46124,33580.78109,33345.25976,33068.75718,32765.82375,32476.0107,32220.5682,31804.20658
"Northern Ireland",27416.08473,26818.49964,26036.28212,26185.03328,25772.40811,25337.36947,24402.05508,23997.31529,24069.71919,24073.70702,23300.39478,22677.94159,22670.97764,22205.93165,22054.9363,22028.54157,22172.8062,22064.16012,21882.49706,21725.56513,21645.35644,21010.46164,20678.46946,20523.84803,20335.18616,20502.73859,20367.9232,20213.85203
"Northern Mariana Islands",27119.40019,26743.41016,26402.1102,26118.64177,25890.66572,25693.25736,25523.91927,25391.21736,25273.25843,25078.08487,24828.39866,24815.974,24878.80271,24904.8665,25314.55766,25200.38617,24903.75924,24909.73242,24562.3027,24512.767,24429.48822,24469.83948,24605.20946,24733.23402,24798.77725,24819.51302,24762.53723,24725.71085
Norway,25033.21028,24467.91788,24270.69156,23863.50166,23557.71051,23239.23808,23062.96097,22842.98324,22806.41245,22661.0328,22613.11787,22321.16262,22099.13909,21665.69194,21377.72879,21072.54475,20776.74584,20578.47156,20474.8007,20417.24593,20219.92924,20234.39501,19585.1656,19522.70908,19135.06661,18790.49296,18663.7984,18648.41608
Oman,39615.32801,38729.06195,37702.49422,36656.46863,35805.57306,34852.9937,33934.48264,33060.23032,32196.13606,31244.64664,30562.77236,29866.29954,29322.60354,28677.23117,28072.85445,27555.21628,27288.3915,27226.11298,27174.6345,27124.68477,27265.67034,27467.90352,27081.05858,26421.33678,26122.05697,25901.03457,25382.49166,25096.33305
Pakistan,61792.12546,61900.90381,61724.5443,61210.42618,60765.95257,60891.60979,60359.21957,60004.22669,59301.7487,58689.82357,58081.61821,57606.47662,57173.31794,56764.94993,56238.64396,58529.10229,55140.50865,54105.41604,53501.19494,52655.12728,51880.00859,50760.9033,49940.4579,49180.02908,48963.26145,47618.4566,46564.53186,45532.53401
"West Bank and Gaza",37291.53654,36804.76447,36473.7783,35755.57356,34789.05922,34246.51635,33878.63109,33615.3456,33363.18577,33223.28161,37171.58826,38655.07438,40589.63448,38202.48432,38842.51886,36134.25912,39540.92285,35521.30909,40335.09507,39130.73133,30681.48901,30143.75046,30074.8029,27846.9724,28377.77928,27060.73917,26457.49028,26085.25453
Panama,26875.98063,26719.87347,26772.66241,26897.74385,26709.0735,26688.21189,26276.28323,26506.65232,26180.86312,25591.15748,25068.65806,24788.48636,24638.85777,24579.68526,24278.68228,24213.65693,24369.65838,24251.30612,24458.21601,24489.11265,24354.65556,24192.96693,24213.41682,23979.32183,23683.84648,23199.81224,22909.33146,22661.63226
"Papua New Guinea",77101.92812,76970.36827,75904.44924,74892.30407,73902.48584,73123.7797,72412.65337,71965.7393,74316.63313,71964.26104,72101.88503,72510.57632,72994.21599,73562.98367,73826.5107,73892.65448,73854.25037,73546.82689,72803.49463,72133.54062,71226.90956,70164.11704,69351.03458,67988.59788,66766.93173,65662.9737,64683.23207,63819.51299
Paraguay,30811.65206,30251.86003,30453.9862,31076.57182,31001.04383,30651.08876,30574.92586,29926.53688,29783.8915,29770.25124,29740.1997,29346.45487,29229.82251,29559.45115,30326.5288,29688.22679,29575.63434,28868.37663,28659.42134,28822.036,28594.67198,28115.59894,27677.21906,27717.31647,27154.5244,26450.05845,26173.6494,25958.14316
Peru,40829.9087,40195.56182,39701.98105,38444.97939,36847.54086,36172.20217,34931.42533,33748.13737,32770.76148,30969.54585,30040.54593,28780.65424,28091.06214,27920.45145,27325.79471,26723.75888,25828.68775,25127.01924,24909.00082,25401.85318,25078.20469,24458.56069,23867.75202,23272.28182,22617.47564,21914.72267,21712.60785,21463.48739
Philippines,43081.1129,41626.27823,41305.75008,40700.54448,39872.66049,39565.48343,38908.52398,38728.48606,38537.05454,38307.86695,38708.85527,38849.27065,38927.24059,38807.99701,38677.64562,38731.7698,38820.10568,38398.91647,38355.22366,38444.71308,38023.71028,37829.13765,37672.53335,37831.28175,37412.73836,37650.36722,36945.30496,36379.36372
Poland,33741.11836,34130.71257,33234.71246,32047.96048,32077.76563,31638.5681,30835.57254,30295.86074,29699.36568,29557.23284,28448.1971,27823.64941,27335.53483,26942.69664,26824.11198,26608.26964,26463.7568,26408.71702,26130.13329,25723.23876,25037.76445,24708.60096,24574.04267,24174.23332,23611.52001,23591.71254,23319.60365,23039.69986
Portugal,28960.25887,29059.05075,28368.36603,28014.67663,26792.23739,26816.11091,26794.84623,26286.13831,25817.95685,25347.86165,24759.38966,24324.91873,23950.82255,23431.78587,22536.81482,22074.57489,21627.0179,21424.76136,21120.82194,20908.14336,20521.68051,20201.98611,19896.04888,19586.21085,19300.82312,18952.82552,18962.79986,18936.26494
"Puerto Rico",28356.76678,28491.23602,28937.297,29066.11391,28871.84847,29216.39646,28399.62678,27071.82927,26904.2334,25917.14978,25347.3289,25346.41726,24412.21114,23989.15202,23877.00373,23923.80611,23415.28358,23145.46104,22963.97347,22958.83026,22402.98166,22733.08696,22070.63149,21532.47269,20957.55928,20499.83086,21082.92482,24144.22976
Qatar,34842.12586,34606.03183,34454.96823,34518.64051,34108.53111,33513.47847,33199.02707,32717.19685,32150.40332,31382.93927,30395.90969,29170.14897,28205.5881,27229.65506,26426.72946,26133.57397,25629.48533,25186.43125,24982.50664,24588.33711,23960.7371,23432.45771,23010.30475,22542.38384,22200.26811,21794.1312,21524.05837,21363.23567
Romania,37363.35166,36408.76345,37281.75608,37506.82773,37703.18167,37717.46032,38525.49757,38405.1201,36661.14805,35006.67379,34151.1928,34114.56239,33955.76238,33419.6476,32542.05182,31846.0442,31010.76691,30107.86084,29977.87463,29716.1357,29225.72555,28006.42618,27857.92449,27425.69996,27409.85945,27036.72046,26876.80907,26808.11505
Russia,37293.40823,37552.19078,39673.0857,45304.13673,48621.23233,46878.08215,44075.83174,41890.88302,41258.13398,43958.86787,45386.99378,45420.15699,45783.40167,46078.01279,45508.84522,46620.33602,43442.13465,41376.30759,40831.39098,38983.42248,39623.02274,36568.22012,35803.32691,34912.7611,34750.29766,33654.45847,32719.26407,32178.73763
Rwanda,94419.4943,95401.88548,96730.95552,113083.3466,724252.1978,118939.5694,109828.9211,113947.2968,112441.4616,106767.3352,102497.7926,95610.3415,88136.76078,81281.06428,75201.69034,69747.69828,64669.32662,60291.09952,56457.84359,52944.23036,49861.84656,47435.5637,45676.06992,44042.21681,43033.7896,42154.83421,41264.14723,40388.02008
"Saint Lucia",34144.94125,33660.20856,33350.40903,32833.93526,32733.42849,32080.32901,31644.43727,31130.73693,30452.86738,29847.01188,29350.37943,28881.71883,28870.34349,28817.09548,28669.55994,28496.39723,28160.63155,27633.69142,27047.53748,26953.95166,26856.52795,26901.03531,26894.50949,26943.10908,26771.05578,26679.26105,26609.18669,26558.26396
"Saint Vincent and Grenadines",33847.296,33349.39233,33273.45161,33242.44184,33402.35372,33472.83907,34091.61297,34144.04383,34011.7599,33754.27574,33522.47456,32881.20651,33003.71915,32057.0129,31881.94047,31594.92723,31211.13106,30877.8186,30527.51144,30380.91647,30428.90704,30485.29529,30735.49364,31602.93199,31383.52271,31460.816,31170.67741,31003.71002
Samoa,34295.63956,34400.84074,33859.75492,33620.51706,33492.52974,33323.60517,33200.93291,32880.35606,32542.63076,32405.12989,32190.86537,31935.79229,31638.0198,31407.85679,31208.49922,31228.50532,30819.54647,30767.30251,30609.47846,35051.40761,30671.0422,30626.9943,30948.24556,30427.51706,30312.38508,30255.56669,30185.18724,30099.64236
"Saint Thomas and Principe",53099.94727,52486.26814,52336.99008,52399.72561,52545.28688,52416.56358,52305.48888,52098.42024,51707.3378,50814.19721,49502.26567,48193.41658,47115.95616,46261.05759,45433.12139,45490.10522,43848.96907,42995.47054,42431.10449,40908.28949,40218.68084,39776.94098,39964.95902,39468.03511,38575.65296,37928.93598,37342.67484,36754.62094
"Saudi Arabia",36958.96503,35906.24375,34920.61562,34108.60295,33372.60555,32685.22348,32019.38531,31445.35706,30794.53352,30242.3612,29775.45218,29338.05056,29341.61144,29160.15215,28844.94167,28669.55483,28527.75872,28261.22416,28066.13331,27931.758,27697.19104,27334.93323,26881.63543,26408.50405,25920.88041,25848.20716,25296.54748,24935.86191
Scotland,28166.58621,27751.64553,27331.71888,27444.43937,26770.77806,26592.25104,26628.55417,25991.66857,25779.78455,25731.5116,25109.26803,25001.3832,24935.69939,24591.29369,24043.46377,23723.06643,23837.81844,23690.95858,23473.48533,22986.30485,22685.66438,22436.65319,22065.69513,21918.16494,21535.16059,21751.05127,22080.3016,22048.89901
Senegal,68896.05707,67677.12408,67249.96131,66895.97755,66556.02736,66518.50425,65993.7346,65074.30134,64289.04689,63142.3737,61490.64066,60042.35868,59105.32199,56810.14818,55355.74156,53983.88583,52463.14878,50752.22123,49292.53843,48027.33242,46983.7334,46003.3989,45118.61373,44248.78129,43418.57942,42739.46934,41989.44413,41359.1301
Serbia,35076.32495,32363.15655,33366.69061,33676.49433,33573.53165,33726.21545,33504.46167,33274.5739,32757.68243,37610.0272,31280.25208,30990.88253,30980.38309,30868.80805,30370.5475,30132.16607,29302.93522,28444.21562,28082.53515,27856.9034,27305.82962,27109.10032,26808.70528,26387.44502,26353.59016,26291.4122,25750.84963,25468.38346
Seychelles,33305.65871,33358.43078,33291.94737,33555.38264,32986.10154,32321.11116,32104.65802,32241.1724,31737.72699,31382.86753,31167.51711,30962.68916,30593.7581,30261.16546,30199.87863,29637.49719,29214.81693,29033.54466,28777.49748,28675.57394,28486.65205,28322.40099,28283.13495,28212.97645,28175.22462,28165.83125,28136.15517,28043.58459
"Sierra Leone",98103.58055,101644.9339,99434.21035,95443.48316,97009.98631,97828.01089,91886.74698,94299.14495,100957.0356,97429.973,90413.39971,88205.38963,87764.39218,87152.57268,86788.06183,85908.31972,84716.19561,83283.33342,80963.40287,79093.09986,76698.0024,74454.81054,72059.82518,69108.74037,71136.72697,67203.42667,63650.77719,62171.278
Singapore,23837.96866,23148.07455,22685.63975,22302.8811,22104.19157,21880.89982,21421.24139,20854.59398,20509.0786,20101.81786,19547.8835,19128.06306,18824.8206,18268.05544,18044.355,17857.4096,17477.99356,17176.47195,16989.94209,16479.172,16232.87643,16100.09992,15908.82018,15629.45021,15366.07911,15163.52511,14982.39228,14901.23451
Slovakia,33741.48176,33377.64395,32596.62982,31565.48736,30763.74454,30633.83504,29891.48196,30071.3459,30111.44019,29542.65394,28950.40061,28443.62787,28240.30208,28092.90243,27524.49909,27553.92141,27215.18439,27208.87315,26779.11072,26383.80451,25735.00648,25350.09786,24964.2215,24542.58076,24338.84621,24449.40477,23825.8347,23466.22808
Slovenia,29032.43049,29397.18583,29055.54373,29308.77443,28656.04593,27528.17944,27021.52404,26855.74983,26683.21109,26230.72559,25642.761,25444.87585,24995.42361,24966.65535,24338.72041,23566.90447,23289.61802,23002.96326,22511.86362,21966.48023,21527.31774,21094.13259,20933.75142,20672.2625,19959.96898,20060.08361,19844.05969,19703.35886
