Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Seychelles,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.24177933,34.09893799,33.78794861,33.85598373,33.97047043,34.59934235,35.03165436,35.2843132,35.53694534,35.68755341,36.08478165,36.38577652,36.71832657,37.2103653,40.87843704,48.15768433,48.47504807,46.82155228,46.79540634,46.65065384,47.84515381,47.51636887,50.26771927,49.90773773,50.97870636,42.96115112,43.37407684,43.5997467,43.81768417,54.7743454,55.87431335,57.10549164,57.43678284,57.59526062,57.68790054,58.59477615,58.40952682,61.72107697,60.69290543,60.83140182
"Sierra Leone",26.91297913,26.91297913,26.91297913,26.91297913,26.91297913,32.05597687,32.05597687,32.05597687,32.05597687,32.05597687,34.64470291,34.88507843,31.77189445,34.99258423,34.81615829,34.64983368,45.97120285,45.97935104,47.57169342,47.60702896,47.64027786,47.66194153,34.64709854,34.40858078,35.76005554,49.32476807,35.14138031,34.94581604,34.93426895,30.83565712,30.95030975,31.20834923,31.49895096,32.15063477,31.98851204,35.99110413,36.04052734,36.09427261,54.66326904,32.78185654,32.53990173,32.43553925,31.92604446,30.87358093,30.67510033,28.62642479,29.47515678,29.41565132,29.66154099
Singapore,46.80135727,46.80135727,46.80135727,53.3158226,53.3158226,60.8588829,62.57321548,62.57321548,71.76731873,72.06651306,75.93133545,76.34593201,77.03604126,77.2286911,77.47447205,77.57627106,78.44806671,78.27587128,78.82576752,79.36151123,80.20396423,80.1815033,80.47081757,81.07515717,81.07843018,81.71611023,82.40940857,80.23904419,81.61070251,85.00082397,86.07846069,86.50765228,82.66972351,82.80690765,86.99619293,87.51329803,88.38024139,89.63415527,87.28111267,85.32846832,87.80397797,86.56369019,86.52710724,87.40725708,89.47824097,85.84326935,86.12682343,86.11264038,86.17783356
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,37.6865387,38.04101563,38.23426437,41.81233597,45.99508667,50.02897263,54.24398041,57.8508873,58.45145798,58.86109924,78.59632874,81.4845047,82.18479156,83.57834625,83.93950653,80.44174957,81.37621307,82.31523132,82.69087219,79.61988831,78.3841095,85.80962372,82.46977997,82.41850281,82.37766266,82.52192688
Slovenia,,,,,,,,,,,,,,,,,,,,,,39.62937546,40.23674774,41.85305405,44.07517242,45.48470306,45.62734985,60.38707733,61.34780121,62.51500702,69.69683075,69.67106628,55.96191406,57.49172211,63.98695374,64.27490234,66.57074738,67.82261658,68.60063171,65.42531586,60.9590416,60.60680771,57.38439941,57.08489227,64.37011719,58.67037582,61.22976303,60.94976425,61.49728012
"Solomon Islands",,,,,,,,,31.28920746,31.28920746,31.24804688,41.21263123,41.32444382,40.58036423,34.45166397,34.71662903,34.8236351,34.87599945,34.91426849,35.06323624,35.14570236,35.29727554,35.51901627,35.69086838,35.91387558,36.22652817,15.58412933,15.48642349,15.44242096,15.39803219,15.35427094,15.34812164,15.36940479,21.72236824,21.77264595,21.95826149,22.10028458,22.238657,22.39479637,22.3427639,22.26836014,22.29929161,22.20250511,22.12499237,21.99003029,22.01055717,21.96270561,21.94435692,22.08143616
Somalia,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27209663,16.27716446,19.32110214,24.33777618,22.82283783,22.24939156,24.43449783,24.27042389,24.19013023,26.64574051,26.39250374,26.25230789,25.99463081,25.61766624,25.32552338,24.94640541,24.41490173,23.84882545,23.22595596,22.94542885,22.6624527,22.38347435,22.34427452,22.47994804,23.82642937,23.94447517,24.3802681,24.71371269,25.03858948,25.40517235,25.28301048,25.10832405,25.18094635,24.95370674,24.77172089,24.45485306,24.50304604,24.39069939,24.34762001,24.66945839
"South Africa",17.53497696,17.53497696,28.90423203,28.90423203,28.90423203,28.90423203,28.00665855,28.00665855,14.2438755,14.2438755,14.60740089,14.94040775,18.27145767,18.55463028,18.78549385,15.56240749,15.34468365,14.89230251,14.65889359,14.27597332,13.86455345,13.69225121,13.44317245,35.40240479,41.33533478,41.45661163,29.67331505,38.35441208,43.84624863,48.2253685,50.76942825,51.37969971,52.02213669,54.73056793,53.60237885,48.13881302,47.9462204,49.44039536,40.15838623,41.72796631,47.52687454,46.89969635,45.1626358,41.07471848,45.30911636,44.17736435,40.39672852,40.05445862,40.33813858
Spain,40.8727417,52.24199677,52.24199677,52.24199677,40.8727417,40.8727417,40.8727417,52.24199677,52.24199677,52.24199677,57.80156326,58.14938736,58.37854767,58.76105881,59.07390976,61.30374146,61.09127426,60.62258911,60.38279343,60.00440598,61.20021439,68.76761627,70.10010529,77.12772369,81.11478424,82.64031982,85.18003082,86.77354431,88.43659973,89.06658173,90.08630371,90.17134857,81.06047058,82.97187042,83.4005127,81.59732056,81.483284,78.71237946,76.1072464,79.221138,76.87302399,75.68724823,74.82162476,73.61817932,77.67177582,77.23588562,78.34810638,78.19192505,78.5050354
"Sri Lanka",21.47422218,21.47422218,21.47422218,21.47422218,21.47422218,21.47422218,21.47422218,24.76532364,36.1345787,36.1345787,34.12820053,34.30363083,39.93450928,39.80328369,39.99212646,41.2475853,41.13083649,42.03364182,42.00429153,41.8397789,42.08349228,41.88924789,60.82611084,61.30992889,61.36758804,61.72153854,59.69775009,59.33084488,59.60669708,59.26319504,58.82896423,58.46681213,65.0164566,65.89016724,68.85747528,67.63440704,68.46876526,70.56560516,60.92811966,60.8243103,65.02676392,66.72841644,66.3972702,46.48481369,48.63973236,40.78623581,38.18297577,37.77663422,38.18104553
"Saint Kitts and Nevis",,,,,,,,,,,,,,34.03206635,34.45166397,34.71662903,34.8236351,34.87599945,34.91426849,35.06323624,35.14570236,35.29727554,35.51901627,42.84543228,42.9569397,43.11326218,22.30437279,22.02346992,21.8969574,21.76934242,21.64352798,24.55545425,28.84701729,30.17660141,30.27059937,31.91652489,32.20056915,32.47731781,32.78959274,34.03458405,33.87607193,33.94196701,33.73577118,34.89128876,34.58615494,34.63256454,34.52437973,34.48289108,34.79281235
"Saint Lucia",,,,,,,,,,16.27209663,16.27716446,16.31084824,16.291399,24.24207878,23.92038918,23.71725082,42.41181564,45.9669342,45.97713852,46.01686478,46.03885269,46.07927322,46.13840103,48.56908798,48.59138489,48.62265015,27.6805687,27.25310707,27.06058884,55.62868881,26.67493439,28.74060631,31.37407112,32.71287155,61.57509995,62.86593628,62.87828445,62.89031601,62.90389633,63.7987442,63.78580093,63.79117966,63.77434921,64.64130402,64.60609436,64.61145782,64.59896851,64.59418488,64.62993622
"Saint Vincent and Grenadines",,,,,,,,,,16.27209663,16.27716446,16.31084824,16.291399,16.25811386,16.14622307,16.07556534,34.8236351,34.87599945,34.91426849,42.53162003,42.57284927,42.64863586,42.75950623,46.1842308,46.24369812,46.32707214,25.44048691,25.07409286,24.90907478,24.74262047,24.5785141,26.64803123,30.1105442,31.44473267,31.5452919,33.2154274,33.51799774,33.81278992,34.14543533,35.38364029,36.10832596,36.18094635,35.95370865,36.65215683,36.32355499,36.37352753,36.25702286,36.21234512,36.54610443
Sudan,19.15641212,19.15641212,28.02036476,28.02036476,30.69042587,30.69042587,30.69042587,25.56455803,28.23461914,28.23461914,29.87085724,31.71479034,31.5762291,31.33906937,30.54183578,30.03840065,29.83509064,35.19013214,36.64002228,36.39671707,36.26202393,36.01444626,35.65226746,29.61826324,31.51992607,30.84252167,36.19287491,35.53336334,36.0969429,55.34458542,56.96639633,60.46287918,60.95056152,61.41321564,70.6738739,69.62858582,61.8568573,60.79993057,41.82854462,35.62577438,41.46573257,41.55448914,60.1947937,60.64672852,61.59612274,61.62200546,61.56167603,71.18836212,71.25988007
Suriname,,,,,,27.90189934,27.90189934,27.90189934,27.90189934,27.90189934,27.72306633,27.4916935,27.45606041,16.54712677,16.48251343,16.43940353,16.41649055,16.39611816,21.14192772,21.13665009,21.16714287,21.12054825,21.04994202,19.38165283,23.11370087,22.93094444,22.6999836,22.38707924,22.21326447,17.91938591,17.75873566,19.0332489,21.15762138,22.05577469,22.22149658,23.49246216,24.68593216,25.03024673,25.41782761,26.02885056,25.96266174,26.7356205,26.56763458,24.63524818,32.49264908,36.85607147,41.12419128,41.16168213,41.2816124
Sweden,66.88482666,66.88482666,66.88482666,66.88482666,66.88482666,66.88482666,66.88482666,66.88482666,66.88482666,73.39929199,74.25205231,74.7408905,75.81355286,75.92224884,76.58085632,77.16234589,77.06881714,76.9017334,76.81349182,76.65372467,77.14060211,77.37327576,78.52263641,81.17733002,82.41951752,83.68197632,85.55279541,87.19361877,87.8121109,88.79058075,89.45636749,89.79663849,85.66199493,84.47351837,85.3188858,85.8568573,86.94197083,88.04516602,87.16062927,87.15924072,85.59741974,81.75759888,80.85038757,79.32883453,86.75409698,85.51298523,84.53139496,84.46179962,84.63359833
Switzerland,85.01274872,85.01274872,85.6984787,86.38420868,86.7270813,86.7270813,87.06994629,87.06994629,88.09854126,88.09854126,88.23636627,88.37161255,88.43199921,88.53268433,88.55870056,88.84194946,88.7518692,88.58172607,88.49266815,88.65642548,88.50096893,89.38629913,89.58449554,89.79751587,90.02542114,90.21862793,90.45282745,91.06108093,91.44703674,91.79409027,92.16724396,92.30659485,80.42943573,83.23588562,83.4005127,85.02298737,85.1842804,85.34212494,86.47027588,86.19604492,84.34683228,82.98002625,79.95450592,78.43449402,85.24047852,84.58856201,85.13980103,85.07212067,85.24403381
Syria,10.7359457,10.7359457,10.7359457,14.0270462,14.0270462,10.7359457,10.7359457,10.7359457,19.17004204,18.27900696,19.85883713,21.51836395,21.35305977,21.07664871,20.56591415,20.29808235,20.28662682,20.43643379,21.45248032,21.46843719,21.57048988,21.47385025,21.3265152,21.22331619,21.00466156,21.60679626,21.16762543,21.44136429,23.07110977,22.64381599,22.43362236,23.99935532,23.92650223,24.70831299,25.87686729,26.9633007,27.79486275,31.29918861,27.94212341,28.34592438,29.29676437,30.25832367,29.46614647,27.78774261,30.07287025,30.01687813,29.81663513,29.64479256,29.90260887
Tajikistan,,,,,,,,,,,,,,,,,,,,,,24.53588867,24.47836304,24.4486351,25.25800514,26.88395309,27.40801239,26.78725815,27.82626915,28.20966148,27.66862869,27.85023308,27.71617126,28.52192688,29.72060204,30.52594185,31.33268356,31.84781647,50.91026688,32.85853577,33.20241928,34.44711304,43.94844818,32.35845566,36.52997208,28.20124626,28.01125526,32.13374329,45.91049576
Tanzania,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,36.70922852,37.05953979,37.4322319,37.56361389,37.78252792,37.73770142,37.60378265,37.34593582,36.88847351,36.64661789,36.20667648,35.77015305,35.52796936,31.39797974,50.06578827,51.63951874,51.61918259,39.36229324,39.27214432,39.36532593,39.50011063,40.53828812,40.86423111,42.74652863,41.64899445,39.88119888,47.96971893,47.59672165,46.91549301,36.82324982,34.55240631,36.6722908,38.90787125,36.62114716,35.3053093,43.18958282,35.60794449,33.31571579,33.19094086,33.6015625
Thailand,45.7990303,45.7990303,45.7990303,50.94202423,50.94202423,50.94202423,50.94202423,50.94202423,50.94202423,53.34209061,55.23799133,55.39755249,55.49134445,55.64785385,55.75362778,57.30871582,57.21030426,57.01264954,57.86182404,59.6114502,60.43254852,61.62709045,61.80410004,62.3224411,62.51189423,62.95664215,63.36386871,63.46627426,63.28092194,63.18297577,62.635849,62.87070084,54.87044144,47.86700439,59.98741913,59.24046326,61.57285309,49.14813232,56.65400696,44.8182106,47.49717331,50.30530167,48.54593658,47.15203476,49.24620056,46.26159668,47.37853241,47.34487915,47.65853882
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92477894,20.58710289,26.95451927,27.25005722,27.42437553,27.59414101,27.77692986,27.88089371,27.95201492,29.57475281,26.61728287,26.10863304,30.50080872,30.46490288,30.42662239,30.37705994,30.4821682
Togo,48.6714325,38.49894333,48.97062302,48.97062302,49.86819458,52.26826096,52.26826096,52.26826096,52.26826096,40.8990097,42.95462036,43.34605789,43.45236969,43.62931061,43.47675705,43.27894211,43.00143433,42.54398346,43.88520813,43.42786407,43.96833801,43.68259811,43.26346588,42.90810776,44.49195099,44.05549622,43.70868683,43.55304718,43.62228394,43.7351799,43.95516205,44.30794525,45.44284439,45.77851868,45.54153442,45.37792206,45.36408615,45.35852051,45.37623978,45.69762802,45.41365814,45.24828339,45.02767563,44.87184525,32.89541626,32.88687134,32.77675629,32.69734573,33.00805664
Tonga,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.83340454,23.80237389,33.83432388,33.90724564,34.03206635,34.45166397,34.71662903,34.8236351,34.87599945,34.91426849,35.06323624,35.14570236,35.29727554,35.51901627,45.10538864,43.34035492,43.79890823,34.35157776,42.89875793,43.54545975,43.62869263,43.71074677,43.72227097,43.10354233,44.30915451,24.74692917,24.98903847,25.17428589,25.35476875,52.96104813,53.00629044,53.07099533,53.04409027,53.12826157,53.19565964,53.31301498,53.29517365,53.33677673,53.35273361,25.14970016
"Trinidad and Tobago",43.93781662,43.93781662,43.93781662,50.45228195,50.45228195,50.45228195,50.45228195,50.45228195,50.45228195,50.45228195,50.89242172,51.22806168,40.60027695,41.08968353,41.29722595,41.23485565,40.84122086,40.05057907,39.64061737,38.95303345,38.22685623,37.90208435,50.47806168,63.65625381,66.20988464,66.74351501,71.69068146,72.35430908,73.2846756,73.47383881,74.49188995,75.39143372,65.21766663,67.32023621,72.37043762,74.83602905,76.927742,77.51621246,71.997612,67.08206177,68.55355072,68.21881104,67.71141815,67.15216827,73.43107605,67.52563477,67.7257843,65.99436951,65.96618652
Tunisia,45.71421432,45.71421432,45.71421432,45.71421432,45.71421432,46.74281311,46.74281311,46.74281311,46.74281311,46.74281311,47.04061127,48.42448044,48.47836304,48.56765747,48.26855087,49.5423584,49.27442932,48.90155411,49.32993698,49.21381378,49.80679703,50.14312363,63.37406158,63.57884979,64.38508606,64.79159546,50.38696289,50.57355881,50.77034378,50.70934677,50.99765015,51.22497177,51.53907776,53.08862305,49.92634201,54.30278397,53.33130264,56.14772797,45.21941757,44.51131058,51.55203247,54.8413353,46.7204361,43.83117676,54.99811935,39.83334351,40.28759766,40.16786957,40.61553574
Turkey,43.73627853,43.73627853,43.73627853,40.44517899,43.73627853,43.73627853,43.73627853,40.44517899,40.44517899,40.44517899,41.25699997,42.0434494,45.56060028,46.15402222,46.41772461,46.35137939,45.88124466,44.93165588,49.19803619,62.87488174,67.53458405,67.32623291,69.58685303,69.94945526,71.96530151,72.93225098,59.80284119,61.09690475,62.41402817,63.22205734,64.30426788,65.16061401,45.81136322,40.2544899,44.07643127,48.72483826,54.14741898,56.29837799,69.13974762,66.72977448,63.41368103,64.71252441,63.19110107,62.24970627,69.57228851,64.29115295,64.13600159,64.23786926,44.89101028
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,23.5441761,23.20416832,22.94066811,24.94640541,25.79224777,31.01708603,31.50621414,37.81815338,32.85654831,32.44628525,32.80715179,33.00933456,33.12608337,40.04324722,34.33853149,41.42256546,35.72240448,42.28049088,42.57860947,42.80508041,42.89787292,42.60751343,42.37497711,41.97008896,42.03166962,41.88811493,41.40070343,41.8059845
Uganda,35.86154556,35.86154556,41.00453949,41.00453949,41.00453949,41.00453949,41.00453949,41.00453949,41.00453949,41.00453949,41.47275162,41.95344543,38.98876953,39.31655502,42.46431351,42.32672882,41.99826431,41.39408493,43.29709244,42.74710083,42.20334625,38.21326447,37.67617035,41.0664444,57.50177765,57.42455292,57.42350006,62.84031296,68.33944702,70.02852631,71.28860474,72.80410767,72.75098419,76.28886414,73.84374237,76.57137299,76.84580994,78.7718811,73.07331085,70.3104248,72.62961578,72.4178772,70.3653183,70.10636902,76.45754242,71.55361176,69.37081146,69.287323,69.38477325
Ukraine,,,,,,,,,,,,,,,,,,,,,,9.830430984,15.90814114,26.09967804,30.36896706,32.53866959,36.79443741,36.61363602,45.08786392,47.61073685,51.9708519,52.15872192,35.19826889,31.62002945,32.04075241,34.12070084,34.75269318,36.37260056,35.06100845,31.76431656,31.76399422,31.82609558,31.62682152,31.4385376,31.58724022,29.98840904,30.06627274,29.85824203,30.49852943
"United Arab Emirates",,36.46093369,36.46093369,36.46093369,36.46093369,36.46093369,36.46093369,36.46093369,36.46093369,36.46093369,36.10810852,43.03586578,42.87876129,42.61713409,42.75232315,42.97520065,43.3318367,43.94008255,45.84990311,46.46425629,48.68580627,49.02254868,50.4745369,51.85839462,54.03798294,55.58181381,55.94013977,57.29095078,57.08569336,57.05769348,56.52428436,56.26903152,55.95130539,56.48687744,60.75097275,71.78227997,73.73178101,74.55744171,80.5945816,76.82968903,73.50498199,78.00665283,81.0506134,81.95309448,79.7898941,81.57516479,82.13745117,82.38406372,82.50553894
"United Kingdom",39.72929764,53.49208069,53.49208069,53.49208069,53.49208069,58.63507462,64.46380615,65.49240875,65.49240875,74.89835358,78.81235504,80.88298798,81.92003632,83.27108002,83.36816406,84.00897217,84.56718445,85.38437653,85.96048737,85.86507416,86.73780823,87.00611877,87.56668854,87.81626892,88.06258392,88.58504486,89.75918579,90.97702789,91.95708466,92.62208557,92.70162201,92.82998657,89.76836395,90.52133179,89.77585602,87.75,87.52060699,86.63884735,85.1698761,86.83109283,86.21634674,86.01520538,85.98327637,86.24907684,85.84597015,87.65415192,87.30395508,87.26657867,87.38903046
"United States",56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,56.79216385,57.26829529,57.5243187,57.89448166,58.51303101,59.41405487,65.69694519,65.59434509,65.17350769,64.97182465,74.97123718,76.70052338,78.6137619,80.82305145,81.73558044,83.62831116,83.6055603,85.50132751,86.48940277,87.24729919,88.60968018,89.7625351,90.4747467,83.59671783,83.15341187,83.87445068,79.42245483,80.27414703,81.48848724,76.81768036,74.49015045,75.63941193,75.96566772,76.0020752,76.30119324,78.5796814,76.94355774,80.54202271,80.43640137,80.6572876
Uruguay,48.29187775,37.2218132,33.93071365,33.93071365,33.93071365,33.93071365,47.6934967,47.6934967,48.59106827,48.59106827,54.25262451,64.46063995,63.04879379,63.57089233,64.22846985,69.1319046,68.98329163,68.54514313,68.32871246,68.04495239,69.94122314,73.09923553,73.95944214,73.0605011,75.18966675,74.74777222,79.09923553,81.07595825,82.54549408,84.179039,85.08577728,85.23484802,66.94786072,71.2805481,69.67932892,73.32609558,76.9360733,80.41096497,82.83011627,83.78334808,82.52823639,81.96910858,80.46459961,78.35370636,82.51459503,79.12268829,76.59233093,76.47769928,76.69065857
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,33.76755142,41.20760727,49.38485718,53.57352066,55.72319412,57.75239182,60.50989532,62.06058884,42.58228302,36.21983719,36.99230576,37.22109222,44.54879761,45.14201736,45.77149963,46.2531395,46.72240448,47.70386124,47.52514648,41.18054199,41.30157852,40.92284393,40.61953354,40.09142303,40.17174149,39.98449707,39.91269684,46.62754059
Vanuatu,,,,,,,,,,,38.22836685,37.89152527,38.08599091,38.41884613,39.53777313,40.24435043,40.5296936,40.66933823,40.77138138,41.16862106,41.38853836,41.79273987,42.38404846,42.84231567,43.4370079,44.27073669,45.15870285,46.13575363,46.57579803,45.86919022,45.71514893,45.77433014,45.56949234,53.48272705,53.35593033,52.88785934,52.52972031,52.18077087,51.78704071,51.91824341,52.10587692,52.02787018,52.27194977,52.46741104,52.8077507,52.75599289,52.87665558,52.92292786,52.57725525
Venezuela,51.94635773,54.04069138,54.04069138,54.04069138,54.04069138,51.94635773,55.23745728,55.23745728,55.23745728,55.23745728,55.72367859,62.37876511,62.66930771,55.16009521,55.0614624,54.89147568,44.33046722,43.42978668,53.93966675,53.4504509,53.87033844,53.71912384,53.50477982,48.60755539,49.82701492,54.32784653,75.79203033,81.65750122,83.79447174,85.02790833,86.72789001,87.22142029,53.57208633,50.78781509,51.34341812,48.81695557,43.74050903,42.31509399,30.08029366,31.23904228,27.13263512,27.18969154,26.71946335,26.55612183,26.74225235,26.66370583,26.45551109,26.26305389,26.84558678
Vietnam,4.937368393,4.937368393,8.228468895,4.937368393,8.228468895,8.228468895,8.228468895,8.228468895,8.228468895,8.228468895,11.46782684,11.52526093,11.50035095,11.45855808,11.30131817,11.19920063,11.14993382,11.11224747,15.84633827,15.80118847,15.8061409,17.97426796,22.96021843,29.89038086,32.53568268,32.79453659,33.4811821,32.64468765,32.9888916,32.69984818,32.03922272,31.88864326,31.9947052,32.59363174,34.8781395,40.19447708,44.75025558,48.44497299,55.33353043,53.04652786,55.43035126,55.82297516,58.20009232,57.52926254,63.02277374,55.92241287,54.81926727,54.59575272,55.10283661
Yemen,22.59151268,22.59151268,22.59151268,22.59151268,22.59151268,22.59151268,22.59151268,22.59151268,27.73450851,27.73450851,27.35041046,29.31785774,29.12586784,30.43021011,31.82373238,31.82220078,33.02458572,33.6175766,34.87368393,35.36793137,36.88206863,38.0500412,38.33560944,38.6024704,38.69062805,38.75189209,48.29457855,48.21676636,49.59986877,49.34754181,50.30098724,49.94064331,49.79175568,50.66183472,52.01218414,53.47075272,54.38890457,55.00151062,55.94724274,56.54001617,57.00366974,58.25292206,58.40900803,58.17206955,57.99167633,57.3854599,56.865345,56.21731186,56.78977966
Zambia,29.34708214,29.34708214,35.86154556,35.86154556,35.86154556,35.86154556,35.86154556,35.86154556,35.86154556,35.86154556,36.40244675,36.9159584,37.16620255,34.44285965,34.54049683,37.69264603,34.02388763,36.67137146,36.3181839,35.72374344,35.09764099,34.81478119,30.62810516,34.97662354,38.43264389,39.50807571,66.74256897,64.34606171,66.36199188,68.74632263,69.62402344,70.44887543,70.41394043,73.80128479,81.35652161,74.86975861,74.00444031,74.17403412,71.70885468,66.63825989,71.73728943,69.60257721,67.86946106,68.22956085,75.85194397,72.47802734,70.29830933,70.22780609,70.30406189
Zimbabwe,,,,,,,,,,,7.987584114,8.158587456,8.249705315,8.401723862,8.483802795,8.477993011,8.366189003,8.133885384,8.014026642,7.817391872,7.606122017,7.517642021,7.389737129,13.34391499,24.09511566,23.90291786,23.67403984,24.83931351,26.92305374,27.1474247,27.63152504,28.75438499,23.7215004,21.6926918,23.8266449,21.62190437,21.40803528,20.88434982,22.39153099,30.76336479,43.67495346,43.50662994,42.9510498,27.76925659,28.05216408,43.14182663,42.96028137,42.10932541,42.59251404
