Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Czech Republic",0.340411856,0.376004013,0.43692937,0.493945235,0.529760793,0.551912345,0.549048771,0.553544974,0.551071934,0.518504435,0.483926997,0.457882124,0.436450691,0.420280436,0.375060891,0.345425506,0.328180947,0.317325231,0.306189896,0.281924937,0.258465048,0.246298851,0.230935233,0.215770838,0.19745001,0.189413203,0.18031215,0.184044073
Denmark,0.278483024,0.291037217,0.295822458,0.303648014,0.324469191,0.325565906,0.329669326,0.315861492,0.29538332,0.323919426,0.299118554,0.286229715,0.27485006,0.251325648,0.252243059,0.233524223,0.233446934,0.223278881,0.21368877,0.207012009,0.194405896,0.176757259,0.148598123,0.146061418,0.14641065,0.152865314,0.155797503,0.158582541
Djibouti,1.824902764,1.902958492,2.02185979,2.139915301,2.253255348,2.390546379,2.517536564,2.636715348,2.74494749,2.777556776,2.750292211,2.711190694,2.678517364,2.642530805,2.613573215,2.566596636,2.528399581,2.490023447,2.441525177,2.394382555,2.363146932,2.319065195,2.278985747,2.237516067,2.196013616,2.164348303,2.135612247,2.104785954
Dominica,1.816212764,1.884400627,1.917350191,1.93950126,1.96676736,1.970957792,1.981830658,1.980102381,1.971566751,1.967477442,1.743632956,2.122638625,2.475284113,2.620474915,2.699150546,2.883860212,2.92494079,3.070455727,3.257284962,3.643631426,3.855629415,3.868007295,3.901648168,3.928284446,3.8094129,3.809298578,3.824244343,3.806778032
"Dominican Republic",6.534774674,6.631769156,6.721320156,6.922474993,7.061895353,7.232826755,7.3134839,7.573110949,7.771715583,7.844840959,7.841639625,7.851821724,8.0239895,8.562256837,9.240260798,9.653315984,10.16801096,10.48854757,10.90451644,11.59228787,12.34543293,12.58145608,13.37793733,14.25953012,14.50038382,14.72271176,14.69876328,14.29014949
Ecuador,7.830372478,8.550440085,8.935238446,9.263161446,9.583557012,9.995254154,10.63282921,10.73722675,12.00319598,12.64020516,13.21562272,13.30949358,14.18157008,14.47914462,15.28812364,16.16963695,16.33836455,16.27194592,16.19165367,15.41996371,14.47092197,13.0095863,11.316209,9.707331899,8.503273889,7.78143464,8.028925385,8.157345836
Egypt,0.169730448,0.157567985,0.142610123,0.139431973,0.137145792,0.134144128,0.134618353,0.135653098,0.132380744,0.13440608,0.13708869,0.152880435,0.168490793,0.18593134,0.20228922,0.217650257,0.236084616,0.246691646,0.262734527,0.284426495,0.277476686,0.274341482,0.268726163,0.259397903,0.252253349,0.252722671,0.249807828,0.247749737
"El Salvador",37.36025743,38.0221885,40.04939638,43.34355374,46.56818177,47.38918532,46.58314633,46.45913951,47.22850368,43.92354398,42.24613372,40.61836836,39.42594133,41.33228602,44.62356727,47.09810661,46.61167777,48.63928735,46.54611551,46.65587442,44.2545646,42.95462199,38.63082577,39.12215703,43.30385514,43.6257408,42.2946128,41.32129944
England,0.141437543,0.139928985,0.137695659,0.141726194,0.135524822,0.134547623,0.128916649,0.119008659,0.116410055,0.113895062,0.114809339,0.121077242,0.120533734,0.118296296,0.110475517,0.102654632,0.099227884,0.087108572,0.082561643,0.074095837,0.069459049,0.063107957,0.055743505,0.055519623,0.053009058,0.05144759,0.05023508,0.052250996
"Equatorial Guinea",2.478997862,2.462449508,2.402989355,2.370425122,2.303572599,2.321140254,2.265173633,2.058532196,1.926876601,1.818981258,1.66839426,1.514211307,1.361356031,1.303916079,1.204009936,1.177445953,1.207960758,1.169580708,1.12412809,1.125075833,1.091521144,1.043701393,1.033417807,1.013486612,1.050234963,1.039873736,1.047087071,1.058548802
