Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Russia,,,,,,,,,,,,,,,,,,,,,,,,,94.3103714,92.09835815,92.5611,93.0239,93.4867,93.9494,94.4122,94.875,95.3377,95.8005,96.2633,96.7261,97.1888,97.6516,98.1144,98.5771,99.0399,99.5027,99.9654,100.4282,100.8909836,101.789093,
Rwanda,,15.91748047,17.17016983,19.99213028,20.76963043,23.30673981,24.6967,26.08657074,29.0368,31.987,34.93721008,45.5198288,44.4581604,43.65793991,44.45941162,46.02637863,42.54043961,42.55752945,42.82868958,42.94120026,42.03834915,43.05112839,45.29119873,42.7999,40.3087,37.8174,35.3261,32.8349,30.3436,27.85235977,20.90173912,22.70022964,29.28038979,40.04677963,40.20450974,43.5387,46.8729,50.2071,53.54125977,71.82273102,74.01039124,73.5649,73.11932373,72.13990021,65.70063782,66.12207031,
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83293915,95.45664978,94.99311066,97.6871,100.3811,103.0752,105.7692,108.4632,111.1572189,106.225,101.2927094,106.3937378,106.9297791,99.86319733,98.9573,98.05136871,105.0583725,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.99362946,107.2847672,95.42484283,92.85713959,,,,
"Saint Thomas and Principe",,,,,,,,54.60992813,62.515,70.4201,78.3252,86.2303,94.1354,102.0405,109.94561,98.3297,86.7137,75.0978,63.4818306,62.3392,61.1966,60.054,58.9114,57.7688,56.6262,55.4836,54.341,53.1984,52.0558,50.91323853,53.7301,56.5469,59.36378098,57.64582062,72.85333252,77.32684326,75.8986,74.47028351,77.0623703,85.49019623,87.20265961,112.6611404,107.2784,101.8957291,93.91159058,89.5204,85.12921906
"Saudi Arabia",,,,,,,,,,31.23557091,33.3428,35.4499,37.5571,39.6643,41.7715,43.8787,45.9859,48.0931,50.2003,52.3075,54.4146,56.5218,58.629,60.7362,62.8434,64.9506,67.0578,69.165,71.2721,73.3793,75.4865,77.5937,79.7009,81.8081,83.9153,86.02246094,87.6046,89.18669891,90.11476135,91.0275,91.9403,92.85302734,98.71201324,99.99105835,108.5540237,108.9827805,
Senegal,,18.77893066,19.14229965,19.9244,20.7064,21.4885,22.2705,23.0526,23.83462906,24.8839798,23.32402992,24.03252983,23.85795975,25.12071991,26.15496063,25.15328026,27.57088089,29.4621,31.35330963,31.78115082,32.42049026,31.6703,30.92009926,30.7194,30.51878929,31.5087,32.49866104,33.12654877,35.61075974,34.1146,32.61841965,36.78335953,40.24151993,41.05826187,42.80992889,47.53731155,46.40338898,48.22999954,56.12372971,57.66542053,57.63447189,61.19488907,61.1181488,61.71062088,62.73080826,60.91482162,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6899796,104.7994537,95.88169098,96.60488129,104.2455292,98.24082184,99.29550934,102.2636566,101.0756073,
Seychelles,86.39653015,98.7233963,108.9531708,108.2041,107.4550095,107.7117615,107.7020187,106.4150925,110.7231903,105.5454,100.3676529,93.93563843,92.76808167,101.2547073,97.9848938,97.96437836,108.1946182,105.4707413,89.6120224,91.81929016,97.9628,104.1062775,94.24019623,96.39752197,91.68766022,94.4161,97.1445,99.87294006,102.8097076,102.4390182,100.6426697,106.2827225,107.427063,107.8877029,104.3301773,115.0417786,113.5063,111.9708023,112.1257477,106.4516068,109.0909119,113.1329117,103.9808884,102.8662415,108.0568695,110.2918625,
"Sierra Leone",,,,,,,,,18.20595932,20.05,21.8941,23.7381,25.5822,27.4262,29.2703,31.1144,32.9584,34.8025,36.6465,38.4906,40.3346,42.1787,44.0228,45.8668,47.7109,49.5549,51.399,53.243,55.0871,56.9312,58.7752,60.6193,62.4633,64.3074,66.1514,67.9955,69.8396,71.68360901,71.8322,71.9808,72.1294,72.27800751,68.75245667,67.57720947,66.4614,65.34562683,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,96.54792786,96.62161255,98.73023987,98.80210876,96.95822144,96.68218231,98.61403656,97.49620819,96.00485992,100.6747437,97.91899872,98.36245728,97.63310242,93.02671051,92.80452728,95.63851929,98.10888672,100.3359985,100.4289017,96.6206665,94.59523773,95.37419128,97.87751007,96.91486359,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.36210632,99.87122345,99.50170135,94.81034088,97.2717514,95.89608002,101.1229324,113.5732574,109.0774,104.5815,100.0856,95.58968353,95.42649078,96.04940796,95.60080719,100.9675598,98.49771118,99.33071899,,
"Solomon Islands",,,,,,29.32331085,33.9282,38.5332,43.1381,47.743,52.34796143,51.62221146,45.5455513,44.37870026,44.7005,45.0222,45.34402084,46.991,48.638,50.285,51.932,53.579,55.226,56.873,58.5199,60.1669,61.8139,63.4609,65.1079,66.7549,68.4019,70.0489,71.6959,73.3428,74.9898,76.6368,78.2838,79.9308,81.5778,83.2248,84.8718,86.51876831,86.01579285,86.22843933,87.68759918,88.51477051,
"South Africa",,,,,,,,,,,,,,,,,,,,,,80.21045685,81.994,83.7775,85.561,87.3446,89.1281,90.9116,92.69513702,87.36039734,87.51184845,90.3608,93.20983124,95.82151031,98.00395203,,,,,,,,,,,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9847908,,,,,
Spain,,,,,,,,,,,,100.4702988,99.53359985,99.79862976,102.5480804,103.6739502,103.666687,102.232872,104.4612503,100.2154236,99.46318054,99.9848,100.5065,101.0281372,101.7990112,101.8817,101.9643,102.047,102.1296,102.2123,102.295,102.3776,102.4603,102.5429,102.6255798,99.6116,96.59763336,98.35906982,100.3748474,102.7289505,102.9448013,102.6853027,102.1671677,99.9642868,98.05030823,99.6400528,
"Sri Lanka",62.79813004,64.3853,65.9725,67.5596,69.1468,70.7339,72.3211,73.9083,75.4954,77.0826,78.6697,80.2569,81.8441,83.43122101,83.3052,83.17910767,84.11074829,88.45848846,91.2441,94.0296402,97.04711151,99.25894165,99.19872284,98.8576,98.5164,98.1752,97.8341,97.4929,97.15174866,100.2851,103.4185,106.5518265,111.0899582,104.8837509,102.947,101.0101929,100.3289413,97.17327118,92.5306015,92.11586761,98.04445648,98.29219818,96.91954041,97.15872955,96.94317627,97.67989349,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,,,,,,104.5258636,105.261,105.9962,106.7314,107.4666,108.2017,108.9369,109.6721,110.4072418,109.5671997,108.9041138,89.67890167,111.9158936,108.3333282,101.4269,94.52055359,85.36585236,95.26882172,88.65545654,98.32285309,94.06780243,93.17697144,86.26609039,86.20690155,
"Saint Lucia",,,,,,,,,,,,,,113.038353,107.1810074,109.8247,112.4684,115.1121,117.7558,120.3995,123.0432129,112.2940369,112.9849,113.6757431,112.8718,112.068,111.2641,110.4602,109.6563,108.8524,108.0485,107.2446,106.4406815,101.9954376,100.3460236,96.20326996,105.3349075,101.1432037,,,,,,,,,
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.64157867,114.027153,111.703,109.3788,107.0546,104.7303696,98.1582,91.5860672,93.28726959,97.85276031,103.6842117,98.81210327,98.56986237,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.53723145,52.8976,52.25790024,54.20611954,,,
Suriname,,,,,,,73.69441986,86.73542023,78.19862366,82.62332153,84.8808,87.1382,89.3956,91.6531,93.9105,96.16796875,94.0067,91.84539032,89.02628326,98.22280884,97.5771,96.9313,96.2856,95.6398,94.9941,94.3483,93.7026,93.0568,92.4111,91.7654,91.1196,90.4739,89.8281,89.1824,88.5366,87.89087677,100.82061,82.68933868,96.4262619,94.68933868,94.67516327,93.99755096,95.04402924,95.7350769,100,99.34088898,
Swaziland,40.42221832,38.53427887,39.17406845,47.8920517,53.31684113,56.79436874,58.91405106,58.04774857,58.05664825,57.05513,58.51599884,59.3243103,61.72504044,63.56544876,64.03196716,64.77211761,65.46784973,63.76337814,67.3034668,65.34075165,66.15190125,63.78890991,64.44258881,62.90102005,63.98078918,66.13240051,63.29122925,64.70790863,65.0922699,62.63460159,62.65394974,59.52846909,63.81444931,63.01272964,65.00418854,68.50679016,68.26979065,70.77823639,71.5296,72.28093719,77.93898773,77.5535202,79.06040955,79.65395355,,,
Sweden,,96.30467224,95.63733673,92.47447205,92.44425201,93.8985672,97.33757019,105.22789,104.7252808,104.7701492,103.0648575,96.77329254,91.83107758,94.16963196,97.91265106,98.7997,99.6868,100.5739136,98.21858215,96.15765381,96.01564026,96.48399353,100.8551025,107.1849136,105.2853622,104.3281,103.3707,102.4134,101.4561,100.4988098,100.2581406,102.0590134,102.5063324,106.6219788,103.138298,99.89321899,95.64498138,95.34789276,93.91069031,93.67217255,96.48123932,100.7792435,103.0684814,102.2752228,100.8922424,104.0224915,
Switzerland,,,,,,,,52.63611984,59.35467911,57.35443115,55.64733124,52.86333084,52.22795105,52.69567871,52.17221832,50.84568024,50.26216888,50.10567093,49.06438065,50.68778992,51.58010101,53.88785934,55.76879883,60.56100845,61.67570877,67.3612,73.04669952,81.0267,89.0068,96.98680878,98.15148163,98.79418182,99.35800171,99.86578369,100.7233505,98.10481262,95.05917358,94.25824738,95.16407776,97.55510712,97.57460022,97.64405823,98.52748871,97.15762329,96.16107178,96.84500122,
Syria,,35.45080948,38.78776169,40.12147141,45.19984055,47.71215057,51.76847076,55.54550171,58.62036896,57.0364418,57.09460831,59.97217178,64.72984314,67.81822968,71.29245758,75.27596283,78.51548767,79.48651886,80.02378845,85.05970001,84.81690979,86.59487915,91.01947784,83.34190369,85.67256165,86.04702759,88.26480865,87.56681061,87.89099121,88.4984436,88.26020813,89.7991333,91.66590881,105.4604568,106.591507,108.7148132,109.4725266,107.0179062,105.8684387,105.3467484,105.7640686,110.8123627,112.6897125,68.57480621,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.01174164,99.57946777,100.5197525,95.36210632,96.0631,96.76409149,99.36525726,95.75830078
Tanzania,,,,,,26.06267929,28.38541985,35.9897,43.594,51.1982,58.8025,66.40679169,77.73964691,84.98464966,115.1994629,92.9788,70.75820923,68.91226959,63.87747955,47.05215836,55.3026,63.55302811,54.63684845,57.49298859,55.22520065,56.5372,57.8493,59.16131973,48.72875977,58.80678177,50.39171982,56.06800842,59.90118027,58.3634,56.82553101,52.48524094,69.02017212,78.72741699,89.5985,100.4695282,90.15453339,86.3841,82.61369324,77.09722137,,,
Thailand,,,,,,32.95285034,35.34339905,35.99612045,37.37863922,48.1447,58.9108,69.67687225,70.6804,71.6839,72.6875,73.691,74.6946,75.6981,76.7016,77.7052,78.7087,79.7123,80.7158,81.7193,82.7229,83.7264,84.73,85.7335,86.737,87.74057007,84.32257843,86.2802887,86.5618,86.8433,87.1248,87.4064,87.6879,87.9694,88.2509,88.5324,88.8139,89.0954,89.377,89.6585,89.94,90.22151184,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.70774841,76.20996094,82.28601837,85.3795166,91.09854889,97.09877777,99.93344879,109.6936035,
Togo,,13.0049696,16.31649971,17.9535,19.5905,21.2276,22.86459923,26.7991,30.73366928,31.82095909,33.19437027,31.17651939,30.65571022,30.17304993,25.38537025,20.02182007,20.56595039,19.50560951,24.04140091,18.66493988,22.96980095,23.27737045,24.01390076,21.3023,18.59074974,26.10386086,30.0759201,33.3317,36.5875,39.84331894,48.38644028,55.40750885,57.2137,59.01987839,61.61264038,61.31145096,61.60477066,58.5534,55.50193024,55.65665054,61.12467957,63.26850128,67.3060379,72.24356079,78.93891144,79.84864807,
Tonga,,,,,,,,79.98500824,95.28024292,109.044487,117.9031,126.7616806,108.60215,111.4122,114.2222214,95.32627869,101.1711731,105.8651,110.5591,115.2531,119.9470367,94.61997986,106.2342,117.8484116,115.9768,114.1053,112.2337,110.3621,108.4905701,110.9345779,108.0783,105.2219315,106.2332,107.2445,108.2558,109.2670593,106.5878372,105.727,104.8661,104.0052,103.1443,102.2835,101.4225922,106.3741684,,,
"Trinidad and Tobago",,,,,,,,,,,,,113.9238281,106.9115,99.8992,92.8868866,95.1277,97.3685,99.60930634,100.7245,101.8397,102.9549026,101.2931366,97.78958893,94.9994,92.2092,89.41898346,91.99971771,96.7644,101.5290527,94.55110931,87.94429779,88.9446,89.94483185,96.12686157,93.62663269,94.8022,95.97781372,93.21827698,95.85001373,95.05378723,,,,,,
Tunisia,,,,42.51163101,44.7228,46.934,49.14514923,52.29021835,54.58486176,46.5058403,48.05273056,64.30249023,51.00479889,53.23051834,57.32234955,58.93096161,62.41096115,63.71149063,64.57234192,69.14186859,74.98886871,69.42835999,69.7741,70.11992645,77.08688354,86.93537903,85.21904755,87.50850677,87.1801,86.85178375,85.80709076,87.58049011,92.96534729,96.96822357,100.8442535,103.8817825,102.8302,101.7785721,91.91014099,89.96762848,98.86405182,98.3315,97.799,97.26654053,100.3098221,,
Turkey,,,,,,,,,,,,,,,80.002388,82.80592346,90.16017151,88.85301971,101.1210098,86.86280823,87.82038116,90.17411041,95.68318176,89.29801941,89.53086853,88.34565735,88.937,89.5283,90.1196,90.711,91.3023,91.8936,92.4849,93.0762,93.66757202,98.40660095,95.56604004,94.54985046,96.69695282,97.87010956,98.47870636,101.1574402,98.80149841,94.5879,90.37423706,91.16960907,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2568817,101.9230804,104.629631,106.25,110.3448334,109.2436981,107.8479,106.452,105.0562,103.6603,102.2645,100.8686,99.4728,98.07691956,109.43396,
Uganda,,,,,,,,,,,,,28.28694916,28.3889,28.4909,28.5928,28.69479942,30.4058,32.1167,33.8277,35.5386,37.2496,38.9605,40.6715,42.3824,44.0934,45.8043,47.5153,49.2263,50.9372,52.6482,54.35911942,57.63911057,57.40533829,54.62078094,54.05121994,52.7351,51.41893005,56.94861984,74.59877777,56.25368881,53.89321136,55.19721985,55.28300095,59.12028122,53.3804512,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,98.58319855,96.10903931,97.4489,98.7888,100.1286,101.4685,102.8083878,98.38868713,100.3851089,101.7292404,106.6649,111.6005,116.5362015,103.6546097,100.0376587,97.63819885,95.05510712,98.20194244,101.0592117,104.5466003,112.6619034,111.6008072,,
"United Arab Emirates",,,,,33.58320999,41.83111954,45.71903992,53.47357941,56.4822998,62.65060043,67.313797,71.28238678,79.1957016,81.01033783,81.0859375,76.76312256,81.65912628,81.99947357,78.51252747,84.13526917,91.52919006,97.96501923,96.97666931,94.93390656,93.95406342,91.65145874,88.36859131,91.86376953,90.78465271,90.88617706,87.68984222,84.21289825,85.10296631,88.31948853,92.55101776,97.41812134,99.61669922,99.42951202,94.4378,89.44606018,91.43522644,90.98275757,95.94481659,98.97937775,103.5808182,108.3182526,
Uruguay,,,,,69.46353912,69.204,68.94450378,71.83074951,70.96243286,71.21016693,74.53118134,77.4154,80.2995,83.1837,86.0679,88.95210266,91.21334076,94.55161285,94.42185211,94.58239746,97.13336182,97.35183716,94.97350311,96.92211151,97.56430054,95.95213318,96.62117004,97.36894226,94.75617981,97.62779236,99.71559143,96.93969727,97.42437744,93.50319672,92.83322906,97.42639923,100.7609024,105.5857391,108.0417633,106.3853073,104.0514374,103.4878,102.9241,102.3603821,103.6441116,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1846619,104.1589127,101.3526535,100.7807922,102.9823303,104.3594589,101.6001434,100.1289902,95.90840912,95.15574646,94.81343842,94.81356049,97.38484955,96.78418732,98.78945923,98.15480804
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,81.9888382,77.3132,72.63751984,78.6699,84.7022,90.7345,96.76685333,95.6056,94.44444275,105.7566528,100.5618,95.3669,90.17198944,88.6898,87.2077,85.72548676,84.37258911,87.10774994,86.75198364,90.4228,94.0935,97.76429749,,,
Venezuela,,,,,,,,,,,,,,,,,,,83.45842743,84.21820831,85.518,86.81783295,90.33815765,89.16941833,87.7375,86.3055,84.87355804,83.93798828,83.7982,83.65836334,84.89730072,86.3466568,92.52279663,90.01027679,90.45192719,92.63980103,96.5413208,97.84545135,94.72464752,94.90117645,93.60762787,95.23906708,96.60398102,96.63207245,96.93836975,95.6651001,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.24623871,96.6325531,101.9461136,99.02483368,97.55979919,97.7317,97.9037,98.0756,98.2475,98.4194,98.5914,98.7633,98.9352,99.1072,99.27908325,108.2594681,103.9036865,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,87.04670715,86.46753693,86.03887939,90.095,94.15107727,94.35595703,96.40139771,93.4974823,97.43390656,90.75750732,92.76148224,89.472,86.18256378,86.96337128,89.11228943,92.0368576,91.57801056,89.0374527,93.41976929,94.95561218,94.86984253,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.86590958,35.7869,37.707901,38.77647018,42.50637817,43.12752914,44.94215012,46.8415,48.7408,50.64007187,52.3974,54.15478134,56.898,59.64131165,60.99179077,,,
Zambia,,,50.94654846,53.56274033,57.17900848,59.18545914,59.73416901,62.48049164,67.34619904,66.49826813,66.21994019,67.95308685,69.95256805,71.91622162,74.74893951,75.9643,77.17962646,75.4747,73.7697,72.0648,70.3599,68.6549,66.95,65.245,63.5401,61.8351,60.1302,58.4253,56.72032166,54.03527069,52.40496826,52.0442,51.68352127,57.4488,63.21405029,67.23475647,76.18670654,80.08033752,84.55835724,79.89420319,102.4720535,95.7688,89.06564331,79.91883087,,,
Zimbabwe,,,,,,,,,,,,,,,75.40814209,76.2332,77.0583,77.8833,78.7084,79.5335,80.3585,81.1836,82.0087,82.8337,83.6588,84.4839,85.3089,86.134,86.9591,87.78414154,87.3883,86.99247742,81.77285004,80.50180054,81.5971,82.6923,83.7876,84.8829,85.9781,87.0734,88.1686,89.2639,90.35917664,90.93144226,,,
