Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Sri Lanka",0.124763532,0.150331575,0.178475532,0.209605479,0.245392559,0.283411063,0.325004007,0.366738385,0.404636523,0.438568183,0.466605925,0.486752939,0.501376152,0.510585215,0.513687103,0.505239274,0.491557822,0.482594085,0.471795265,0.45820886,0.436571945,0.421446126,0.409377741,0.38168137,0.339757023,0.300330801,0.285384432
Sudan,2.967932208,3.565804832,4.237891867,4.896064612,5.555029792,6.183875182,6.780639938,7.313587943,7.776555954,8.174169527,8.506414892,8.774237683,8.991426412,9.162884399,9.295543021,9.381138381,9.423234851,9.441367616,9.29738601,8.90382234,8.695275738,8.676522076,8.598680917,8.472343546,8.253840899,8.056258309,7.117318697
Suriname,2.321841006,3.223318516,4.397973705,5.877196463,7.649458151,9.686636676,11.89664493,14.23798728,16.75888156,19.41874614,22.08562854,24.75139786,25.76671602,26.46372923,28.87298129,29.02163045,28.25859888,26.27478324,23.60091354,21.13547473,18.92046739,17.00995285,15.24523746,14.48442677,13.94736599,12.64864706,11.20078225
Swaziland,11.71427601,22.09610585,41.90105474,74.8754619,124.9037583,193.7527113,278.4057241,373.7644658,478.0539596,583.1253239,687.0810342,779.1768556,857.4609494,916.5934294,958.7026446,976.8221964,945.8085812,896.6259229,856.9614661,803.9781622,739.172598,650.2440442,582.0086867,519.1366367,448.1338858,360.2789995,313.8167722
Sweden,0.814667037,0.951753803,0.995568064,1.103028265,1.350531492,1.556637,1.271443505,0.608441719,0.409341095,0.389912918,0.364514773,0.469082145,0.366273227,0.357095943,0.302370202,0.356982401,0.301277826,0.363443179,0.248968408,0.332824787,0.243982939,0.3249311,0.267541155,0.254412467,0.243459155,0.233185332,0.224062825
Switzerland,2.380548158,2.750424933,3.197604655,3.758602401,4.606986942,8.430206263,6.169468582,3.922594761,2.815472894,2.189539273,1.954163867,1.748167166,1.48362638,1.349377831,1.154230706,0.946325175,1.01179238,0.835744071,0.672017377,0.621148909,0.604659232,0.522262517,0.575722632,0.461731867,0.504312704,0.495281129,0.482155899
Syria,0.037042376,0.039968276,0.043226425,0.046329079,0.049787095,0.053155869,0.056964725,0.060955795,0.06479496,0.069004893,0.073438032,0.077518469,0.081752371,0.084206037,0.08352021,0.082852958,0.084029119,0.075202373,0.083946438,0.081279146,0.078924414,0.067687905,0.082413714,0.110347252,0.108782387,0.09141596,0.08393757
Taiwan,0.030549498,0.039741791,0.051068546,0.064489238,0.080073716,0.099934787,0.123300666,0.150661487,0.183033024,0.220315445,0.263398044,0.313897098,0.370714267,0.429279593,0.494090182,0.567559055,0.630778855,0.675074374,0.719804472,0.748722636,0.764103381,0.780678554,0.778252087,0.788883255,0.851992142,0.922239661,0.989559027
Tajikistan,0.151958711,0.231546828,0.324850448,0.432988714,0.557813158,0.702529839,0.865969874,1.048803638,1.254851457,1.480352709,1.719090357,1.959725202,2.182217684,2.378640025,2.542729085,2.671984139,2.735715649,2.740299583,2.7193094,2.660338439,2.514809731,2.103106121,1.500121672,1.228403987,1.044299019,0.747831146,0.561538235
Tanzania,76.74500934,100.1878861,126.2114676,153.5736842,181.172971,207.7042103,231.2461475,251.5674343,268.3273833,281.0958052,289.6922557,294.4659372,296.0662592,294.7939512,291.0177055,283.9598912,270.7872467,246.4791965,219.797853,207.3891183,191.5486319,180.2364543,164.6818675,135.8120988,116.4262402,97.50904622,77.97332107
Thailand,0.671957587,2.511115073,5.637435968,10.12674957,15.54856521,21.70571471,27.56641243,34.6348785,40.65632604,45.27796145,48.04005141,48.99428655,48.31004448,46.17845958,42.38326373,35.94406282,29.89398907,26.31737887,23.87942995,22.07359726,20.5773833,19.04499328,18.06466494,17.46100936,16.54588574,15.77561769,15.46296391
"Timor Leste",0.598513688,1.885166635,3.999352347,6.644812616,9.537728611,12.31205539,14.38284233,15.60674744,16.16878006,16.29038716,15.98209796,15.82294621,15.52559023,15.13423788,14.65644927,14.15403508,13.93197497,13.73535379,13.67188805,13.73539422,13.75391571,13.51682654,13.31218468,13.19250589,13.06663745,12.79565929,12.2002007
Togo,11.85840524,16.86594893,23.37567058,31.59951225,41.66265305,53.54187948,67.33072861,82.53421604,98.51973114,114.6690944,130.425341,145.0776174,157.5566669,166.7639425,171.6540083,172.2293344,167.9944389,164.5178132,158.7518715,147.6546897,130.2211872,109.1252055,95.13836473,85.67728535,78.59554016,71.65841956,64.35771607
Tonga,0.435880566,0.628641426,0.838789118,1.033056548,1.20603482,1.348897656,1.458190145,1.543246774,1.61041338,1.660918867,1.6987009,1.747053512,1.792116217,1.834530094,1.877450602,1.927010649,1.982545856,2.054653476,2.147011556,2.257703098,2.387121937,2.533039127,2.69946272,2.89235931,3.109193884,3.019686079,2.952333621
"Trinidad and Tobago",7.993692439,9.612470754,14.02915274,14.35057372,17.65739267,18.31017236,23.75059439,25.06346802,26.84713504,38.66474518,42.01322437,41.00707839,38.48585991,32.20195715,24.84954644,23.99076812,23.28075006,19.66661596,17.83971129,17.41687606,17.00712576,17.55804586,17.2216044,16.73933364,16.29673216,15.96686237,15.33082213
Tunisia,0.057293092,0.067677222,0.078854097,0.091638755,0.106788065,0.123946895,0.142844023,0.163266405,0.185708824,0.2111271,0.240321823,0.263374764,0.275828502,0.295884515,0.318644952,0.340366897,0.366862572,0.395344728,0.423625786,0.454394533,0.473877984,0.497526986,0.536033166,0.592148657,0.620712638,0.65697217,0.706754843
Turkey,0.007182595,0.010425648,0.014643115,0.019070794,0.024470063,0.030367905,0.037331827,0.044967112,0.053912828,0.064388079,0.076833856,0.090913455,0.107515603,0.126920384,0.148805362,0.174152412,0.182771857,0.171002998,0.185016856,0.197432418,0.194136367,0.192100788,0.195728393,0.202391035,0.210112452,0.21805863,0.226195484
Turkmenistan,3.006106103,3.618180021,3.646815022,4.296454438,4.139952625,5.102287656,6.17229897,7.221357726,7.061167186,6.412872897,6.037574404,5.702170185,5.428378156,5.196385315,4.969440432,4.820731647,4.585474693,4.371150868,4.476060081,4.285256578,4.285087873,4.200204032,4.150472779,4.003243631,3.762147627,3.695359399,3.478696902
Uganda,211.5711151,259.1724927,304.3802258,343.6059354,374.4466088,395.0190324,404.121488,402.2813065,391.5954682,374.6623914,354.2469438,332.9127379,310.3198578,289.0586304,267.662786,241.903821,223.6172768,218.8950821,209.4666811,196.4807706,186.5398771,174.0969026,156.3328323,132.3686276,109.3064376,92.54040334,82.22097768
Ukraine,2.045497337,2.264005851,2.523258398,3.092304063,3.600435249,4.714115075,5.645751821,6.214164909,6.16546288,7.496239713,8.980446614,8.54863331,7.927552176,8.754228757,9.648742852,17.47522689,18.45428453,19.47528821,20.79061723,20.04974456,19.86462777,19.45684494,18.90869097,17.35260697,14.00764789,15.25314098,14.6424927
"United Arab Emirates",0.117519465,0.135220485,0.154941803,0.176594161,0.199511979,0.223298775,0.241761734,0.262999133,0.28922761,0.320858169,0.358183338,0.392174369,0.433912614,0.485467923,0.545686937,0.609963101,0.654538288,0.704972296,0.751048779,0.803571865,0.856363223,0.91144604,0.973703743,1.105885049,1.042140712,1.11419235,1.196857402
"United Kingdom",0.646228051,0.93723395,0.985966136,1.089240347,1.253762443,1.214171109,0.882764889,0.589127731,0.406230996,0.408735736,0.376839277,0.418479008,0.440809672,0.485955235,0.396134586,0.449488395,0.448122992,0.491515822,0.465064416,0.45555158,0.441162026,0.380081128,0.377269839,0.381252779,0.311747368,0.337631615,0.312773169
"United States",10.93217619,12.59089941,13.99994774,15.32591234,16.80668918,16.76837331,12.31962733,6.944655093,5.609163354,5.960267764,5.634985684,5.39933795,5.311510969,5.082834004,4.838656509,4.593921202,4.369686205,4.041969474,3.645212731,3.341544019,2.927257948,2.659430133,2.488914434,2.368652217,2.26390339,2.277955085,2.204157545
Uruguay,1.483900347,1.674721292,1.94036704,2.492934339,2.761034493,2.6452736,3.49648951,2.886342149,3.304510527,3.514828435,3.977238113,4.43774359,4.371798794,4.734926376,4.646752216,5.183771895,4.303122733,4.86151592,5.370062706,5.402003279,5.52280583,5.562540701,5.432876091,4.990783504,5.112637038,5.081674809,4.963694861
Uzbekistan,0.863477701,0.871838157,0.898186005,1.05848585,1.220667751,1.47043794,1.528600858,1.796879131,2.079737866,2.286485283,2.424930129,2.449673298,2.365447874,2.241083497,2.012692115,1.919204888,2.010401156,1.965314958,2.050132302,2.018415264,2.038453033,2.03222013,2.045320472,2.072788303,1.9372641,1.979415204,1.906412355
Vanuatu,0.396999361,0.566720633,0.751029108,0.924531891,1.065383036,1.20766525,1.291440359,1.369126259,1.444090337,1.489013151,1.541924372,1.593078213,1.671252355,1.71697411,1.776717419,1.818062984,1.859518598,2.020116545,2.147699206,2.311653899,2.423592683,2.485257761,2.62841856,2.797166725,3.01628718,2.905626266,2.814905236
Venezuela,2.198454623,2.176176996,2.792925804,3.221068781,3.744651703,3.771459455,4.463367405,5.151975163,5.188490806,5.572895832,5.4950879,4.997589969,4.887295528,5.117049561,5.625334224,5.758869963,5.971417241,6.188486552,6.073181145,6.366318253,6.560411301,7.450526141,7.328477063,6.990873534,7.052787169,6.840107885,6.641391938
Vietnam,0.158687931,0.295428219,0.47430269,0.686022449,0.934384048,1.232781526,1.597925391,2.060939656,2.646524347,3.366000146,4.211871151,5.148385379,6.169863287,7.244242972,8.332089696,9.26931357,9.758263176,9.83087379,9.525128405,8.89918788,8.204754898,7.722809642,7.384872978,7.219158031,7.167935515,7.080444779,6.9349306
"Virgin Islands (U.S.)",3.360886981,4.540626632,5.790067238,7.057666027,8.292513548,9.465667783,10.45726227,11.30728381,12.06015574,12.72697879,13.33209539,14.00359982,14.5802635,15.13526259,15.66413792,16.14707129,16.6609186,17.03731622,17.52132242,17.9120808,18.31476312,18.77455557,19.17377055,19.56530785,19.99654563,20.30931527,20.37408502
Wales,0.326461303,0.574408584,0.530141068,0.517059808,0.575055675,0.578149825,0.549383433,0.343134155,0.253376067,0.264595063,0.224718629,0.24714091,0.289237634,0.293773406,0.231319174,0.313841547,0.293004536,0.31748316,0.271049554,0.326001279,0.302530973,0.295625903,0.303214409,0.308901237,0.254549167,0.240227272,0.226869209
"West Bank and Gaza",0.032881399,0.039741374,0.047295318,0.055426047,0.064085204,0.073161157,0.083043279,0.093571258,0.104393391,0.115808586,0.127768073,0.140930692,0.155235645,0.170211796,0.185736663,0.201272751,0.217348735,0.23289128,0.245180476,0.253735585,0.260455261,0.265582473,0.276331398,0.288644734,0.294385507,0.291247098,0.274745628
Yemen,0.291612995,0.332443091,0.372714963,0.409749601,0.441646094,0.469174539,0.481638362,0.490997033,0.498198341,0.50482891,0.511896328,0.520073389,0.529915162,0.5418377,0.5561937,0.57282281,0.591514082,0.599604797,0.583214489,0.56037443,0.540701127,0.523591106,0.544811429,0.565577638,0.555427275,0.561716502,0.527248123
Zambia,193.348531,235.7616502,280.8176357,327.6279207,373.9214347,418.5485941,458.9136936,493.2371811,521.2988242,542.023739,556.5229166,565.3099345,569.0970947,565.2055483,545.8810774,519.8587813,493.2314079,451.8905224,390.8970291,345.04654,305.1190524,274.2783936,244.9472074,214.9853849,186.0231704,161.8401578,151.3007485
Zimbabwe,205.6042251,271.4667526,345.5925926,423.6381445,502.4482589,582.3237111,649.0995993,708.4339679,760.8678291,801.5950933,831.9759687,849.8463668,857.3347978,851.9581379,836.3682295,801.9110676,767.4584274,719.0750442,663.1268072,601.1988467,521.6329265,426.5815796,351.1320861,303.4422518,254.8440811,215.0323774,184.3965596
