Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Lebanon,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,65.32897949,64.83395386,64.42778015,64.22710419,64.16858673,64.02957916,63.55171204,63.02668762,62.67018509,62.47986221,63.92490768,62.50197983,60.27823639,58.86539841,57.10152435,57.53131866,56.05403519,55.62552261,65.80217743,68.1698761,69.10201263,69.98176575,72.92571259,72.76195526,84.95739746,82.9677887,85.41473389,88.08706665,89.00772095,87.97451019,85.50646973,82.07028198,83.07295227,81.87206268,83.4878006,85.82995605,84.27426147,84.48332977,85.22930145,85.18885803
Lesotho,42.89880753,42.89880753,42.89880753,42.89880753,42.89880753,42.89880753,43.4609375,43.08233643,43.32704163,45.02583694,46.86046982,48.16208267,56.2635498,58.02577591,59.96599579,65.53025055,64.78044128,63.12284088,61.85614395,63.03449631,63.90948486,65.20458221,64.53175354,67.24208069,68.92389679,73.90882111,75.83016205,75.96216583,78.72309875,77.77262115,77.96109009,83.50478363,84.96696472,82.19831848,81.99989319,76.45426941,76.55010223,77.24765778,75.23999786,80.21915436,77.18720245,73.19325256,74.14852142,72.60419464,71.46595764,71.86334229,72.09342957,71.88605499,71.51590729
Liberia,19.26391602,15.30767727,15.9857111,19.63691521,21.73823929,22.25756073,24.49665642,27.60802841,30.93502045,35.77556229,32.55156708,35.02907944,35.5472908,38.51993561,36.71208191,37.21468353,37.97220612,37.25596619,40.24361801,47.22086716,52.17573547,56.38491821,60.70434189,65.93592834,71.08020782,79.20701599,74.04219818,74.97032928,76.37660217,76.93365479,78.16298676,78.79872131,79.53470612,79.8547821,79.5903244,78.88448334,78.4985199,77.31453705,74.32695007,82.14060974,78.18583679,74.88551331,73.12362671,70.41957092,47.37523651,48.46499252,64.10254669,65.61940765,59.65856552
Libya,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.35585403,39.03858566,38.91709137,39.0103035,39.2640686,39.52964401,39.89231491,40.55631638,41.04216766,41.37078476,41.69752121,41.58155823,38.04629517,36.90076447,35.15151978,32.77648163,33.78992462,32.45650482,32.10631943,35.12285614,28.94366837,40.81566238,48.37969208,67.42224884,62.88688278,60.11597824,59.94898605,65.47293854,72.34381104,70.33580017,73.7352829,69.94476318,81.92919922,73.40963745,75.38453674,80.20979309,80.32028198,78.03730774,82.04844666,78.30797577
Liechtenstein,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.08881378,95.1127243,95.13226318,95.1384964,95.14784241,95.15769196,95.17043304,95.1883316,95.21290588,95.23722076,95.26740265,95.28290558,95.31648254,95.34946442,95.3806076,95.40808868,95.86533356,96.29400635,96.29773712,96.29233551,96.2805481,96.6157608,96.59060669,96.56213379,96.3057785,96.4581604,96.45623016,96.76409912,96.76496887,96.45357513,96.44512939,95.67540741,95.66609955,95.31108093,94.53601837,95.56298828,95.50463104,95.46341705,95.42391205,95.39808655
Lithuania,,,,,,,,,,,,,,,,,,,,,22.618536,22.50357628,22.2289753,21.88761139,21.40452766,20.95422745,29.24769783,36.05378723,41.11528778,44.76557159,47.26696777,48.13181305,47.06328201,50.60778046,56.11513138,59.8746376,67.40670013,71.46811676,66.6570816,60.81208801,72.05835724,71.4342804,71.45058441,68.87685394,63.52799225,71.60969543,71.95072937,74.35617065,72.39858246
Luxembourg,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,88.9764328,89.55709076,89.92497253,89.98880005,89.64344788,89.37001801,89.29238129,88.65836334,88.09222412,87.56752777,87.31665039,87.0789566,87.47174072,87.94141388,88.3885498,89.19513702,90.12008667,91.30208588,92.20195007,93.11564636,94.61149597,96.25049591,97.48488617,98.52102661,99.38020325,99.77655029,99.72097778,99.44470215,99.02000427,97.81070709,97.17838287,96.71087646,96.49317169,96.43473816,96.67470551,96.86452484,97.26028442,97.66259766,98.4567337,98.53500366
Macau,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.46681976,60.19142151,59.98566055,59.86158752,59.63326645,59.36950302,58.02791214,57.7891655,58.26210403,58.67955399,58.96895981,59.85456085,60.66199875,60.51953506,60.54197693,60.65547943,60.00725937,60.61859512,59.7360878,63.92083359,62.55147552,61.24791718,70.89785767,73.4756012,74.79908752,75.02252197,82.84644318,87.16030121,88.43338776,89.23558807,89.43281555,88.25029755,88.35349274,88.7514801,89.35830688,89.70265961,91.74158478,91.7531662,91.74785614,91.74597931
Madagascar,18.77642441,18.09194374,18.18519402,15.07893467,17.79717636,13.43601608,8.114462852,11.95406055,7.225752354,7.859362125,9.621574402,17.88578606,20.71694374,23.14541245,31.90633774,31.46600723,33.82421112,45.10123062,47.02173615,48.87315369,38.47260284,41.33282471,37.95330048,36.42284393,37.03203201,41.70856094,36.93028641,40.02590942,38.97476578,35.50826263,36.52658081,38.48905563,47.414814,36.01600647,40.49124527,40.87638474,40.65060425,39.63708115,40.09907913,47.11817551,47.99427032,50.02877045,53.71389771,52.43274689,49.99835968,53.31433487,53.92552567,51.55191422,51.24857712
Malawi,22.82919502,20.92077827,21.92054176,25.68858528,24.94591904,24.06935692,21.55305481,27.1632061,43.90841675,54.43928146,55.00731659,52.1196785,48.7280159,48.88000488,53.6572876,57.04700851,54.38327408,54.21919632,56.58241653,49.33262634,44.44759369,40.76129913,41.47012711,36.581707,47.56036758,47.09276581,37.66247559,35.65960693,51.24265671,56.6745224,56.49918747,54.30846405,34.85556793,45.31585312,45.72614288,40.54869461,30.22771263,29.85165024,34.96486282,32.33903122,41.17433167,44.56271362,29.21891594,44.07651138,45.14427567,38.88880539,36.21275711,40.70643234,43.16687393
Malaysia,45.64737701,47.53909683,47.32135391,44.81360245,44.75028229,44.24940109,47.59838867,49.79189682,51.31748581,50.73471832,57.42579269,60.46469879,63.04505157,64.81104279,63.69196701,68.96553802,72.56843567,71.69313812,68.61252594,67.26669312,69.16200256,67.54561615,68.60168457,72.65472412,70.72088623,69.54063416,69.70241547,69.45896149,74.38759613,76.63284302,74.30307007,74.11897278,73.76955414,74.03774261,75.52223969,72.52900696,75.37039185,79.00815582,74.91163635,78.89683533,78.53734589,78.72692871,79.74487305,79.85861969,79.04541779,78.20804596,77.7390976,78.20648956,76.37730408
Maldives,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.30829239,42.29743195,50.93801498,62.8540802,62.55160904,51.48839188,47.05287552,52.22190094,53.14166641,48.50596237,52.48483276,52.5051384,48.1935463,46.77766418,46.0827713,46.99774551,48.31048965,49.07224274,48.34040451,49.53476715,48.69213867,48.17465973,38.66947556,46.16222763,45.04187012,45.59885406,49.94230652,49.54925919,67.31058502,65.73955536,64.933815,64.64517212,64.5592804,63.51554489,64.56791687,63.35850525,61.06827927,60.75628662,60.53519058,61.77684784
Mali,26.19981766,24.41290665,23.60178757,23.15687943,25.90634537,19.79866028,16.26408958,19.14931297,16.70380592,11.47052097,13.87296295,21.82474518,23.6317215,27.76753426,29.89358711,29.78754807,25.07741928,24.65706635,26.26647949,30.78010368,35.2352562,36.02549362,35.82842255,34.43939972,38.59058762,37.54640579,47.65562439,48.54955292,46.65159988,44.86139679,46.78811646,51.6271286,59.2028923,48.74039841,48.67406082,49.2570076,43.74279022,42.06341171,40.17486954,45.19363403,43.93719482,40.48236084,43.61239243,42.5843544,43.12983704,44.42653656,44.99045944,46.88473892,44.99584198
Malta,67.62575531,75.20922852,74.87425995,73.78322601,74.87113953,73.58303833,72.73569489,71.5274353,69.79442596,68.43063354,65.02240753,66.23947144,66.34541321,67.31082153,68.55942535,68.36121368,64.47226715,60.19923401,61.19755173,64.05804443,64.79518127,65.16695404,67.00326538,70.41294098,73.46094513,79.47607422,81.5068512,82.88526917,86.13993073,90.49781799,90.82089996,89.73386383,90.09169769,90.82763672,92.2084198,92.88225555,94.77404785,95.24534607,97.7871933,97.34265137,97.01522827,96.70995331,97.33216095,97.16912079,97.0513382,97.29738617,97.33893585,98.02122498,98.00032043
"Marshall Islands",,,,,,,,,,,,,,,,,59.176651,59.42308807,59.68226242,60.10831833,60.30476379,60.84224701,61.43941116,62.02139282,62.62107849,63.55573654,64.68425751,65.80078888,66.78194427,67.76855469,68.75143433,69.92459106,69.50998688,72.35045624,72.43484497,90.78164673,90.55609131,90.02010345,88.93299103,88.28042603,85.97864532,85.92326355,86.32025146,86.33256531,86.32169342,87.10074615,87.31223297,87.75311279,88.06958008
Mauritania,35.04805756,36.93679047,38.38061523,43.27206802,47.56503296,37.53239441,55.53293991,52.12483978,49.27295685,55.90718842,57.38785172,64.11346436,63.59110641,60.56353378,56.62714005,65.68438721,63.47618866,58.16651535,55.34976959,48.58576584,46.47216797,35.83034515,34.12722015,49.54230499,39.90368271,40.97020721,41.39957047,41.90299225,37.52839279,38.59466934,41.73983383,45.1519165,47.35048676,48.27933502,51.6737175,53.79152679,51.45086288,52.84521866,52.63540649,55.14392471,53.84106064,55.02824402,59.18542862,58.75930786,55.97967529,59.24062347,55.43557358,57.66195297,56.08258438
Mauritius,21.68045235,21.68045235,21.68045235,21.68045235,21.68045235,21.68045235,21.68045235,13.15624523,13.49937344,13.93176365,23.98484802,31.58214188,32.65182877,28.7591629,31.60916901,32.61034775,32.17148209,32.60533524,35.49782181,40.69629669,39.42943954,40.52656174,38.61869049,35.57007599,29.56534386,32.53124619,28.49663734,34.55628967,35.31224442,33.43214798,34.97039795,38.74541092,42.32377243,38.42206955,35.85539627,46.50230789,58.12009811,79.13132477,77.50873566,90.50611877,98.32437897,95.99298096,97.15255737,98.15926361,98.20697021,98.57095337,98.87643433,99.20477295,98.66986084
Mexico,27.34481239,27.72854424,27.50352478,27.83848763,27.45475578,27.46203232,28.15593147,33.01118469,31.90728951,30.78663063,30.45742607,32.98744583,44.76453781,51.3952446,50.97738266,46.71414185,57.82474518,59.60167694,50.75664139,46.27563858,44.45462799,43.00745392,39.33861542,34.28555679,31.78447723,48.67388916,47.31776047,43.28579712,44.5770874,42.44034958,41.89265823,42.15676117,40.56352234,43.04018784,44.34368896,46.43036652,47.43766403,49.00582123,46.40792465,50.40128708,51.63058853,51.40625763,55.58628845,58.51280594,57.13081741,58.76190186,60.76628494,60.74666214,60.57136154
Micronesia,,,,,,,,,,,,,,,,,64.54779053,64.66146851,64.69926453,64.72497559,64.47914124,63.91051483,63.16901016,62.42853546,61.51305008,60.43227005,58.7526207,59.02067184,57.77438354,56.31487656,54.1044426,52.99655533,52.66829681,53.96598816,55.20664978,52.24022293,51.85124207,51.80253601,51.25571442,59.14839554,59.04447937,58.44525528,60.08837891,83.90499878,86.83758545,87.16327667,87.10332489,87.03666687,86.99923706
Moldova,,,,,,,,,,,,,,,,,,,,,,21.20584297,21.39532089,23.73742485,27.22286224,36.29037094,57.09965897,62.56719589,67.7444458,76.9460907,78.90200806,77.39853668,77.26672363,76.88453674,73.55455017,72.71767426,73.96282196,74.38145447,71.35267639,73.51531982,73.37090302,72.15496826,72.71139526,72.54904938,72.5836792,76.33817291,74.17079163,71.79459381,68.2701416
Mongolia,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.944168091,4.912843704,4.881448746,5.603410721,6.725149632,9.327319145,10.04423141,4.123664856,4.873338699,6.706416607,8.893909454,9.981279373,9.995902061,10.01981068,21.29796219,22.05200195,16.44841766,21.63991928,22.47772789,21.21728325,22.95697212,30.9938221,28.48965836,30.26362228,33.22553253,37.04818344,39.97245407,37.30539322,46.74487305,45.30299759,55.4372673,68.615448,69.80814362,72.3266449,71.48584747,74.73160553,76.18590546,79.11142731,84.02758026,82.58926392
Montenegro,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.38157654,47.65880585,47.93460846,48.07061386,48.11076355,48.19176483,48.41286469,48.57491302,48.69746017,48.77575684,48.90909576,48.97284317,49.15512466,49.35533142,49.50603867,49.7068634,50.10984039,50.68692398,51.28753662,51.87979126,52.51835632,53.16427612,53.8556633,54.4686203,54.92676926,55.43304062,57.15060425,65.01499939,70.622612,74.73230743,80.83773041,81.2811203,80.58098602,82.57936096,82.21470642,84.05357361,84.92772675,85.47885132,84.45539093,85.56774902
Morocco,19.42891884,20.53862381,20.58953476,19.81479454,19.76517868,18.948946,22.43265724,28.69896317,30.99929619,33.86277008,28.80825615,36.80603027,37.5627594,38.62100983,40.65550995,46.78293991,40.33187866,40.03805923,40.37131882,41.99710464,42.84025955,46.52478027,48.27878952,50.69696426,48.82150269,47.46133423,42.91970062,45.21997452,43.79759598,43.84574127,45.06187439,47.38230896,47.37145615,45.61613083,45.71572113,45.29652405,48.95629883,50.02750778,47.61971664,52.11421585,51.31870651,50.97053528,51.5435524,49.96230698,52.29063797,51.86794662,53.5704689,54.27432632,51.06225204
Mozambique,,,,,,30.63697815,30.63697815,30.63697815,30.63697815,30.63697815,30.37587738,32.19655609,32.74718094,35.74885178,37.25980377,35.24293518,34.83550262,46.07834244,48.1049614,47.67277908,47.98312378,46.30354691,50.90303421,50.48777008,51.84318161,55.86441803,54.30481339,57.6481781,58.58141708,60.37376022,62.3427124,64.68932343,66.17124176,64.51757813,64.64320374,64.16260529,71.33823395,69.35295105,64.00041962,61.47526169,66.44386292,62.30806732,60.50521851,61.12575531,64.15957642,68.69226837,72.90766144,76.07508087,75.92124939
"Burma (Myanmar)",45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.12194824,45.37488556,45.35835648,45.2299118,44.96461487,44.70706177,44.50212479,44.19967651,43.89194107,43.60046005,43.24663162,43.27360916,43.34877014,43.54689407,43.71526718,44.07865524,44.47574615,44.83501434,45.12802505,45.43323898,45.72851944,46.19421005,70.62604523,72.66497803,63.60918427,63.83043671,67.89628601,63.59103012,57.27914429,48.2732048,39.19688797,31.71020508,31.45244408,32.95487976,31.59463692,34.33078766,35.3712616,35.93696594,38.51211166,36.60195541
Namibia,,,,,,,,,,,,,,,,,,,,,67.69664001,68.39691925,64.55367279,67.49221802,67.13591003,70.81655884,66.85860443,61.8752861,61.40847778,46.96595383,58.4522438,56.76766586,61.0474205,59.01597214,63.02169418,62.33952332,63.22533035,67.31162262,67.06663513,71.60746765,71.39125061,64.79814911,66.18096161,62.44626999,63.28697205,63.84471512,71.07078552,70.83330536,69.99208069
Nepal,8.252054214,9.618853569,9.350198746,10.33969402,9.89777565,7.974827766,9.184210777,10.49000359,9.210154533,10.39662361,10.34725285,9.873243332,10.18104458,8.524503708,7.493432522,7.015691757,8.288809776,12.26353264,13.67783546,14.60719776,18.24383736,19.46325684,23.38303947,23.92746162,24.43668365,23.13488197,21.1113224,23.28700447,25.65485764,27.07476616,26.07849884,19.54435539,18.60139465,17.76374817,23.04365349,25.98061752,25.05282402,27.37583923,24.38501358,23.97301674,23.79752159,24.01171684,24.22883987,24.98338127,25.40499878,25.6644001,27.18942451,27.38998222,28.86121178
Netherlands,57.44028091,57.95578003,55.4813385,56.4859848,57.01109695,54.55028152,56.04272079,56.52085114,56.57552719,63.46699142,66.64941406,71.49517822,72.78952789,72.44152069,73.91677094,76.43195343,74.04547119,74.99636841,74.74478149,78.47203827,77.62802887,78.21059418,77.30180359,79.70630646,79.17553711,79.69595337,81.01333618,83.2177887,85.05141449,86.06456757,89.36483002,90.3307724,90.9495697,93.89199829,96.46453857,96.92273712,96.70243073,96.64334869,95.20344543,94.60978699,94.64159393,94.24890137,94.41902924,94.63845062,94.76900482,95.07285309,95.47917938,95.95783997,96.12068939
"New Zealand",39.46965027,39.46965027,40.56181335,40.99730301,39.96417236,40.98875427,42.14508438,42.43128204,41.87428284,42.32646942,42.07865906,45.16539764,49.04881668,49.2360611,56.0246048,61.49425125,67.36482239,64.63471222,61.54748154,64.80180359,70.57891083,71.84586334,69.51676178,70.05641174,71.20040131,70.1706543,72.8443222,71.57128906,74.40441895,75.77297211,78.45743561,77.24237061,79.53496552,79.03741455,80.8777771,79.07637787,82.0766983,82.14857483,78.40483856,79.75501251,78.75600433,77.48414612,77.77980804,75.96566772,75.84932709,76.89969635,76.07842255,76.14605713,75.90488434
Nicaragua,29.66366386,31.5553875,34.73007584,36.74843597,34.04561234,37.17881393,36.56278229,37.26181793,41.16429138,52.22647476,50.6946907,55.58021927,55.35399628,55.88165665,57.64239883,64.60406494,61.8356781,46.00162506,55.60306549,71.78274536,71.9563446,69.99929047,68.89029694,67.17682648,60.77157211,57.41715622,54.94241333,54.53931046,54.37519836,56.69635391,62.32633209,57.9205246,58.6186142,58.52635956,57.69387054,57.47132492,56.97925949,54.22037506,53.59075165,57.07529831,57.85163879,57.60018158,61.04146194,64.00314331,60.91750717,60.32970428,63.14542007,64.36193085,67.02754211
Niger,4.73679924,6.056126595,6.385958195,6.112169743,5.953458309,6.67215538,13.60333633,12.16902256,21.69496536,11.78835201,23.20360565,25.24391937,23.61639214,27.6373539,40.76488876,42.66833496,37.42882538,36.73131943,36.86594391,33.65065765,30.17120361,24.97422981,27.40581512,33.28072357,35.18952179,29.37114525,31.63157463,29.47507858,28.57200241,27.52820015,31.00328636,29.38023567,30.46857071,28.34135246,29.62120247,27.54272079,23.00388718,25.88117409,27.90741539,40.59552383,42.49777603,31.62554741,47.56731415,49.84355545,48.80332947,51.52279282,52.50807571,54.94839096,53.0226059
Nigeria,19.65194893,23.4965477,22.06941986,22.73635864,27.24022293,26.96429062,25.26337433,25.15642166,18.00422478,20.03211403,28.75872231,14.64819145,14.14954472,22.34339523,29.68751526,32.46891403,36.3458252,50.10359955,46.78586578,54.40268707,54.23218155,57.39520645,49.64612579,71.3371582,68.29196167,44.66151047,43.4940834,45.34556961,44.51961899,54.58223724,52.03277588,49.59967422,50.56032944,50.03855133,43.01855087,38.59696579,41.74773788,50.31605148,49.6062355,54.14255905,44.96811295,45.20537949,44.47095108,44.12841797,40.74763107,40.63075638,42.4789772,47.97612,50.59103394
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,16.83374023,16.71206284,16.6411438,17.1354866,20.17232513,21.21699524,25.80974388,31.84309387,36.01500702,41.83744431,47.59138489,47.3588295,49.05702591,52.86193466,57.04983902,57.8734436,70.81507874,61.67209625,59.85565186,62.57774734,64.26107788,66.50349426,66.36440277,62.44982147,64.89369965,66.02089691,67.70085907,66.52236938
Norway,30.98267365,32.8096199,32.82638168,34.03225708,35.47692871,35.01311493,37.86120224,41.30744934,46.32090759,50.2735405,49.12708282,53.07265091,55.44969559,53.28944778,55.26128387,59.20917892,60.62201309,60.49377441,59.86634064,62.56200027,62.81233978,60.93069839,53.56319046,56.183815,60.157341,59.70207214,62.18115234,66.00913239,71.47306824,70.85237885,76.53742981,78.11346436,79.82868958,81.44515228,83.84262085,85.29103851,87.88702393,90.01887512,87.30476379,88.18212891,88.40601349,87.35394287,88.44264221,88.27765656,89.11652374,90.15776825,91.01728821,91.09579468,90.54457092
Oman,66.35540009,67.89890289,67.84928894,66.59243011,47.53578186,50.34191132,44.23733902,41.65396118,38.83494949,36.17684937,39.93175125,40.71361542,45.54970551,48.37746429,48.41453171,50.32477188,61.13030243,60.53544617,54.04432297,56.42673874,52.07733917,52.79938507,50.8654747,49.26895142,46.60478973,45.81604385,45.2178154,50.99287796,56.70235443,52.5815773,50.76116943,51.49684906,45.82330704,44.09115601,49.53702164,52.995121,61.35720825,66.6525116,60.6517067,67.76967621,66.3939209,65.10105133,64.85183716,65.27754211,64.7303009,61.19481659,62.84418869,64.63994598,67.41144562
Pakistan,14.53104019,14.81938076,16.96437836,28.54914856,23.86646843,20.86289978,20.86504173,20.98427582,18.78866386,18.0771122,18.05523109,16.25549316,18.00203133,23.23960495,21.08336067,25.46396828,27.34709549,29.33583069,25.45787811,28.36504936,29.82557106,29.31437683,31.61731529,31.91859436,38.17354202,35.84606171,34.46133804,37.18721008,37.20486832,37.09640121,33.41617966,33.82852936,37.51578522,35.29327393,32.38380051,35.73113632,36.66897583,42.34540939,42.76425934,35.76027679,35.8596611,32.45414734,31.68527794,31.40006065,33.46472931,32.8858223,34.36369705,32.37919998,31.09505844
Palau,,,,,,,,,,,,,,,,,,,,,,,,,69.25702667,70.32504272,71.29677582,72.12368774,72.80886841,73.34559631,74.18955994,74.72859955,75.21857452,75.50728607,75.4720459,74.96514893,73.82465363,79.46092987,68.96504211,70.75202179,74.9837265,77.84432983,70.89168549,71.51590729,71.20149994,71.62518311,72.68202972,72.32975769,72.85868835
Panama,62.02165985,66.50413513,72.10787964,75.03359222,75.77412415,76.05304718,77.42626953,77.21366119,79.16259003,78.3276825,78.28832245,78.18442535,77.95277405,78.45472717,77.30326843,75.25682831,74.82637787,71.63427734,69.17653656,69.73417664,72.13887024,72.84525299,72.28141785,72.95960999,74.76157379,80.24065399,80.95262146,82.81171417,82.84801483,83.34963226,83.37245178,84.17217255,81.30375671,81.70972443,81.56975555,81.78018188,84.56658936,83.51865387,82.61737061,81.48314667,81.82079315,80.60014343,80.38859558,80.39601135,81.33661652,81.5070343,81.2717514,80.86469269,81.42214966
"Papua New Guinea",,,,,,48.76791763,48.57925415,54.00563812,49.45261002,51.06122208,52.96794891,56.8095665,61.73361969,60.15682983,61.50640106,62.04270554,63.4678421,57.96164322,58.92438889,58.80624008,62.68586731,61.19952774,59.47202301,54.31329346,46.75417328,55.93504715,55.80420303,57.83853149,62.77898026,65.4005661,61.97573471,65.55738068,66.21793365,71.1950531,69.31659698,66.10447693,67.23661041,64.60746002,58.27876663,66.06012726,66.76261902,64.64269257,64.86875153,62.26929092,56.47508621,57.00268936,55.00242615,57.80489349,59.83091736
Paraguay,25.7036953,26.25854683,27.02815437,26.8504467,26.8489933,28.25139427,29.21806526,33.60810852,39.2055397,37.53678894,39.61711121,36.53158951,38.46559525,34.33192062,43.83974075,51.99014664,47.51606369,49.00681686,43.30774307,41.16820145,39.62675858,34.93811035,34.93096161,35.83111572,39.9634819,64.19049072,56.40081406,60.94060516,64.62119293,65.30734253,70.16596222,68.67079926,66.43396759,69.55421448,67.73979187,66.9367981,65.98356628,57.80999374,51.13022614,54.30578995,52.04549408,45.84000397,50.57818985,46.13923645,45.24554443,48.42214203,50.24836349,47.31813049,47.73277664
Peru,33.97737122,32.68413925,32.07538605,31.34941292,32.40950012,29.76357079,33.70360184,36.58698273,46.07869339,51.70736694,52.4841156,45.84949875,45.20491409,56.83943176,58.26580048,60.27755356,62.0658493,53.40982819,62.01809311,56.9540329,53.44261551,45.67120743,45.42636871,50.00818634,53.05295944,54.9029541,52.90688705,51.14902496,50.55863953,51.88183975,54.03403091,51.90851212,49.77352524,52.2336998,55.84412003,58.71297073,61.78213882,64.04782104,61.31507874,61.89713287,61.89845276,61.00376892,60.657444,59.06755066,57.41806793,57.58963013,58.9619751,59.92729187,59.66453171
Philippines,29.55123901,30.43078995,31.98241425,33.28933334,32.66602707,33.13061905,34.08375549,36.79686356,39.29737854,40.89352417,44.59906769,47.72065353,51.02021027,53.6176033,54.54623032,56.20838547,59.60859299,57.24689865,54.99470901,54.8137207,52.895298,59.31665802,58.37791443,59.01504517,59.93130112,60.63026047,61.41580582,62.70300293,67.36877441,61.67422485,60.61037827,63.74019623,61.92034912,61.84034348,61.17513275,61.86308289,63.986866,62.30976486,56.55600357,58.47488022,56.55422974,55.50218201,56.08355713,53.58869171,54.93913651,54.32539368,53.38896179,54.34495163,54.78420639
Poland,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.46234894,47.1774559,46.95565796,46.83829498,46.71133804,46.54448318,46.16396713,45.59975815,45.14304352,44.82919693,44.48300171,44.38391113,34.28618622,37.02077866,39.60777664,33.79445267,33.47896957,30.47724152,31.83246422,37.75611496,37.93680573,44.28780746,44.50092316,44.24330139,50.40826035,63.90476227,61.3896904,66.67156219,68.76514435,59.70933151,66.4950943,68.74018097,66.00934601,70.36231232,69.4618454,67.52876282,68.12770081,69.22697449,69.75106049,66.60682678
Portugal,21.68263435,22.89201736,23.90708923,22.04384422,20.59933281,17.10225868,17.62624168,21.34854889,26.93565559,29.49814224,28.56621552,37.02481079,42.55775452,45.6868248,50.74619293,53.01565552,42.45799637,39.83702087,38.52481461,44.0586853,44.6678772,45.16400528,41.8649025,52.23588181,55.95571899,60.8878212,65.74959564,68.29637146,73.89724731,73.40742493,78.82622528,82.01264191,80.71839142,82.06394958,83.65278625,84.40678406,87.84941101,88.90949249,86.29077911,86.64164734,86.87986755,85.09114075,85.52944183,84.94225311,85.41832733,86.14044189,85.71547699,86.57453918,86.09692383
Qatar,,74.22013092,72.84819794,69.32316589,57.85264587,60.13751984,58.75616837,61.56167603,69.29936218,69.48930359,69.09000397,69.66108704,71.04801178,72.03256226,71.50554657,72.96823883,75.17555237,74.66584778,72.05292511,71.5256958,71.40242004,72.32997131,71.46641541,72.4104538,73.02352142,73.23110962,73.95353699,74.63063812,77.10800171,76.50907135,74.37750244,75.63262939,76.62995911,76.77362823,76.98514557,76.82128906,76.92608643,80.99128723,80.31711578,85.37403107,85.72941589,83.07202148,83.21528625,82.33664703,83.12243652,86.60055542,85.31266022,85.55490875,85.24617767
Romania,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.76600647,16.72509575,16.76333618,16.87861633,16.99308777,17.1505661,17.50583076,18.01270294,18.31711197,15.65730762,15.77050877,12.61686516,15.1531105,18.24755669,19.26136398,21.22315407,17.44641304,16.6734848,29.66694832,31.06933784,31.63708305,36.46445465,39.99119949,38.48878098,37.60976791,49.90792847,50.03350449,57.33804321,58.21579361,53.95731354,56.32990646,55.51230621,56.19892883,60.93777084,61.62385941,56.76562119,58.97208023,58.69866943,59.08133698,56.40804291
Russia,,,,,,,,,,,,,,,,,,,,,21.32616997,21.1593647,20.98106956,22.20788956,25.01626587,32.56361008,37.75564957,42.94924164,57.8024826,65.89778137,60.27848053,62.30008316,61.87291718,69.66727448,62.3385582,63.79904938,68.08320618,70.33733368,62.05680466,70.19520569,66.58490753,59.62573242,60.94891739,61.97710419,59.89263153,65.76121521,69.5901947,65.60396576,62.7166214
Rwanda,8.420622826,7.924804211,7.479895592,9.69118309,9.532471657,8.642653465,11.84343624,15.53980064,15.57503223,19.13663483,23.31543922,22.51552391,18.80046463,15.29688168,14.37189865,15.10243988,17.67475891,18.38854027,16.29333496,13.86443901,12.19741535,20.82639885,18.92061043,18.31925392,29.49523163,36.07950211,29.07086182,25.4991436,27.70161057,29.30420494,33.59470367,35.7053566,26.90311432,26.88424683,25.2600975,23.65459251,16.24758148,19.0358429,25.11174774,25.75794601,28.01196098,31.43697548,30.74144363,33.5360527,37.28742599,39.89149857,42.06184387,42.40677643,42.66970062
Samoa,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.85583115,20.73791885,20.58042717,20.47490501,27.53933716,29.39310265,36.7111702,37.70369339,41.52957916,36.5869751,43.28570557,51.55703354,56.88813782,54.94440079,57.44375229,42.80173492,44.04047775,38.28048325,38.28348923,38.01771164,33.24981308,35.30540466,37.24066162,38.80887222,39.83496475,38.99184418,44.49385452,50.22291183,50.73205185,55.27367783,56.69790268,55.04040146,55.37113953,53.71271133,64.82163239,64.27870178,57.54750061,59.10364151,58.33962631,60.05303574
