Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Saint Kitts and Nevis",,,,,,,,,,,25.13595009,24.5032,23.8705,23.2378,22.6050396,22.58111954,22.12464905,29.3082695,28.84029961,22.57703972,22.15317917,19.96969986,20.6742897,19.7181,18.76189995,18.85326004,19.223,19.5928,19.96249962,19.7032,19.44382095,18.92112923,16.68394089,17.39402008,17.42234039,17.63888931,17.1151,16.59140015,16.14463997,14.29796982,14.11964035,13.05663967,15.09609985,14.51688004,13.79800034,15.09945011,
"Saint Lucia",,,28.63739014,32.87817001,31.86322975,31.65397072,31.33157921,32.62829971,32.62434006,31.47246933,32.49468994,30.93520927,30.82905006,32.27919006,29.61899948,29.83921051,30.27399063,29.73526955,30.77766991,30.60997963,29.15390968,29.28660011,27.62235069,27.03072929,27.1959095,26.69527054,26.43559074,26.04200935,26.84935951,21.90154076,23.23280907,24.22147942,22.87258911,22.27832985,22.6866703,21.96924973,23.52837944,22.73270988,21.4090004,19.96735954,18.53758049,17.64146042,17.24098969,16.6647892,14.21545982,15.46140003,
"Saint Vincent and Grenadines",,,19.55863953,19.1843,18.8099,18.4355,18.06115913,18.077,18.0929,18.1087,18.1246,18.1404,18.15625,18.0741,17.992,17.9099,17.8278,17.74563026,18.231,18.7164,19.2018,19.68721962,19.8947,20.1021,20.30958939,20.2309,20.1523,20.0737,19.99502945,19.75896072,18.58818054,18.97610092,17.28313065,17.55796051,17.22592926,17.1746,17.1232,17.07180977,16.95632935,16.96132088,16.27396011,16.011,15.74800014,15.2910099,15.68575001,14.89632034,
Suriname,,36.92560959,33.52949905,32.5,30.84557915,30.53877068,31.4149704,28.83222961,27.70556068,27.72489929,23.25777054,26.59222031,27.07840919,25.22084045,24.74588013,25.43751907,23.24352074,23.15452957,23.23545074,22.5258503,22.47896004,22.36968994,24.61669922,21.42408943,21.2381,21.0521,20.8661,20.6801,20.4941,20.3081,20.1221,19.93605995,19.45396996,19.1745,18.8951,18.61561966,15.98670006,13.23427963,15.98622036,15.3839798,14.94651985,14.31495953,13.98546028,13.7375803,13.39387989,14.34403992,
Swaziland,40.4777298,37.70711899,37.88734055,38.68087006,38.78828812,37.88742828,36.8965416,36.24063873,35.29618073,35.01557922,34.17296982,33.43920898,33.24568939,33.08694839,33.30725098,33.92866135,33.14825058,33.11138916,32.77492142,32.17689133,32.74720001,32.3373909,32.7552681,32.70206833,32.71598053,34.02180099,33.88100052,33.77568054,33.70121002,33.15813065,31.27536011,32.87289047,31.07432938,31.2041893,32.31015015,32.8728714,33.25891113,32.4413414,32.0448,31.64829063,32.32440186,30.49110031,29.05958939,28.09674072,28.03276062,,
Sweden,,19.97827911,19.4562397,17.18565941,16.86166954,16.03441048,20.43811989,19.7975,19.157,18.5164,17.8758,17.2352,16.5946,15.954,15.3135,14.6729,14.0323,13.3917,12.7511,12.1105,11.47,10.8294,10.1888,9.548199654,10.16069031,10.52423954,11.21407986,11.83294964,12.45079994,12.32279968,11.83778,11.40011978,11.46595955,11.18875027,10.10988998,10.05037975,9.96625042,9.804599762,9.551230431,9.340089798,9.538880348,9.266300201,9.645669937,11.80922985,11.9534,12.0975399,
Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75419998,10.44587994,10.10431957,,
Syria,,36.80149841,36.01958847,36.32402039,36.75234985,34.62123108,33.86257935,32.72544861,32.00104141,30.50427055,29.43740082,28.1126194,27.79373932,27.26845932,27.19602966,27.05550957,25.89365959,25.22223091,26.49235916,26.92287064,26.12084961,25.06962967,24.74328041,24.23778915,23.73480034,23.38290024,23.54409027,23.45652008,22.92186928,24.92837906,24.77985001,24.11964035,25.32847977,,,,,,,,,,,,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,21.31113052,21.74715042,20.8071804,22.24579048,22.85605049,22.47660065,22.79756927,22.70828056,21.9828701,21.84551048,21.78689957,21.78474045,22.3593998,21.51848984,21.32678986,22.17815971,21.60943031,22.67432022,23.24593925,25.18144989,23.27456093,23.00472069,22.6938591,22.35890007,22.28985977,22.19158936
Tanzania,46.75437927,45.8884697,45.52513123,46.5973587,49.05414963,53.5529213,49.77317047,50.16913986,46.17832184,41.53121948,42.43,43.32875824,39.75104141,39.65095901,38.23891068,34.2358284,33.27616119,33.08509827,32.97370911,33.11856079,34.88899994,35.77674866,35.57033157,36.70085144,36.54312134,36.83171844,36.21514893,36.91207123,38.01942825,40.28437042,43.1377,45.99111176,52.99785995,56.89936066,58.27378845,55.85541916,52.40834045,53.08766174,52.3891983,53.70457077,50.76274109,48.1653,45.56776047,43.44314957,43.06031036,,
Thailand,,34.67301941,33.15,31.627,30.10393906,30.15074921,27.96191978,30.21800995,28.88019943,27.2395,25.5989,23.9582,22.3175,20.67687035,19.7890892,19.46744919,19.7668,20.06616974,20.29184914,20.2347393,20.26639938,22.10699081,20.13314056,19.81135941,20.52285004,19.6779,18.83289909,18.7816,18.73022079,20.56669044,20.79356956,19.08865929,18.56249046,18.4883,18.4141,18.34,18.26576996,17.71738052,15.99217987,16.1251,16.25810051,15.78456974,16.28068924,15.8367,15.3927002,16.88245964,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.91239929,47.17943954,46.81610107,50.71392822,46.5265,42.3391,38.1517,33.9643,29.77684021,30.19877052,31.35481071,,,,,
Togo,,58.45613098,60.37813187,59.48617172,59.50325012,58.54682922,59.68667984,60.56694031,58.12108994,55.43368912,54.29058075,55.07966995,51.83895874,48.20138931,45.08388138,44.42142105,46.06010818,50.2565918,51.66418839,54.61231995,55.63861084,58.25862122,63.78768158,58.4465,53.10530853,54.8615799,50.84947968,46.37572098,45.51107025,41.28126144,37.45983124,34.33866119,35.20108032,35.45167923,39.08428955,33.5953598,37.56283188,39.13792038,41.32555008,43.50925064,40.57305908,40.94766998,41.67781067,41.08671951,41.13663864,41.70861816,
Tonga,27.15045929,25.33333015,25.80373955,26.03432083,25.34730911,27.99419022,25.38982964,25.6581,25.92641068,24.13692093,24.34314919,24.98417091,21.06052971,19.62619972,20.89011955,22.875,22.31134987,21.65155029,22.4276,23.2036,23.97967911,23.42856979,21.24744987,22.27055931,23.59486008,21.2397995,20.96641922,21.02020073,21.88829994,20.90036964,22.14455986,20.69622993,22.12807083,21.71237946,20.3001194,20.30035973,22.29079056,25.4015007,25.06315994,24.58675957,24.88625908,24.12606049,21.10539055,25.74776077,21.85806084,,
"Trinidad and Tobago",,34.46686172,33.39772034,32.8703804,31.63393974,30.90815926,30.75769043,29.37210083,28.58132935,27.99917984,25.88282013,23.85589981,23.01314926,22.58082962,22.69792938,22.22969055,22.06739044,22.9725399,23.77882004,24.67713928,25.3181,25.95904922,26.13591957,25.76565933,27.04756927,26.2705,25.49341965,24.76132011,23.0448,21.32821083,20.75005913,19.75159073,19.61540031,18.50138092,17.51664925,16.54586029,16.2427,15.93953991,17.15784073,17.57942963,,,,,,,
Tunisia,,47.47047043,45.7348,43.99921036,42.484,40.96881866,39.99943924,40.38010025,39.44124985,39.23509979,39.02434921,38.5032692,37.85364151,37.83433914,35.93867874,34.01425934,31.58680916,32.17963028,30.9478302,30.16399956,29.68811035,27.77499962,26.4050293,26.1930809,26.29071999,25.22657967,24.52949905,24.1413002,24.08110046,23.86149025,23.21044922,22.6937809,21.89225006,21.53775024,20.60639,19.98752975,19.14138031,18.15286064,17.28071022,16.97823906,17.11543083,17.35205078,17.14982986,17.43042946,16.54470062,15.79668999,
Turkey,,37.80389023,36.11194992,33.12517166,34.02891159,33.55384064,31.9453907,30.16474915,29.62343979,29.78680038,28.2056,26.62430954,27.53688049,28.55452919,31.1038208,31.14896965,31.19570923,30.91192055,31.14063072,30.6264801,30.48036003,30.38145065,29.27687073,28.45619965,27.42823029,27.74515915,27.2973,26.8495,26.4017,25.9538,25.506,25.0582,24.6103,24.1625,23.7147,23.2669,22.819,22.3712,21.9234,21.4755,21.0277,20.5799,20.13204002,19.83353996,19.32755089,,
"Turks and Caicos",,15.23585033,19.89999962,19.0326,18.1652,17.29787064,21.2530098,21.68675041,21.14999962,20.9567,20.7635,20.5702,20.3769,20.1836,19.9904,19.7971,19.6038,19.4105,19.2173,19.024,18.8307,18.6374,18.4442,18.2509,18.0576,17.8643,17.6711,17.47777939,17.9409,18.40403938,18.0475,17.69105911,17.9579792,15.21008015,14.6717,14.1333,13.5949,13.0565,12.5181,11.9797,11.4413,10.9029,10.3645,9.8261,9.287719727,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,20.75362015,20.3807,20.0077,19.6348,19.2618,18.88888931,19.70129967,18.29487038,16.66234016,17.92000008,19.23287964,18.6406,18.0483,17.4561,16.8638,16.2715,15.6793,15.087,14.4947,13.9025,13.3102,12.71794987,
Uganda,33.97708893,34.70653152,32.59304047,32.08132172,33.33824158,33.945961,34.83689117,35.00070953,35.33496094,33.58349991,33.89664841,34.75408173,36.39289856,35.16440964,33.8185997,34.46535873,30.13117027,31.64314079,31.98740005,29.06809044,29.35269928,32.9231987,27.6873703,29.10576057,33.19221115,35.19818115,37.62231064,59.42567825,58.51028061,57.30490112,59.42964935,54.32167053,52.72399139,52.38954926,50.0865097,51.73178864,49.04732895,49.56386948,49.92589188,49.28121948,48.57600021,47.77600861,48.80484009,45.59109116,,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,22.60489082,21.541,20.47717094,19.91538048,20.2556,20.5957,20.93593025,20.86170006,20.48241043,19.88405991,19.58975983,19.46268082,19.11183929,18.5975399,18.70376015,17.12453079,16.33813095,15.8165102,15.58277988,15.65789032,15.83345985,16.08657074,16.48785019,16.89406013,,
"United Arab Emirates",,27.30644989,23.6899395,19.63619041,17.17655945,14.75210953,16.36070061,15.67131042,16.04641914,16.23311996,16.25984955,16.33794022,21.48345947,21.77902031,24.01022911,24.19610023,24.84485054,24.3578701,24.96813965,18.34668922,18.08003044,18.28038025,17.63253975,17.10680962,17.02466965,16.99967957,16.53583908,16.07065964,15.85781956,16.01551056,16.14707947,15.94764996,15.27715969,15.21595001,15.0021801,15.23077011,15.47686958,17.19021988,16.3952,15.60015965,16.83357048,17.03396988,18.1835804,16.06863976,18.93254089,23.6179409,
"United Kingdom",,23.32728958,22.63746071,21.72123909,21.09321976,20.5504303,20.03306007,20.10763931,19.94376945,19.36901093,18.9894104,18.8528,18.71611023,18.26122093,17.97818947,17.52049065,18.9058,20.29108047,20.3255806,19.62207031,19.67981911,19.78393936,19.80669022,19.6473,19.4879,19.3285,19.1691,19.0098,18.8504,18.69099045,18.66476059,17.58522987,17.17514038,17.10493088,18.0940094,17.47359085,18.08045006,17.24426079,18.26999092,17.96198082,17.52705956,17.26539993,18.30825043,18.43751907,17.38820076,,
"United States",,,,,,,,,,,,,,,14.02120018,14.05163002,14.18525982,14.4583,14.7314,15.0045,15.2775,15.5506,15.8236,16.09671021,16.08708954,16.17297935,16.03388023,15.855,15.67605972,15.41491985,15.00811005,15.44419003,14.82711983,14.81355953,14.21109009,14.12971973,13.80786991,13.79555988,13.68908024,13.87215042,13.59084034,14.28522015,14.42216015,14.45366955,14.53748989,,
Uruguay,29.48588943,28.6498394,25.66373062,25.42803001,22.93522072,23.76967049,23.42196083,23.70194054,23.5791893,23.81624985,22.4300499,21.48804092,21.59081078,20.5551796,23.32667923,25.08292961,21.89014053,22.5326,23.17514038,22.14032936,21.88765907,21.64151955,20.63866043,19.90489006,21.39485931,20.08103943,20.48690033,21.59528923,20.61030006,20.43956947,20.75667,20.77523994,21.16959953,20.82538033,20.53409004,20.15193939,19.64451981,15.50977039,15.0099802,13.98624039,13.79403019,13.1841,12.5741,11.96420002,11.46753025,,
Uzbekistan,,,,,,,,,,,,24.10745049,24.1051,24.1027,24.1004,24.098,24.0956707,24.1106,24.1255,24.14035034,24.10281944,23.04800034,20.82443047,20.18342972,20.2266407,20.10379982,23.10310936,22.40958977,21.19301033,20.90976906,21.44348907,21.71928024,21.29445076,21.09375,20.14551926,19.9486599,19.38331985,18.24208069,17.60545921,17.11573982,17.76213074,15.62440014,14.97122955,15.64400959,18.12079048,19.03191948,20.42443085
Vanuatu,23.45758057,24.14065933,23.57214928,26.33653069,24.36609077,24.6513,24.9365,25.22168922,22.01412964,22.8042,23.5943203,21.34664917,22.5812,23.8158493,24.1421,24.4683,24.7945,25.1207,25.447,25.77319908,27.2433,28.71346092,30.82980919,30.5047,30.1795,29.8544,29.5293,29.2041,28.87899017,24.16114998,22.54994011,23.73584938,23.2156105,21.71334076,20.01026917,21.2583,22.5064,23.75440025,23.0577,22.3611,21.66441917,22.0499,22.4353,22.82076073,24.6929,26.5650692,
Venezuela,,34.82114029,34.01514053,33.59355164,32.91376877,31.49028015,30.35173035,29.42885017,28.90114975,28.92760086,27.76281929,27.33912086,26.69948006,26.02124023,26.39320946,26.03710938,25.62331009,25.68125916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,,,,,,,36.11603928,35.57717896,34.14532089,34.61545181,36.43103027,38.64421844,37.8067,36.9692,36.1317,35.29413986,34.4620285,35.00455856,34.96487045,34.49840927,34.18833923,35.11027908,35.09960938,35.57580185,35.19028854,34.86642838,34.22652054,33.48731995,32.15427017,30.43485069,29.52150917,28.03482056,26.32905006,24.6538105,23.02693939,21.55565071,20.69470024,20.43642998,19.92674065,19.52219963,19.90175056,19.63154984,19.39912033,18.88348961,19.21383095,19.23728943,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76488876,36.05451965,37.9942894,30.21929932,33.38645935,27.68510056,24.51947975,32.34830093,30.07834053,29.00439072,27.95734024,27.80112076,25.64319038,24.40834999,23.59440041,23.76347923,23.99818993,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36997032,23.1373,23.9047,24.672,25.4394,26.2067,26.974,27.7414,28.5087,29.2761,30.0434,30.81077957,30.25279045,30.25279045,,,,
Zambia,46.77283096,49.61931992,47.16955185,47.88616943,47.99457932,48.20911026,47.55968857,48.18769836,48.54413986,44.3523407,48.56388092,48.21651077,47.86922836,46.50928116,46.77766037,49.38531876,45.62973022,45.56304169,44.08726883,44.0497,44.01222992,43.2802,42.5481,41.8161,41.08401108,39.09751129,38.19414902,41.101,44.00780106,51.22681046,49.87586975,48.0250206,48.08872986,50.8188,53.54890823,56.47903824,57.00625992,55.35345078,54.17641068,53.5807,52.98506927,55.86194992,49.2243309,47.94525909,,,
Zimbabwe,,,,40.88282013,40.65375137,40.69126129,40.49077988,40.08552933,36.65959167,45.00778961,43.92332077,45.38336945,41.90813065,38.93239975,39.39073181,39.50564957,38.82917023,39.37015152,38.23820114,38.22489166,35.77804184,39.17634964,37.83480072,39.51155853,39.3108,39.11000824,39.13793945,39.28958893,37.28332901,41.02384186,37.03596115,38.10062027,39.41661835,38.5559082,38.2565,37.9571,37.6576,37.3582,37.0588,36.7594,36.4599,36.1605,35.86109161,36.40819931,,,
