Country,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
Lesotho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04531964,37.15069644,36.39489641,43.9001253,44.83733618,54.24494395,47.28096027,47.33917042,43.70523077,42.15324553,39.53478838,39.41182566,39.72161999,40.99921114,43.31490548,44.92028533,43.85239903,52.16875158,44.75428883,48.29607125,49.21249701,47.72069852,45.5522975,48.82926492,51.71036645,52.00932675,58.13377852,67.67082142,57.73728117,63.10041665
Liberia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40206089,11.96557827,12.61008007,8.916538826,12.00064971,11.53888186,10.56426562,15.55946019,28.74350917,32.76556272,32.95937649,31.37062749
Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.14707452,28.62830704,26.69730788,31.18496302,29.4444085,28.54688477,31.74510948,35.42381397,33.91133835,27.82098934,28.20109325,38.94499195,42.44379426,43.79645518,42.68055053,29.77552686,31.86593611,35.4631498,41.86886101,54.92211092,54.71908693,66.58626921
Lithuania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9860705,35.13108983,33.25664146,32.24413095,33.18265456,33.47700167,33.69898005,34.80887408,37.33679971,43.8845431,41.94864236,38.32013031
Madagascar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.87735779,26.98533099,21.76623356,20.12776286,20.81026319,17.7065682,16.58135025,14.61823933,16.7605724,22.0867723,19.1199455,18.40605647,22.4985935,23.11448632,22.17939841,19.77042878,19.94875162,19.5088057,22.38443135,19.97457571,20.32659223,19.12921857,15.63787849,19.65450208,25.29362431,21.42681423,21.50698965,18.67313818,18.64515123,15.34847397,13.83094506,16.01002499
Malawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.09335887,30.3954961,33.90806111,34.61159782,36.27592651,38.74635004,39.10137893,37.69885532,37.55284847,35.09661109
Malaysia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.13047734,32.42403162,33.37801875,29.00889705,27.41760547,26.3392817,25.93296155,24.33755035,25.1737907,26.83889415,27.91686308,30.7389245,29.56337484,30.57110517,28.19160045,25.70207349,26.78777261,27.11711168,28.19718618,32.35467728,27.87831485,28.54161822
Maldives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32807559,37.70059749,36.09297707,34.72932147,30.65016869,31.32507634,27.27711777,25.22293351,25.9031459,28.02379594,29.04596763,29.64908575,29.57605,29.21377352,27.2985776,45.18695258,42.05845198,41.99606466,42.5397044,43.65724107,40.07544343,43.27291129
Mali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57326133,21.06384756,24.32024177,23.19029427,23.77746623,24.62657051,24.87300565,24.49810924,21.16754608,25.93471964,22.80862067,24.67747169
Mauritania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.62538406,30.67764909,30.5817361,27.930963,28.4231311
Mauritius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52719069,23.70016738,24.63789949,24.80611523,23.86580588,24.36401502,23.45069797,22.8200745,23.83684866,26.33780644,25.11809313,24.65209296
Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70767,3.83314,4.42584,6.45508,5.93682,4.35548,4.60081,4.4757,4.31894,4.04843,3.64516,3.6776,4.45415,3.06884,3.0108,2.9527,2.8946,2.83656,3.55004,3.41325,4.11038,4.72961,4.96732,4.70682,4.55429,5.68811,5.94258,6.21616,5.73934,5.67551,5.97686,5.35799,6.6126,6.47805,6.384,6.62996,7.59446,7.04412,6.92213,7.33462,7.39484,7.46317,7.91124,8.32374,8.00489,7.94029,6.54851,7.55246,8.37739,10.9067,8.77547,9.33333,9.94049,8.4785,9.6167,8.14265,8.41722,8.23292,8.76676,8.07895,9.49625,8.01398,8.25924,8.51172,9.21271,10.7445,11.6085,10.43,10.9488,11.79,10.9393,10.612,11.8641,12.7372,13.7823,14.7266,15.4635,15.4656,15.7012,16.4628,17.5378,20.1213,24.6642,21.6257,19.8085,21.358,25.1425,26.6512,23.5942,19.2218,16.5663,13.9065,13.3747,12.3067,12.5406,13.261,23.9847,24.5787,23.0128,22.913,21.1122,21.6112,23.2612,22.8096,20.6382,22.2037,22.4124,22.4629,24.0882,27.0333,26.2826,25.5306
Moldova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.12571211,41.94647616,46.97692638,42.64160884,36.71703098,34.51498127,29.41564665,30.39391027,33.31619537,34.62873866,37.01565253,39.83027545,41.9533595,41.55476475,45.24704474,40.79600282,39.00108077
Mongolia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70885908,47.13308028,47.6621805,48.77961464,49.64265117,53.97009736,54.80111796,54.34337856,54.64103226,53.65484641,47.7729114,30.22611757,36.44279075,30.05025629,26.59658801,28.62221875,30.83287795,36.18826517,33.73860508,34.52846159,35.18486747,35.50095305,33.66475035,31.86890228,25.13959682,26.1926539,35.30009184,37.62868229,35.45377485,36.61160443,45.06822094
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9731888,42.55637879,39.83885123,38.19126572,41.78121261,42.86568619,51.61824158,47.82349511,45.88806493,43.75328155
Morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5716693,26.10562617,28.57181084,29.53968935,27.59842862,27.23820207,22.42364479,23.5806666,21.19519752,20.90032831,25.84666919,26.83017434,29.19471248,27.25452171,27.73627001,32.45846215,29.40042566,30.05488376,31.8259364,31.08244047,31.90705091,34.58157436
Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2128776,23.81585021,27.04486915,35.33838748,30.87343472,21.04692066,24.23023235,22.88165378,27.047252,27.0491633,20.9646897,24.3045969,29.35161323,28.79890678,30.76380888,25.05995264,18.499273,21.16521568,19.18353538,21.62628257,23.65854584,28.79515415,26.36869399,26.25319282,24.75007247,22.89533232,26.99076673,28.14754262,27.81405887,32.56825929,33.40062621,34.36359259
"Burma (Myanmar)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34389878,22.2665196,23.17496581,18.77532076,15.16365036,16.14203687,16.30890604,16.80348733,18.91284501,17.89937339,15.46294293,16.88659676,18.4491625,18.97283953
Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85995017,32.1330249,35.0007317,33.55514656,30.44488919,31.94486753,33.47158009,33.92458998,34.39826346,33.37145678,29.42689039,29.7739167,29.68746142,30.26481875,28.05867583,26.8101504,25.49099823,24.5781157,26.76985214,31.30542519,32.75042397,37.03912734
Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.06844831,14.743421,14.83294232,13.64608932,13.46315853,13.75417474,12.7481424,14.96001932,15.35356184,19.39379569,18.77749159,18.63172143
Netherlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6009,10.6367,10.6887,11.2272,10.9154,10.9776,11.5191,10.8428,11.3565,10.198,13.9254,10.7278,12.8522,11.9113,11.2907,11.2741,11.0261,11.4021,11.3495,10.7435,10.9875,10.2504,10.6505,10.923,10.8268,10.2802,9.83359,9.85527,10.3841,10.3592,10.2396,9.05062,9.29982,9.53192,9.4346,9.3373,9.2401,9.1428,9.0455,8.9482,8.8509,8.7536,8.6563,8.55902,7.7937,7.6619,7.6016,7.8856,7.38048,8.08463,8.68612,10.8996,12.0227,11.8653,12.0661,11.7585,11.0295,9.90231,10.3486,13.263,14.3409,15.4187,16.4966,17.5745,18.6524,19.7302,20.8081,21.886,22.9638,24.0417,23.9742,23.6512,23,25.6639,22.6278,23.1818,22.5139,21.2336,20.935,21.6085,20.3939,22.1566,22.1019,21.8697,22.322,23.4279,24.3845,24.1227,25.4002,42.0738,43.1991,44.5596,44.8708,44.5697,46.3922,50.7571,50.8178,50.5879,52.3152,53.7452,55.198,56.846,59.0787,59.1089,58.1413,57.2607,57.0093,58.4978,56.3779,54.4548,54.9123,54.9401,55.6804,55.7162,53.5256,56.4451,49.4328,47.5445,46.6739,46.0218,44.1698,45.3538,46.2067,47.0958,46.0933,44.792,45.5425,45.2702,46.222,51.5498,51.1946,49.9908
"New Zealand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3837,14.8921,12.6113,13.0806,12.882,13.0375,11.9473,12.3469,13.0074,13.3425,14.6328,14.8049,14.4367,14.2133,13.151,13.633,13.7482,13.1976,14.031,14.2904,13.789,12.9956,13.2476,13.646,13.4994,13.2526,14.5858,13.9047,13.4425,13.4939,12.5823,12.0534,11.915,13.7379,13.5414,12.2923,13.0259,13.815,14.1225,13.1456,12.14,12.6902,12.8536,14.5876,15.7068,16.023,17.707,18.6793,17.2989,17.1718,14.4347,16.3133,17.0003,14.97,15.5077,17.0197,20.6168,19.7162,18.9097,17.9432,16.5289,15.8264,20.5963,18.3503,18.5348,18.1688,18.04,15.0781,14.6669,15.3497,15.5624,24.1854,23.7326,24.0202,21.8067,19.2472,23.05,22.8403,21.361,19.6484,18.6256,19.5332,17.4157,20.6807,25.3183,21.1351,21.581,19.3798,19.4287,24.9234,25.0426,26.0114,26.1846,25.8544,24.8364,26.7644,26.3646,27.0978,27.2834,30.0634,31.5744,29.9631,36.6426,38.4055,38.0349,39.1093,39.8831,41.3649,40.6811,36.6152,37.2018,36.9796,36.9917,38.5763,39.9542,42.4943,42.3383,37.5803,34.4276,33.4023,32.0048,31.5169,32.2957,31.5987,30.7446,29.8882,29.488,29.3949,28.8498,29.7114,31.1007,31.0498,32.8498,34.4287,35.1255,34.8798
Nicaragua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.201,9.93273,10.636,10.5007,10.195,10.8926,12.2439,12.6739,10.8602,11.0963,13.2082,15.0536,15.1485,12.8266,15.3203,17.4977,16.2033,19.9186,17.7015,20.6685,30.4423,39.2974,49.358,33.7887,31.9114,29.858,26.1299,25.486,24.8421,26.5286,28.2151,16.7974,18.3906,18.4327,18.4222,17.6556,18.0332,17.8757,18.4879,22.0961,23.5133,23.6646,28.6509,30.1418,30.3321,30.8638,31.675,32.1203,32.9926,34.5322,33.5596,34.1289
Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.96121339,14.11491389,17.30351425,18.19867877,19.89817014,18.3277478,18.532019,19.33401874,17.94719889,20.69446511,20.19024701,19.74819046,23.39290999,22.82314145,24.28108747,20.66126277,19.62390418
Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17643005,51.1243863,30.81160896,35.30689248,27.21238982,23.32231428,23.34496493,25.29875145,25.70896553,27.2072783,26.6834149,29.1766053
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.50795835,34.89167954,33.67972483,40.32298679,40.50641113,37.43831345,35.15894266,33.96583444,32.4914882,31.61518325,33.40554392,33.16811691,32.01848547,31.27388779
Norway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57321,6.32197,5.6492,6.35978,6.46362,6.66552,6.9305,6.56775,6.6826,6.83474,6.83541,7.55432,7.93066,7.88419,8.73209,9.08674,8.96137,9.94439,7.59174,9.89964,9.55995,9.58392,9.47401,8.81656,9.1448,9.24836,8.58158,10.7983,9.6519,8.60941,9.06523,9.895,9.90485,6.40959,6.36083,4.08163,5.21274,9.94453,9.99193,8.64,13.6931,11.747,11.0066,8.57245,8.62773,9.57813,9.36463,9.40535,8.90679,8.59036,9.73451,9.34749,7.99276,7.4238,7.81751,7.91753,7.56137,8.10022,9.06765,10.4092,11.7507,13.0922,14.4337,15.7753,17.1168,18.4583,22.5433,17.9777,19.3973,18.05,13.8049,14.2942,17.2293,17.5101,17.8145,16.6751,17.2176,17.6426,16.8798,17.97,20.3531,30.5719,31.923,31.954,32.9459,33.4544,34.901,36.2056,38.0037,38.9092,40.7425,42.2452,42.2645,42.2032,43.5398,45.2487,46.5343,47.9298,47.176,46.1285,46.0774,46.595,46.3623,44.4617,44.0013,48.1301,50.4737,52.6146,52.163,53.3108,54.5185,55.7824,54.6077,53.7387,50.9389,48.504,46.8317,49.0824,47.6907,42.3005,44.1098,47.0558,48.1754,45.4323,42.1141,40.4676,41.1326,40.5875,46.316,45.9206,44.2236
Oman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84861232,42.92560998,46.01182147,45.91365169,45.55886616,43.83938497,38.38034763,36.78134494,41.6139211,39.23303444,35.73182724,38.09356473,39.27661192,38.98752565,39.19510061,35.1875384,34.76995046,35.4149339,29.40403249,38.3617994,34.01389423,38.27915344
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55385,5.09378,7.54679,8.46986,9.3967,8.16432,8.26993,7.92148,10.6575,11.6784,9.99971,10.6101,11.7753,14.724,12.0785,11.1528,12.2328,12.9482,13.6606,15.6331,23.5644,22.0514,13.4927,13.8803,15.2902,20.4482,21.0363,20.3719,25.5385,25.2564,21.9784,21.6358,24.478,24.7619,25.4237,28.3495,27.6224,29.4815,27.9221,26.0514,23.9216,21.4126,22.6351,22.3366,19.0734,18.7957,20.2066,18.4673,18.9972,17.8058,18.5914,17.3959,19.454,17.3511,16.3626,17.1781,18.3888,20.7541,22.269,19.894,20.2583,19.1562
Panama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8559,14.9612,13.6576,13.2692,16.07,14.6591,15.7971,14.0614,14.1042,14.9699,17.1758,13.5248,15.4712,16.5099,16.5625,18.9224,16.4356,19.0698,14.078,13.2212,14.0013,14.915,14.2482,20.4895,22.4391,14.9727,15.554,14.3756,15.3068,15.2926,15.8842,16.852,27.6275,34.9986,30.5225,30.6537,47.9609,44.6494,44.0396,39.6703,38.6458,40.071,41.8474,43.0224,41.4605,20.9132,27.766,33.8461,8.11024,15.8515,21.6347,21.8288,23.1233,24.1869,23.9495,24.6247,24.6662,25.4509,24.5097,23.4993,23.7289,23.3407,24.4756,25.4921,26.5557,27.1929
"Papua New Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82500304,34.51767906,35.14186998,36.30827923,29.74413503,26.35709202,27.08520119,31.70448199,30.88148389,33.06539321,31.54106391,33.24896251,31.27581776,28.78398078,30.50347518,32.45282044,30.68091025,28.31947666,30.08226205,36.89037513,28.18980515,28.62073154
Paraguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1773,13.4689,14.0295,13.3339,12.3306,12.4585,11.1684,9.43523,10.4955,9.79799,11.2148,11.862,12.5835,12.4544,14.2397,14.0968,13.9826,13.9419,12.1954,9.91843,10.8774,10.4506,12.6793,11.2929,14.4592,17.1188,16.7963,17.0496,19.734,19.8029,22.789,22.5481,24.8994,25.8144,22.8625,23.8365,20.2668,19.5721,20.5783,20.9568,19.6049,17.9131,22.6956,21.6154,19.0859
Peru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59116,3.67454,3.58974,3.5461,4.23163,4.25963,4.53686,4.85611,5.4945,4.50751,4.39024,4.87013,5.57229,8.6262,6.52866,4.20792,3.29973,3.9312,3.6961,4.26908,4.47236,5.17039,4.97738,5.17339,5.93561,6.00939,6.45161,4.79484,7.24184,5.83437,7.04022,5.80288,5.80157,5.53169,5.806,6.12918,6.204,6.10102,9.49893,8.73333,6.64769,9.49928,9.89117,9.1681,8.16341,8.81167,10.7737,13.1347,12.6474,9.37654,11.3267,10.8872,10.4962,11.8852,15.2273,16.7134,18.2517,17.879,16.8544,16.2512,13.3258,14.7527,14.6022,16.2147,16.8986,18.7119,18.5672,19.0567,18.3531,16.4115,14.346755,15.022073,15.325667,19.47978,17.68778,19.77077,21.05248,19.43675,18.95727,16.36412,19.321124,18.437417,17.576493,19.41736,18.312587,17.220194,16.5747,15.45836,12.84402,12.124005,20.35698,15.71793,19.075234,18.185996,16.924285,17.537112,16.48507,15.605289,16.26827,17.843042,20.5347,19.801,18.6739,19.1882,18.5541,19.0545,18.1514,17.7157,18.9062,20.7151,20.3983,19.0672
Philippines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.28261,6.2807,6.76191,7.68182,7.22857,7.66667,7.45122,8.59302,8.86667,9.69792,9.57692,8.81579,8.43333,9.12977,10.0786,9.60131,10.8304,10.3869,9.66047,9.48085,9.7722,10.1517,11.2492,11.4816,10.4481,11.1577,13.3868,13.9696,10.741443,15.059164,13.808231,13.27312,13.263199,11.875008,13.419972,13.67836,12.774843,12.17858,10.14567,11.2828,13.47126,15.69884,15.85186,16.4509,18.0033,17.4908,17.7747,17.1033,18.3256,17.7436,17.9967,18.6505,18.3929,18.937,18.6677,18.8123,18.8197,18.6762,17.6866,17.2031,16.8635,16.6655,16.4145,17.7482,16.8813,18.0858
