Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,36.75749588,36.69108582,36.64651108,36.42460251,36.96209717,37.35445023,38.30540466,36.33335876,36.74502182,36.37070465,36.1791954,40.26625061,37.1866951,40.76011276,44.0381279,50.32748032,52.5213089,60.12644196,57.27979279,59.29349518,65.41116333,66.91805267,68.00132751,68.19512939,67.11228943,64.86074066,63.8600769,65.95824432
Laos,43.82112503,43.82112503,43.82112503,43.82112503,43.69527054,43.69527054,43.82112503,43.82112503,43.94698334,43.94698334,43.92090607,43.66766739,43.40203094,43.12310791,43.00981903,43.16701508,41.84988022,41.53607559,41.45077133,42.51015854,42.41856384,43.63944244,42.52892303,43.79544067,44.12903595,43.6115799,42.39772797,43.13941193,41.87615585,47.4848175,41.97679138,42.03129196,43.37157822,43.216259,44.02693939,45.34306335,45.84545898,46.3562851,48.82078552,48.33479691,35.28587341,37.0876236,36.88205338,37.1304512,42.09466934,37.73004913,38.40521622,36.45308685,36.87024307
Latvia,,,,,,,,,,,,,,,,,,,,,48.01069641,47.9105072,47.9877243,47.65783691,49.82780075,47.63246155,48.95053101,49.30166245,50.46878815,50.13526535,58.01148987,60.18969345,59.94550705,62.273983,62.52787399,69.12205505,71.32054901,72.4574585,72.49668121,74.95328522,75.15737915,76.20127869,76.83251953,77.47659302,78.0870285,77.84738159,77.60124969,80.05693054,80.70482635
Lebanon,73.67327118,73.67327118,73.67327118,73.67327118,73.67327118,73.54741669,73.67327118,73.79912567,73.92498779,73.92498779,74.07862091,74.22592926,74.51738739,74.82949066,75.13433838,75.30609131,75.61559296,75.91577911,76.06621552,76.20819855,76.35938263,76.21822357,76.20735931,76.21193695,76.22406006,76.10637665,76.08512878,76.97453308,77.23245239,77.48937225,77.53282166,77.9931488,78.28369141,78.56806183,78.78866577,79.40738678,79.80228424,79.94664001,80.5449295,82.59555054,82.56926727,80.99491882,80.28741455,78.38920593,77.5215683,77.21833801,77.01622772,77.19674683,77.38793182
Lesotho,25.63949966,25.63949966,25.63949966,25.63949966,25.63949966,25.76535606,26.48353386,27.13012505,29.23038673,30.86418152,35.15319061,34.82201767,33.56266785,34.34057236,34.63630295,33.97817993,33.95636368,33.99799728,34.03595734,33.78194046,34.45537567,32.83953857,32.8164711,33.06811142,32.63855743,33.05580521,33.33863068,32.90141296,32.11567307,32.76985168,34.47262955,34.46664429,36.08342361,38.80241776,39.89332962,39.65762711,40.69562912,41.11813736,41.51185226,42.04790878,42.66925049,42.46197128,54.73114014,52.25215912,50.11194611,48.45388412,47.52963257,47.54705048,47.73884964
Liberia,19.27710724,19.43745041,19.43745041,19.59779549,19.75813866,19.75813866,19.91848183,19.91848183,20.078825,20.23917007,20.03790474,20.1761055,20.45869637,20.28231049,20.10737801,20.09287453,19.81467056,20.14942169,23.53669357,26.67894554,28.85491371,30.80579567,33.05003357,34.42915726,35.99350357,36.8747139,37.15658951,37.27329254,36.95677185,36.82591629,36.77845383,34.76441956,37.49083328,37.63622665,36.2314415,35.25962067,37.35370636,36.59715652,39.75143051,39.47524643,40.33715439,41.93090439,41.70785522,40.40363312,41.2510376,42.61213684,40.76856613,38.57177734,37.27281189
Libya,48.20746613,48.45917892,48.71089172,48.96260071,49.08845901,49.46602631,49.46602631,49.5918808,49.986763,49.3228569,50.36120605,51.4793396,51.60441971,52.46500015,50.71457291,49.4616394,46.99605942,46.89104843,46.90940857,46.49853516,46.29030228,46.06638336,46.07781219,44.83460617,44.00914383,43.1898613,44.0430336,43.21591949,43.4668808,44.33679962,47.56081772,49.77838135,51.11989975,55.16954422,56.367836,53.75805283,56.0552597,53.84301376,52.753479,55.68917465,57.89892578,55.03098297,59.20346451,60.02965546,56.82049942,56.4745369,56.42156219,55.82313156,55.82790756
Liechtenstein,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.5431366,71.59487152,71.62646484,71.65670776,71.69238281,71.71921539,71.73571777,71.7587738,71.9471817,71.94117737,71.91947937,71.91933441,71.89849091,71.8919754,72.09909821,72.11670685,72.1451416,72.19051361,72.28282166,72.34844971,72.15055084,72.7305603,72.698349,72.69400787,72.6709137,72.84293365,72.77229309,72.70782471,95.07390594,95.0661087,94.79380035,94.72296143,94.9799881,94.69612122,94.14685059,94.13114929,93.57829285,93.85254669,94.38885498,94.64949799
Lithuania,,,,,,,,,,,,,,,,,,,,,49.86792374,49.75016785,49.66459656,49.57700729,50.79580307,49.18885803,52.18572235,53.93949127,54.77815628,53.75324249,55.32942581,56.22624969,56.18251801,58.34876251,63.09023285,64.63463593,66.99084473,68.56307983,69.85784912,68.01583099,69.53040314,72.64090729,73.22130585,74.47155762,74.85968018,74.81497192,75.63002777,76.6420517,77.27197266
Luxembourg,84.07506561,84.68755341,85.17417908,86.02998352,86.51661682,86.75993347,87.24656677,87.85904694,88.58899689,89.20148468,89.4683609,90.33866882,90.83898163,91.10283661,91.72907257,92.46009064,92.84922028,93.33118439,93.57377625,93.81357574,94.516716,94.65506744,95.11271667,95.33824921,95.5657959,95.79309082,95.7949295,95.79557037,96.00119019,96.2204361,96.43299103,96.42990875,97.05469513,96.62783813,96.61890411,96.81180573,96.80277252,96.79286194,96.79220581,96.78395081,96.76555634,97.1359787,97.29948425,97.09146881,97.25618744,97.25170135,97.23946381,97.23500061,97.23137665
Macau,92.13963318,92.13963318,92.26548767,92.26548767,92.26548767,92.26548767,92.26548767,92.26548767,92.39134216,92.39134216,92.36875153,92.34864807,92.32180023,92.41883087,92.39001465,92.36441803,92.34095764,92.32349396,92.3155899,92.31317139,92.31250763,92.32247162,92.34579468,92.36853027,92.37771606,92.37762451,92.57575226,92.36022186,92.55995941,92.55095673,92.54142761,92.52439117,92.92047882,93.58014679,94.02365875,94.04084778,95.37565613,96.67316437,97.1085968,97.3286438,97.54729462,97.33274078,97.37969208,97.79980469,98.02062988,97.5945282,97.59101868,97.99572754,97.99055481
Madagascar,11.19363308,11.06777668,10.81606483,10.69020939,10.43849754,11.37142849,10.97654819,10.45581055,10.8506918,10.3299551,10.54261303,10.62509727,10.43614292,10.04130745,9.708524704,10.33983517,11.47845554,10.80345058,11.17839622,11.05203056,11.35173416,9.093529701,9.725393295,9.718074799,8.454185486,8.522335052,9.798362732,10.42309952,8.923779488,9.335852623,9.742947578,9.304088593,9.364917755,14.33579922,13.16331291,12.86668015,13.28883076,14.59714222,15.28486538,12.91737556,14.00580025,14.41027641,15.0701828,14.45232582,14.86262417,13.99235344,13.5965786,13.99435806,14.89342022
Malawi,17.87644196,17.75058556,17.75058556,17.62472916,17.49887466,17.37301826,17.37301826,17.24716187,18.50338936,18.77241516,19.12922859,18.80875206,18.33803558,17.83122063,17.72239685,17.39916992,18.83482933,20.08881187,22.91253471,23.70816612,23.02106094,23.00112724,22.30049896,20.98158073,19.56357574,17.702425,17.17231369,16.78881454,16.90076447,17.21862984,16.70769691,16.96158981,18.11112022,17.55285454,18.91608047,19.69732475,20.98665237,21.27463341,22.25937271,22.70417595,23.07275581,22.21395302,20.62576675,20.91663361,23.36522484,20.42835236,19.35473061,19.61405373,19.85656738
Malaysia,66.60319519,66.60319519,66.4773407,66.35148621,66.22563171,66.42307281,66.42307281,66.29721069,66.49465179,66.09976959,65.74160767,65.8056488,65.85050964,65.25982666,65.3164444,65.16815186,65.37844086,65.55870819,66.06098175,64.74604797,65.46980286,64.6006546,65.73230743,67.12812042,66.8032608,72.01209259,72.47969818,73.58387756,73.8438797,73.02732086,73.88433075,73.48110962,75.25540924,74.6425705,75.64165497,75.768013,75.90779877,76.86833954,77.83084869,80.26131439,80.61624908,81.28865051,80.89429474,77.98750305,82.95181274,83.14365387,81.53202057,79.91772461,80.2817688
Maldives,43.95741653,43.95741653,43.83156204,43.83156204,43.83156204,43.70570374,43.70570374,43.70570374,47.85195541,44.49546814,45.43521118,45.33260345,47.64823151,48.85728073,50.03273392,46.45575333,49.57364273,50.55671692,52.48903656,54.09421921,53.57720947,56.68870926,56.61790466,57.47003937,57.5539856,59.25647354,60.04787064,59.91989136,60.51812363,62.3311882,66.30212402,66.49954224,67.58670044,68.38230133,69.0069046,73.69682312,73.53489685,77.77074432,85.54302216,85.28709412,85.48342896,84.54651642,88.97886658,88.16424561,87.40534973,87.44770813,89.36325836,86.86875916,87.31652069
Mali,21.01339912,21.01339912,20.88754463,20.88754463,20.76168823,20.76168823,18.85886765,19.45118904,19.72021484,21.29973793,21.21829224,20.65537453,20.35251808,20.37311935,19.43214607,21.72538948,21.75031662,22.05728722,21.64631653,21.44082642,22.58947563,22.79897499,23.42898178,22.37684059,21.75526047,21.56186485,21.98499489,19.75655556,19.99073219,19.79699707,20.02560425,20.45682907,20.83815002,23.19997978,22.94731712,23.75036049,24.85066223,23.26782799,22.65560532,22.90239143,24.45845222,29.02145576,29.19360161,32.2206955,32.77814484,31.89283562,31.71801376,30.46587181,30.47843361
Malta,66.26950073,66.14364624,65.82034302,65.49704742,65.83766174,65.38850403,65.65753174,65.92655945,66.06972504,66.73363495,66.18990326,67.58290863,66.37898254,65.57606506,65.39031219,64.58701324,66.1763382,68.00476837,70.78191376,69.91053772,70.65480804,70.36257172,69.64014435,67.93149567,69.94922638,69.08274078,69.61624146,71.62673187,71.37884521,72.33299255,72.43626404,75.04238892,76.30230713,75.86370087,77.53993988,78.13175201,79.92752075,80.94456482,80.53951263,81.91993713,82.27253723,82.65055847,83.41007996,84.40093231,82.98846436,81.23918915,80.81144714,81.62447357,81.62601471
"Marshall Islands",,,,,,,,,,,,,,,,,61.11647415,60.98679733,60.65394974,60.30403137,59.77714539,59.93414307,60.0434494,60.15703964,60.31256104,60.49145126,60.977211,61.18471909,61.65410995,60.99605942,61.48132706,61.71520996,62.53359985,62.98199463,64.97673798,67.69628143,65.49661255,66.45362091,67.0901947,65.944664,66.62810516,65.77918243,67.24067688,65.98488617,65.43939209,66.13472748,65.57958221,69.45024109,69.67874146
Mauritania,32.97705841,32.97705841,33.1029129,33.1029129,33.22877121,33.22877121,34.8082962,34.14439011,34.73670959,34.6651268,34.50362015,34.05817032,33.68442917,33.24144745,33.81147003,34.46464539,35.09711456,35.24257278,36.14777374,36.35716248,36.439888,36.09717178,36.82024384,35.09251022,34.83798218,33.740242,36.10770035,34.59941864,34.85092926,34.24121857,33.8803215,33.90727997,33.15294647,33.15985489,33.42691422,33.20686722,33.95643616,34.0986557,36.1077919,36.44402313,37.36276627,38.06941223,38.18000412,34.82458115,34.45467377,35.90037155,35.53138351,34.52633286,33.40615082
Mauritius,49.56578827,49.56578827,49.56578827,49.43993378,49.43993378,49.43993378,49.31407928,50.49872208,50.57030487,51.16262817,51.87726593,50.94150162,52.41836548,51.56130219,51.46081924,51.86520767,52.56667709,53.50439072,54.1177063,53.17522049,53.37047577,53.63383484,54.0812645,54.16418076,54.88828659,55.95702744,57.86981583,59.07194519,59.06452942,59.69816589,60.71508789,62.47188187,62.99018097,62.78798676,63.05918503,62.71998596,64.47642517,67.31890106,69.82836151,69.58332825,70.74939728,70.51731873,69.6559906,69.83927155,71.30982971,70.8183136,69.56458282,68.88680267,69.69276428
Mexico,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,21.32023048,23.50059891,24.40738487,24.26161194,24.46946907,25.14038086,26.64004517,25.95918655,26.48338318,27.20078468,27.92778778,30.58225822,28.00643349,28.9165287,28.97357178,29.03786087,28.64430046,29.42132759,29.55773926,30.32458496,30.2893486,31.06318855,32.63208771,33.9720459,35.5801506,37.20974731,38.75680923,39.59992981,40.04669571,40.22684097,39.30659103,39.32961655,40.09968948,39.85051727,40.61564255,41.68661499,42.2065239,43.5592041,45.82907104,46.70220947
Micronesia,,,,,,,,,,,,,,,,,49.26362991,49.18684006,49.07052612,48.93381882,48.6003418,48.39123917,48.14610672,47.90028763,47.70574188,47.5520668,47.61785507,47.67270279,46.68525696,47.38011169,49.06173325,47.8883934,55.97282028,59.12968826,61.96475983,60.16345596,61.65887833,63.12158966,61.07633591,63.11883545,63.10491943,63.7766571,63.03434372,64.01611328,62.2385025,61.89783478,61.41121292,60.87461853,59.81097031
Moldova,,,,,,,,,,,,,,,,,,,,,,44.74832535,44.66292572,44.6003685,44.35235596,46.40971756,45.71669388,48.24560165,47.9941597,48.30583954,49.7554245,49.48526001,49.80075455,50.55314636,55.51348495,57.33963013,59.07428741,62.67129135,66.54122925,66.28062439,67.00097656,69.03421021,69.20104218,69.77553558,69.11326599,66.96630096,65.49847412,63.84370422,64.86112213
Monaco,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.28794098,96.29845428,96.30992126,96.31980133,96.32525635,96.3310318,96.33319855,96.33370972,96.33547211,96.33618164,96.33644104,96.50745392,96.50395203,96.50478363,96.50649261,96.50737,96.51053619,96.06585693,96.33124542,96.59712219,96.60092926,96.87132263,97.14458466,96.89012146,97.42567444,96.90537262,97.43602753,97.70278168,97.75943756,97.49552155,96.96496582,97.48416901,97.4823761,97.48312378,97.00112152,97.00817108,97.01454163,97.27140045,97.52635193,97.53486633
Mongolia,18.88256645,18.88256645,18.88256645,18.75671196,18.75671196,18.75671196,18.75671196,18.75671196,18.75671196,18.75671196,18.67051506,18.58834648,18.50465202,18.4281311,18.23051834,18.17054939,18.11357498,18.06852341,18.03105927,18.207901,18.60590935,21.35900497,21.33645439,22.78922844,23.74700737,23.51225853,23.06762695,22.19112015,29.59225464,30.58454704,32.02006912,34.63282394,35.99927902,37.00059509,40.72480392,40.99977493,42.75342941,43.71491241,46.59740829,44.53188324,46.37880325,48.70353317,49.94949722,47.56929779,47.06004715,46.7652092,46.4702301,46.37479019,48.25858307
Montenegro,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,53.97567749,54.09181595,54.20978165,54.3220787,54.40862656,54.48944092,54.53992081,54.57696915,54.61491776,54.63383102,54.64347458,54.63430023,54.59943008,54.57989502,54.56718063,54.56338882,54.58524704,54.60089874,54.63223267,54.68060684,54.74044037,54.80051041,54.90038681,54.99699402,55.28532791,55.99206543,68.04581451,69.51165771,73.84502411,82.30029297,82.30135345,84.28683472,85.10941315,85.54003906,85.56648254,85.55937958,85.29216766,85.71012115,86.32330322,87.17342377
Morocco,41.24147415,41.11561966,40.98976517,40.86390686,40.61219788,40.48633957,40.48633957,40.55792618,41.22183228,41.68829727,41.78773499,41.36759567,40.74845886,40.68188477,40.08040237,40.23747253,41.44657516,41.70013809,41.24835968,41.21886063,42.46622849,42.23824692,42.40300369,41.99113846,41.94311142,41.89120102,42.04881287,41.74814224,41.86431122,41.73886108,43.10533905,44.28761292,44.16920471,45.34185028,44.00920868,44.14598083,44.92310715,46.35645294,47.80251312,47.65554428,48.84650803,50.26442337,50.01016998,50.86787796,51.06655121,50.52709579,50.30817413,49.28162766,49.01967621
Mozambique,,,,,,10.99767494,11.37524223,11.62695408,11.87866592,12.13037682,12.43064022,12.34552765,12.12777805,11.90527534,11.67229557,11.56985855,11.86798954,12.16078186,12.31560612,12.60558605,12.89563942,13.03941631,13.04564953,13.19356728,13.21103096,13.37677288,13.41432762,13.45291996,13.50316334,13.76602077,13.82699108,14.0981884,15.22823143,15.08492184,15.13945198,15.64067173,16.34496498,16.83136749,19.12300682,19.53558159,20.13255501,22.49003792,22.74935722,22.87983894,22.27295494,19.93702316,17.53967094,18.61052513,18.80195999
"Burma (Myanmar)",5.509355545,5.509355545,5.383499622,5.383499622,5.2576437,5.2576437,5.005931854,4.880075932,4.951660633,5.023245335,4.787748814,4.803678036,4.685033321,4.557667255,4.22213316,4.296522141,4.297263622,4.163769245,4.165657997,3.956213474,3.957285166,3.822503567,3.827563286,5.096375465,5.168694496,6.016144753,7.346270084,7.560521126,7.352935314,6.286895275,5.447070122,5.692314148,5.474333286,5.239073277,5.666737556,5.89714241,5.884775162,6.155318737,7.259562969,8.922078133,8.696023941,9.767728806,10.64932919,15.85903835,18.45775795,19.95032692,19.29103279,21.12855911,21.59407997
Namibia,,,,,,,,,,,,,,,,,,,,,58.38154221,58.46898651,58.83813858,57.79821014,57.25793457,57.98400879,59.06348038,59.52308655,59.90306473,61.42375565,62.92630005,61.30510712,60.06834793,62.15481186,64.36823273,62.66610718,64.16822052,65.56637573,66.04792786,66.10462952,65.49485016,65.32051086,63.85147095,62.44961929,60.4283371,63.43800354,61.52433014,60.55356979,60.53329086
Nepal,16.03948784,15.78777409,15.66191864,15.41020679,15.2843504,15.15849495,15.03263855,14.7809267,14.85251236,14.92409706,15.21609974,15.56900215,15.58714962,15.59064102,15.5209446,15.52074718,15.44544983,16.00391579,15.80024433,15.73432064,15.8804512,16.16459084,16.47455025,17.00665283,17.31777954,18.12351036,18.78768349,18.89762306,19.16895294,19.6610508,19.93277931,20.28627396,23.90798759,25.02857018,25.81296539,27.41449165,28.54009819,30.46907997,32.88124466,33.93775558,35.45313263,36.75846481,37.84020233,38.91327286,39.49380875,40.28504562,41.01438141,42.99896622,43.61305618
Netherlands,51.09646606,54.18392563,54.83052063,56.73334122,56.66175842,57.77481461,58.61884689,60.05520248,61.16826248,62.01229477,62.13876343,61.59896851,61.79783249,62.07822037,62.35905838,62.85259247,64.39939117,65.53620911,66.67745209,66.76134491,66.70539856,67.27325439,67.40491486,67.18819427,67.55106354,67.78612518,68.18042755,68.21186066,69.02800751,69.65136719,69.50326538,69.80039978,71.0640564,72.46446991,73.16617584,73.79708099,74.26912689,74.53536224,74.78458405,73.57092285,74.59986115,75.62427521,77.0293045,78.38964081,79.00074005,79.97717285,79.52335358,80.30058289,80.50559998
"New Caledonia",73.64585876,73.64585876,73.80686188,73.80686188,73.80686188,73.96786499,73.96786499,73.96786499,73.96786499,73.96786499,74.0931015,74.20095062,74.14719391,74.26196289,74.35371399,74.44503784,74.53932953,74.60918427,74.66270447,74.53736877,74.58731079,74.78052521,74.79273987,74.81772614,74.86103058,74.91994476,75.01771545,75.64537811,75.76229858,75.6227951,76.02104187,75.63887024,75.76870728,76.42086029,76.80340576,77.34593201,77.39832306,77.98578644,78.57376862,78.31111145,78.60004425,78.89539337,78.36685181,78.09300232,77.60080719,78.13299561,77.84240723,77.82322693,77.84174347
"New Zealand",68.2069931,68.3328476,68.3328476,68.45870209,68.45870209,68.45870209,68.45870209,68.45870209,68.45870209,68.45870209,68.36589813,68.39553833,68.4200592,68.43492889,68.44715118,68.45709991,68.46815491,68.47777557,68.62223816,68.63239288,68.6438446,68.65129852,68.67142487,68.69800568,68.71797943,68.73858643,69.11177826,69.14414978,69.18264771,69.84744263,70.66215515,72.1489563,75.04854584,76.98699951,78.87754059,79.78236389,79.32331085,79.7888031,80.02892303,79.35176849,79.14105988,79.56970215,79.37594604,79.13456726,80.21602631,78.57443237,80.77931213,80.3536911,80.9694519
Nicaragua,21.0192337,20.85290718,20.85290718,20.85290718,20.85290718,20.68658066,20.68658066,20.68658066,20.42565346,25.90515327,27.18988609,24.70813751,23.43106461,25.43932724,25.86497116,25.75045013,26.82651138,27.09304237,27.19007683,28.57378769,29.22060013,33.83272552,30.85810471,29.35948944,21.32625389,24.94542885,25.18806458,28.15084267,30.28619766,32.70988083,32.10997391,33.9862175,34.18983841,35.24604797,36.32300568,37.88853073,37.95254135,39.18160248,40.51339722,40.73711014,41.00973892,39.04331207,41.60661316,41.87516785,42.19289398,41.97516632,42.55400848,42.85587311,42.10021973
Niger,19.19747734,19.19747734,19.19747734,19.19747734,19.19747734,19.00003624,19.59235764,18.60515594,19.98723793,20.57955933,21.02368546,20.86727524,20.70895195,20.06377792,20.0913887,21.56840134,18.5294323,17.97989273,19.03939629,16.99448013,18.05475616,18.89939499,18.89849854,18.90388489,18.0656929,16.73784828,17.86066055,16.44927025,16.16747856,15.59939384,15.85732174,15.49826527,14.69119167,15.3067379,15.80272961,17.12280846,17.13685608,16.32781792,17.36291122,16.08093834,19.41605759,19.98000526,18.40372658,19.17274666,20.78097725,19.64679146,19.42686462,20.5773716,21.55953598
Nigeria,11.23948288,11.86876202,12.37218571,12.749753,13.12732029,13.50488853,13.75659943,14.00831127,14.33160782,14.78075981,15.52389908,15.15886688,14.37273884,13.63229179,12.61828804,11.59052658,11.4905777,11.05011177,11.03486347,11.58269501,11.57071114,13.05430412,12.70088482,12.69486141,12.05428028,11.40976429,11.45155525,11.85213661,11.81702137,13.08472824,13.70257568,13.65525627,14.04404068,13.94265652,16.08460808,23.58664703,24.39160347,25.97585487,27.44153976,28.2043457,28.3595295,27.30646324,27.28782463,27.42806816,28.40009308,29.58040428,27.89151192,25.87208557,26.09575462
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,54.85673523,54.97042465,54.95452499,55.09304428,55.24773026,54.86178589,55.05003738,53.2793541,54.38641739,58.77541733,53.75417328,56.75007248,59.53185654,60.37360382,62.05912399,62.688591,63.73540878,63.91921997,63.9083252,64.08553314,65.1344986,64.72707367,67.15979004,64.09603119,63.21654892,62.16536713,62.15455246,62.78749084
Norway,60.12212753,60.24798584,60.24798584,60.37384033,60.49969864,60.62555313,61.14628983,61.39799881,62.11618042,62.63691711,63.08320999,63.34428024,63.88803101,63.97507477,63.65725708,63.83288956,65.33118439,66.29415131,67.19246674,67.32402802,68.52264404,68.66043091,71.32241821,71.22290802,71.21502686,71.56534576,71.30088806,71.66495514,73.26494598,75.08829498,75.23866272,75.83655548,76.85506439,77.66372681,78.47959137,79.07001495,80.63309479,81.15882874,82.53088379,83.29788971,83.70670319,85.08139801,85.85243988,85.23351288,85.00335693,84.33758545,83.9148941,83.13192749,83.14746857
Oman,65.22869873,65.22869873,65.22869873,65.22869873,65.22869873,69.37495422,68.0471344,70.07581329,68.3531189,70.38179779,70.54524994,71.43840027,71.53961182,72.66062164,73.24607849,73.00740051,72.49628448,71.89244843,72.12635803,71.80030823,72.0358963,71.97324371,72.97658539,73.56070709,73.51824188,73.90590668,73.32297516,73.95053864,73.80888367,74.29819489,74.74012756,75.09276581,75.37281799,75.26114655,75.53408051,76.61670685,80.61812592,81.69597626,83.33711243,81.30239105,80.47928619,80.01165771,80.40931702,81.03010559,81.81391907,82.60096741,83.02705383,80.25389862,79.18178558
Pakistan,17.34858704,17.22273254,17.09687614,16.97101974,16.71930885,16.59345245,16.59345245,17.58065414,18.63944244,18.83688164,20.15591621,20.07831764,20.99781227,21.42833138,21.30428886,20.95296669,20.87889862,20.29619789,19.98353004,19.66417885,19.55455589,19.36180878,19.53789902,17.54746819,17.65295219,16.84747124,16.75098419,17.87721443,16.87435722,17.37834549,18.31772614,19.19317627,20.04100227,19.58062744,20.41733551,20.9930191,21.83803177,21.8651123,23.51901817,26.78080368,27.58702087,28.41929245,30.49483681,29.69750214,26.68964005,30.3309021,31.97195244,30.59106827,30.63931847
Palau,,,,,,,,,,,,,,,,,,,,,,,,,93.0510025,93.19511414,93.4123764,93.41829681,93.365242,93.16945648,94.16880035,93.55338287,93.40963745,88.08029175,88.52971649,87.95986176,88.20205688,86.44770813,88.0555954,86.86314392,86.88256836,86.90547943,85.75183868,85.58615875,81.932724,85.54977417,85.96827698,85.23323059,85.3223877
Panama,42.41096497,42.15925217,42.03339767,41.90754318,41.78168488,41.65583038,41.52997589,41.40411758,41.54728699,42.40863419,42.85506058,43.04174805,43.43257141,43.82897186,44.44351578,44.6485405,44.2237854,44.42963028,44.1362915,43.70526886,44.96834946,44.95648956,44.72816849,44.70776749,43.85011673,43.97870255,43.53458786,43.93036652,44.26692963,44.45313644,44.63950729,45.81518555,45.97369766,46.76431656,46.72636414,47.75050735,50.78156281,54.43532944,55.8454628,55.71806717,56.30796432,57.36428833,58.38569641,59.62678146,60.30698776,61.11299515,60.90973663,61.14303589,60.77067566
"Papua New Guinea",,,,,,24.05155182,23.8852272,25.28447151,25.21275139,25.04642487,25.04225349,25.2746582,25.3517437,25.17415047,24.97787094,24.22429657,24.102314,23.96650696,23.81197548,23.74651909,23.57499695,24.38807106,23.51583672,23.19854164,23.27534103,23.0045681,25.56982994,21.26355362,20.16935158,17.22635078,16.21872139,16.22696686,21.71178246,22.56536674,22.55983543,22.31061935,22.0522747,23.20730782,23.98490715,23.44088173,24.2731266,25.16437531,25.93732262,26.15275574,25.32250404,24.2584362,23.41789627,23.5082283,21.88303566
Paraguay,29.22697449,29.35283089,29.47868729,29.60454369,29.73039818,29.85625458,29.38978958,29.31820297,29.76735687,29.89321327,30.02199745,30.16348267,29.95427513,29.90837479,29.87477684,29.83228874,29.99667931,30.81403923,31.22854805,30.37954903,31.22082901,31.29919815,31.83347321,32.14902115,29.91423035,35.26307297,34.48951721,33.92939758,33.17790604,32.36435699,32.23848724,33.13636017,32.86862946,34.85091019,36.34187698,37.67144012,40.76266861,40.9423027,42.19172287,43.10522461,44.57976151,46.87086487,46.70772934,46.06547928,44.43111801,46.9712944,46.80493546,46.54616547,45.64774704
Peru,23.66193008,23.66193008,23.66193008,23.53607368,23.53607368,23.53607368,23.41021729,23.41021729,23.41021729,24.19997978,24.31752777,24.12172508,24.05085373,24.25404167,23.78768349,22.96778297,22.89430809,23.05198479,23.22072601,23.18135452,24.19861794,25.52216911,25.27420044,25.649189,26.72639084,27.10228348,27.46199036,28.01837921,28.14196396,27.43157578,29.1504631,30.09876823,31.24318695,32.42671967,33.41082764,35.02866745,36.46802902,37.44726181,38.81140137,39.17350388,39.13709641,38.93369293,38.11973953,37.32037354,36.97826767,34.26653671,35.09150314,34.83395386,34.80158997
Philippines,13.95443439,13.78810787,13.78810787,13.62178326,13.45545673,13.28913212,13.1228075,13.1228075,13.21741009,13.31201363,13.37185478,13.610425,13.3202486,13.2913065,12.72818279,12.70342827,12.67575645,13.20704556,14.02717876,14.300704,13.28156376,14.00980949,14.00198936,13.7087307,14.96750546,15.7707386,17.56344986,18.62635803,15.21329117,23.66604233,22.87872124,23.21634674,23.86690712,24.4798069,25.27740097,26.41723251,27.54063797,27.54403114,27.81919098,28.12220383,28.90563774,29.69321632,29.70438004,29.99153709,30.79256248,31.34664726,32.44275284,32.72538757,33.07347488
Poland,35.05965424,34.93379974,34.80794144,34.68208694,34.55622864,34.43037415,34.30451965,34.57354355,35.23744965,36.29623795,37.39809036,38.71353149,34.98914337,35.46254349,36.22618866,36.51800156,36.95074463,38.09517288,39.25503922,41.27327728,43.29531479,43.73596573,43.38276291,42.81467438,37.84677505,38.56851578,38.45658112,37.69035721,38.22289658,37.62011719,36.63854218,37.61824799,37.90253448,39.07426834,40.66690826,43.71446609,45.21858597,46.93787766,48.49935913,48.66032028,49.0722847,49.97385788,50.81180954,51.24712372,53.24770355,53.99842834,53.15288162,53.90158844,54.31022263
Portugal,56.12217331,56.37388611,56.4997406,56.7514534,57.00316238,57.12902069,56.8599968,57.90146637,59.33782196,60.97161865,61.77868652,61.80493546,61.71132278,61.01509476,61.13336182,61.46104813,63.25940704,64.44879913,65.00654602,65.48606873,66.25488281,66.80223846,67.5386734,67.42766571,67.34091949,67.90146637,67.42513275,67.14556885,68.13153076,68.06760406,67.65105438,68.4590683,69.24953461,69.49084473,70.72290039,71.91792297,72.5669632,73.82161713,72.2678299,72.62449646,73.42995453,74.18597412,75.19102478,75.83760834,76.26425171,77.0348587,78.07123566,79.53401947,79.77590942
