Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Madagascar,,,,,,0.164667003,0.1697,0.1748,0.1799,0.185,0.190076458,0.1907,0.1913,0.1918,0.1924,0.193,0.193598629,0.188007628,0.2027,0.217443481,0.218372664,0.214838458,0.210840986,0.207612427,0.217585504,0.222680577,0.228528439,0.236664186,0.234423328,0.247645184,0.273199338,0.305136874,0.298298282,0.275279772,0.258248737,0.275591365,0.283850788,0.301460531,0.319081935,0.329074246,0.34928968,0.359693509,0.35546664,0.345590314,0.330466628,0.504997323,0.689515198,0.691207687,0.827283478,0.908239511,0.6739476,1.092595236,1.089817607,1.071339569,1.056679117,1.02859496,0.596359895
Oman,,,,,,0.031999642,0.041,0.05,0.059,0.068,0.076949644,0.1455,0.214,0.2825,0.3511,0.41959358,0.716925104,0.991932812,1.075939317,1.022410978,1.497433676,1.416290868,1.522822175,1.570587894,1.634956804,2.75757867,3.17288291,3.507687148,4.837454716,5.24754009,5.783041076,6.183330186,6.61924739,7.230448278,7.483242827,7.887264457,9.084888865,9.209481647,10.13092231,10.14474607,10.11646336,10.29497214,9.860687599,9.885560422,9.851659963,10.51557591,10.55616549,11.47669082,11.60622057,11.26976176,10.13073504,9.498990668,9.189647197,9.674230353,9.55550145,10.46067099,9.797586998
Peru,,,,,,0.723750338,0.7912,0.8587,0.9261,0.9936,1.061044304,1.164,1.2671,1.3701,1.4731,1.576071359,1.629675597,1.66898345,1.70077207,1.69925949,1.747492663,1.810443726,1.821061684,1.939911767,2.013926495,2.114288202,2.229566153,2.223358682,2.344350952,2.488425931,2.592793921,2.430582426,2.709587255,2.915816337,3.285178168,4.633522313,5.889960944,6.639490227,6.169335065,6.590793926,6.604275833,5.956827979,6.19764175,6.793271194,8.004712477,8.666456182,9.130107688,10.04048233,10.74361757,12.26436662,10.79828574,10.97570962,11.38955842,10.55417402,9.855856255,9.343343913,9.744684996
Philippines,,,,,,0.268494274,0.3137,0.3588,0.404,0.4492,0.494343537,0.533,0.5717,0.6104,0.649,0.687713026,0.715926474,0.833873824,0.82687555,0.843535176,0.886105262,0.909015855,0.960175966,0.953010724,0.955248834,0.939288451,0.95912471,0.952420324,0.96937296,0.97871828,0.984737562,1.020754957,1.016342309,1.292543111,1.630622837,2.025153125,2.510370274,2.855143589,3.349239951,3.804934057,3.942452213,4.180560923,4.089911842,4.043354395,4.081012422,3.923566031,4.158556156,4.433257615,4.510437037,4.462031378,3.569396116,3.741002022,3.612119624,3.200244561,3.090254028,3.166700697,3.705882353
"Papua New Guinea",,,,,,0.197260472,0.2441,0.2909,0.3377,0.3845,0.431255067,0.4696,0.5079,0.5462,0.5845,0.62284407,0.616234668,0.620025475,0.679185332,0.728405415,0.790612172,0.773382144,0.743035952,0.790078071,0.781565011,0.815747444,0.788526437,0.787179132,0.782589461,0.763801653,0.726015013,0.7948525,0.834590842,0.877653288,0.870737186,0.925544044,0.966655787,1.088089437,1.115443658,1.140501295,1.205284924,1.116331287,1.096397043,1.083607229,1.066763319,1.045282621,0.984662166,0.937848323,1.020412992,1.359095064,1.766627375,1.85370635,1.939441971,1.912238628,1.940849437,1.965455418,1.977299574
Romania,,,,,,1.607359648,1.7187,1.8301,1.9414,2.0527,2.164093469,2.5296,2.8951,3.2606,3.6262,3.991665663,4.538905547,5.177678694,5.889220945,6.652252853,7.223287808,7.547231462,7.734630229,7.925219042,8.333381945,8.572944512,9.052571023,9.385134671,9.703819543,10.01862581,10.12245326,10.469643,11.05038952,11.22369581,12.15465219,12.92466501,13.90220175,14.95768775,15.92746881,16.63335548,17.41622452,18.44904987,18.94524765,19.51015044,19.80308566,19.82068319,19.02525351,20.05819693,21.62535041,21.58505394,20.58415452,21.45909857,21.37465116,21.7525705,21.07192513,19.7875723,19.10250394
"Sierra Leone",,,,,,0.116336286,0.1326,0.1488,0.1651,0.1813,0.1976,0.2138,0.2301,0.2463,0.2626,0.2788,0.295,0.3113,0.3275,0.3438,0.36003606,0.353206795,0.361758983,0.37232201,0.419509452,0.354034444,0.409381395,0.332810571,0.323655397,0.322062321,0.328495121,0.334545774,0.343252152,0.36252635,0.398679605,0.423390767,0.438527564,0.442480016,0.439363341,0.4523076,0.458481017,0.529487039,0.534158668,0.536840066,0.537724411,0.542979885,0.549147883,0.559451922,0.56940001,0.581438429,0.243394618,0.272781938,0.301067435,0.262636294,0.265898215,0.269048005,0.264289759
"El Salvador",,,,,,0.376130279,0.4546,0.533,0.6114,0.6898,0.768279429,0.8419,0.9156,0.9892,1.0628,1.136477746,1.271690414,1.404485792,1.425695177,1.464159037,1.476926787,1.53533034,1.656783576,1.651198313,1.746761766,1.808535385,1.7976465,1.911076793,2.032305097,2.274784614,2.338392875,2.395520389,2.993011607,3.099750202,4.151825822,4.954355531,5.601394928,6.155355916,6.559080905,8.354797734,10.49348241,10.85792038,11.11292896,12.48298743,14.67392427,15.99751208,17.0055663,17.63990637,17.51004913,17.77522187,16.09632699,16.45943363,16.81647996,15.1493095,14.94063366,14.69445543,14.43338967
Seychelles,,,,,,0.498335302,0.5674,0.6364,0.7054,0.7745,0.843493597,1.1743,1.5052,1.836,2.1668,2.49763737,2.818247742,3.641461096,3.897005459,4.411901297,5.32894837,5.25265259,5.982361224,6.620883958,8.144835924,8.542808269,9.726162218,9.851074926,10.47386972,11.02252154,12.49244322,13.29739571,14.08328554,14.9698791,16.31218093,17.3809871,20.56786794,23.12207637,24.07210076,24.94283537,25.8492742,26.20078182,25.72175618,25.16207937,24.80204312,24.57574575,23.4429203,25.49195593,24.82925853,28.79097343,24.17002894,30.40555997,22.68597234,23.43006097,22.72951364,22.76276212,22.12171402
Chad,,,,,,0.045304615,0.0467,0.048,0.0494,0.0508,0.052127473,0.0534,0.0548,0.0561,0.0574,0.058696096,0.057511589,0.056407385,0.0453,0.0342,0.023,0.011928213,0.014207,0.024017299,0.032091072,0.041262349,0.043660401,0.044811642,0.059455972,0.06312633,0.067645971,0.067089314,0.066257197,0.069867124,0.070061017,0.076414495,0.08320029,0.100102541,0.111738049,0.121206078,0.123609365,0.12398913,0.132087584,0.133709452,0.134505615,0.129812901,0.193109431,0.299222974,0.407955014,0.512402908,0.437061319,0.263567074,0.224426472,0.244227939,0.178485651,0.125161468,0.099936362
"Trinidad and Tobago",,,,,,2.433092691,2.6885,2.944,3.1995,3.4549,3.710375097,3.775,3.8397,3.9043,3.969,4.033665287,4.114443941,4.167704569,4.174710585,4.095963427,3.978041256,4.095189205,4.174422859,5.824587041,7.158685508,10.0838219,11.97741993,13.29001718,13.3713451,13.03598723,13.4978689,14.1445769,14.55434647,15.46821385,16.30123905,16.67807436,17.44732252,19.30629336,20.9157067,22.04935084,24.98201864,24.50919443,24.9028154,24.83736646,24.98010275,24.85093679,24.97165276,23.45737535,23.91220625,22.92800552,22.08539299,21.90682944,21.42938856,21.71947827,21.49341447,20.11380437,20.17549519
"Antigua and Barbuda",,,,,,,,,,,2.60062109,2.6292,2.6578,2.6864,2.715,2.743563456,2.722765183,3.1818,3.6408,4.0999,4.5589,5.017921147,5.801305294,7.357485506,8.668471352,10.64735945,12.3829425,14.96440048,17.5893057,20.97890813,25.81332989,21.9028392,26.51574865,29.61398532,36.48985725,37.8791204,39.86048829,42.91726659,45.81839743,48.00042083,49.3251597,47.18634453,47.53967262,46.9692475,46.5013828,44.18337068,44.92793559,44.90680948,44.52307584,43.2792584,41.63791226,40.25319902,37.22844087,36.82058121,21.90796783,21.78127246,24.26464246
"Burkina Faso",,,,,,,,,,,0.026668577,0.0291,0.0316,0.0341,0.0365,0.038995553,0.041440623,0.062510383,0.061248052,0.0727,0.0841,0.095488177,0.100303761,0.102003744,0.103528713,0.102873842,0.12082177,0.141964277,0.1532256,0.168925357,0.183667454,0.19716931,0.212797173,0.228977355,0.268199148,0.297753907,0.328318115,0.339972444,0.375807953,0.419590882,0.45845328,0.485816268,0.50346447,0.526412412,0.653853867,0.679417988,0.685546507,0.820129153,1.010645141,1.010012145,0.926385901,0.884815446,0.858789727,0.811469185,0.71525691,0.41907101,0.347452255
Bangladesh,,,,,,,,,,,0.067864232,0.0709,0.0739,0.077,0.08,0.083027546,0.091960659,0.100158034,0.110239982,0.110914797,0.115153693,0.119154158,0.124051548,0.128166027,0.131911007,0.160572338,0.16922814,0.17531693,0.183192115,0.183242222,0.203006268,0.201495271,0.206971446,0.214057667,0.223460113,0.239097349,0.258234221,0.294542456,0.323667852,0.333137327,0.371121682,0.419269713,0.442265132,0.533134133,0.588345519,0.747545083,0.782777773,0.810421118,0.908600595,0.825999595,0.847495765,0.639594695,0.621601676,0.69117677,0.614576497,0.538779547,0.475934424
Bahamas,,,,,,,,,,,12.04563169,12.0507,12.0558,12.0609,12.0659,12.07102847,13.68549286,13.44372406,14.49052409,14.12360827,14.75363144,14.96722438,18.03208731,16.1090486,16.86984271,17.89043991,20.25341334,22.14119319,23.58785872,24.55819235,27.25776124,29.93504454,28.86391053,28.09981373,28.58240882,29.89001964,31.53681287,34.20837037,36.51586957,37.88959999,38.40253359,40.69305787,40.95146567,41.77629078,43.4044665,40.43720828,39.20005244,38.84063394,38.11104094,36.37994652,35.8709341,36.30459885,36.29422519,36.03851882,32.84566786,31.20250601,30.86640989
"Congo (Kinshasa)",,,,,,,,,,,0.111444824,0.1126,0.1138,0.1151,0.1163,0.11745558,0.11420101,0.104381502,0.101437644,0.098632078,0.100920398,0.088801502,0.089927983,0.08995978,0.098038783,0.096571647,0.093936694,0.091364582,0.089310747,0.094876928,0.097391648,0.096543668,0.09541221,0.091702704,0.088426417,0.085688734,0.083482905,0.020645034,0.020795828,0.020811042,0.020894905,0.02071956,0.020195101,0.019094676,0.020050567,0.019580587,0.017448918,0.006120171,0.063448845,0.069966285,0.067517633,0.089110985,0.090607892,,,,
"Cayman Islands",,,,,,,,,,,15.31058618,16.2524,17.1942,18.136,19.0778,20.01961105,21.12135177,22.39884393,23.18761509,24.600246,25.67433804,28.305,30.9356,33.5663,36.19694764,38.01708517,38.4121655,41.27817083,42.37100138,45.25572005,49.30225119,45.00019076,46.54039851,48.90060031,58.59258027,61.28441526,57.3671,53.44982582,73.3214986,79.15347903,83.96305626,87.72537341,84.93138438,82.55126868,80.3399649,78.15231475,75.96050054,68.0952751,67.59525249,66.60709351,67.2881875,65.77445628,64.95049505,62.83391803,55.55499274,55.92075642,56.23856387
Djibouti,,,,,,,,,,,0.730896178,0.723,0.7152,0.7074,0.6995,0.691657302,0.657392143,0.597659766,0.622598375,0.674633484,0.730416677,0.797246168,0.887887347,0.921099117,0.90566075,0.954206121,0.951228255,0.91500447,0.915534723,0.858024295,0.967921292,1.016995082,1.078692604,1.14488238,1.151360385,1.137953521,1.205963683,1.204104684,1.133269136,1.240915504,1.342395146,1.353627755,1.360093709,1.346735798,1.449901799,1.362117476,1.434967443,1.767018493,1.840513517,2.049241664,2.215012302,2.178242146,2.321288149,2.369714938,2.472264313,2.545634008,2.730256168
Dominica,,,,,,,,,,,1.829028083,2.068,2.307,2.546,2.785,3.023955834,3.496310979,3.991227473,4.229582834,0.533881452,1.606628338,2.8654,4.12409536,4.160535117,5.255002358,6.534492124,8.216364259,9.672783551,11.15091368,14.03666377,16.3997293,17.50765713,19.30175547,22.32989256,23.39853164,24.94149957,26.33598516,27.13550794,28.55110605,30.51700953,32.57796467,33.37639966,33.96269662,32.0705701,29.80874511,26.93430864,24.7559768,24.64863338,24.68857131,23.24074596,21.75727514,20.99690481,22.65080074,23.81011902,22.73814296,28.32278481,18.25328348
Croatia,,,,,,,,,,,3.164698081,3.5564,3.9481,4.3398,4.7315,5.123243242,5.698235974,6.173154866,6.959000838,7.583978982,8.225799561,8.93935057,9.933624107,11.13158085,11.92441774,12.6885591,13.41833923,14.11824501,14.9055934,15.80924662,17.16875758,18.57063437,19.9392017,21.57367308,25.48815715,27.44154184,29.88538985,32.33801924,34.2044143,36.20675363,38.45947925,40.0513719,41.23270655,42.4199285,42.90286669,42.89271671,41.81815151,42.26499352,43.07398456,42.74068778,43.00869958,42.74068174,40.47757568,38.8898887,36.72670506,34.69744375,33.86769359
Iraq,,,,,,,,,,,0.927608056,1.018,1.1083,1.1986,1.289,1.3793,1.4697,1.56,1.6504,1.7407,1.831051379,1.957929436,2.078150369,2.195611893,2.565308478,3.01738605,3.512910605,4.134278018,4.065331858,3.953495183,4.065124283,3.719239428,3.851766807,3.556849431,3.290167164,3.136024516,3.043706108,2.999115361,2.903282276,2.923165188,2.835996705,2.753209406,4.470592216,4.55824876,3.877401181,4.072755113,4.445224405,4.747676025,3.677561293,5.470692946,5.557037282,5.634950387,5.70809167,5.62709002,5.601867723,5.583405481,5.526278283
"Saint Lucia",,,,,,,,,,,2.016090321,2.2688,2.5215,2.7742,3.0269,3.279584586,3.327009019,3.456650063,3.666489162,3.955560142,4.068348251,4.180846705,4.088320264,4.073718001,5.349166051,5.98341982,6.383144146,6.793760303,8.176317287,9.209732704,12.30279346,12.25037279,14.29749038,16.8693242,17.21854305,20.79434168,22.67893825,24.49898671,26.37620373,28.67359244,31.15661775,31.51591554,31.90735066,30.29066677,25.69435948,23.57820407,23.47457324,23.32543829,23.70118216,22.0097032,21.11084178,20.02777917,20.36932604,18.37902487,17.88254774,18.85723246,18.78780722
Liechtenstein,,,,,,,,,,,25.01175585,26.6132,28.2146,29.8161,31.4175,33.01898869,34.46459918,35.6938308,36.68629572,37.48182497,38.80320074,40.42561306,41.43471374,42.88702929,44.27783331,45.98848087,47.8000218,49.68881534,52.02036384,54.63315026,57.53348408,60.10510407,62.53388452,63.19235652,61.08714977,63.69063068,63.6558315,62.25832861,61.32125237,60.48169911,60.65331037,60.04480956,58.90718784,58.28768929,58.00841922,57.59930915,56.39773895,55.44918999,55.08403125,54.67072048,54.26356589,53.86391118,50.38738542,49.55991875,48.51051245,46.27746189,43.99915182
Maldives,,,,,,,,,,,0.227770477,0.2466,0.2654,0.2842,0.303,0.3219,0.340666111,0.38099001,0.5839396,0.534405707,0.7501,0.965765495,1.029972191,1.111013654,1.185014643,1.237890791,1.4738859,1.730165434,2.068231957,2.433844759,2.890775923,3.437960381,3.740405419,4.267778486,4.956308428,5.66162513,6.091143745,7.008859086,7.628648754,8.292578966,8.957817742,9.805453073,10.13323053,10.4508439,10.77007231,10.85302578,10.62692974,10.72641684,14.95174339,9.538259401,8.712472443,7.255003555,6.837212875,6.537825015,6.413764464,6.120715904,5.803293182
Mauritania,,,,,,,,,,,0.05222223,0.0618,0.0713,0.0809,0.0905,0.100024686,0.112164922,0.157286879,0.177196159,0.200490729,0.212236033,0.212203944,0.216137752,0.222231131,0.219683425,0.223699974,0.226323705,0.231014222,0.23567641,0.230488576,0.29049044,0.30662349,0.315279569,0.340404709,0.371609657,0.396206629,0.424493667,0.526916145,0.589340813,0.628867631,0.700455486,0.89044828,1.095734355,1.287332664,1.276418174,1.303174278,1.07699478,1.209205784,2.230680934,2.117814826,1.982922464,1.952433899,1.714082801,1.388037677,1.290815787,1.257136863,1.273339328
Nicaragua,,,,,,,,,,,0.708428676,0.7236,0.7388,0.754,0.7692,0.784368245,0.880087589,0.955419901,0.989914607,0.9283613,0.948385926,0.986919238,1.045848769,1.120360573,1.155819542,1.168932973,1.162553232,1.184347456,1.148666191,1.141208659,1.119632035,1.140034089,1.250023317,1.501223156,1.87078476,2.073438584,2.341930665,2.532689443,2.860519472,2.992544033,3.224594779,3.047374913,3.270067296,3.854996297,3.981954956,4.048765045,4.486249321,4.449978224,4.489039575,4.434466491,4.436889847,4.870633173,4.992261838,5.344497587,5.505174114,5.658378233,5.781341064
"Saudi Arabia",,,,,,,,,,,1.612967987,1.6645,1.716,1.7675,1.819,1.870455758,1.809876225,1.85756642,2.25782117,2.99551442,3.246646311,4.885239948,6.209808038,6.652968266,7.067244382,6.824797386,6.878393324,6.910479738,7.078688239,7.179539263,7.61442713,8.759379912,9.08483062,9.092618938,9.208402413,9.260409527,9.52890306,9.847666814,11.2380902,13.79249009,14.71725601,15.47476464,15.65620172,15.3272272,15.50021895,15.56901405,15.57232369,15.41926986,15.55011883,15.56553825,15.28245233,16.68901158,16.97486077,17.13461194,12.33344415,12.53240504,11.95962825
"Saint Vincent and Grenadines",,,,,,,,,,,1.768796224,2.0781,2.3874,2.6968,3.0061,3.315414061,3.445813802,3.563784575,3.599164588,3.564650714,3.532127435,3.67042159,3.725954482,3.786959266,3.79884714,5.186787523,5.703584703,6.61050882,7.50941023,8.427265341,12.20176915,13.57189897,14.4498662,15.2418661,15.88473028,16.8661327,17.90466145,18.97945389,19.5000139,21.90509738,23.08312557,24.14875589,25.26398521,19.55644975,17.52178479,20.69444317,20.7881882,21.0252648,20.86608402,21.07021575,19.85345238,20.77873387,17.71826685,17.43483309,21.8549707,22.73392214,18.7861668
"British Virgin Islands",,,,,,,,,,,8.161599674,9.4312,10.7007,11.9703,13.2398,14.50935472,13.56221548,15.00566251,16.22432711,16.49981461,16.72271199,16.9788,17.2348,17.4908,17.74687721,19.5145777,18.96353718,23.98766701,29.93776613,34.46149975,39.35840574,43.46106158,44.39831632,45.36158192,48.51808764,51.01763908,51.07783795,50.85625324,50.69451485,50.53007035,50.38027418,49.80079681,54.39631936,71.93612956,77.02246692,68.0391903,64.25110684,59.45194439,55.33908851,51.11521362,46.86111009,45.12802019,43.6770151,42.62376063,41.48519011,40.8125,
Vanuatu,,,,,,,,,,,0.585562374,0.6707,0.7558,0.841,0.9261,1.011223581,1.038592949,1.035557271,1.124016486,1.1704,1.2167,1.263,1.309364011,1.394791063,1.406045919,1.20512505,1.538634997,1.616114127,1.650295259,1.680060482,1.773134288,2.020838446,2.29641463,2.55171637,2.688037805,2.505409068,2.601832342,2.74279445,2.903287397,3.03287638,3.588064283,3.572390839,3.408610467,3.287225059,3.311044162,3.326089552,3.493994987,4.009072686,4.614060462,3.127369137,3.009322934,2.429087841,1.960673294,2.174764503,2.217180731,1.817816649,1.583143804
"United Arab Emirates",,,,,,,,,,,,,,,,4.844371197,5.784104579,6.886239544,8.714069665,10.40759649,11.88293548,13.07382686,14.11169226,14.63254291,14.78164879,15.36885641,15.46539212,16.35861679,18.40346265,20.66270865,21.94494541,22.92990259,24.41900727,26.08056128,27.55735591,28.6548424,29.87174247,32.00813494,33.23855692,33.70064362,33.70714973,33.61733838,33.92259665,33.7094799,32.46365197,29.81187949,26.86177135,23.89925944,23.47516818,20.47269619,17.52625144,20.45351669,21.37258951,22.31956139,22.26465928,23.58375079,23.42877513
Armenia,,,,,,,,,,,,,,,,6.724116575,7.284506098,8.508665736,9.024202912,9.525173391,9.688989884,10.80776951,11.27509766,11.73124822,12.16697469,12.5780626,12.95447004,13.59539076,14.27171929,14.96025653,15.79825627,16.29027151,16.76766207,17.31503324,17.84568912,18.08156124,18.26102712,18.09633446,17.88009989,17.58980807,17.33972715,17.36807017,17.81574151,18.56630628,19.1354789,19.71543495,20.11048612,20.89380116,21.04458523,20.21121546,19.98652942,19.80159373,19.65877657,19.43346796,19.19483644,18.44362222,17.7663173
Azerbaijan,,,,,,,,,,,,,,,,3.688224868,3.973018025,4.589967182,4.853519932,5.273104809,5.515907716,6.228099845,6.444221569,6.651430251,6.850506869,7.042140619,7.3746639,7.696297703,7.992406213,8.305112374,8.591418863,8.457530079,8.325146425,8.198456593,8.27656555,8.229931361,8.21504805,8.309987257,8.519048251,9.070648673,9.869739639,10.55222626,11.18388824,11.24667853,11.97146835,12.77763804,13.58309504,14.29056517,14.76175784,15.59157051,16.56549439,18.29816292,18.51983664,18.6739251,18.86988253,18.68413059,17.51731813
China,,,,,,,,,,,,,,,,0.185207436,0.189465398,0.194209903,0.201104408,0.209499555,0.217547347,0.222518293,0.231350303,0.244019216,0.265634135,0.29370256,0.323836207,0.35415093,0.420204752,0.495682498,0.587792152,0.714331355,0.956655147,1.428731968,2.226512718,3.289265957,4.403167565,5.593379597,6.909530499,8.54069123,11.31097836,14.0049179,16.53812694,20.16771041,23.79064236,26.58558326,27.73343809,27.40201436,25.34823382,23.21795135,21.64865077,20.83503387,20.19897527,19.26901328,17.89588841,16.48103646,14.66539302
Cameroon,,,,,,,,,,,,,,,,0.167812288,0.169972988,0.172353148,0.179830606,0.191107197,0.192608228,0.198931742,0.224837189,0.256751024,0.279174034,0.2876478,0.302762483,0.317272832,0.31661172,0.328309995,0.333196386,0.337343978,0.427230773,0.434102269,0.429617062,0.47091889,0.492828465,0.511236808,0.621661145,0.609779012,0.5964447,0.650055901,0.660712128,0.565473109,0.562598161,0.553161712,0.702205257,0.988989446,1.30291228,2.16580875,2.615860297,3.162017391,3.398421844,3.590444289,4.607445354,4.509777209,4.383618833
Estonia,,,,,,,,,,,,,,,,8.438403173,9.070566917,11.08090027,11.68940026,12.97399465,13.56403956,15.49929984,16.07820439,16.65012754,17.20405063,17.73425805,18.22889371,18.69761444,19.05582846,19.74944956,20.44310429,21.43042488,22.28065338,23.45008308,25.88549755,28.72687841,31.06578163,33.54110135,35.98302745,37.46961644,38.27022136,37.32205766,35.24591259,34.41703442,33.33746269,33.35906701,34.26449303,37.73342939,38.08829455,37.81828368,37.13505933,36.45490375,34.7241741,33.13184453,31.7259854,30.27642754,29.03042096
Georgia,,,,,,,,,,,,,,,,4.482235576,4.957489026,5.2276627,5.395121731,5.856385157,6.307604941,6.651287846,6.987781088,7.316005823,7.634531904,7.943520811,8.239606252,8.526416507,8.912538048,9.329365,9.889550207,10.27600334,10.71343388,10.86830752,10.19371305,10.93910316,11.37052045,12.52449726,12.93273669,13.98016619,10.72499716,12.15302769,13.85596247,14.61399914,15.13150901,12.74102821,12.44041878,12.56417365,14.00629393,14.08740965,25.33560251,30.64514728,29.27441845,27.6506573,25.38524424,22.07360136,19.39773517
Honduras,,,,,,,,,,,,,,,,0.547118722,0.534809416,0.537680092,0.591107692,0.764259657,0.796069818,0.838956503,0.852180045,0.88669553,1.048225627,1.083252036,1.14796932,1.206281789,1.435278496,1.650716253,1.795340411,1.87298893,2.021875031,2.201625951,2.403728366,2.875909681,3.323689702,3.991187686,4.172084589,4.571465529,4.790475147,4.865672486,4.964699504,5.04513236,5.727441602,7.156001203,10.16146808,11.44044469,11.27734908,9.589691565,8.835861105,7.899024634,7.693017228,7.645330371,6.383670536,5.900722906,5.158286969
Kazakhstan,,,,,,,,,,,,,,,,3.416494939,3.781293316,3.979906872,4.150512789,4.316822162,4.54579141,4.750258942,5.063682203,5.395916768,5.64135088,5.903607387,6.155492801,6.479097604,7.001021742,7.605945757,8.24549991,8.822302667,9.27421864,12.40348853,12.61523779,12.62370711,12.50538623,11.96695074,11.94880336,11.98788002,12.58418496,13.32230255,14.23669039,15.11009744,17.11127806,17.97652802,19.23136154,21.02423057,22.21463701,24.49574277,25.48563302,26.49894726,26.80441352,26.71437624,26.21443958,24.73279335,23.21889856
Kyrgyzstan,,,,,,,,,,,,,,,,2.335494897,2.676213016,2.918305538,3.294050115,3.653950637,4.032006625,4.298286199,4.533493089,4.704251756,5.010422064,5.330786262,5.769319508,6.211556259,6.353834508,6.644459389,7.1464753,7.469770906,7.566322238,8.152554397,7.460221756,7.774161692,7.341416219,7.404104815,7.637643635,7.565752475,7.590381142,7.782866715,7.890044238,7.908408363,8.29655869,8.733631989,9.030112444,9.387945419,9.514660955,9.464527395,9.16819563,9.290784224,8.93010557,8.314970866,7.878805657,7.149100775,6.594243399
Latvia,,,,,,,,,,,,,,,,10.17489836,11.33482548,13.29755083,14.44634387,15.58569856,16.31258412,18.61501883,18.92490754,19.22366975,19.89074909,20.52609544,21.11742671,21.67439657,22.01543795,22.50806633,23.27340432,24.31109209,24.98619465,27.03010158,26.41610743,28.31621374,30.06949911,30.39946965,30.74143251,30.55003485,30.98034519,30.77428177,30.26033753,28.58023936,28.81119148,32.82041014,29.91682288,29.71833605,27.72584038,26.58903385,25.45300952,24.90343086,23.10883952,20.63095609,19.59717036,17.52519616,18.17210485
Nepal,,,,,,,,,,,,,,,,0.0551627,0.058526466,0.063942042,0.066174493,0.072530703,0.079249967,0.086966991,0.094868233,0.106997331,0.117834579,0.128165461,0.157449378,0.1800364,0.219988808,0.257116476,0.316489244,0.349466556,0.361589615,0.371751528,0.376952122,0.406627297,0.533476459,0.646680961,0.93972018,1.115175135,1.151173061,1.260031708,1.359477559,1.51603674,1.677014322,1.916174635,2.385671273,2.701832006,3.066967748,3.061279883,3.135280855,3.113604997,3.027195121,2.982636145,2.977396754,2.977922886,2.984456839
Nauru,,,,,,,,,,,,,,,,16.97312588,20.96143097,20.7325501,21.88483108,21.64209387,18.7189,15.79570883,15.54605519,15.2768937,14.98688647,14.68069489,14.36093825,14.03508772,13.48263254,13.39883877,13.10472862,12.82873637,12.57334451,14.40477415,15.20835446,15.54663992,15.94737367,16.40811456,16.90869306,17.42333732,17.92471619,18.40246693,17.87132645,17.82884311,17.80063291,17.79535344,17.81472684,17.85182981,17.89620203,18.92995915,,,,,,,
"Puerto Rico",,,,,,,,,,,,,,,,8.284639616,9.257180012,10.10274305,11.01040357,12.01681207,12.96230767,13.97927316,14.49221191,15.17225227,16.40143923,17.6127707,18.8046757,20.30129087,22.08657099,23.31753397,27.91902976,29.07881614,30.56234889,30.23878639,30.90304284,32.41286637,33.71706432,33.5406661,33.47022244,34.1891645,34.21905456,33.91201882,33.63859017,32.04122632,29.46861068,27.59001718,27.68174949,27.09161077,25.46249448,24.3554931,24.01345025,22.31996073,19.11826448,17.91705596,22.35657445,22.0949235,22.12092159
Russia,,,,,,,,,,,,,,,,4.398567895,4.816349232,5.669830164,6.145502767,6.68628267,7.001802582,7.90689619,8.421336058,8.96996715,9.551598959,10.17250584,10.83122972,11.52833301,12.27501969,13.08523378,13.97244305,15.00659122,15.35541381,15.77178489,16.19836091,16.83615917,17.46552117,19.07783796,19.79886342,21.01430394,21.85157431,22.76673994,24.39513584,24.91723406,26.67473107,27.86019153,30.54656297,31.47752578,31.69559327,31.5816569,31.27453119,30.78083507,29.45344011,28.3358557,26.82193167,25.02026258,22.77344851
Suriname,,,,,,,,,,,,,,,,2.879786609,3.034040046,3.403395133,3.656940488,3.930404066,4.158187825,4.411447835,4.499381617,5.712639387,6.94062406,7.352272334,7.850823072,8.013141977,8.146730608,8.468935743,9.015792941,9.816558646,10.39455457,11.13059299,11.77831839,12.42610883,12.8683778,14.26800753,14.82816355,15.39410928,16.13738246,16.34566628,16.38828658,16.39359414,16.56059863,16.22668025,16.13267193,16.06479205,16.10487182,16.09983602,16.18351874,15.85337539,16.17256674,15.75093273,15.60876959,16.75904722,16.10330133
"Turks and Caicos",,,,,,,,,,,,,,,,6.721662084,7.585899152,7.406331687,7.651976761,7.298264941,8.504983389,8.9568,9.4086,9.860454388,9.145872266,9.492738371,11.6613,13.8298,15.9983,18.1668,20.3353,22.5038,24.67232074,23.44667585,22.60738508,24.24025042,25.37734077,26.74411569,14.08788127,15.77857383,17.99109981,18.93391459,16.70193192,15.86793098,14.85714286,13.98865784,13.38542797,12.91989664,12.55045623,12.23261811,11.93817959,11.6742,11.41024455,12.08532238,12.15318947,11.64856286,
