Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"Sri Lanka",19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.40530777,19.17356873,19.22595787,19.08675194,19.1705761,19.27668571,19.45136833,19.15115738,18.88660622,18.88705254,18.67547226,18.54929161,19.58705139,19.46069145,21.12166405,20.89034081,21.92515564,22.32768631,23.69505119,25.80067825,28.90006638,36.57145691,53.42703629,52.78867722,54.80237198,46.16865158,45.957901,48.48071289,48.03487778,46.66596222,45.34812927,46.71012878,47.04037094,46.63562393,50.83583832,44.60087204,45.63089371,44.98566437,42.69884109,45.09267426
"Saint Kitts and Nevis",,,,,,,,,,,,,,2.231949091,2.215586185,2.204209089,2.189028502,2.170730352,2.153104067,2.13755703,2.13396883,1.565607071,3.256328821,3.246364594,3.799525738,4.367649078,4.387562275,4.402609348,4.977223396,4.954300404,6.059231281,6.620947838,4.387565136,4.403560162,4.409054279,4.412953377,,,,,,,,,,,,,
"Saint Lucia",,,,,,,,,,3.590275049,3.574799061,3.541323423,3.508039474,3.46389842,3.431172371,3.408418417,3.378057241,3.341460705,3.306208134,3.275113821,3.26793766,3.262427807,3.256328821,3.246364594,3.239620447,3.245099545,3.258374691,3.268406153,3.272699118,3.259600163,3.248547316,3.81047368,3.258376837,2.134520054,1.568175673,1.568825483,,,,,,,,,,,,,
"Saint Vincent and Grenadines",,,,,,,,,,6.180550098,6.149597645,6.08264637,6.016078949,5.927796841,5.862344742,5.816837311,5.756114483,5.68292141,5.612416744,5.550228119,5.53587532,6.656069279,5.512657642,4.369546413,4.359430313,4.367649078,4.387562275,4.402609348,5.545398712,4.954300404,4.934957504,4.934663296,4.387565136,4.403560162,4.409054279,4.412953377,,,,,,,,,,,,,
Sudan,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.00111485,14.10876846,14.29547787,14.48700905,14.58566093,14.75224495,14.97560787,15.14800072,15.18384743,15.2182312,15.25370884,15.30293655,15.3497324,15.39822388,15.45441055,15.62538719,15.83874702,16.03710365,16.19148445,35.73181534,35.26693726,35.91827774,35.96576309,36.21680832,36.0322876,36.15871048,37.06200409,37.29800797,37.59741974,37.77365112,38.43519974,37.61061859,42.09687805,33.60156631,34.35211563,36.32227707,35.71923447,36.05778122,30.25051689,30.01669121
Suriname,,,,,,34.60051727,34.60051727,34.60051727,34.60051727,34.60051727,34.44982147,34.27061844,34.09466553,33.81066895,33.59066391,33.47937775,33.29109573,33.02117157,32.7818718,32.57521057,32.45971298,32.35118866,32.2289772,32.07040405,31.91395569,31.81355476,31.75838852,31.78678131,31.85219955,31.90708733,32.01602936,32.29036713,31.99628067,34.08143997,34.12714005,34.92723083,37.20694351,39.47735596,38.45791626,41.57530594,40.61221313,41.3067627,43.84122086,44.4382515,39.5788002,42.40809631,30.81445885,43.98534775,44.14236832
Sweden,80.61402893,80.61402893,80.61402893,82.59016418,82.92024994,81.59988403,82.2600708,82.59016418,83.44927979,83.64821625,83.897995,85.30484772,86.74466705,87.70122528,89.68400574,89.98978424,90.00184631,89.93530273,89.57079315,89.58023834,89.30042267,88.74888611,86.86884308,86.48709869,85.86998749,87.69651031,88.11779022,90.74185944,92.04689789,92.86010742,94.12614441,92.64515686,94.08172607,95.24002075,93.80233765,92.82846069,89.05172729,89.88308716,88.55757141,90.10829163,91.11824799,88.22194672,86.72667694,84.97714996,91.12822723,90.2208252,90.21548462,90.49633789,90.1758728
Switzerland,52.8333168,52.8333168,52.8333168,56.7899971,58.44045639,58.77054596,60.48878098,60.88664627,62.01247406,62.41033936,63.19649506,64.62940979,65.6878891,66.29982758,67.3249588,68.63715363,70.55809021,71.75125122,73.21744537,75.24241638,76.26961517,76.84709167,77.52321625,78.71147919,78.99049377,80.06480408,83.15650177,86.33898926,88.5192337,89.82555389,91.19140625,88.63574219,89.2297821,88.43054199,82.6811142,85.51081848,78.18728638,78.58773041,78.30757141,81.11850739,83.13182831,77.59262848,79.7197876,79.94528961,82.5280304,83.56825256,85.38890839,84.8471756,84.53030396
Syria,20.8149929,20.8149929,20.8149929,20.8149929,20.8149929,20.8149929,20.8149929,33.57001495,33.57001495,33.57001495,33.73757935,34.27090454,34.86362457,35.61727524,36.31754684,36.67721176,38.43817139,38.79567719,39.35149765,40.11180115,40.52381516,40.92878723,39.77996445,37.16344833,38.74098587,40.1761322,40.39653397,41.43206406,43.81253052,44.15962219,45.89460754,44.25279999,42.30357361,41.21875381,41.42304611,56.10874176,49.24502945,52.23110962,53.26065063,56.14176941,55.48562241,63.08596802,59.31742096,53.74192047,46.25331116,46.23113632,46.19958878,45.59724045,45.31962204
Tajikistan,,,,,,,,,,,,,,,,,,,,,,29.36880493,29.438591,44.22807312,44.61441803,44.97370148,45.24930191,46.35687637,46.53587341,45.75918961,45.4863205,43.76169205,45.44870758,46.45236588,46.56559372,46.34156418,46.07506561,45.53291702,44.94534683,44.41596985,44.20022583,44.54192352,44.63847733,43.66629028,45.27181625,46.82653427,46.91036224,47.64058304,48.0519371
Tanzania,45.10557175,57.68094254,57.68094254,57.68094254,57.68094254,57.68094254,57.68094254,45.10557175,45.10557175,45.10557175,44.69755173,43.96847153,43.23334122,42.4866333,41.76749039,41.11148071,40.65787506,40.08412552,39.78231812,39.29678726,39.31626892,39.36169434,39.63812637,39.59804153,39.67660904,39.86349106,39.66890717,39.56755829,39.4054718,39.18828964,56.83621597,56.82112503,49.78826904,51.64896774,47.29722595,52.05436707,52.9678154,53.45279312,54.08118439,52.25608444,54.19100189,50.65705872,49.74940491,52.13148117,43.82188797,43.28230286,40.73372269,40.94920731,42.4967804
Thailand,14.09804821,14.09804821,14.09804821,14.42813969,12.7776823,14.42813969,15.41841412,14.75823116,15.48618984,15.48618984,15.23957348,16.02906799,17.65680885,17.10556412,15.94922924,16.40835762,16.98265266,16.00065422,14.28717804,13.88855457,13.57031536,15.32202721,31.89927673,31.06855202,31.93499756,32.16947937,35.41730881,40.20241165,45.10090256,47.24861908,49.64239883,52.13779068,51.37210846,51.25241852,50.30402374,53.47975922,60.17063141,60.05307007,61.89838409,65.62902832,64.22002411,64.95903015,65.14229584,63.00681686,61.69232559,61.95211029,62.95869446,67.01242828,66.70277405
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.03214264,61.95029449,61.8315506,61.84972763,61.93624496,61.8366394,61.92965698,61.92050552,61.9888649,59.7434845,59.16305542,61.21359634,56.19741821,55.80925751,54.48307419,53.67860413,53.67593384
Togo,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.59439659,21.60603333,21.63548279,21.66843796,21.61134529,21.62030792,21.69752312,21.71920395,21.63620377,21.5603199,21.49698448,21.49040031,21.48592186,21.47851181,21.46247673,21.51688766,21.62333298,21.74104118,21.84877205,21.97342682,22.02980995,22.07159042,19.630373,19.70718002,19.74287987,19.78002357,25.72463417,29.90415955,30.74674225,30.27796936,32.2457428,32.677948,32.56877136,31.84831047,31.33080864,22.56814194,21.27121925,21.8811779,23.19367599,23.78172302
Tonga,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.85412598,39.62198639,39.11985016,38.62059402,37.95847702,37.46758652,37.12627792,36.67085648,36.1219101,35.59312439,35.1267128,35.01906586,34.93641663,34.84493256,34.69546509,34.59430313,34.67649078,34.87561798,35.02609253,35.09048843,34.89400482,34.72820663,34.72568512,34.87565613,67.4910965,67.47735596,67.46761322,,,,,,,,,,,,,
"Trinidad and Tobago",53.59181595,53.59181595,53.59181595,53.59181595,40.47750092,40.47750092,40.47750092,40.47750092,40.47750092,40.47750092,40.1662941,39.64804077,39.12727356,38.55980301,38.03158188,37.58298874,36.84740829,36.38875961,35.71968842,35.33654404,34.90327835,35.22268295,35.7767868,36.0306282,37.17324448,39.90101242,40.1468811,38.01990128,37.03344345,35.17341614,36.66998291,45.36901855,46.61340714,46.52917862,43.81251907,48.24058151,50.35305786,51.57889175,54.43215179,54.70573807,53.90369797,53.54878235,54.99837875,52.05703735,45.67537689,44.31813431,43.60179138,42.32439804,40.58783722
Tunisia,46.79264832,46.79264832,46.79264832,46.70061111,46.70061111,46.04042816,46.37052155,46.04042816,46.04042816,46.04042816,46.15947342,45.62075806,45.26265335,43.89056778,44.61748886,44.31058502,46.07313919,46.07956696,45.25125885,45.02800369,44.6134491,44.49859238,44.07251358,44.24467468,44.19610977,44.13153458,44.00587845,48.96352005,50.91720963,52.03020477,52.93493271,51.01623917,50.96366119,51.30210114,51.45326996,59.57804108,55.51666641,55.73381805,57.96828461,59.44201279,59.99430084,59.94773865,58.19101715,55.51966095,59.64778137,53.43593216,58.01480103,58.48457336,62.50911331
Turkey,47.10884094,47.10884094,47.10884094,47.34689713,48.00708008,48.66726303,46.02653122,46.68671417,46.35662079,50.64781189,56.02317429,56.82492447,55.85228348,54.12454987,52.88239288,54.75442123,56.43865204,55.68705368,56.54881287,57.33355713,57.55672455,60.03831482,63.4402771,65.12156677,70.29624939,72.81244659,69.68765259,69.96508026,74.07432556,75.52536011,76.88658905,74.83070374,76.03133392,83.82598877,81.91390228,81.04725647,73.84172058,73.08592987,73.08860016,73.08103943,71.80238342,70.27966309,70.47490692,69.85107422,73.75634003,72.46237183,72.39358521,72.83499146,72.78955841
Uganda,35.94839859,48.52376938,48.52376938,48.52376938,48.52376938,48.52376938,48.52376938,35.94839859,35.94839859,35.94839859,35.69056702,35.19311905,34.69156647,34.16872025,33.68453979,33.24872589,32.78187561,32.37558365,31.98498726,31.6336956,31.49560356,31.86705971,32.23242188,32.30486298,32.81871414,33.95947647,35.23086166,36.30115891,38.98612595,29.97485352,32.65211105,36.79960632,33.44843292,33.30216217,37.78367233,28.35826492,28.96241379,28.81922913,30.5939579,31.16160965,32.66036606,32.49968338,32.53171158,33.35533142,27.19935417,27.70425606,27.91495895,30.74500465,28.64769745
Ukraine,,,,,,,,,,,,,,,,,,,,,,34.88005066,34.94711304,35.00837326,50.06602859,51.13381577,52.52632904,53.21290588,54.9202919,56.73033905,58.65115356,57.10762024,62.66485214,59.97838974,56.99168777,60.10237885,60.44884872,61.26584244,63.31182861,66.46076202,65.70748138,65.53347778,68.87731934,69.69377899,66.22563934,60.51109695,64.8684082,70.88896942,74.41962433
"United Arab Emirates",,79.10405731,79.10405731,79.10405731,79.10405731,79.10405731,79.10405731,79.10405731,79.10405731,79.10405731,78.79963684,78.28473663,77.77259064,77.06056976,76.50748444,76.15040588,75.64791107,75.01553345,74.42420959,73.90374756,73.70401001,73.52742767,73.32958221,73.0533905,72.79546356,72.71120453,72.75434875,72.86373138,92.31401825,92.28213501,92.2755127,92.33135986,92.40447998,91.89736176,90.8994751,88.71692657,88.59400177,89.08930206,89.39567566,90.37453461,89.88674164,89.63749695,90.18573761,88.52011871,86.72428894,87.00072479,87.25831604,85.9649353,87.01628876
"United Kingdom",75.73529816,75.73529816,75.73529816,79.77959442,80.10968018,81.09996033,82.00756073,82.84739685,82.84739685,83.5268631,83.63796234,83.17197418,83.41867065,83.87467194,84.93014526,85.43703461,84.41778564,85.01009369,85.89086914,85.71557617,85.70703888,86.85665131,87.80634308,88.53429413,88.51545715,87.99658966,88.88856506,91.80070496,93.48820496,94.64665222,96.06800842,94.36502075,95.57820892,96.69274902,93.70294952,93.02797699,89.25315857,89.75946045,88.82243347,90.55126953,91.79388428,90.69447327,88.68050385,87.46866608,91.06236267,90.39994049,91.16307831,91.6891861,90.2974472
"United States",60.95146179,60.95146179,60.95146179,61.28155136,61.61164474,60.95146179,60.95585632,62.87302399,62.61070633,63.33866882,64.39247131,64.66086578,64.41169739,64.01760864,62.9060936,75.66704559,75.45610809,75.32495117,75.44301605,76.32570648,76.28642273,76.55474854,76.46009827,76.40886688,75.88143921,76.15576172,77.36526489,79.57309723,81.22180939,82.25615692,82.92372131,82.66462708,81.13896942,81.82280731,83.18086243,82.61812592,82.95947266,83.23614502,82.19094849,81.54449463,81.04747772,80.82655334,80.62572479,80.43510437,83.3094101,83.04338837,84.35073853,84.65380096,82.56877136
Uruguay,51.76234818,51.76234818,51.76234818,44.83042908,46.81097412,50.77207184,48.79152298,47.1410675,48.79152298,43.84015274,31.66716957,33.10488129,33.85157776,32.00225067,30.19565773,30.34790421,29.14266014,29.95457268,30.77269173,31.3093071,30.82483482,32.91362381,34.39216614,38.3912735,42.14497757,49.10135269,48.64515686,47.88388824,47.11372757,46.46047974,47.37163544,41.59751511,42.55804062,39.36694717,40.17927551,43.78090668,42.9802475,44.98856354,46.30997467,61.0073204,62.51371384,61.42795181,61.42707443,62.50276566,50.39399719,55.0278511,56.15432739,57.67171097,58.30960846
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,32.10838318,32.02452087,59.0688591,60.40094757,60.38724518,60.78947067,61.62768173,61.61372757,61.65630341,61.6922226,61.6927681,61.66027451,61.62561798,61.61371231,61.60526276,,,,,,,,,,,,,
Vanuatu,,,,,,,,,,,1.643699765,1.635330915,1.627009869,1.615974545,1.607793212,1.602104545,1.59451437,1.585365295,1.576552033,1.568778515,1.566984415,1.565607071,1.564082146,2.123182058,2.679715157,3.245099545,2.129187107,1.567101479,3.272699118,5.519200802,6.059231281,6.620947838,7.21053648,40.2626152,40.77309799,41.30163193,,,,,,,,,,,,,
Venezuela,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.56789589,25.47876167,25.21969032,24.95794487,24.67279434,24.43825531,24.22737503,23.99492264,24.01307106,23.78973579,23.58700371,23.80098915,23.3657589,20.5013504,22.06237221,25.64801025,27.19752502,29.65554237,31.01885414,28.27164268,30.00256729,32.81793594,32.47807312,31.73553276,34.4305191,34.10920334,31.90099144,30.8763485,29.99700928,29.68987846,30.63826942,30.37237167,30.37330437,41.10550308,41.16124725,40.76288986,40.97166824,40.97555161,28.52560997,44.16440964
Vietnam,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.76481247,37.37833786,36.84323502,36.30702972,35.71969986,35.14476776,34.67018127,34.13895798,33.65703964,33.22685242,32.84780884,32.59531784,32.35717773,32.09457016,31.76311684,31.28213882,46.35700226,46.24701691,47.87179565,47.02047348,48.78417969,51.28858948,50.27740479,49.8314743,41.37216949,42.71678543,44.64633179,44.05119324,42.29127502,42.11730194,45.73530197,49.14172363,49.89281845,53.34219742,55.12623978,48.44391251,43.40045929,50.47977829,50.45444489,50.3442421
"West Bank and Gaza",15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.89408207,15.80509472,15.61260891,15.4212265,15.16741657,14.97924042,14.84840488,14.67382908,14.46339893,14.26069927,14.08190632,14.04064178,14.00896072,13.97389221,13.91659546,13.87781715,13.90932083,13.98565388,49.10811615,52.06863785,53.15170288,53.33683395,53.3396492,53.17218781,52.99357605,55.52316284,55.90690231,,,,,,,,,,,,,
Yemen,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.32152176,38.2645607,38.23793793,38.21737289,38.04201508,37.96647644,38.02223206,37.97789383,37.77195358,37.59149551,37.43963623,37.37331009,37.31122208,34.80899429,34.70768356,36.20539856,35.94753265,39.73685074,42.98410034,61.27105331,61.38847351,61.45266342,61.3856926,61.26649094,61.07007217,60.91259384,60.84467697,60.75545883,60.52535629,60.24043274,60.39436722,60.27898026,56.54676437,53.84293747,54.30796051,56.61193848,52.97381592,51.76119995,64.12836456,64.13393402
Zambia,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,28.24071312,27.93974686,27.4525795,26.96194267,26.46427155,25.97128868,25.5268631,25.29535103,25.38879967,25.51969337,25.45342064,25.77207756,21.37335014,27.87676048,20.36264801,19.1116066,18.78808212,28.391819,27.59487152,28.96177483,29.56527901,48.41092682,48.40657043,46.28874588,48.1322403,42.85169983,41.05450439,42.00049591,43.45969772,41.60181808,43.24713898,43.63393402,43.21922302,41.7190361,43.41608429,43.86023712,43.86425781,46.02887344,44.25575256,44.6699028
Zimbabwe,,,,,,,,,,,36.32152176,30.57105064,29.28593254,26.53676605,27.00622559,27.47808266,26.47628784,27.07642555,26.87812996,25.40622139,24.41187477,24.94149971,24.62156868,24.91288376,25.65729332,26.48195076,21.98002815,19.04400063,18.16817474,17.10935593,34.62075424,34.14338684,33.00466156,34.0391922,29.44075966,29.08725739,28.57282448,25.54460716,24.53696632,24.06566238,26.90393448,31.09538269,35.47912598,37.23879242,40.48895264,41.50020981,41.79589844,41.45675659,41.37280273
