Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Latvia,,,,,,,,,,,,,,,,,,,,,53.54413223,49.89241028,52.51462936,53.47238922,56.07707214,56.16960907,57.38251114,58.50248337,62.00637817,63.09747696,64.57099915,65.39890289,65.19698334,66.44167328,68.76579285,69.67469788,72.87356567,72.42248535,72.73651123,72.32697296,74.03929138,73.30168915,74.33425903,74.74687958,75.36504364,75.61608887,75.88746643,77.64070129,77.81484985
Lebanon,46.14324188,46.27099228,47.03280258,47.32775497,48.17316055,48.17316055,42.48188019,42.48188019,42.35412979,42.35412979,42.19867706,42.1517601,41.91910172,41.17336273,40.75743484,40.5873642,41.36655426,42.21693039,41.66721725,45.99129868,46.57941055,47.57578659,51.05186081,51.09899139,48.56013107,45.49336243,44.64143372,40.64650345,40.01518631,39.93611908,40.25061798,43.49047852,39.8117218,38.17550278,39.68012238,39.00172806,41.80932236,43.33130264,44.06410599,44.47491837,57.35420609,57.91788483,55.00496292,54.39991379,55.74992371,54.67756653,54.4565506,55.21413422,55.52719116
Lesotho,44.53613281,44.53613281,44.74085236,44.74085236,47.30116653,44.94556808,45.15028763,45.15028763,45.35500717,42.99940872,42.63936615,42.35493851,41.84873962,41.58568573,41.34150696,41.16395187,41.09867096,41.0967865,38.03583145,38.07478333,41.20808792,41.10663605,43.6514473,43.82871246,43.87298965,44.14547729,44.84354019,43.33048248,39.74237823,44.58798599,44.67587662,44.42247009,44.77534866,47.72429657,44.65917587,44.66053009,43.34004211,41.54828644,40.78759766,41.84802628,37.85711288,38.86914444,38.28079987,38.49582291,37.32060242,35.61352158,39.04239273,40.16196823,40.4322052
Liberia,23.45563507,23.66585922,23.66585922,23.88305664,27.30652618,32.30490112,29.81268501,30.02291298,30.45033455,28.37857056,27.41497993,23.82908058,23.67152596,26.3487587,26.09726524,25.9677639,25.95911217,26.04541016,26.31142998,26.4349556,26.55994606,20.94997215,23.20932579,22.80340767,21.91723251,20.14834404,25.60306549,25.97426605,29.24853325,29.88877487,29.82195663,26.54632759,26.52053833,26.65177345,27.77155876,33.64044189,34.60450745,33.90935135,33.75783539,32.3134346,32.27653122,32.88090515,33.25711823,33.24473953,33.66357803,33.59710312,39.80889893,42.19275665,42.16674423
Libya,24.45662117,23.30686378,25.64583206,25.72473145,23.6424427,24.48784828,27.58274841,28.2168026,28.42815208,26.63963699,26.37865067,24.0605526,25.9540844,25.56612206,25.17476845,25.06217384,25.03811073,25.06474304,25.08149147,25.13484383,22.74609756,22.84010315,23.19074249,23.58370972,23.95958138,24.53422737,24.87687302,25.44159698,26.23575211,26.8561058,31.47444725,33.70119095,31.47307205,27.16716003,27.42578316,30.59673119,26.26836967,26.27166176,25.92308235,27.01896095,28.14618111,28.07612228,30.56195068,34.14334488,34.16247559,30.39541435,30.30102348,30.23430061,30.19750404
Liechtenstein,83.14195251,82.94085693,82.94085693,82.53865814,81.73426819,82.53865814,82.94085693,82.94085693,82.94085693,82.94085693,82.24777985,81.62792206,80.92234039,79.96199799,79.71490479,80.0144577,79.68302917,79.41043091,79.13311005,78.91488647,78.70593262,78.52082825,82.7898941,82.77633667,82.79638672,82.86881256,83.03935242,83.25117493,83.43023682,83.69693756,83.95585632,84.17433929,84.31226349,84.22624207,74.21263123,64.89181519,84.61341095,73.48371124,67.55635834,82.88030243,66.66449738,81.6876297,83.36832428,81.44695282,57.08829498,72.04212189,68.81554413,70.54710388,80.74008942
Lithuania,,,,,,,,,,,,,,,,,,,,,41.12200928,40.60146713,41.26426697,43.86722183,41.01822662,45.65629959,55.64077377,56.64459229,58.43400574,59.49764633,66.65019226,64.72361755,66.14040375,67.43703461,69.34822083,70.22291565,74.36074066,74.65489197,74.43916321,73.07275391,74.33493042,75.03573608,77.12746429,86.18626404,86.38742828,86.05239105,86.70870209,87.91194916,88.05788422
Luxembourg,79.34169769,78.3238678,77.47376251,79.74615479,76.81438446,79.95989227,80.65953064,81.87384033,81.70612335,80.84450531,79.14945221,75.72208405,77.98923492,74.70245361,75.20585632,81.25871277,81.80789185,82.7811203,83.56783295,84.20919037,84.38040924,84.57805634,84.54270172,84.8347168,85.02432251,84.88861084,85.17414856,85.3174057,84.9359436,84.89664459,85.15808105,82.66172791,82.26551819,83.76091766,83.98826599,84.83638763,85.97190857,85.06259918,86.79708862,87.17411041,87.17555237,88.23101807,86.92433167,87.56745911,87.52919006,86.80875397,86.51086426,86.26152039,83.72479248
Macau,65.6680069,65.87818909,75.44660187,62.63664246,61.82963181,62.039814,62.45344162,62.66362381,62.87381363,63.28744125,62.98040771,62.72062683,62.6284256,62.18780899,62.17634964,62.26664734,62.02803421,62.44941711,62.15402985,62.40721893,62.64026642,63.29482269,64.26535034,63.69844055,63.7437706,63.97929001,63.86449051,64.38367462,64.24254608,64.4474411,65.74868774,66.42937469,65.18779755,65.00250244,65.755867,66.1905365,68.19495392,68.01547241,69.09181213,70.20981598,72.88349152,74.37892914,74.22174835,75.57081604,77.1602478,76.10094452,76.96356201,77.46269226,78.68534088
Madagascar,21.10766411,21.10766411,21.10766411,21.45460701,19.21888542,19.56583023,16.12155342,16.64197159,18.02974892,15.204813,15.3665905,17.10604668,17.28553009,14.55997849,14.94072819,15.67110157,15.93860626,18.76742554,19.0688343,19.35746002,22.14592743,23.24785805,20.12342644,22.25244331,22.64739227,32.35375595,21.85054779,22.18373489,22.31443024,22.64161873,23.17357826,23.78375435,22.51277733,24.42109871,26.515131,25.76771736,26.78100204,28.36693001,31.88003349,30.1288166,28.28287506,28.45326233,29.43676949,31.47058487,31.1038475,32.96478271,34.2307663,33.20460892,33.52607346
Malawi,13.3009491,13.16560841,13.27046299,13.16560841,13.09313297,12.67371368,13.26660538,12.91580296,13.61355019,11.38403988,11.53193283,11.36716461,11.20810223,10.90193558,11.05351257,10.9610796,11.07204151,11.19578266,11.47917843,11.60667229,13.48472977,14.61386967,14.70494366,14.1813221,20.06380272,23.57141304,23.90458107,24.56730652,24.52896118,25.19752121,27.96873093,29.68944931,25.80052185,30.20729828,33.71234894,37.65299606,38.83885574,37.4661293,35.45690155,35.18084717,36.00211334,37.39509201,35.63536453,35.67422485,36.6102829,35.85580063,37.15246201,39.72232437,38.6907959
Malaysia,41.01748276,41.72287369,42.24904633,42.94868469,44.00102234,45.07998657,43.40281296,44.03573227,45.01369858,46.3386116,46.91562653,47.68349075,51.42145157,50.81815338,52.01068878,49.7736702,49.5840683,49.9246254,50.5145607,50.77478409,54.76942444,55.28074646,57.41921997,58.97652817,58.33013535,58.85729218,66.24685669,65.92369843,64.16301727,63.01764297,67.68740082,67.936203,72.0691452,71.69993591,75.68950653,76.67401123,77.19194794,78.66816711,78.95876312,78.68708038,77.81446838,78.79246521,79.31152344,79.78218842,79.8969574,79.44904327,79.97566223,80.4318161,80.45620728
Maldives,45.92144394,45.92144394,46.12165833,46.12165833,46.12165833,46.12165833,41.22057343,41.42078781,41.42078781,39.31718826,38.87319183,38.48234177,38.24354935,37.83985901,37.43389893,37.29169464,36.64571762,33.26689148,32.84849167,32.4641037,35.0987587,34.78066635,34.50304031,32.85065079,26.78707314,25.65180016,24.88525963,24.06254196,31.01737022,34.11363602,34.29583359,32.472229,30.1742878,29.02549744,30.2725029,31.86659241,29.72226906,30.06155586,30.11702538,32.73586273,32.84708786,33.94102859,34.64750671,39.76944351,39.26611328,45.61661911,51.52909851,47.45647812,47.51052475
Mali,11.93375683,11.93375683,11.93375683,12.28070164,11.93375683,11.93375683,10.19803524,10.19803524,10.19803524,12.11298084,11.90203667,11.7211647,12.17844582,12.18321228,12.00831795,11.87738609,11.78419685,11.71682835,11.65042591,11.77824211,11.7288475,14.45545292,16.59267235,19.06258392,18.99582672,17.1114254,19.22031784,18.42215538,16.9522934,16.71100426,17.12961578,17.31453896,17.93467331,18.17734146,22.4955616,21.9120369,21.78276062,23.24067497,21.84358406,22.56804085,22.05433464,20.3526516,21.11892891,17.78844833,19.29952431,20.06091881,18.80509377,19.44345856,19.10721588
Malta,67.36784363,67.86164093,67.1962738,68.87198639,72.16671753,72.69288635,67.98636627,71.49707794,64.70117188,65.15872192,60.27349091,59.17623138,61.30786896,55.98930359,59.31506348,54.15275574,54.60866547,55.02904892,60.61946869,63.46937561,63.95610809,64.07587433,64.39373016,65.30931091,65.84983826,72.43838501,77.69582367,78.70843506,81.62151337,81.89787292,82.36080933,80.86485291,79.13742828,78.27358246,80.04201508,78.40019989,82.98438263,82.24368286,82.39962769,83.07271576,83.86474609,84.84879303,83.74012756,84.97119141,85.52098846,84.90270233,84.21086884,83.92732239,84.50595856
Mauritania,8.277422905,8.277422905,8.509996414,8.735105515,8.735105515,8.960215569,9.643007278,9.192789078,9.192789078,9.643007278,9.522184372,9.423954964,9.769884109,10.13443661,10.27055359,10.21708298,10.40812016,10.39016438,10.79884338,10.78487778,11.19749832,11.38493347,11.80962658,12.40548229,12.82212639,10.61972618,13.83595276,14.85549831,16.04732132,21.64813423,22.0836544,22.40800285,26.21490288,28.99382401,31.71970558,35.96904373,39.48543167,38.37401962,37.28785324,33.49674606,33.86825562,34.56628799,33.55466461,35.32946396,34.31689453,33.58622742,32.74711609,34.16732788,33.68998337
Mauritius,50.411129,52.33082962,53.37741089,52.68927765,51.65419006,50.79258347,50.27981186,49.76514435,48.83491898,45.6620369,45.06493378,48.42264938,48.07979965,50.94114685,52.56264496,51.91448593,52.12662125,53.42251205,54.19898605,55.26290894,56.02308273,56.04845047,56.65802002,55.93677521,55.95057297,55.5285759,54.42512131,55.35171509,56.15939713,56.07414627,54.94959259,60.16045761,64.9386673,66.78962708,67.37387848,69.41040039,69.27644348,67.92221069,66.95641327,69.65202332,70.27858734,72.37888336,72.17316437,72.65524292,73.39161682,73.4679184,73.42422485,73.56149292,73.77397156
Mexico,34.79734039,34.9765625,34.07871628,34.6048851,35.37314224,34.92709732,34.82223892,34.85126877,36.81827164,39.38658905,40.46234131,37.35696411,36.47160721,34.81961441,33.38694382,39.878685,40.63983154,41.29588699,41.70115662,42.18061066,43.91825867,42.94616318,43.5450325,46.13957596,44.41295624,44.9899559,44.86395645,47.65858078,45.96388626,51.99038696,53.91052628,56.8438797,58.46201706,59.88802719,62.03643799,62.22196198,62.51309204,60.70728683,60.07944107,60.13459396,60.40480042,61.27753448,61.37203217,61.89374161,62.71594238,63.82174683,60.79249191,60.6591301,60.82339096
Micronesia,,,,,,,,,,,,,,,,,60.5618782,60.08170319,59.36909485,58.73569107,57.89693069,57.31993866,56.84803772,56.63595581,56.13698196,55.64609528,55.19557953,55.00195694,51.25325775,50.88953018,50.72743225,50.40810394,49.85055161,50.16572952,56.03584671,55.21753311,59.30932236,66.41542053,64.57109833,62.76387787,60.11455917,59.50413513,56.99334717,56.34532166,55.63918686,56.50458145,54.95011139,55.15887451,55.35721588
Moldova,,,,,,,,,,,,,,,,,,,,,,47.90399933,46.97320557,43.85239792,49.12383652,47.20324707,49.56867599,50.10282516,52.938797,53.2982254,51.41598129,54.74279404,53.56124878,54.90325546,57.68400192,56.79895782,57.84999084,57.3904953,57.48688889,57.59342194,61.17234421,63.70078278,65.3898468,67.76455688,66.35487366,65.30217743,67.27729034,69.19403076,68.56764221
Mongolia,18.6382885,19.35518456,20.07208061,20.78897667,21.50587273,22.04354668,19.10601997,19.97913361,21.54613686,22.9454174,20.21513367,20.63352585,22.40660286,25.1610508,22.45640182,26.06961632,30.24754906,31.00440025,31.48484993,32.26381683,32.44395828,39.58264923,44.63082504,48.17606354,46.16443253,46.21684265,47.23297882,49.13303375,49.28456497,47.26634216,48.04397202,48.33232117,48.80154037,50.87713623,53.58769226,57.85585403,56.2481041,53.72279739,49.45589828,48.27101517,48.34819794,47.81562424,49.18491745,49.75691986,52.79076385,53.05168533,51.58238983,53.63478851,53.58766174
Montenegro,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,60.03597641,59.26012421,58.58769608,57.90442657,57.33008957,56.71255112,56.21170425,55.78731155,55.47041321,55.13333511,54.87033844,54.61357498,54.43417358,54.3748436,54.41557693,54.41543198,54.39374161,54.33893967,54.36582565,54.4208107,54.53071976,54.65341187,54.65169907,54.61455536,54.73592758,54.69440842,55.39512253,61.83768845,62.66350937,63.68111038,60.18558121,63.80783081,65.70243835,65.37744141,64.96556091,64.19022369,62.17207718,54.96798325,57.45746231,51.48542786
Morocco,24.17936134,23.96965218,24.21749306,24.39096642,22.22385979,22.50794029,22.50794029,22.89687157,25.13259506,25.10210991,24.76821518,25.06792831,23.4771595,23.53026581,23.65146255,23.84366608,23.93061256,24.0692749,24.2951107,24.55680275,26.78772354,26.74593544,30.59473038,31.04210854,31.34564972,32.12343979,32.36431122,32.13804245,33.18482208,35.84026718,37.24594879,37.66366959,36.4353447,38.31054306,40.13724899,42.64087296,42.79582214,43.73176193,43.85231781,43.14186478,43.04547882,43.86098099,44.30247116,44.58589172,46.38881683,44.87748718,52.31945038,51.02002716,51.60834885
Mozambique,,,,,,6.563677788,6.737149715,4.989924431,5.163396835,5.163396835,5.296803474,5.434537411,5.397481918,7.287908077,7.445716858,5.651865005,5.632902622,5.617816448,5.604444981,5.593215466,5.420564175,7.249615192,12.16776371,12.14667416,9.805785179,9.633854866,13.5657053,13.02298546,13.41731548,16.92592621,16.68371964,16.02096748,15.74839973,16.39137268,18.72192001,20.49610138,21.29538345,20.48656082,23.04259491,23.69906998,22.20313644,24.69468307,23.13134003,23.74499893,22.91772461,23.95429993,20.59511185,21.62108231,20.23781967
"Burma (Myanmar)",13.10666656,13.10666656,13.62708378,13.45361137,13.62708378,13.80055523,11.32831478,11.5075388,11.68676376,11.68676376,11.94673538,12.21977806,12.31844616,10.49467468,10.42682266,10.53798103,11.00320721,10.63641262,10.95350647,13.08077335,11.0702343,11.72711277,11.71249866,12.00342178,12.59562778,12.56992531,13.33781528,13.96559143,14.90358543,15.68419456,16.67881012,17.63708115,19.74174118,22.32736015,22.59620857,24.98374939,22.89772034,23.46118164,24.65630531,22.74487114,23.52691269,22.736166,24.72182655,27.06032562,28.66394043,27.40930367,29.72811317,29.77265167,30.13576317
Namibia,,,,,,,,,,,,,,,,,,,,,51.09667587,49.17796707,47.56000519,47.54838181,43.15259933,42.26065826,42.44875717,43.34469986,43.13643265,43.54367828,42.39512634,41.52247238,41.24193573,39.88480759,42.30498123,42.61044693,45.48809433,44.75040817,44.55317307,44.3062706,44.00894165,46.34406662,51.24465942,45.74948883,46.36027527,44.30570984,45.23908997,46.17398071,47.79888916
Nepal,10.4286108,10.63332844,10.63332844,10.63332844,10.39378834,10.03447819,9.879885674,10.11942673,9.879885674,10.11942673,12.22833443,12.44296837,12.57782841,12.74249172,12.90540218,13.29956055,13.68012524,14.07947445,14.29489708,14.96662903,13.26131153,16.1097393,18.70069695,18.98470116,16.81668472,17.16565895,17.0165081,17.05380058,16.98053169,18.18206215,17.75237083,20.09684753,21.53551865,23.40717316,23.42276955,21.62479782,23.83432388,33.57542419,37.06910706,37.74294281,38.11502075,38.07497787,37.66205215,37.64305878,38.5949173,38.01603317,38.7080574,37.5340271,37.38727951
Netherlands,73.76255798,73.94178772,77.08933258,77.7130661,77.61396027,77.84196472,78.13859558,78.31051636,78.60714722,79.05739594,78.76767731,78.68600464,83.98148346,84.22421265,84.84291077,85.02112579,84.6219101,84.98934937,85.44006348,85.45272064,85.81519318,85.83055878,85.61507416,86.27391052,79.60621643,80.20207977,79.889328,80.12826538,80.05832672,79.74849701,80.08720398,80.16724396,80.02242279,81.06832123,81.45301819,81.72189331,82.09886169,82.9597702,83.56272125,84.78879547,86.03074646,87.26924896,87.95336151,88.11624908,88.7702179,89.08078003,89.64897919,89.93688202,89.82354736
"New Zealand",72.61225891,72.33968353,73.46063995,73.60748291,72.46179199,72.32645416,75.99777985,76.4151535,76.50541687,76.54165649,76.55278015,75.85714722,75.21576691,75.34718323,76.24881744,76.36844635,77.31430817,77.87342834,80.0806427,78.59086609,77.40089417,78.42809296,78.67307281,79.72257233,80.62913513,81.56763458,81.70614624,81.26980591,81.34131622,82.60670471,84.06690979,81.82273865,82.41431427,83.06591034,82.85373688,82.55252075,82.6730957,84.1765976,84.3515625,84.93190002,85.65688324,86.50701141,86.43587494,86.77962494,86.46207428,86.50669861,86.41640472,85.7495575,85.81814575
Nicaragua,43.46369171,43.5685463,43.74777222,43.8526268,42.2479248,41.79226685,41.06403351,39.69953537,39.84252167,39.53370667,38.6572113,38.00523758,37.35281372,36.66323853,36.61994171,36.85891724,36.74736023,33.86323166,36.68888092,38.62571716,37.01348877,42.46737289,42.57613754,42.77371597,39.00502777,39.31594849,41.87797165,44.71720123,51.22783661,51.05918503,51.40674973,51.50169373,50.91249466,48.64940262,48.00134277,46.79332352,47.49629974,48.64464951,48.30392838,49.00537109,48.91222763,49.86733627,50.19379425,50.25589371,53.09828568,52.53284454,52.57288361,53.42267227,50.80971527
Niger,8.329232216,8.329232216,8.329232216,8.523024559,8.523024559,8.523024559,8.523024559,8.523024559,8.523024559,8.716816902,8.392300606,8.282623291,8.181164742,8.287398338,8.0160532,8.158943176,8.112991333,8.083527565,8.055175781,8.03093338,8.188739777,11.18033123,11.37289524,13.6943531,13.46832848,11.44927406,11.34667969,10.78303719,12.89880657,10.84070015,9.967693329,11.71256542,12.11810207,13.93917942,14.06377888,15.55478764,18.99492073,17.98049164,15.35351658,17.75534439,15.39176655,15.23075581,17.01831436,16.19817162,16.53446579,17.73431396,17.9271946,18.76043129,19.85056305
Nigeria,12.27599907,12.44947147,12.80216885,12.9756403,12.9756403,12.9756403,11.30232525,13.88499165,14.05846405,16.12071419,16.10552979,16.22022057,16.09010124,15.90502834,15.80706692,11.96909237,11.87591267,12.04159164,11.40285015,12.30966377,11.66136074,12.00364971,14.3373785,14.3420229,12.51453018,10.09881401,8.787789345,10.48758411,10.36909866,15.6665287,19.19639206,18.10569191,15.88348103,16.11853027,19.39373207,20.12110329,21.34631538,23.23901176,23.65997887,25.25326157,27.90155983,29.28863525,31.10255814,30.57348061,27.89718246,27.84038544,21.19566536,25.55864716,21.02383614
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,42.3737793,42.48722458,48.44761658,54.0491066,54.67055893,51.46856689,49.96456528,49.98513412,50.95972061,53.1526413,55.34568787,52.5164566,55.44947433,57.68183517,57.78646088,58.13517761,61.13408279,62.55142975,61.93604279,63.0812149,63.72825623,63.27251053,54.47771835,53.75492096,56.534935,54.97552872,54.79561234,54.37444687
Norway,81.95822906,82.0326004,78.2582016,79.32640076,79.05382538,79.64861298,79.54950714,79.23880005,79.76496887,80.22251892,80.38864899,78.85513306,79.23966217,83.73526764,84.64315796,84.25502777,84.64130402,85.75117493,84.89148712,85.77823639,86.63445282,86.20270538,86.78569794,88.03572083,88.34026337,88.31921387,89.35445404,90.25330353,90.60641479,90.05319214,91.39183044,91.46479034,92.02906036,91.90065765,92.84449005,93.20391083,94.12766266,93.3509903,94.15768433,93.89958191,94.54354858,94.59034729,95.11045074,93.85495758,93.98228455,93.29411316,93.53981781,93.58883667,93.90541077
Oman,25.31582832,25.31582832,25.31582832,25.31582832,25.31582832,25.31582832,25.31582832,25.31582832,25.56498337,25.56498337,25.07351875,24.69213676,24.28237534,24.17332077,24.33391953,24.36323929,24.80487442,25.30822563,25.7967701,25.86501884,26.92901611,27.52323723,27.53252602,33.22713852,41.21330261,44.80197525,40.06331253,42.88208389,42.78013992,41.70164871,41.87334061,48.77225494,45.27310944,38.24786377,49.22705078,52.17074585,58.05695343,53.27212143,55.60067749,51.44438171,55.83021545,62.58560181,62.39182281,65.42597961,64.11684418,64.40091705,63.41883087,64.28472137,64.4969101
Pakistan,11.69978142,11.87900543,11.66929626,11.95337486,11.84852028,11.63881016,12.09636116,11.92288876,14.43693829,12.3746891,12.33977604,12.34831142,12.35989571,12.48823452,12.52601242,12.4186697,12.5023613,12.50371075,12.58770561,16.96861076,17.0751133,15.35072136,13.63111877,13.62711334,13.95345783,14.27409172,14.70302486,14.88860989,21.25079918,21.61546516,22.04773712,22.53019142,22.73732376,23.75985718,25.63855362,27.39372635,27.83430099,28.8150959,30.01877213,31.27028084,31.93857574,31.13794327,33.49676895,31.50047493,30.42418098,29.01836967,30.00918961,31.40603256,31.08980751
Palau,,,,,,,,,,,,,,,,,,,,,,,,,43.50708771,43.35822678,43.28930283,43.25457001,43.16270065,43.1771431,44.22303391,44.89599609,45.82243729,47.10263062,53.79846954,52.15267944,50.84101868,49.926651,50.1411972,50.01499557,49.53477478,49.85340118,49.78343582,49.90433884,50.54630661,50.43199539,50.49490738,51.55013657,51.84343719
Panama,43.66682434,44.19298935,44.19298935,44.19874573,44.55143738,44.20449448,45.25107956,45.08335876,48.33346939,48.54317856,48.75963211,50.6382103,49.21833038,50.39107132,49.81032562,52.4028511,52.76883698,53.0668602,48.93210602,50.03939438,47.30858994,57.02235031,57.62468338,55.28387833,55.72919083,56.30204773,56.41850281,57.182621,58.31040573,58.69736862,61.87340164,61.30241013,61.34453201,61.67243958,62.74051666,62.99147797,67.06330872,67.16641998,67.25924683,67.29090118,67.63334656,71.1654129,71.02323914,71.84020996,72.08823395,71.49788666,73.21835327,69.802742,69.7686615
"Papua New Guinea",,,,,,29.59645462,29.59645462,29.80780602,30.01915741,30.4418602,30.29004669,30.19789886,30.12962151,29.90709496,29.89182091,29.75857162,29.55796623,29.91054726,29.85751534,26.62926102,29.47399521,26.72345924,27.00467873,27.57351685,24.67868805,25.68561554,24.96152496,25.52646637,25.86684418,28.70275497,28.66407204,27.11286354,26.50143242,26.48681831,26.23849106,27.03281784,27.75717163,28.51454926,30.55208206,30.46751404,31.75980186,32.16083145,30.62297058,29.290411,29.4244976,29.28758812,31.04434395,28.22092628,28.30477715
Paraguay,26.23408699,26.413311,26.76600647,26.76600647,29.94363976,29.94363976,29.94939232,27.65062332,28.00332069,31.01323318,30.95551682,30.60422707,31.1809845,30.62573242,29.86505318,29.38321686,30.67770576,28.86276817,29.74757385,30.82155991,39.17979431,39.86270523,41.25167847,42.97597504,43.62777328,44.98920822,50.4357338,51.84233475,52.00285339,50.48038864,50.46237183,50.52128983,50.47917557,52.54942322,52.82134247,54.34206772,55.84162903,56.68618393,57.9103508,58.56703568,59.02784348,59.66595078,60.09555817,59.82128525,60.03380966,59.29161072,59.41197205,56.41080093,56.29158783
Peru,28.441576,28.97349548,29.1527195,29.78949547,29.7227726,27.35727882,33.43600082,35.04885101,36.9705162,36.91150665,36.72351456,38.85680771,37.39961624,37.04601669,36.99214172,37.28469849,37.23978424,37.5836792,38.0193367,38.70969009,36.92066956,37.53667831,35.6372757,37.91933441,38.1815567,40.95116043,47.86543274,51.49311829,51.64263153,53.13382721,54.56190109,55.57904816,57.79278183,57.41647339,59.89003372,61.04939651,60.97286987,61.26911926,60.715271,59.39729691,59.77098465,60.01874924,59.83128738,61.21787643,60.98000717,61.31712341,58.50937271,56.89506531,56.25900269
Philippines,37.6547699,37.83399582,37.90836334,38.19244385,41.02312851,41.09749985,41.48643494,41.31871414,41.50368881,41.26735306,39.79298401,39.51483917,43.52576065,41.32358551,42.04138947,45.3542366,47.79707718,46.19206619,52.59085464,50.23786163,44.33984756,46.70360947,48.19910431,49.04724121,50.29801941,46.6859436,44.78606033,51.63948441,49.35756683,51.20999908,52.83009338,52.35630035,49.62927628,49.15680313,48.21976471,49.16408157,48.82013321,52.20334244,52.69401169,52.39249802,52.74943542,52.20291901,53.36574554,54.50456619,53.5710144,52.59347916,54.09828568,54.25679016,54.77541733
Poland,35.05450821,35.12887955,35.30810165,36.22320557,36.33381271,36.58165359,36.58165359,36.75512695,39.47520447,39.82790375,39.48293686,41.53716278,39.27349091,39.3128891,39.59406662,39.75625992,39.82273483,40.02254105,40.63179398,41.09884262,46.83630753,58.85289383,64.54354858,65.81433868,66.83299255,68.52383423,69.74593353,69.32414246,69.40699768,70.4994812,71.58781433,72.27708435,73.66803741,75.01429749,75.30592346,78.2817688,79.72108459,80.54431152,80.07429504,78.82905579,81.70021057,83.72796631,85.09078217,85.52760315,86.25968933,87.94850922,88.56902313,84.38375854,82.0242157
Portugal,37.85353851,37.64382935,38.10138321,37.37700653,36.51153946,43.8900032,43.02839279,42.64821243,44.99315262,44.20591354,45.46714401,45.1877861,52.82296371,52.24386597,52.46333313,46.18247604,46.61238098,46.69971848,45.78966904,47.03031921,49.31937408,55.15006638,58.89324188,58.60064697,59.55370712,60.9568634,60.88908005,61.07855606,62.63615799,63.5033989,64.34362793,67.50049591,64.52159119,64.49467468,72.21672058,72.01350403,72.30491638,72.49105835,73.0736618,73.80762482,74.86618805,75.29087067,75.13825989,74.87033844,74.89102936,75.05658722,76.35784912,76.74525452,77.757164
Qatar,,52.07899857,55.20725632,61.97842789,57.47389984,65.45937347,57.65887451,56.62379074,56.46182251,56.12063217,54.98669052,57.36281967,53.28227234,53.26556015,54.32963181,56.5341301,54.35475922,54.31165314,54.18990707,53.19022751,52.78914642,52.95316315,53.31184387,53.26691437,53.67429733,57.27278137,61.90655518,62.28961182,51.67432785,56.89926529,61.3832016,64.91373444,54.79317856,54.10810852,54.25594711,62.09552765,72.47444916,66.01123047,70.35559082,73.07907104,73.59614563,71.764328,70.84519196,82.80768585,82.74410248,81.97678375,79.90467834,81.01608276,82.92529297
Romania,29.55057335,30.01387596,30.54004478,30.2046032,30.73077202,31.33131027,31.57915115,31.82699203,32.17969131,32.78022766,33.09839249,33.17009354,33.65640259,33.99304581,34.22484589,34.54566956,34.98179626,35.43981934,36.22906494,36.78865051,35.97840118,43.28601074,42.30589294,44.14196014,44.72529221,54.22336197,55.75842285,56.82863617,59.75590134,59.3909111,59.14707947,58.87265015,61.13007355,62.40388107,65.49298859,67.72097015,68.51856995,75.3836441,74.61830902,74.64177704,74.97716522,75.49725342,75.74228668,72.30349731,73.26856232,73.95150757,74.11940002,74.77082825,75.45024109
Russia,,,,,,,,,,,,,,,,,,,,,54.97409821,55.27368164,56.29436874,54.6769371,54.95105362,52.95633698,53.42325974,54.6632843,54.48967743,53.65557098,60.44674683,60.27716446,61.70018005,64.06835175,65.67041779,67.08084106,68.75753784,69.77541351,70.93714142,70.28453827,71.23976898,71.68170166,72.48668671,73.41499329,73.69579315,68.16790771,67.98622894,66.44564056,65.65154266
Rwanda,13.40162754,13.19191742,12.98220825,13.43976021,13.1251955,16.12935638,16.68601036,17.03295517,17.73259544,15.14974976,15.46451855,15.33881855,15.72903061,15.92682552,16.31210136,16.19503784,16.52297401,18.05439568,18.88517952,19.56303596,20.99034691,21.83625031,19.29292488,21.68200684,21.11006546,16.30951118,18.06200218,18.2437191,17.91272354,18.75930405,18.65168762,23.07031441,23.78132629,26.26308441,30.54316139,31.40991402,32.76160812,31.25596237,32.75482941,32.39173889,31.8824749,31.81733322,30.72875404,27.52397537,34.31756592,27.2699852,25.78944206,24.89182281,23.72000885
Samoa,60.44493866,56.00655365,64.46062469,61.50169373,71.60242462,69.08685303,65.99077606,64.9781723,64.34881592,67.26828766,63.72315979,62.42896652,63.35200119,63.625,63.7927475,63.96732712,64.16155243,64.04983521,63.73789215,63.44613647,66.55730438,66.580513,65.86789703,65.26425934,65.3890152,66.43621826,67.1322937,67.46601105,67.99396515,60.99403763,66.62619019,66.78057861,66.12683105,65.90084076,56.94372559,57.35350418,68.34187317,69.31400299,62.78582382,61.31321716,54.25302505,70.02145386,69.96022797,70.83174896,60.23021698,70.90547943,70.78461456,69.61881256,68.51834106
