Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Norway,,21.37067986,22.78792953,24.48343086,26.81879044,26.6454792,26.88707924,27.03985023,26.1735096,26.62671089,26.51927948,26.00676918,26.6328907,28.39328003,28.83024979,29.09910965,27.7623291,30.45470047,29.37610054,31.15345001,34.73411942,38.82976151,41.99135971,45.71797943,49.15697098,48.3117981,51.11853027,53.00183868,53.53308868,55.64783096,56.68397141,56.2887001,58.22454071,62.6675415,63.04103851,62.46632004,61.44013977,58.86500931,55.62627029,55.56914902,56.05738831,56.81283951,57.14147949,61.14601898,62.9910202,62.7579689,
Oman,,,,,,,,,0.041030001,0.022770001,0.027969999,0.034729999,0.02362,0.048640002,0.107649997,0.362580001,1.012349963,2.019789934,2.962110043,3.433379889,4.218790054,4.526269913,4.646870136,4.66242981,4.656539917,5.776060104,5.905330181,6.604939938,8.006270409,,,,,,,,,,,,,,,,,,
Pakistan,,3.589159966,3.162899971,3.189630032,3.163820028,3.055639982,3.272320032,3.13718009,3.262099981,3.245179892,3.13112998,3.326,3.5209,3.7158,3.9107,4.1056,4.300479889,4.26391983,4.763090134,4.5436,4.32419014,3.817,3.309839964,3.2834,3.257,3.2305,3.2041,3.1777,3.1512,3.1248,3.0983,3.0719,3.0455,3.019030094,3.808140039,5.277170181,5.394589901,6.087930202,6.065839767,7.501939774,8.2587,9.015480042,10.15962982,10.48598003,10.05655956,10.58362007,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10759926,25.61504936,27.7515,29.8879,32.0243,34.1607,36.2971,38.4336,40.57,42.7064,44.8428,46.9792,49.11565018,,,
Panama,7.209189892,11.74081993,13.56844997,13.64622974,14.47490025,15.49433041,16.86560059,18.43914986,16.99566078,17.43437958,18.09585953,18.79796028,19.00419998,16.78730965,20.38212967,20.29533958,19.3548,18.41419029,17.76737022,18.2195,18.6716,19.1238,19.5759,20.0281,20.48019981,22.4979,24.5155,26.5332,28.55083084,29.49292946,30.72319984,30.11360931,29.99325943,34.18193817,32.59593964,32.06092834,33.0497818,33.47975159,34.38500977,34.47156906,35.18445969,33.34812164,34.75991821,31.17629051,,,
"Papua New Guinea",,,,,,,,,,,2.63086009,2.5196,2.4083,2.296979904,2.813549995,2.268810034,2.7395401,2.8576,2.9756,3.0936,3.2116,3.3296,3.4476,3.5657,3.6837,3.801690102,3.761080027,3.073,2.384959936,2.390010118,,,,,,,,,,,,,,,,,
Paraguay,4.296329975,4.6062,4.9161,5.226,5.5359,5.8458,6.1558,6.4657,6.7756,7.0855,7.3954,7.7053,8.0152,8.3251,8.635,8.9449,9.2548,9.5647,9.8746,10.1845,10.4944,10.8043,11.1142,11.42411041,10.4193,9.4145,8.409749985,9.3059,10.2021,11.0982399,13.52744007,15.10237026,21.98398018,21.08698082,21.62014008,24.30759048,24.53,24.75248909,29.2917099,30.49778938,29.13073921,,,,,,
Peru,12.9399004,12.8555603,13.65165997,15.38533974,16.78248978,17.88035965,18.41637993,19.4386,20.4609,21.4831,22.50535011,22.9366,23.3679,23.7992,24.2304,24.6617,25.093,25.5242,25.9555,26.3868,26.818,27.2493,27.6806,28.1118,28.5431,28.9744,29.4056,29.8369,30.2682,30.6994,31.1307,31.56197929,30.56077003,30.51306915,32.86637115,32.75904846,33.2526207,34.5867,35.9209,37.255,38.58908081,,,,,,
Philippines,,15.26597023,15.1755,15.0851202,16.1785,17.2718,18.3651,19.4585,20.5518,21.64517975,22.0914402,23.01214027,23.45881081,23.1946,22.9303,22.6661,22.4019,22.1376,21.8734,21.6092,21.3449,21.0807,20.81648064,21.566,22.3155,23.06495094,24.45852089,24.0719,23.68522072,25.4158802,27.1651,28.91423988,26.31426048,25.52836037,24.95479965,24.73069,24.8501091,25.528,26.20598984,25.71372032,26.48911095,27.69449043,28.16120911,29.81370926,31.42387009,,
Poland,,13.86192036,13.3427496,13.16666031,13.72861004,13.98246002,14.73917961,15.08187962,15.16378975,15.15849018,14.93404007,14.76235962,14.25965977,13.91858006,14.10877991,14.19213963,14.67158031,15.06457996,15.67381001,17.15236092,16.60965919,18.79964066,18.36702919,20.86412048,23.56282997,26.33365059,29.31052971,33.0112381,33.73722076,38.54719162,42.01268005,45.62231064,47.97523117,49.08993912,50.43664169,52.4065094,53.89348984,55.24414825,57.28483963,58.47399139,58.59976959,57.61883926,57.36532974,56.07664108,54.24689865,,
Portugal,,8.415559769,8.485600471,8.285289764,8.591529846,9.982819557,11.76280975,14.34103012,12.6754303,12.3096199,11.8524704,11.85797024,11.69727993,11.98721027,11.11172962,12.96800041,11.84403992,15.68791008,16.896,18.104,19.3121,20.52013969,18.49682045,26.31941986,28.69985962,31.30821037,33.49573135,35.7945,38.09329987,39.28553009,41.22954941,43.04127884,44.87836838,46.8717308,48.05633926,48.24608994,48.69876099,52.30770111,56.36616135,57.5476799,60.31370163,62.70360184,62.97792816,61.57305908,60.85480881,58.02621841,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25572968,61.06077957,63.71611023,69.85282898,70.66159821,71.20150757,70.3737793,70.09346771,,
Qatar,,,,,,,2.605969906,2.863780022,3.5709,4.278,4.985159874,5.777569771,7.428899765,9.294569969,8.89428997,9.963020325,11.01846027,9.644330025,9.096899986,9.733799934,9.831859589,10.12697029,8.190699577,8.547470093,8.541660309,8.961560249,9.915220261,10.64723969,11.66419983,12.43286037,11.0548,9.676819801,7.844779968,6.878069878,8.024669647,8.832969666,9.004699707,6.230279922,5.424880028,4.711619854,4.808700085,5.469880104,5.070469856,5.647659779,6.170710087,6.318769932,
Romania,,10.24516964,9.640110016,9.397629738,8.488360405,8.946040154,9.330519676,9.92636013,10.41343021,11.3670702,11.85179043,12.51395035,13.24236965,13.59803963,13.55290985,12.94637966,11.75817966,10.38339996,9.374150276,8.683529854,8.508319855,9.94674015,11.42136002,12.57019997,13.58565044,13.82618046,17.15287018,18.22816086,18.47434998,20.4973793,22.62125969,26.12154961,29.08123016,33.53170013,36.5096283,40.21421051,44.91278076,49.71062088,56.83935165,60.56238937,57.38364029,53.62532043,48.33367157,46.66669846,47.71965027,47.83433914,
Russia,,41.11499023,41.0046,40.8942,40.7839,40.6735,40.5631,40.4528,40.3424,40.232,40.1216,40.01126862,41.0598,42.1083,43.1568,44.2053,45.25382996,45.6459,46.0379,46.4299,46.8219,47.21397018,44.83742142,41.59115982,43.0935,44.5959,46.0982,47.6005,49.1029,50.6052,52.1076,53.60993958,57.01041031,61.46471024,59.78704071,61.34883881,61.66043854,62.8728981,63.66212082,64.33009338,64.9928,65.6555481,67.11721039,69.81214905,71.50765228,72.89028931,
Rwanda,,0.298200011,0.3279,0.35751,0.32198,0.444249988,0.4568,0.469300002,0.460570008,0.4813,0.501929998,0.49289,0.5349,0.5768,0.618770003,0.664590001,0.696839988,0.671949983,0.706210017,0.773710012,0.986639977,1.1044,1.2221,1.3399,1.4576,1.5753,1.6931,1.8108,1.9285,2.0463,2.164,2.281759977,2.658309937,3.098059893,3.507420063,3.9026,4.2979,4.6931,5.0883,5.483500004,6.251629829,7.699969769,7.261600018,8.456130028,8.29335022,8.921710014,9.057740211
Samoa,1.844599962,1.85687995,2.1737,2.4905,2.8073,3.124170065,3.6826,4.240960121,4.8593,5.4777,6.0961,6.714489937,4.9375,3.160459995,3.566,3.9716,4.3771,4.7827,5.1882,5.5938,5.9993,6.4049,6.8104,7.216,7.6215,8.0271,8.4326,8.8382,9.243700027,11.50111008,7.842669964,,,,,,,,,,,,,,,,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.97296906,51.95154953,50.46480942,,,,
"Saint Thomas and Principe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.100460052,4.371580124,6.6327,8.893759727,9.6709,10.44810963,13.18305969,
"Saudi Arabia",,2.86906004,2.981450081,3.336810112,4.096469879,5.061590195,6.025030136,6.77655983,8.649259567,8.605540276,9.007880211,9.841030121,9.962120056,10.4343996,10.00944996,10.94775009,11.25868988,10.15594959,10.1159,10.0759,10.0358,9.995789528,11.83979034,13.13228989,14.52773952,16.62269974,17.58403015,17.55397034,15.97492981,18.55514908,19.6275692,22.13482094,21.57117081,23.33963966,24.41991997,25.20240021,25.43869019,26.43372917,26.36341095,27.10680962,33.65055084,39.30810165,48.13500977,56.18383026,62.35065079,64.36177826,
Senegal,,2.348949909,2.560869932,2.6989,2.837,2.9751,3.1132,3.251250029,3.410900116,3.872,4.333089828,4.673679829,4.238679886,3.9696,3.700619936,3.7651999,3.9303,4.0954,4.2605,4.4255,4.5906,4.7557,4.920800209,5.1168,5.3127,5.5087,5.7046,5.9006,6.0966,6.2925,6.4885,6.6844,6.8804,7.0764,7.2723,7.4683,7.66422987,8.120750427,10.03157997,9.827710152,9.303910255,12.2241497,12.29004955,12.59000969,12.95932961,12.94223976,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23014832,31.89776039,34.46097946,35.43616867,38.56901932,41.02470016,42.0498085,42.47475815,43.61252975,42.84228134,44.68820953,46.19599152,48.61013031,50.50505066,50.16046906,
Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.199509978,0.618659973,2.005589962,3.713320017,9.284950256,
"Sierra Leone",,0.864189982,0.972959995,1.057139993,1.13180995,1.217589974,1.220489979,1.2109,1.2014,1.1919,1.1823,1.1728,1.1632,1.1537,1.144150019,1.161749959,1.2134,1.265,1.3166,1.3682,1.4198,1.4714,1.523,1.5746,1.6262,1.6778,1.7295,1.7811,1.8327,1.8843,1.935899973,3.212879896,3.111639977,,,,,,,,,,,,,,
Singapore,8.888810158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,16.18832016,17.06925011,18.60222054,19.90626907,21.35046005,23.31933975,24.59156036,27.6645298,28.73092079,30.16185951,31.23147964,32.46466827,35.43862915,37.23797989,40.47883987,41.80295944,43.32775116,44.86436081,44.32835007,44.34365082,42.98041916,41.77386093,,
Slovenia,,,,,,,,,,,,17.71739006,16.5785408,16.88064003,18.30492973,18.21820068,18.84153938,19.26931,19.03343964,18.85271072,20.59324074,19.92670059,24.52421951,24.52692986,26.04998016,26.04974937,28.56068993,31.42436981,39.84614944,44.62419128,46.88961029,51.3662796,54.66400146,58.92552185,61.15660858,65.64930725,67.48867035,68.71581268,69.02945709,69.36659241,71.19042969,63.89759827,70.05641937,69.96273041,68.19615173,,
Somalia,,,0.522379994,0.623,0.7236,0.824209988,1.024580002,1.3399,1.6553,1.9706,2.286,2.6014,2.9167,3.2321,3.5474,3.8628,4.1781,4.493490219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,11.89052963,12.8277998,13.36250019,13.47222996,13.49199009,14.85647011,15.66034031,15.6537,15.647,15.6403,15.6337,15.627,15.6203,15.6137,15.607,15.6003,15.5937,15.587,15.5803,15.5737,15.567,15.5603,15.5536,15.547,15.54030991,16.01107979,15.70069027,,
Spain,,12.55426979,13.69775009,19.31851006,20.53043938,21.88619041,24.50029945,24.69256973,26.61198997,24.40480042,25.17211914,24.41275978,24.2274704,24.22678947,25.30281067,26.62047958,28.46396065,29.54213905,30.95681953,33.02375031,34.32947922,35.52719116,37.53469086,38.99739075,42.31246948,42.55677032,44.08459091,46.6571312,48.52273941,50.52037048,53.05334854,55.41836166,56.25843811,58.44123077,59.50717163,60.59553909,61.6592598,62.31005859,63.73664856,65.75917816,70.47219086,74.87679291,77.46546173,79.17144775,81.51660919,82.47834778,
"Sri Lanka",1.130550027,1.363489985,1.3457,1.327990055,1.347720027,1.413779974,1.424,1.434190035,1.479740024,3.358809948,3.2851,3.211359978,4.0073,4.803319931,4.936019897,4.315460205,4.389520168,4.6314,4.8732,5.1151,5.3569,5.5988,5.8406,6.0825,6.324309826,6.6596,6.9949,7.3303,7.6656,8.0009,8.3362,8.6715,9.0068,9.3421,9.6775,10.0128,10.3481,10.6834,11.0187,11.354,11.68933964,11.24886036,13.16261959,14.82579994,16.82328033,15.5613203,
"Saint Kitts and Nevis",,,,,,,,,,0.666939974,0.484849989,0.5965,0.7081,0.8198,0.931410015,0.702679992,5.500450134,7.373690128,5.425630093,5.4241,5.4226,5.421,5.419489861,9.179490089,9.3556,9.5318,9.7079,9.8841,10.0602,10.2363,10.4125,10.5886,10.7648,10.9409,11.1171,11.2932,11.4693,11.6455,11.82161999,22.934,34.0464,45.1589,56.2713,67.3837,78.49610138,52.60089874,
"Saint Lucia",,,,,,,,2.617799997,2.585279942,1.722360015,1.29806006,2.244740009,2.215519905,3.248780012,3.008850098,2.764709949,2.5633,2.36187005,2.514559984,2.9936,3.4727,3.9518,4.4309,4.910009861,7.1346,9.3591,11.58370972,10.9206,10.2574,9.5943,8.9311,8.268,7.6049,6.9417,6.278580189,6.994540215,2.996659994,5.169670105,9.791609764,9.846940041,6.961939812,11.92020035,6.40887022,9.251569748,10.94009018,11.57252026,
"Saint Vincent and Grenadines",,,,,,,,,,0.776300013,1.142629981,1.6042,2.0657,2.5272,2.9887,3.4502,3.911770105,4.95980978,4.6148,4.2698,3.924730062,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.902540207,5.818490028,7.503739834,8.424209595,7.965899944,9.797200203,11.0295496,12.13251972,11.8940897,13.73460007,13.72729015,13.76508045,14.28977013,14.05202961,16.01158905,15.82600975,,
Suriname,,,,,,,,,,,,,,,,6.494939804,5.837679863,7.668990135,8.266329765,8.824350357,9.48511982,9.476,9.4668,9.4576,9.4485,9.4393,9.4301,9.421,9.4118,9.4026,9.3935,9.3843,9.375149727,,,,,,,,,,,,,,
Swaziland,0.68276,0.8495,1.016330004,1.5509,2.0855,2.62,3.154570103,3.429650068,3.465,3.500279903,4.435410023,3.821749926,3.9527,4.0837,4.2146,4.3456,4.4766,4.6075,4.7385,4.8694,5.00041008,4.487030029,4.450399876,5.780940056,5.945,6.109,6.2729702,5.8914,5.5098,5.128149986,4.699779987,4.446,4.192150116,4.7197,5.247310162,4.593729973,4.472780228,4.7468,5.0209,5.295,5.569,5.84307003,5.5158,5.1884799,,,
Sweden,,24.49645042,25.68717003,25.1200695,24.36976051,24.3352108,34.55369949,35.6542511,38.11803055,38.6251297,38.86523819,36.9267,34.9882,33.0497,31.1112,29.1726799,28.41081047,28.06349945,27.96607018,27.90483093,28.10504913,28.85997963,31.06155968,33.41807175,35.45653915,37.55007935,40.34165955,43.06352997,44.6262207,52.89609146,54.97404861,56.39696121,59.7562294,64.39025879,66.28697968,64.78108215,62.72240829,58.68700027,55.13750839,55.63481903,59.26324844,59.12345123,54.80561066,49.88351059,49.39825058,49.59651947,
Switzerland,,,,,,,,23.19745064,23.92383003,24.83352089,25.42700005,25.83834076,25.78108978,25.24682045,25.77305984,28.31175041,28.94252968,30.29390907,31.40217972,31.84465027,33.28768921,34.65837097,36.08998871,37.09991074,38.28404999,39.13499069,40.23984146,40.8104,41.38103867,42.86520004,43.03084946,45.17910004,45.97740936,48.5870018,49.68841171,48.95547104,48.93521881,48.97386169,48.92734146,49.82788086,53.06507111,54.56161118,55.52170944,55.97275162,56.76779938,56.87071991,
Syria,,11.52680016,13.13424015,12.6322298,13.11207008,14.0612402,14.41919041,17.61494064,18.94465065,20.79871941,19.47814941,22.73110008,21.70680046,21.72237015,21.4638195,22.52680969,22.4324398,21.95874023,23.9206295,22.78232002,21.96603966,21.62956047,20.25852966,19.73350906,17.83296013,16.98591042,16.4592,15.9325,15.4058,14.8791,14.3524,13.8256,13.2989397,13.73890972,16.2058506,19.18773079,21.83459091,24.07740974,25.47862053,25.26371002,27.85609055,26.02861977,32.07279968,34.29190063,42.81143188,41.33977127,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.31439972,25.19050026,25.07266045,24.84059906,26.40258026,27.89658928,28.2547493,29.53948975,30.38393974,30.43512917,29.57983971,29.66243935,28.80892944,29.33444977,28.9197998,30.37829018,31.50441933,33.59489822
Tanzania,0.297399998,0.311529994,0.371789992,0.405680001,0.456719995,0.405739993,0.42535001,0.331200004,0.582340002,0.449519992,0.4452,0.4409,0.436569989,0.440569997,0.457729995,0.45502001,0.455000013,0.543659985,0.5481,0.5525,0.5569,0.561269999,0.575649977,0.656750023,0.690180004,0.822080016,0.908110023,1.024629951,0.88142997,1.000859976,1.036370039,1.055220008,1.09070003,1.295619965,1.793290019,2.007910013,2.0362,2.064409971,2.1763,2.2883,2.400209904,3.8127,5.225180149,4.868169785,,,
Thailand,,,,,,,4.017310143,4.773369789,5.862289906,6.6753,7.4884,8.3014,9.1145,9.9275,10.7406,11.5536,12.3667,13.1797,13.9927,14.8058,15.6188,16.4319,17.2449,18.05797958,20.063,22.0681,24.0732,26.0782,28.0833,30.08832932,31.5802803,36.36948013,37.63166046,37.80205917,38.13835907,41.38050079,42.56737137,43.27193069,43.57852936,44.25735092,44.13753128,46.58251953,44.79288101,43.95227814,45.04175949,40.51506042,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.258119583,9.8905,11.5229,13.1553,14.7877,16.4201,18.0525,19.68490028,21.07338905,,,,,,
Togo,,,1.323709965,1.353979945,1.293319941,1.385820031,1.956570029,2.205780029,2.355639935,2.39489007,2.695410013,3.458260059,3.035379887,2.750099897,2.722199917,3.0399,3.3575,3.675159931,4.070000172,4.1121,4.154210091,4.555379868,5.187540054,4.396540165,4.469920158,5.119040012,5.043529987,5.3269,5.610219955,6.3679,7.1256,7.8833,8.6411,9.3988,10.1565,10.9142,11.6719,12.4296,13.1873,13.945,14.7027,15.4604,16.21814919,15.2513,14.28450012,14.88735962,
Tonga,,,,,,,,,2.324579954,2.188869953,5.0115,7.834189892,7.0097,6.1852,5.360680103,5.293010235,5.1278,4.9625,4.7973,4.6321,4.4668,4.3016,4.1363,3.9711,3.8059,3.6406,3.4754,3.3101,3.1449,2.979650021,3.3896,3.7996,4.209589958,4.822800159,,,,,,,,,,,,,
"Trinidad and Tobago",,3.18392992,3.288840055,3.284480095,3.299910069,3.269979954,5.402870178,5.552670002,5.624169827,5.577070236,5.331409931,4.942860126,5.192029953,4.28012991,4.751399994,5.534460068,6.661389828,6.826920033,7.5297,8.232549667,7.8161,7.399690151,7.98800993,8.495829582,7.9503,7.4048,6.8592,6.3137,5.7682,5.222670078,4.881790161,5.103489876,6.991680145,6.780139923,10.5649004,,,,,,,,,,,,
Tunisia,,4.507380009,4.205639839,3.628030062,3.942719936,3.978319883,5.467609882,5.924849987,6.67592001,6.925429821,6.912749767,7.069340229,6.894279957,6.734920025,6.600180149,6.864089966,7.204909801,6.832660198,7.186639786,8.801039696,9.983579636,10.61620998,11.3401804,12.67115021,13.33139992,13.73009014,14.55333996,15.15639019,16.2896595,17.28335953,18.92115021,20.77115059,21.46372032,24.70400047,26.06262016,28.57562065,27.09641075,26.67712975,27.47818947,28.0417099,27.82880974,26.74593925,27.57064056,26.42907906,26.28510094,26.19691086,
Turkey,,8.40542984,7.993330002,7.826849937,8.119039536,11.68266964,14.42420006,15.07954025,14.24227047,12.8081398,10.2231102,9.4254,8.627590179,8.82791996,9.763139725,12.31894016,13.42798996,13.90116978,14.40415955,15.59241962,17.55256081,18.70443916,19.60695076,21.65645981,25.12434959,24.88517952,27.7838,30.68247986,27.66254044,28.28070068,29.0127,29.74460983,30.5397892,34.24007034,35.65478134,37.79885864,41.83671951,43.81937027,45.04248047,51.68880844,61.69351959,65.91932678,74.77845001,84.91448212,92.31926727,101.0131683,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.742199898,,
Uganda,0.881879985,0.866670012,0.992730021,0.9966,1.000509977,0.955489993,0.853600025,0.947229981,0.9199,0.892620027,0.839240015,0.908169985,0.932089984,1.0296,1.1271,1.224550009,1.208019972,1.3235,1.439010024,1.458989978,1.649510026,1.941319942,1.871999979,1.99653995,2.152460098,2.248250008,2.468820095,2.4985,2.5281,2.557770014,3.424949884,3.671780109,4.266620159,4.619900227,4.40515995,4.1847,3.964319944,4.1094,4.254419804,4.732260227,4.473740101,5.040289879,4.456029892,4.9076,5.359250069,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,34.89646149,36.9396,38.9827,41.0258,43.06895065,44.3118782,45.70458984,47.97774887,51.66957855,55.06267929,59.4487915,63.77423859,68.75306702,72.19454193,74.34905243,74.3393631,72.81453705,76.47377014,76.50861359,73.20916748,76.50205994,,
"United Arab Emirates",,,,,,,,,0.498710006,0.853290021,1.225219965,2.247950077,2.518069983,3.333539963,4.486810207,4.729730129,5.782549858,5.66493988,4.921879768,3.440900087,3.125750065,3.293879986,2.460730076,2.871340036,,,,,,,,,,,,,,,,,,,,,,,
"United Kingdom",,19.23048019,20.19478035,20.71949959,21.2263298,23.3691597,24.11045074,24.32476044,24.13355064,24.13710022,23.47364044,23.47907066,23.34860039,23.15623093,23.06485939,22.84705925,23.11883926,23.93062973,24.61808014,25.64629936,27.375,29.78076935,33.5690918,37.75944138,42.20653915,46.77473831,49.08443069,50.96974182,52.28606033,56.02294922,53.6222496,53.54484177,55.46340942,54.01515961,50.1583786,49.53213882,49.34608841,49.08312988,47.6451683,49.05764008,50.38708115,50.68991852,51.04325867,49.26396179,49.0449791,,
"United States",,56.30825043,56.10190964,54.77140045,54.15262985,55.33649063,59.25312042,54.92929077,53.83916855,51.7918396,51.6319313,52.88911057,53.70481873,54.44546127,54.91436005,54.21232986,54.71897125,56.4484787,58.00210953,59.72021103,62.53842926,63.86320877,66.3992,68.93518066,68.54669189,68.07807159,67.26351166,64.0084,60.75328064,62.05875015,58.47114182,59.07257843,67.42196655,68.60858154,68.03283691,68.20768738,67.84101868,68.75415802,70.73963165,73.81314087,78.63831329,80.55903625,79.19283295,74.84223938,73.46839905,72.82826996,
Uruguay,,,,,13.26739025,16.68807983,17.5432,18.39839935,17.2228,16.04714012,14.70444012,18.5338,22.36318016,24.33447075,24.341,24.3476,24.3541,24.3606,24.3672,24.3737,24.3803,24.3868,24.3933,24.3999,24.4064,24.413,24.4195,24.426,24.43258095,24.53282928,24.99426079,26.81105042,26.79610062,27.29434967,28.26897049,33.19298935,34.49766922,46.53461075,47.30374908,46.43764877,46.53293991,,,,,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.48663998,14.41411018,14.97253036,15.5358696,15.95042992,16.05437088,12.02106953,12.2010498,12.02867985,12.22754955,11.82019997,11.2239399,10.89737034,10.33673,10.57061958,10.58405972,10.78608036,11.03859043
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.061240196,5.868140221,5.940209866,,,,,,,,,,,,
Venezuela,,,,,,,,,,,,,,,,,26.8175602,21.71520042,24.54512024,26.39949989,26.1144,25.8294,25.5443,25.2592,24.9741,24.6891,24.404,24.1189,23.8339,23.5488,23.26371002,29.9616,36.65942001,38.36035156,42.2512,46.1421,50.033,53.9239,57.81473923,,,,,,,,
Vietnam,,,,,,,2.026010036,2.687649965,3.280780077,3.536099911,3.3098,3.083440065,3.583,4.0826,4.5821,5.0817,5.5812,6.0808,6.5804,7.0799,7.5795,8.079,8.5786,9.0782,9.5777,10.0773,10.5768,11.0764,11.5759697,11.97891998,10.87878036,10.85797977,11.00973034,11.40600014,15.0696,18.73316956,17.03231049,18.35448074,19.12532043,20.19016075,22.65995026,24.63331985,25.4549,26.27646065,29.75564003,28.82102013,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,18.16662025,20.7401104,22.59285927,24.77766991,25.18799973,27.16142082,28.96793938,32.3141098,36.81689835,40.62007141,40.09315109,42.65502167,43.58811188,40.54277039,41.09225845,41.87382126,40.07302856,36.41997147,34.62203979,34.5438385,
Yemen,,,,,,,,,,,,,,,,,,,,,,,7.923729897,7.9255,7.9272,7.9289,7.9307,7.932380199,11.9618,15.99131966,15.8895,15.7876,15.68577003,14.93587971,14.04782009,14.01403046,13.26972961,14.69610023,14.73480988,14.6707,14.60657024,13.74464989,,,,,
Zambia,0.659829974,0.9308,1.2017,1.4727,1.743620038,3.406389952,3.1268,2.8471,2.5675,2.287849903,2.2655,2.243180037,2.27177,2.4046,2.5374,2.6703,2.8031,2.936,3.068799973,2.845149994,2.8703,2.8954,2.9205,2.9457,2.9708,2.9959,3.021,3.0462,3.071290016,3.032649994,3.2632,3.4938,3.7244,3.955,4.1856,4.4162,4.6468,4.8774,5.108,5.3386,5.5692,5.799809933,4.521820068,,,,
Zimbabwe,,,,,,,,,,,,,,1.828359962,2.03241992,2.4609,2.889379978,3.7337,4.5781,5.4225,6.2668,7.1112,7.955530167,7.8803,7.8051,7.7299,7.6547,7.5795,7.5043,7.4291,7.3539,7.2787,7.2035,7.1283,7.0531,6.9779,6.9027,6.8274,6.7522,6.677,6.601830006,6.652979851,6.664070129,6.396440029,7.6471,8.897720337,
