Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Thailand,,15.15935993,16.3357,17.51201057,19.02947044,20.17691994,22.39336967,24.46985054,25.23778915,25.5588,25.8799,26.2009,26.5219,26.843,27.164,27.4851,27.8061,28.1271,28.4482,28.7692,29.09025002,29.65807915,32.8743515,37.14213181,40.2571,43.3721,46.487,49.602,52.717,55.832,58.9469,62.06190872,64.67282867,66.9851,69.29743958,73.58400726,74.27011108,80.46656036,80.98645782,83.71282196,86.1157074,89.94309998,89.49635315,89.34487915,130.0553131,125.2835617,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.63856888,52.81884003,52.0576,51.2963,50.53507996,61.15507889,67.67913055,71.71385956,73.26457977,72.80764008,75.97303772,79.57132721,
Togo,,3.10593009,4.122849941,4.401850224,5.170660019,6.342060089,8.408289909,9.945030212,11.59197998,13.79504967,15.26198959,15.2366,15.21121025,13.1754303,10.62687969,8.894060135,8.957960129,8.696140289,10.25216961,9.163160324,10.93082047,10.28349018,9.894650459,10.0006,10.10659981,11.40857029,12.2089901,12.76762009,14.8201,16.87258911,19.78590965,21.87494087,25.12129974,27.09288025,28.95536041,31.22180939,33.19417191,30.46063042,,,,,,,,,
Tonga,86.13126373,86.74307251,80.1386795,80.84261322,81.18238831,79.74977875,81.9162,84.0827,86.24913788,91.7716,97.2941,102.8165283,107.7166595,103.3503,98.98400116,91.39938354,83.20751953,86.7821,90.3567,93.9313,97.50585938,100.220932,103.17,106.1191635,105.6621,105.2051,104.7481,104.2911,103.8340607,112.8527603,112.7592697,111.2941895,116.6452179,112.8947,109.1441,105.3936,101.6430511,87.57061768,106.0521317,117.2580566,107.693428,102.7606506,93.05377197,92.1729126,94.22103882,,
"Trinidad and Tobago",,45.75624847,46.11351013,45.25281143,48.0698,50.8868,53.7038,56.52080154,60.6748,64.8289,68.9829,73.1369,77.29096222,79.79328156,82.50956726,82.22135925,83.6317,85.04200745,85.65309143,84.58361053,84.69165039,82.10324097,80.7516098,81.34554291,81.9949,82.6444,83.2938,83.9432,84.5926,85.242,85.8914,86.5408,87.1902,87.8396,88.48898315,,,,,,,,,,,,
Tunisia,,12.55566025,12.82174969,12.97626019,13.27340984,13.42424965,14.40063953,15.54051018,16.81771088,17.95194054,18.75278091,19.22595024,21.77799034,24.60540009,26.91259956,29.60362053,32.22499847,32.74422073,34.29605103,38.02357101,39.00682831,40.01903915,41.82044983,44.90713882,50.27582932,54.20190811,58.27933121,60.14941025,66.2228,72.29624939,75.98262787,77.83042145,78.92671204,79.81957245,84.0674,88.31529236,90.61325073,93.1827,95.75211334,93.88996124,93.44539642,94.18118286,,,,,
Turkey,,14.65027046,15.96862984,16.85567093,17.41682053,18.7534,20.08991051,21.48406982,22.77169037,23.49990082,25.01732063,25.7353,26.45326042,27.20251083,28.41724014,29.8278,31.23839951,32.4570694,34.18901062,36.30720139,37.26885986,39.07397079,40.92630005,44.1093483,46.35382843,48.17530823,48.6828,49.19033813,53.2124,57.23445892,60.96147156,69.5102005,73.22559357,75.01373291,74.93784332,75.63964081,79.7492218,82.63034821,82.71102142,76.14344788,80.45616913,84.47293091,82.81307983,98.66001892,101.1407928,101.1267319,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7067337,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.11972046,75.3576,76.5956,77.8335,79.0714,80.3094,81.5473,82.7852,84.0231,85.2611,86.499,87.7369,88.9748,90.21276855,97.45762634,
Uganda,,,,,,2.015439987,2.489909887,2.574150085,2.646500111,2.740010023,3.0554,3.370759964,5.402579784,5.8707,6.3388,6.8069,7.275020123,7.5394,7.8038,8.0682,8.332650185,7.951,7.569429874,7.6795,7.789549828,7.7763,7.7631,7.749800205,9.1087,10.4676,11.8265,13.1854,14.5443,15.9032,17.26209068,18.8657,20.4692,22.07278061,22.0797,22.0866,22.0936,22.1005,22.1074,22.1144,22.1213,22.12825012,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,92.78838348,92.64660645,94.79,96.9334,99.0768,101.2202,103.3636398,104.467041,105.1027222,106.6049271,106.7065964,101.7825165,93.1710434,97.0065918,96.93997955,95.18534088,93.92498016,93.90366364,91.83718872,96.02929688,96.83133698,98.2201767,,
"United Arab Emirates",,,,13.88208961,16.51567078,19.88357925,26.77812004,29.8148098,33.18241882,37.06212997,43.52434921,49.53553009,54.69390869,57.97953033,62.3794899,66.39621735,69.29338074,65.66671753,65.28556061,66.756073,69.45304871,73.75006866,76.00839996,79.0118103,83.38217926,85.94217682,85.3213,84.7004776,85.73790741,,,,,,,,,,,,,,,,,,
"United Kingdom",,76.42665863,76.9260788,77.37091064,82.16190338,82.45245361,82.86361694,82.96640778,82.4412384,82.27472687,81.83132172,82.23731232,83.23679352,84.45823669,84.64044189,84.7106781,85.51402283,84.76773071,84.40606689,84.62232971,85.81253815,89.21556091,92.72032928,100.3899078,102.1937332,102.8215866,101.96492,99.99693298,99.26624298,101.538559,102.4380035,102.2441711,103.4792862,103.8186569,106.1477432,106.9847794,99.79924774,97.8583374,98.42433929,99.62767029,101.7141037,92.88300323,91.24072266,127.1351013,130.402359,,
"United States",,,60.67221832,64.7923,68.9124,73.0326,77.1527,81.2728,85.39289856,87.4008,89.4088,91.41667938,94.67476654,94.75380707,96.46224213,95.07730103,96.60813141,96.64305115,94.9193,93.1955,91.47174072,92.25662994,94.1232,95.98983765,96.81124878,96.4068222,95.2598114,96.0907,96.92163086,95.4022,93.88282776,94.77220917,93.05870056,95.39050293,96.89633942,97.06395721,95.63981628,96.82829285,96.10533905,96.43099213,95.16565704,95.25470734,95.58666992,96.37354279,98.47281647,,
Uruguay,63.51350021,64.54934692,66.46510315,68.74710083,67.3435,65.9399,64.5363,63.1328,61.72917175,61.94221115,63.6758,65.4095,67.1431,68.8767,70.6103,72.3439,74.0776,75.8112,77.5448,79.2784,81.012,82.7457,84.4793,86.2129,87.94651794,90.15123749,94.075,97.9987,101.9223938,99.53249359,104.6847992,108.2162399,112.4597626,116.8333511,114.7123871,108.5218887,108.456871,91.28295135,93.31965637,95.79815674,96.20339966,97.1516,98.0997,99.0479,99.99600983,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.71611023,84.97315216,88.2956,91.618,94.94042969,95.81788635,88.26811218,89.30335236,91.95339203,91.68919373,94.12406158,94.79775238,94.94110107,96.77185822,95.95387268,95.56880188,94.8330307,95.05953217
Vanuatu,5.205220222,5.612549782,5.755290031,5.941420078,6.707809925,8.209630013,9.165419579,10.65771008,11.02700996,11.1453,11.2635498,10.95217037,11.293,11.6338501,12.1594,12.6849,13.2105,13.736,14.2616,14.7871,15.3126,15.83817959,17.3902,18.9422,20.4942,22.0462,23.5982,25.1502,26.7022,28.25420952,37.02486038,34.05289078,38.38751984,36.73270035,39.54098129,42.8622,46.1834,49.5046,52.8258,56.147,59.46823883,58.86,58.2518,57.6436,57.0354,56.42721176,
Venezuela,,33.8538208,36.7779808,39.45986938,41.89326096,43.21051025,44.7492,46.2879,47.8266,49.3653,50.904,52.4426,53.9813,55.52,57.05871964,59.69628906,60.8970108,61.59777832,61.77326965,61.45964813,61.6004,61.74124146,62.61246109,63.22600937,63.0915,62.957,62.8225,62.6881,62.5536,62.41909027,64.82266235,68.26351929,72.00045013,72.88050079,75.26615143,77.47801208,80.14224243,82.51702118,83.83950806,84.56587219,84.73989105,85.80531311,88.21936035,96.16663361,95.03968811,92.99849701,
Vietnam,,,,,,,36.46300888,37.21487045,38.0457,38.8766,39.7074,40.5382,41.3691,42.1999,43.0308,43.8616,44.6924,45.5233,46.3541,47.185,48.0158,48.8467,49.6775,50.5083,51.3392,52.17,53.0009,53.8317,54.66254044,,,,,,,,,,,,,,,,,,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,67.12220001,69.70851898,72.65956116,74.8645,77.06938171,80.00782776,82.614151,84.29105377,86.81735229,90.39852905,91.67008209,93.32689667,93.05764008,91.83840179,90.51434326,88.97451782,88.05368042,86.9567337,86.39412689,86.17147064,86.96517944,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.17008018,24.3267,26.4832592,27.5176,28.55190086,29.97290993,29.79718018,30.0173,30.2375,30.45763969,31.7851,33.11249924,35.10694885,36.43946075,39.50215149,,,
Zambia,8.412229538,8.7966,9.180990219,9.273,9.364910126,9.7039,10.0429,10.3818,10.7208,11.05980968,11.21605968,11.22362995,11.30270958,12.0818,12.8609,13.6399,14.41899967,14.5231,14.62728977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,5.819550037,6.032249928,6.367509842,6.706840038,6.836070061,7.225550175,7.333960056,7.502029896,7.289669991,6.822840214,9.6897,12.55650997,18.10596085,24.01654053,30.20912933,33.71162033,36.03924179,38.49403,39.55738068,40.25717163,42.19757843,41.0682106,36.54096985,34.56452179,34.97349167,36.90727997,38.21575165,38.8402,39.4646,40.0890007,39.84083939,40.68243027,38.61552048,35.6422081,36.7862,37.9301,39.0741,40.2181,41.362,42.506,43.65,44.7939,45.9378891,47.07783127,,,
