Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"South Korea",38.70607758,38.90037918,39.27470398,40.19532394,42.39600754,42.10240173,43.89641571,43.85971451,46.08491516,47.67453766,48.0140419,47.5745697,50.40362549,49.8045845,50.17164993,51.13002777,51.38438034,51.66740417,54.50164795,56.84280014,57.35816193,58.5019722,59.39979935,60.54815292,62.37485886,63.66606903,65.0061264,65.56604767,65.79882813,68.40609741,69.95684814,70.81095123,71.49197388,71.62187195,72.44833374,72.17474365,72.42558289,76.18681335,77.1721344,77.19837952,78.20991516,78.4519043,78.93888092,79.03085327,79.73409271,81.49452972,81.86347961,81.54135895,81.82970428
Kuwait,47.25582886,47.38796997,49.25095749,49.58015442,49.76764297,49.90664673,49.94491959,49.1699791,50.17911911,50.6695137,51.23451233,51.83198547,53.86285019,54.17006683,54.57136154,53.73664856,53.5703125,53.04771423,53.64988327,54.38714981,55.7262764,52.76285172,59.49622345,60.6151886,60.9139061,61.01932144,60.16526794,60.49717712,60.75273895,61.77723312,64.65303802,64.63355255,65.08609009,66.07847595,66.05812073,68.20925903,67.55108643,67.75574493,68.76447296,70.35836029,73.76226044,74.57559967,75.92772675,76.44652557,76.13959503,76.03355408,75.7511673,75.87448883,76.48724365
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,45.46473312,45.53545761,47.27723694,47.89506531,45.76177979,44.68700027,43.1375351,41.29707718,41.79863739,43.35903549,43.99699402,43.09518433,41.19885635,44.44405746,46.47701263,52.92279434,55.11153793,57.92049026,57.54143143,57.77259827,59.98180389,60.78868103,63.00762177,64.42163086,64.25717926,64.00679779,64.76532745,65.9282074
Laos,26.6020031,26.58454323,26.9142971,26.26926613,26.87935448,26.40935516,25.67388344,25.25258064,25.87539864,25.74548149,26.0344944,26.01810455,25.95966339,25.64393997,25.52974701,25.63803864,25.78758812,25.6678791,25.75943565,26.57509995,26.09843445,26.36943817,26.40074348,27.21683121,27.89404488,27.75707817,27.8198719,29.18907166,29.78966331,31.95804024,32.0891037,31.99695015,31.89982796,32.69544601,34.18407822,36.09720612,37.55315781,38.69045639,41.41428757,42.26739883,40.81911469,42.38339996,42.33552933,43.82125473,45.35377884,45.26354599,45.38951492,45.48430252,45.29051208
Latvia,,,,,,,,,,,,,,,,,,,,,52.26592255,51.10502625,51.99996567,53.43864441,54.5479126,54.47369003,57.06694412,56.20196915,58.99065399,59.6019249,61.73132706,62.74593353,64.19168854,64.69779968,69.2073288,71.74327087,73.6115799,75.35012817,75.59755707,75.74104309,76.55699158,77.25519562,78.53556061,78.81015015,78.93315125,78.54135132,79.65349579,79.81769562,80.50087738
Lebanon,52.30462646,52.59212112,52.68862915,52.83703232,52.95785904,53.14521408,51.35425568,51.37656784,49.68441391,49.98873901,49.99485397,50.03314209,50.04663467,49.91356659,49.82735825,49.85004425,50.15436935,50.4763031,50.3022728,51.67733002,51.82318115,52.10159302,53.0712738,52.99206161,52.88064194,51.65253067,52.48350143,53.26783371,52.56480026,53.19958496,53.647892,54.72473145,53.20994949,53.14715195,54.96645355,55.50056839,57.2662468,60.14596558,61.25278091,62.67829132,68.20352936,68.84276581,67.5293808,67.20126343,67.60813141,66.88883209,66.54728699,66.78821564,66.60627747
Lesotho,35.52936172,35.52936172,35.59169006,35.59169006,37.60524368,36.976017,37.00897217,37.06998825,37.71784592,37.26263809,37.89624405,37.97178268,37.26387405,37.1067276,36.80549622,36.37247467,36.14916992,36.0742569,35.02322006,34.94664764,35.856987,35.2334938,35.67086029,35.16898727,34.50838852,33.95455551,34.42090607,34.38757706,34.56630325,36.73688507,38.13447952,39.11254501,41.19008255,42.1659584,42.71679306,42.37673187,43.52640152,43.40774155,43.61627197,45.11581039,44.81151962,45.87097931,47.89601135,51.62684631,51.9467926,51.44659042,52.37928772,52.50872803,52.51692963
Liberia,20.59545898,20.6875515,20.6875515,20.78188705,21.90689659,23.51366043,22.73703384,22.80461121,22.96652794,22.32505608,22.38909149,21.42448616,21.34278107,22.18616676,22.08401871,23.13750839,23.08576012,23.0528717,23.75582504,24.34551811,24.70761108,22.50801468,24.15680695,24.39286995,24.32052612,24.43621635,26.38402939,26.65882111,27.61203194,28.2816391,28.6306076,27.51080322,27.64100266,28.98351479,29.27297974,33.01922226,36.16930008,36.76344299,37.60639572,38.50904465,40.20567322,41.3474884,42.26246643,42.92745209,43.62137222,44.05134964,44.46146393,45.56093216,45.30571747
Libya,36.55636215,36.25006866,37.01618958,37.08757782,36.19587326,37.05534744,38.2728157,37.81607819,37.88887787,35.64286423,36.02436829,35.46113968,36.08070374,36.3244133,35.82622528,35.45568085,35.84793472,34.11758423,35.59265518,35.47512817,35.37533951,34.4289856,34.59735489,34.48165131,34.62385941,35.40371323,35.3225975,35.44227219,36.15675354,36.67715836,38.80590439,37.63432312,38.5744133,38.12462997,40.51105499,42.38350296,40.76646805,40.66511154,42.4834938,46.37573624,47.30290604,47.03778458,50.31863403,51.88560104,50.72415924,49.60351944,48.66310501,48.18801117,47.68670273
Liechtenstein,79.2474823,79.19324493,79.29151917,79.28131104,79.16264343,79.40138245,79.45516968,79.5316391,79.6299057,79.6299057,79.47538757,79.40731049,79.43249512,79.25978088,79.10955048,79.28225708,79.28664398,79.33958435,79.24771118,79.27149963,79.30518341,79.34597778,80.99752808,80.48401642,80.4081192,81.19577789,81.5123291,81.58001709,81.8770752,82.23088837,82.6217804,83.46479034,83.4858017,84.29537201,81.44152069,79.40272522,85.02399445,86.41841125,85.10036469,89.77089691,85.86727905,90.30403137,91.05716705,90.76860809,84.31459045,88.17987823,87.45661926,88.01836395,90.77687836
Lithuania,,,,,,,,,,,,,,,,,,,,,48.05765152,47.94459915,48.16108704,52.52082062,50.9894104,50.18836594,55.62118912,57.55888748,58.849617,59.23297501,63.56166077,63.82777023,65.43405914,67.32725525,68.95517731,72.1686554,74.34296417,76.42440796,77.05838013,76.63713837,77.53958893,79.36091614,80.57982635,83.95142365,84.58966064,83.76290131,85.04941559,85.43158722,85.24076843
Luxembourg,77.96871185,77.79483795,77.5925827,78.55601501,77.72319031,78.81224823,79.14060211,79.71078491,79.77653503,79.60546112,79.1027298,77.95170593,78.76075745,77.71273041,77.90303802,80.04852295,80.31326294,80.60529327,80.8775177,80.8394928,81.1370163,81.80072021,82.16268158,82.55752563,82.49186707,83.11706543,83.92992401,84.26883698,84.39442444,84.91021729,86.42343903,85.30697632,85.72428131,84.62412262,85.90944672,88.36174011,88.10620117,89.51567841,90.11476898,90.41624451,90.70187378,91.80594635,91.69893646,91.90046692,92.1989975,92.05342102,91.98788452,92.00363922,90.88890839
Macau,62.82494354,62.89136887,65.9386673,61.89024734,61.6352005,61.64683151,61.77755356,61.84397888,61.93372726,62.06444931,61.96974182,61.89870453,61.88946533,61.86720657,62.25788116,64.41989899,64.57714081,64.79586792,64.8707962,65.12223053,65.36374664,65.73033905,66.27856445,66.01973724,66.63076782,66.86807251,67.3416214,67.87068176,69.57707214,70.183815,72.50344086,73.37468719,74.60045624,75.97859955,77.18858337,79.69549561,81.36339569,83.48287201,83.96537781,84.35025024,84.49634552,85.20526886,85.36110687,86.13334656,86.76822662,86.23033905,86.75670624,87.15261841,87.34420776
Madagascar,20.53953934,20.51856232,20.47661018,20.57128334,18.45342827,18.7245636,17.51065826,17.59734154,18.12574577,17.16064072,17.09453201,17.82780075,17.84898567,16.80156708,16.93160629,17.22551537,17.4982872,18.38930321,18.54745483,18.61759949,19.65964317,19.08625221,18.04623604,19.11762428,18.75305176,21.86559868,19.28136063,20.39361572,21.36346245,21.98156166,22.4319458,22.78620911,22.63280678,24.38353729,25.55079651,24.88225746,26.6602459,31.65224075,34.26160812,34.00403595,33.60159683,34.50088882,34.76000595,35.24462509,36.63949966,37.42773056,37.56459045,37.47503281,37.95214081
Malawi,19.40040588,19.51084328,19.42811012,19.43102455,19.1409626,19.06262589,19.13301468,18.48912811,18.90091515,18.36447906,18.61032486,18.3063488,18.21871376,17.76803017,18.01039314,18.06531715,18.42964363,18.83863449,19.02061081,19.10988617,19.60279655,19.7888546,19.74389267,19.24407005,20.93946457,22.06249809,22.3771534,23.1206665,23.35860062,24.72309113,25.43983841,29.17886353,28.05701256,29.74244499,32.27419662,33.95798874,34.95643997,35.37827682,38.01911926,39.47475815,40.88244629,41.99832916,40.92910004,41.61297989,42.45478058,41.34557724,42.50794601,43.50990295,42.6364212
Malaysia,41.65727615,41.95573425,42.11014557,42.38571548,43.01122284,43.69292068,43.42899323,43.79444885,45.46788025,46.1317749,46.64884186,47.31870651,48.93671799,48.86589813,49.51382065,48.85609055,46.74896622,49.88559723,49.57459259,49.67886353,51.44440842,51.88757324,53.51302719,55.97849274,56.75389481,58.39269638,62.91033936,64.30363464,64.60578918,64.64855957,67.54036713,68.29780579,71.08827209,71.19704437,73.43373871,74.43962097,75.74533844,75.8034668,77.26766205,80.381073,80.54061127,81.14411926,81.90532684,81.77655792,83.23969269,82.89362335,82.95733643,83.02585602,83.39875793
Maldives,44.16588593,44.23576736,44.34843063,44.34843063,44.41831207,44.3951683,42.85129547,42.98711014,43.88943863,42.57948303,42.77664566,42.72975922,43.02630615,43.13909531,43.17835999,37.79914093,38.30061722,37.55062866,37.93115997,38.30364609,39.37908173,39.97570801,40.11987305,39.97687912,38.07732773,38.55353546,40.01786423,41.18225479,44.12682724,46.50998306,48.18159485,48.24608231,48.75813293,48.40326691,50.38064957,53.18905258,53.52613831,55.55413437,58.30140686,59.80999756,61.24245071,61.798172,63.14306259,65.09391785,65.0358429,67.45662689,69.97999573,68.30558014,68.2410965
Mali,17.59686852,17.59686852,17.57589149,17.69153976,17.55491638,17.55491638,16.60992241,16.70864105,16.753479,17.65504837,17.61618805,17.26431847,17.34132957,17.32182121,17.08073616,17.38894653,17.34447289,17.35582352,17.31409836,17.30457497,17.53454208,18.47429085,19.34192848,19.46158791,19.44672585,18.40805244,20.87924194,21.15059662,21.10467148,22.03560829,22.95167923,23.91222191,24.65263176,25.83246994,27.41287994,28.20446777,30.02276039,30.80414772,34.38529587,35.25100708,36.33900452,37.87887573,38.6529007,37.32133102,39.1623497,39.16732788,38.67969894,38.5422554,38.36226273
Malta,67.23874664,66.97496033,66.46840668,67.09078217,68.10391998,68.31707001,66.53650665,67.69721222,65.45071411,66.31127167,64.69589233,64.68219757,65.12927246,63.44195175,64.52137756,63.00512695,62.9593811,63.95794296,66.1592865,66.91417694,67.50364685,67.91122437,67.98368835,67.44379425,68.43597412,70.20145416,73.86700439,75.38803864,76.54618073,77.99672699,79.31484222,80.10036469,81.82723236,80.86940765,81.84100342,81.532341,84.87355804,84.74497986,84.99084473,85.17381287,85.13240051,85.7100296,85.61899567,86.00067902,86.3743515,84.89095306,84.17490387,84.00971222,84.16915131
"Marshall Islands",,,,,,,,,,,,,,,,,55.32746124,55.1963768,55.13844681,54.98323822,54.79081726,54.99565887,55.11300278,56.51332855,56.92950058,56.89627075,58.23016357,60.19271851,60.83219528,60.93451309,59.78478622,59.09263229,59.45720673,65.25128937,61.98192596,68.93783569,65.55514526,64.3748703,67.64888,65.78112793,65.75498199,65.51325989,66.31874084,67.98951721,68.29998016,68.76815033,70.79987335,72.04280853,72.01700592
Mauritania,24.92843628,24.92843628,25.0950222,25.16189575,25.18615341,25.25302505,25.77654839,25.58807564,25.77548218,25.96866798,25.90387917,25.67305183,25.64878845,25.62653542,25.73683167,25.80778694,26.07746887,26.08763123,26.45269394,26.40406227,26.69060326,26.7460537,27.01042175,26.88774109,27.02861595,25.59899521,27.45078087,27.53245544,29.15342903,31.86452103,32.73977661,34.07643509,37.38402176,38.47556305,40.16648865,42.1954689,44.52655792,45.73451233,46.34800339,45.33660889,46.32095337,47.56521988,47.87084198,47.71556091,47.92451859,47.86058807,46.98910141,46.60845947,46.2974472
Mauritius,45.68353271,46.32342911,49.08482742,48.66242981,47.87683868,47.34470749,46.98234558,47.18012238,46.87133789,45.71371841,45.52296829,47.27968979,46.80569077,47.59546661,48.44178009,48.33890915,50.15653992,49.54848862,50.84840775,50.97943115,50.19235992,51.02614975,51.76470184,50.75368881,52.04813004,51.57997131,54.45230103,56.02997589,57.91061401,58.97901917,60.48652267,63.63348007,66.18569946,67.1020813,68.06230927,69.05050659,70.43014526,70.32606506,72.35984039,73.66872406,74.53063965,75.93341827,75.9145813,76.79608917,77.28070068,77.95215607,78.55760956,78.38259125,78.37776947
Mexico,36.27763367,36.22192001,36.22130966,35.55017853,35.59108353,35.87010193,36.62566757,35.8331871,36.85933304,38.05298233,38.7219429,37.83703613,37.37976456,36.64770126,35.82979965,38.0983429,38.06768036,38.57711411,38.87682724,39.0258255,40.06900406,39.75974274,41.71417618,42.72973251,42.91671753,43.35607147,44.49747849,46.74892426,46.57761002,49.27803802,51.94693756,54.8260231,56.89830399,57.93248367,59.57756042,60.15225601,60.61369705,61.06203461,64.27920532,64.03695679,64.19815063,65.0545578,65.58378601,66.39830017,66.88773346,67.22395325,66.34106445,66.95220184,67.13643646
Micronesia,,,,,,,,,,,,,,,,,51.7312851,51.48024368,51.09265137,50.89025116,50.57693863,50.19773102,49.931427,50.41811371,50.0867691,50.03350067,52.11774445,52.5991478,51.90592957,52.35526657,53.62107468,53.89133453,55.5557251,57.53834915,60.86066818,60.66984558,62.82911301,65.98771667,65.31263733,65.12563324,64.37670898,64.96528625,64.53387451,64.64768219,63.86274338,64.1709671,63.62598038,63.63695526,63.4372139
Moldova,,,,,,,,,,,,,,,,,,,,,,42.62615204,42.31394196,41.26517105,45.27017212,42.96651459,44.23630905,45.35925293,45.94435501,46.46201706,46.38245392,48.6509285,49.72156906,49.70979691,52.58602905,52.60965347,54.53179932,56.98672485,60.53622437,62.02659988,65.07266998,67.49153137,69.17362976,70.81384277,71.16488647,70.2562027,70.81700134,70.78069305,70.89508057
Monaco,87.82949066,87.66125488,87.92002106,88.14463806,88.10108185,87.93284607,88.30223083,88.48329163,88.48329163,88.57382202,88.31534576,87.81034851,87.02928162,86.41925812,86.24777985,86.44186401,86.78400421,85.15699768,85.17902374,85.14470673,85.59519196,85.61876678,85.43105316,86.47937775,86.72088623,86.95215607,87.37695313,87.25556946,87.59127808,87.82363129,88.05107117,88.38128662,87.92984009,87.68140411,87.09272766,88.518013,89.0282135,88.75022888,88.3024826,89.34178162,89.98742676,90.11391449,91.04444885,90.90854645,85.66976166,84.07530212,91.01457214,91.59811401,91.50493622
Mongolia,25.7273159,25.96627998,26.20524597,26.42323494,26.66220093,26.84142494,25.86224937,26.15328789,26.67562103,27.14204979,26.22439575,26.35914612,26.9459362,27.86051178,25.9866333,27.13967896,28.41338921,28.54501152,28.52896118,28.64662743,28.67331314,31.14876175,32.95197678,35.54855347,36.0764122,37.07820892,37.52722168,38.03231049,41.52648163,43.09838486,44.85417557,46.08901215,48.54705811,49.82444,51.82443237,54.23430634,56.69528198,58.72108078,57.32801437,56.75243759,58.76953506,59.90286255,61.84643936,60.74438858,62.06598282,62.02988052,61.64881516,62.20788574,62.14006805
Montenegro,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.5398941,68.35038757,68.1917038,68.02945709,67.89290619,67.74551392,67.62695313,67.52439117,67.45249176,67.36974335,67.30705261,67.23987579,67.1891861,67.17137146,67.18178558,67.18534851,67.19445038,67.19173431,67.20825195,67.22967529,67.26371765,67.29624939,67.31612396,67.32608032,67.41247559,67.5149765,70.5103302,73.48999786,74.72917938,78.16841125,77.61454773,79.80300903,80.56703186,80.62367249,80.71016693,80.72875214,80.39723969,78.42887878,79.05839539,77.64374542
Morocco,32.52845001,32.26552963,32.44485474,32.36401749,31.65853882,31.67341232,31.6572876,31.70478439,32.60996246,32.67754364,32.350811,32.19041061,31.42034531,31.56343842,31.24021912,31.34469223,31.44523811,31.20574951,31.5529213,31.66009521,33.10581589,33.45531845,35.20039368,35.31064606,36.04778671,36.11487198,36.55339432,37.05432129,39.55545425,40.85742188,42.85079193,43.99863815,44.23084641,45.04154968,46.47460175,49.22940826,50.95324326,52.42054367,53.58533478,54.50075912,56.05319214,57.14873886,57.71634674,58.25521851,58.89626694,61.61438751,64.38012695,64.49780273,65.10154724
Mozambique,,,,,,12.72800255,12.2433033,11.70284748,11.75333977,11.7952919,11.89024925,11.93705559,11.78950787,12.28339291,12.20453262,11.54367638,11.48687267,11.37612343,11.34885788,11.35854149,11.3122282,11.78417015,13.22512913,12.76791096,12.07339001,13.5861702,16.11647034,16.06831551,16.64055634,18.26159668,18.91134071,19.3016758,20.5302372,21.84267998,23.04944992,24.94673347,26.29984856,26.67538452,28.81546974,30.21941757,30.35833931,32.26966095,36.49040604,37.179039,37.4944458,33.58320618,34.62156296,35.31412506,34.68357468
"Burma (Myanmar)",7.588969707,7.588969707,7.751000404,7.689561367,7.728713036,7.79015255,6.869975567,6.911164761,6.934952736,6.947628975,6.995268345,7.091403484,7.16937542,6.496265888,6.358712196,6.477388859,6.641046047,6.556901455,6.667839527,7.382871151,6.725594044,7.007237911,7.158283234,11.65587902,12.12544823,12.13493538,12.70885372,13.01821423,13.31234264,14.09427834,14.60903358,15.32720661,16.24983215,18.96961784,21.14607048,21.65982819,21.61090469,22.38983345,23.52025986,23.59448814,24.19728661,26.66712761,30.09152031,33.38432693,36.65355682,36.96605301,38.53540039,38.65769196,39.28079224
Namibia,,,,,,,,,,,,,,,,,,,,,48.82792664,48.79000092,48.34607315,48.20388794,46.61862564,48.25338364,48.49346161,49.75590897,50.82379532,50.97192383,51.76734924,51.38799286,51.61555099,51.88742828,53.28613281,54.60571289,56.08675766,57.71082306,58.14505005,58.53253174,59.02178574,59.70191956,61.46217728,59.80972672,59.59877014,58.98182678,59.23527527,59.51198578,60.07866669
Nepal,11.26144314,11.28000355,11.25811863,11.21434975,11.11953449,10.98825455,10.91930294,10.79420948,10.79979801,10.8851757,11.57599258,11.76184273,11.86365223,11.78741646,11.88966942,12.0066309,12.18042946,12.46779442,12.63829803,12.9041357,12.54473591,13.5478096,14.4089241,14.61790752,13.98589039,14.98290157,15.92002487,16.36149216,16.28319359,18.24669456,19.2103653,20.59369278,22.15960503,22.95424843,27.04642677,27.48663712,29.31007385,34.95919037,37.02412415,39.23716354,41.49692917,42.4387207,42.90995789,43.77186966,44.93408203,45.35830307,46.13658905,46.7090416,46.71605682
Netherlands,67.09803009,67.73567963,68.95595551,69.54433441,69.45457458,69.72057343,70.02544403,70.43676758,70.84024048,71.12792206,70.95966339,70.73930359,72.37085724,72.33039093,72.30857849,72.20794678,72.16420746,72.2458725,72.35409546,72.42713165,72.15827179,72.51216888,73.25774384,73.38046265,71.15251923,71.56372833,72.21244049,72.56161499,72.88820648,74.43608093,75.61433411,75.96633148,76.18215179,77.49442291,78.46474457,79.22525787,79.61499786,81.49477386,81.88686371,82.42073059,83.15480804,84.24318695,85.03149414,85.94110107,85.5199585,85.79703522,85.7017746,85.90792084,85.88137817
"New Caledonia",64.16415405,64.26929474,64.40925598,64.51438904,64.61953735,64.7594986,64.7594986,64.96977997,64.96977997,65.07491302,65.02948761,65.00442505,64.9305191,64.81568909,64.81593323,64.73937988,64.80143738,64.87621307,64.94565582,65.10909271,65.08560944,65.20399475,65.3279953,63.69359207,63.53688049,63.19390488,65.53915405,66.56219482,66.89309692,68.11743164,69.37677002,71.20233917,71.80070496,72.92440796,74.47103882,74.88896179,75.72050476,76.68341064,79.28499603,79.95793915,79.84999084,80.4937973,80.69589233,81.40841675,81.3647995,81.40681458,81.32530975,81.36301422,81.2822876
"New Zealand",65.75595856,65.6860733,66.06421661,66.13414001,66.59007263,65.56376648,67.14651489,67.29768372,67.430336,67.49369812,67.68510437,67.53992462,67.46401215,67.60604095,68.16127014,67.93450165,68.18766022,68.24902344,69.35174561,69.44184113,68.54411316,68.83742523,69.2011261,70.32553101,72.30760193,73.17415619,74.48664093,75.31198883,77.00887299,78.68227386,79.70587921,80.40663147,81.28997803,82.06105804,82.16871643,82.29912567,82.86299133,85.3598175,85.70561981,85.75627136,86.11147308,86.51131439,86.43748474,86.35073853,86.35662842,86.25405121,86.70043182,86.60772705,86.65402222
Nicaragua,36.93516541,36.83174515,36.71002197,36.56246567,35.76959991,35.28278732,34.78914261,35.30413818,33.09082031,33.72058105,33.27370071,34.66693115,33.91572571,33.70691299,33.32103729,32.89518738,33.15928268,32.0788269,33.1037178,33.83372116,33.21694946,35.66781616,35.35277939,34.87096024,32.67624283,33.7622261,36.28933334,38.66408157,42.03617859,42.89606476,43.8230629,44.69654465,45.55759048,44.92936325,46.22727585,45.98400879,50.2532692,54.18861389,54.89068222,55.77092361,56.44147873,57.08825302,57.70930862,57.85500336,59.23658371,59.9691391,60.31142426,60.61447906,59.31687546
Niger,14.25004196,14.25004196,14.25004196,14.3138504,14.3138504,14.34742165,14.40197468,14.49233532,14.74652386,14.9736557,14.80946255,14.65788364,14.62557125,14.50376415,14.37849617,14.6521492,14.06022263,13.97880554,14.18807793,13.78176594,14.01114464,15.16390228,15.22168159,15.79829025,15.44605064,14.4685812,15.26045609,14.16131687,15.16775036,15.04431915,15.61099052,16.94895172,19.06826401,19.86234093,20.98200226,23.76324844,25.60869598,25.46513557,25.03967857,30.32205009,30.05939293,31.33758354,32.8143959,33.10884094,34.41509628,34.93073273,34.33337021,35.41627502,35.48358536
Nigeria,16.78606224,17.53718948,17.73865891,17.80056953,17.86349678,17.86758232,17.31203651,18.27371979,18.44426918,19.14770126,19.26781845,19.46199799,18.84421349,18.51160622,18.09744263,16.41680908,15.37206841,15.20258522,14.767169,15.04612064,14.61044025,15.02722263,15.63085365,15.70824909,15.04358387,13.90740395,12.5776968,13.45827675,13.52090836,17.91659927,19.40995407,19.66650391,20.8638916,22.15403366,24.85819435,27.66579437,29.17908287,30.48008919,33.72558594,38.59830093,39.79606628,40.68962097,41.75556564,41.3699646,40.91354752,41.24242401,38.6055603,38.47436142,36.90451431
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,46.51179504,46.59212112,48.32538223,51.74099731,51.25276947,48.28277206,51.99655914,52.08655167,50.25549698,55.1409874,55.77937698,58.45322037,57.83839798,60.01822662,61.72148514,61.60619354,66.17094421,68.93268585,69.9384613,70.63909149,71.82783508,71.72753143,69.97201538,69.3788147,69.79000092,68.73970795,68.16139221,68.25833893
Norway,73.63703918,73.68280029,72.48799896,72.86504364,72.85848999,73.01888275,73.18924713,73.27748108,73.68717957,73.93296814,74.78829956,73.82295227,74.314888,75.94813538,76.36660004,76.22197723,76.86795807,77.6495285,77.56950378,77.7843399,78.26734161,78.29653168,79.22119904,79.55859375,80.22470093,80.84459686,81.87836456,82.37267303,82.44522858,83.88293457,85.8150177,87.35160065,87.3353653,87.08597565,88.27964783,87.48139191,88.21904755,89.92441559,90.60414124,90.49913025,90.67852783,90.86581421,91.19086456,90.64568329,90.45622253,90.15394592,90.36196136,90.10510254,89.82613373
Oman,43.33499908,43.47592163,43.68731308,43.82824326,43.96916962,44.87899017,44.91461563,45.43174744,45.1922493,45.49798965,45.20678329,45.63759995,45.61070633,45.78163147,45.87862778,46.2843399,46.45641327,47.06504059,47.53744125,47.92084503,48.3194809,48.53701782,48.68800735,50.477314,52.50097275,53.42177963,52.82551575,53.60333633,53.61450958,53.99300766,54.49178696,56.94017792,56.58013535,55.77437592,58.05873871,59.17679596,62.9093399,63.32997513,65.23226166,63.94538116,66.13326263,68.88161469,71.62467194,72.65546417,72.76366425,73.09934235,72.73197937,72.50711823,72.86656189
Pakistan,16.25431633,16.29308128,16.08900452,16.04503822,17.14587402,16.99615288,17.09431458,17.2010231,18.21999168,17.44779778,17.57679939,17.60227776,17.66638565,17.74172974,17.74272728,17.65029144,17.81772423,14.71601868,14.85629749,16.3378582,16.36810493,16.32835388,15.6069994,15.56838417,15.58265495,16.33591461,17.32927322,19.51269531,21.797472,22.05716705,23.89822388,25.59965515,26.720438,27.47197342,28.88820839,30.00086021,32.23824692,33.59806442,38.39831543,40.13494873,41.03914261,41.24734879,42.61240768,41.94172668,41.27318192,41.46306992,41.95718002,42.13964844,42.23524094
Palau,,,,,,,,,,,,,,,,,,,,,,,,,72.53478241,72.52188873,72.52406311,72.47197723,72.38560486,72.29727173,72.74352264,72.74723816,72.92465973,72.58218384,74.74633026,74.39985657,74.29766846,74.01869202,74.76669312,74.64162445,74.94860077,75.10958099,75.27722931,76.44474792,75.96354675,77.21759796,77.24407196,77.20183563,77.11737061
Panama,43.79803467,43.93146896,43.91049194,43.89143753,43.98802567,43.85139847,44.03144073,43.95455551,45.48473358,45.64891052,45.75939941,46.34386063,45.95731354,46.72219086,46.30467224,46.87175751,47.38162994,47.34948349,46.04971695,45.47078705,45.13921738,48.41217041,48.42078781,47.85534286,48.02837753,48.99668121,50.3285141,51.66809845,52.9180336,53.70471954,55.64485168,57.04552841,57.65610123,57.96818542,58.73373795,60.41195297,63.09899521,65.29099274,68.92215729,70.43153381,70.78530884,74.32176971,74.16120148,74.56721497,75.693573,76.11190033,76.35925293,75.70085907,75.72768402
"Papua New Guinea",,,,,,27.27265358,27.68756104,27.94796753,28.01779366,30.38451576,30.32968712,30.32662964,30.30562019,30.27622032,27.50725174,27.66739655,27.53390884,27.63470268,27.61553383,26.64642143,27.49455833,26.8563652,26.82837486,26.94886589,26.06811333,26.75208282,26.25894547,28.42276382,29.28335953,30.41978264,30.31229782,30.43092346,30.94822121,31.61792755,32.70732117,34.07476425,34.67807007,35.80231476,38.19423676,39.2094574,39.76508713,40.36652374,41.41501999,42.28469086,42.61844254,41.40730667,42.14171219,42.17174149,41.77388763
Paraguay,29.60957909,29.69029617,29.89216805,29.97647285,29.03602409,29.1203289,29.04450226,28.32964325,28.53611374,29.56039238,29.63806725,29.55832672,29.79570007,29.68313026,29.03852844,28.89061356,29.36355972,28.91337204,29.29107475,29.5279789,32.74748993,33.48290253,34.15433121,35.51889038,35.89802551,37.17725754,40.87982941,43.08611298,44.35387421,45.06922913,45.82353973,47.64104843,48.40767288,49.50841522,50.24489975,52.22426987,54.86460114,58.25801849,59.54641724,60.35866928,61.6109848,63.08801651,63.34383392,63.73887634,63.84262848,65.64065552,64.79092407,63.17725372,63.06988144
Peru,30.63082886,30.87146759,30.99453735,30.66072655,30.28543282,27.14685059,29.23007584,29.99350166,30.38912773,30.3341198,30.17459679,31.10314941,30.36150169,30.09320641,29.99741936,29.83064651,29.76660728,29.93906021,30.10984612,30.39775658,30.05627823,30.36060143,30.4056282,30.96062851,33.13993454,35.70917511,39.87479782,43.40102386,44.19728851,44.60231781,46.24141312,48.67492294,51.19947433,51.53018951,53.15652847,54.92080688,55.78233719,56.70487976,61.43452072,60.39347076,60.56991577,62.24943542,62.12554169,62.69649506,62.73923492,62.81792068,62.10133362,61.71152878,61.47296143
Philippines,28.20539856,28.37313843,28.27631569,28.23516655,29.68209648,29.50208282,32.31102371,32.19610596,32.39546204,32.38711548,31.92784691,31.83821106,33.22146606,32.41726303,32.05846024,33.46951675,34.11077499,33.79165649,36.04832458,35.36628723,33.1700592,34.03261948,34.37108994,35.1930275,36.74902344,38.17974854,39.17694855,42.97587585,44.07495499,46.24819183,47.66574097,47.97197342,46.86647415,48.33319855,49.04532623,49.59059143,50.59872818,52.07553101,53.15005493,54.01065826,54.77608109,54.85848236,56.13647079,56.85387802,56.75073242,56.44457626,57.51332855,60.85179901,61.44971848
