Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57702065,,,,,
Spain,,,,,,,,,,,,77.33544159,77.6032486,76.81918335,78.05980682,81.46161652,83.91320801,84.83509064,91.01821899,83.88469696,91.05082703,90.7219,90.3929,90.06391907,93.58912659,92.4381,91.2871,90.136,88.985,87.8339,86.6829,85.5319,84.3808,83.2298,82.0788,80.9277,79.7767,78.6256,77.4746,76.32357025,76.1468277,79.7633,83.3798,86.9963,90.61274719,90.9627533,
"Sri Lanka",35.74729156,37.8395,39.9317,42.0239,44.1161,46.2083,48.3005,50.3927,52.4849,54.5771,56.6693,58.7615,60.8537,62.9459,65.0381,67.13031006,75.94870758,84.46205139,70.3233,56.18452072,56.85713959,57.46517944,56.96603012,60.8552,64.7445,68.6337,72.5229,76.4121,80.30130768,82.705,85.1087,87.5124588,89.03392792,91.67799377,93.5117,95.34545135,99.46961975,95.98500061,92.92990112,89.68051147,97.92986298,96.47969818,91.38955688,94.51753235,95.64823151,96.52680969,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78903198,95.7451,91.70124054,89.2857132,96.113,102.9402,109.7674408,114.9289093,108.3720932,106.067421,98.04347992,94.7096,91.37577057,88.93443298,98.96694183,
"Saint Lucia",,,,,,,,,,,,,,33.94768143,35.2022,36.4567,37.7112,38.96572113,41.444,43.9222,46.4004,48.8787,51.3569,53.8352,56.3134,58.7916,61.2699,63.7481,66.2264,68.70459747,69.71872711,70.43170166,65.72934723,69.84310913,70.9919281,67.0109024,73.5227,80.0344162,79.00457764,113.4714966,103.0053024,92.32627869,92.74194336,89.81012726,85.98847961,,
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.21429062,61.17116928,66.81777191,75.7054,84.593,93.4806,102.3682,111.2558136,99.43768311,92.56434631,90.28182983,90.43824768,96.83673096,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.49052048,52.1847,48.87892914,53.11716843,,,
Suriname,,,,,,,23.98516083,22.65562057,28.56296921,27.4951,26.4272,25.3593,24.2914,23.2235,22.1556,21.08768082,21.5032,21.9187,22.3342,22.7497,23.1653,23.5808,23.9963,24.4118,24.8273,25.2428,25.6583,26.0739,26.4894,26.9049,27.3204,27.7359,28.1514,28.5669,28.9825,29.398,29.8135,30.22900963,28.39229965,26.59429932,31.27223969,31.24056053,29.97476006,31.81072998,33.04470062,35.95008087,
Swaziland,18.96821976,18.22230911,20.69421005,23.90867996,29.69440079,29.61380959,31.36438942,35.28749847,35.11214066,35.78884888,36.74438858,36.4752388,37.30442047,37.27285004,38.30139923,37.30683899,33.8432312,35.02445984,34.29972839,37.46989059,36.15990067,41.28223038,43.43434143,40.76177979,41.24394989,40.52523041,40.3497,40.1741,39.99848938,34.91616058,33.0922699,28.52395058,33.28918839,28.7763195,34.7710495,36.75241089,41.85655975,44.89442062,44.1696,43.44472885,46.86365891,49.23521042,46.5367012,48.76177979,42.71871185,,
Sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.53048706,93.01891327,93.02060699,94.68765259,98.02979279,104.7884979,105.6033936,
Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.35952759,93.6046,93.8496,94.0947,94.3397,94.58480072,95.42170715,94.8129,94.2042,93.59542847,90.27120972,90.75390625,92.11547089,93.61952209,91.94930267,93.19199371,94.59441376,
Syria,,43.58922958,52.20819855,65.6348877,55.58660126,54.65528107,53.7476,52.83998871,55.21200943,56.90190125,57.45412827,57.61449051,55.87670898,55.16403961,56.88513947,57.91004944,61.47309875,61.58702087,60.86843109,59.23355103,54.39400101,53.55490875,53.79885101,50.24554062,49.47541046,49.1972,48.9189,48.6406,48.3624,48.08411026,48.61545181,49.81224823,50.51525879,53.64936829,58.070961,61.28890991,60.37456894,61.39041901,65.01457977,64.18267822,64.91835785,65.08387756,67.6162262,50.82984161,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.18122864,98.07219696,101.704277,90.53072357,93.018,95.50537109,98.60666656,99.79309845
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.170179844,8.01900959,8.689940453,10.57900047,12.4817,14.3844,16.28710938,23.48393059,30.3961,37.3082,44.22031021,37.98410034,,,
Thailand,,,,,,26.54673004,28.42794991,29.43717003,29.86380005,31.5676,33.2714,34.9753,36.6791,38.3829,40.0867,41.7906,43.4944,45.1982,46.902,48.6058,50.3097,52.0135,53.7173,55.4211,57.125,58.8288,60.5326,62.2364,63.9403,65.6441,67.3479,69.0517,70.7555,72.4594,74.1632,75.867,77.5708,79.2746582,79.8273,80.38,80.9327,81.4853,82.038,82.5907,83.1434,83.69603729,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69755936,67.37451935,73.41391754,76.76805878,73.22805023,68.40029144,71.1726,73.94481659,
Togo,,,,,11.78442955,14.87148952,17.10520935,22.75204086,27.6165905,33.0845108,38.8228302,37.53416824,36.16514969,28.98064995,21.61747932,19.38083076,18.60106087,18.76029015,17.27581978,19.2032299,21.12211037,20.17201996,22.26252937,20.3557,18.44886971,23.4225502,23.94866943,26.0676,28.1865,30.30541992,31.68398094,36.38351059,40.84167099,43.2181282,46.21332169,51.39736938,51.19715881,44.16424942,46.18241119,46.0338,45.88521957,50.04143906,49.2636,48.48574829,46.6060791,49.64738846,
Tonga,,,,,,,,,,,,,80.28777313,82.02568054,96.01503754,82.63565826,87.1982,91.7607,96.3232,100.8857,105.4482,110.0108,114.5733,119.1358032,111.6836,104.2313,96.7791,89.3268,81.8746,74.42230988,78.9068,83.39129639,88.3955,93.39964294,83.89380646,,,,,,,,,,,,
"Trinidad and Tobago",,33.92335129,35.20294952,38.4273,41.6517,44.876,48.1004,51.3247,54.5491,57.7735,60.9978,64.2222,67.4465,70.6709,73.8953,77.11961365,78.3876,79.6556,80.92359161,79.8989,78.8743,77.8496,76.8249,75.80026245,73.2174,70.6346,68.0517,65.4688797,65.8357,66.20259857,68.812,71.42149353,78.4113,85.40117645,80.6521225,74.06479645,80.4692,86.87355042,87.16947937,92.32415771,76.26992798,,,,,,
Tunisia,,,,,,,,,,20.43331909,21.69153976,23.5589695,22.12306976,27.28179932,34.7428093,33.7771492,35.38105011,35.67081833,38.33560181,37.7749,37.21422958,48.16239166,45.11314011,47.56948853,50.94813156,51.84056091,52.66516876,55.62057877,56.8865,58.1524,59.4182,60.6841,61.95,63.2159,64.48178864,63.06243896,60.96545029,62.9346,64.90370941,72.19233704,67.47416687,65.7964,64.1186,62.44086838,62.04259872,,
Turkey,,,,,,,38.15546036,37.9701004,36.2572,34.5444,32.8315,31.1186,29.40576935,27.67297935,32.32574844,35.0212,37.71669006,39.21968842,37.29705811,40.74583054,42.52386856,46.14667892,51.16109848,54.7064,58.2517,61.797,65.3423,68.8876,72.4329,75.9782,79.5235,83.0687,86.614,90.1593,93.70462799,98.56195068,95.87412262,97.82250977,101.0665665,97.38160706,106.3059006,99.05072021,97.61660004,,,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.72727203,,
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,12.37502956,13.2459,14.1167,14.9875,15.8583,16.72913933,17.43952942,19.95231056,21.01923943,20.78222084,22.0101,23.238,24.46586037,25.78391075,27.00535965,29.99105072,29.10646057,27.30232048,31.13487053,31.49130058,26.81498909,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,91.50634003,88.75479126,90.3439,91.933,93.5221,95.1112,96.70030975,97.34111023,102.3211594,104.9712906,108.5739365,105.5253296,105.845787,100.7595596,99.15843201,100.8737717,61.73797989,115.811409,103.6577377,99.6914978,98.01445007,95.88968658,,
"United Arab Emirates",,,,,16.10737991,14.8533802,22.9446907,26.18544006,28.01840973,31.6031,35.1877594,47.6957,60.20357132,65.94203186,68.81636047,70.41589355,63.90668869,53.13420868,51.61344147,54.39622879,56.25450134,60.86772919,64.67829132,71.34102631,80.29350281,79.83840942,77.9843,76.13014221,78.1306,80.1311,82.13152313,79.24463654,70.99790192,70.13931274,72.87615204,71.72386932,69.86821747,60.36476898,62.3655,64.36624146,63.64324188,64.83804321,59.21033859,59.55532074,64.22052765,,
Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.80376816,55.63,58.4561,61.28232956,65.15807343,66.42208862,64.49875641,62.27935028,59.90184021,57.75040817,60.61455154,63.81924057,64.63391876,61.0663,57.4987,53.93107986,,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.01358795,99.37541962,96.52290344,93.31854248,92.9144516,99.29837036,102.1097336,97.58688354,97.14015961,100.3189468,101.5297928,99.75691986,97.61132813,95.74234009,93.87338257,95.05899048
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,,,25.72314072,25.6135,25.5039,25.3943,25.28474045,27.9183,30.5519,33.18545151,34.8601,36.5347,38.20933151,33.244,28.27869034,34.0463,39.8139,45.5815,51.34914017,51.1223,50.8954,50.66854095,,,
Venezuela,,,19.95895958,28.80851936,29.53675079,30.39115906,30.76789093,31.1189003,31.19055939,29.8487606,30.04912949,30.8021,31.5551,32.30815887,34.4882,36.66820908,38.15710068,36.7551384,36.70988846,35.94676971,36.247,36.54724884,36.75011826,36.54759979,37.1431,37.7387,38.33420181,40.49182892,40.3717,40.25152969,43.1350708,46.39847183,49.80657959,51.82316971,56.25804138,59.92341995,61.93907166,66.97930908,72.36060333,72.12480927,70.11200714,71.04949951,73.45652008,73.98464966,71.93434906,71.38072968,
Vietnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66423798,73.95191956,74.1558,74.3597,74.5637,74.7676,74.9715,75.1754,75.3793,75.5832,75.7871,75.9911,76.19497681,95.06587219,99.93067169,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.58826065,60.66788864,62.10971069,65.21582794,69.92121124,77.37297821,78.5545,79.73606873,82.27776337,78.13426208,83.92941284,75.82002258,76.10552216,71.29728699,68.55370331,66.89224243,67.40917969,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.99787903,61.2612,64.52452087,63.5695,62.6145,61.6596,60.70457077,59.6703,58.636,57.6017,56.5674,55.53313828,56.7432,57.95317841,57.01226044,,,
Zambia,,,,,,,22.08289909,24.13475037,24.2367,24.3386,24.4406,24.5425,24.6445,24.7464,24.8483,24.9503,25.0522,25.1542,25.2561,25.3581,25.46,25.5619,25.6639,25.7658,25.8678,25.9697,26.0717,26.1736,26.2755,26.3775,26.47941971,29.03049088,38.4457283,38.8326,39.2195015,43.29777908,47.7675,52.23712158,70.1595993,67.78972626,62.83480072,62.40520096,56.80437088,58.69683838,,,
Zimbabwe,,,,,,,,,,,,,,,63.17340088,63.1927,63.2119,63.2312,63.2505,63.2697,63.289,63.3083,63.3275,63.3468,63.3661,63.3853,63.4046,63.4239,63.4431,63.4624,63.4817,63.501,63.5202,63.5395,63.5588,63.578,63.5973,63.6166,63.6358,63.6551,63.6744,63.6936,63.71289825,64.45844269,,,
