Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Spain,2.634231268,2.493907546,2.346591215,2.22469408,2.092939221,1.99621242,1.896825083,1.805229844,1.722657836,1.683982731,1.560221367,1.482310665,1.434977544,1.363351073,1.291637545,1.24348913,1.162771396,1.105791683,1.038036544,0.99446037,0.948603926,0.906037492,0.894819264,0.864091914,0.84634523,0.850120408,0.85707535
"Sri Lanka",10.35951881,9.435801725,8.790744335,8.400708075,8.171290726,8.102915425,7.96584066,7.97590305,7.840848505,7.818981626,7.731245836,7.63400415,7.409397052,7.11919004,6.69778722,6.328536106,5.909562569,5.552554855,5.202081404,4.837974379,4.436418377,4.117629158,3.863043021,3.628133134,3.457005829,3.324627664,3.245703099
Sudan,43.88648609,42.71508223,41.40191641,39.97625392,38.44875661,37.89811572,35.90599713,33.84323001,31.75800975,29.60621943,27.67612241,25.70143413,23.95295907,22.31984586,21.03637779,20.18280009,19.00965827,17.84969108,16.84446325,16.13364864,15.59190284,14.82047935,14.39864742,13.88753868,13.32177384,12.73269775,12.22531442
Suriname,2.699241616,2.670579299,2.636400343,2.667681243,2.64189021,2.631268389,2.599708942,2.610429262,2.670755549,2.71106247,2.713149324,2.683332884,2.748894791,2.793982903,2.740770118,2.685482359,2.667085711,2.614117736,2.556512795,2.464957113,2.418805779,2.303035517,2.264136162,2.133595306,2.011065195,1.936074048,1.872464809
Swaziland,47.41947447,45.11224823,41.46614833,37.71970825,36.67425354,37.79974342,41.00932947,42.99475725,49.57185758,58.10330797,71.06631842,83.68713641,94.87943014,104.5991661,110.8833103,113.0786376,111.7132845,108.4550653,103.5762144,98.11873853,91.77755742,84.10123229,78.31608835,73.30266339,69.0139385,64.59119257,62.5426152
Sweden,2.284638255,2.236870425,2.176852337,2.119356648,1.990647118,1.991879974,1.898553662,1.898885387,1.85086483,1.81557206,1.665960023,1.645628113,1.610637564,1.469567844,1.406341339,1.372005842,1.327714235,1.263788207,1.198495597,1.095578721,0.977744944,0.931172458,0.887359972,0.83943357,0.789557829,0.770493137,0.789268318
Switzerland,1.547085272,1.445533158,1.342190065,1.22649433,1.15300882,1.184810523,1.144770264,1.088964608,1.042749861,0.95771422,0.90277181,0.819420945,0.761250591,0.699630078,0.643231716,0.616824947,0.614608831,0.578470798,0.564501062,0.537758246,0.516209244,0.498853045,0.483157585,0.464129735,0.45538089,0.454028107,0.453935182
Syria,1.309851403,1.219976942,1.123553248,1.060822765,0.984940037,0.898982663,0.827998632,0.767036536,0.707998053,0.654561492,0.612001001,0.568035552,0.521758021,0.483906571,0.456075281,0.425470759,0.400469906,0.375417124,0.359239094,0.331529065,0.310600774,0.302102002,0.305785721,0.301473151,0.29966547,0.299898125,0.303079817
Taiwan,8.315587327,7.931317197,7.720642471,7.499645515,7.360238023,7.17400211,6.918012031,6.575379019,6.26254322,5.965121829,5.627970564,5.368416299,5.111354831,4.897054325,4.738772055,4.565976215,4.320679528,4.181172066,4.053219107,3.878445683,3.735357202,3.667609261,3.603362431,3.56564896,3.610395849,3.681080062,3.846388412
Tajikistan,5.288394132,5.519778754,5.985321179,6.542098786,7.316118076,8.070697268,8.946335672,9.093265184,9.518216889,9.803976932,10.05493074,10.29108251,10.38770757,10.47304846,10.39779536,10.46441534,9.605305074,8.994852438,8.224837482,7.559197396,6.849764155,6.303677526,5.881955667,5.50656001,5.26064451,5.046752109,4.849115816
Tanzania,25.67326167,25.46442087,25.75920444,26.03741294,26.92426812,27.20232146,27.72861078,28.52796926,30.0970563,33.36092641,35.36007262,35.46288934,35.74741537,35.9657263,36.13859637,36.00696835,34.18445767,33.95527158,33.53534519,32.78469188,31.95358658,31.27909464,31.24168592,30.94477504,30.07997311,29.44129709,28.8477244
Thailand,34.83679441,32.50083586,30.57485203,28.12607407,25.84937579,23.27803899,21.83442645,20.77936698,20.20952473,18.94691503,17.56859843,16.30775243,14.84271609,13.8698331,13.41768123,13.07536876,12.52205645,11.99183928,11.36823517,10.84161044,10.37454358,10.03963301,9.807374528,9.748436106,9.700481714,9.614477473,9.594149772
"Timor Leste",47.03934963,44.89762539,42.5146402,40.09540628,37.71314589,36.24422283,34.28058032,32.37005088,31.50125756,31.96243477,31.68237832,30.75852391,29.40076974,29.48087339,27.03252721,24.22158375,20.64411739,19.23155454,17.32376791,16.30043327,15.46226253,14.63100487,13.39532615,13.23273758,13.08642766,12.9178816,13.00225431
Togo,41.17946167,41.13351798,41.43380433,42.32450106,43.60955573,44.25477001,45.466059,46.92732012,48.25045455,46.67532685,45.76383852,44.95689499,43.80180415,43.35046976,40.7140869,39.46540408,38.15467014,37.66126518,37.96744371,36.58796211,35.75538052,34.6996479,33.68791677,32.54791596,31.45874074,30.0199094,28.75598885
Tonga,2.273445056,2.253869795,2.218505678,2.190706838,2.167090894,2.176496018,2.138969842,2.086023187,2.019489824,1.987803182,1.973984789,1.907680707,1.905295624,1.891016079,1.862796089,1.711194796,1.721735672,1.67893839,1.622144191,1.583521901,1.521591941,1.39991568,1.427034834,1.390852167,1.348508229,1.305885489,1.279029628
"Trinidad and Tobago",2.249058486,2.362086907,2.290606646,2.300055591,2.220176611,2.507013508,2.633004683,2.719776355,2.61146871,2.241271976,2.061954498,1.784193935,1.77612949,1.746413278,1.753608178,1.740284002,1.87550325,1.682633287,1.648206362,1.610730316,1.629690051,1.628268893,1.597249134,1.59280234,1.585951622,1.578030276,1.575882204
Tunisia,7.842900798,7.440649788,7.187127371,7.00145371,6.639407565,6.272912041,5.817604264,5.422736553,5.082702411,4.761519171,4.502016698,4.293054726,4.118157714,3.975976422,3.827292417,3.723166503,3.59227688,3.475872591,3.370096314,3.241729886,3.111121938,3.010330411,2.921842379,2.832396067,2.763672965,2.711316792,2.675407215
Turkey,8.909031954,8.695581929,8.265724868,8.004352121,7.620450761,7.374122846,6.593786868,5.994081277,5.427014334,4.900630403,3.99121609,3.476367137,3.024049671,2.711322549,2.257224855,1.967645954,1.693798222,1.416468493,1.217356102,1.245544119,1.168131736,1.104275177,1.027061555,1.008131535,0.995592689,0.993884597,1.010644056
Turkmenistan,10.16258747,10.53932315,11.10815629,11.99729083,12.78037672,13.96709462,15.29219408,16.30684277,17.23487759,18.02272555,18.56669144,18.33100358,17.52283785,17.06239886,16.49961465,15.90073177,15.13896902,14.66766944,13.93160187,13.31439631,12.53427763,11.56554597,10.71371945,9.989732986,9.663218837,9.23701536,8.900710112
Uganda,59.20612,61.18622898,60.7857213,61.78386367,63.23343196,64.85487421,66.72510328,67.26532868,70.53315084,77.17464414,83.7885717,88.16229425,88.19382757,88.19467412,86.71400235,84.10111429,82.4297187,79.28884494,75.55443362,71.94791723,68.88504114,66.26145808,65.49501962,64.27837629,62.49663514,60.48457819,59.48314152
Ukraine,5.959946724,6.353393208,6.96868374,7.560307629,8.522424514,9.916690359,10.61949983,10.65274638,10.34178124,11.59683222,12.76787554,13.15785485,13.39096065,13.92392399,14.76947973,15.5640309,14.36622547,14.45855585,13.65863554,10.88801603,9.467479094,8.559614902,8.389577488,7.914454492,7.375695084,7.359338322,7.505843492
"United Arab Emirates",1.878868023,1.788938022,1.711558094,1.639889135,1.571526919,1.461216673,1.382513047,1.287531976,1.210214844,1.148615516,1.075981551,0.979957488,0.909503935,0.841816541,0.801452177,0.774007716,0.732311446,0.685415741,0.683741705,0.675393068,0.696655958,0.711907884,0.724045615,0.723058249,0.733183013,0.743869909,0.750564421
"United Kingdom",1.260314314,1.219705557,1.181651301,1.159223141,1.114166059,1.101590369,1.066315477,1.031494069,1.003328315,0.977477447,0.937535105,0.89459677,0.871249086,0.844084162,0.798716965,0.769583102,0.74185148,0.704289757,0.686094516,0.656572062,0.634920999,0.613622542,0.607538594,0.6083839,0.610952629,0.609232948,0.600975444
"United States",0.948936069,0.897847361,0.8476528,0.806465298,0.755769939,0.708633379,0.65381472,0.60215978,0.563804067,0.523788281,0.468528748,0.437419238,0.414146088,0.387127151,0.364611144,0.347948089,0.332536187,0.316485253,0.305144335,0.292970117,0.287224924,0.28264732,0.280145341,0.283331191,0.284642211,0.290554852,0.296167027
Uruguay,4.475831982,5.501351769,4.47209877,3.954147841,3.542638021,3.27686967,3.100617131,2.907717326,2.649867688,2.505033432,2.361363357,2.273266364,2.146410037,2.181885067,2.14988816,1.971312158,1.823400161,1.880745479,1.746254301,1.702824295,1.60144798,1.623467721,1.582449068,1.62985098,1.631600209,1.560021909,1.529726544
Uzbekistan,7.213192843,7.493828791,7.980793939,8.729465161,9.664531393,10.66451037,11.74224214,12.75287323,13.82729923,14.56286262,15.28223575,15.69542526,15.78291424,15.51473013,14.78776689,14.25562831,13.49022366,12.65258214,11.82809264,11.06008914,10.61085389,9.913789095,9.27059448,8.837246702,8.560283307,8.317999402,8.110624457
Vanuatu,24.66932188,24.04836356,23.4145282,22.70135292,21.86041726,21.4116798,20.9146506,19.63855336,18.63308843,18.43433567,17.78474346,17.34350798,17.18183684,16.95232632,16.52651016,16.40878492,16.09357935,15.66390695,15.05773304,14.39911502,13.91954896,13.53716459,13.19478008,12.67897276,12.49339055,12.34330545,12.25544697
Venezuela,4.761688715,4.624609334,4.396659289,4.142755924,4.060971329,3.833665335,3.588034235,3.30591163,3.221307874,3.092253146,2.991711246,2.947866756,2.911404552,2.930273574,2.683449652,2.53474528,2.502755215,2.457211953,2.411231277,2.326332892,2.245504803,2.193831915,2.225153625,2.248735341,2.253275077,2.290294313,2.317864116
Vietnam,66.76434564,64.27994168,61.85930937,59.54372465,57.14687212,55.15159428,52.86950965,50.74672011,48.45831915,46.33644739,44.12775663,41.58051108,39.79872647,37.82930105,35.75409518,33.8095502,31.9474189,30.14876624,29.23043166,27.71399353,26.19025981,24.96118259,23.87543766,22.69020763,21.63822693,20.62303645,19.81186747
"Virgin Islands (U.S.)",1.041916696,1.025377038,1.004370858,0.991331212,0.971479904,0.995582304,1.041844105,1.062020096,1.051740348,1.010420052,0.998376959,0.950234265,0.935962815,0.925766181,0.920188229,0.905788355,0.907574124,0.912177936,0.93015876,0.952810288,0.981052159,0.984458217,0.995888429,1.00844766,1.019638246,1.028248257,1.029625083
Wales,1.448013007,1.404153919,1.372149022,1.317173839,1.263940189,1.257241562,1.212405433,1.158500733,1.107473482,1.087028731,1.022948709,0.974031312,0.943084507,0.890958164,0.856456671,0.831688815,0.791405223,0.757103868,0.750417097,0.737321672,0.717083481,0.700816875,0.698511558,0.696106464,0.689612078,0.683524114,0.674708764
"West Bank and Gaza",0.462285501,0.438094419,0.411126687,0.384690716,0.358485664,0.337455823,0.321297833,0.314752103,0.279660766,0.254528343,0.217867537,0.186537096,0.158104185,0.137504398,0.109809215,0.089677395,0.080135588,0.070266067,0.065401648,0.064382865,0.060110636,0.055475542,0.051601111,0.049627596,0.04850302,0.049189917,0.049710284
Yemen,23.50489888,22.95669563,22.26129275,21.66587168,20.95447369,20.51573667,19.25087334,18.12946209,16.63068139,15.53005145,14.38652015,13.36669454,12.55936616,11.62463821,10.88493924,10.13869031,9.443653036,8.858236326,8.273532746,7.770713662,7.298600741,7.097003913,6.71112178,6.445407127,6.243899254,6.392804691,6.448267835
Zambia,32.17060345,35.15387099,38.54682371,42.66823008,47.84093248,54.86597436,61.25929362,67.99776324,76.38085066,88.91087468,101.2787492,110.393923,116.7667824,122.8414826,123.5508124,124.9733604,123.6958236,121.4908548,115.4371003,110.6763907,106.730935,101.7918656,95.27310706,88.63938404,83.00623667,77.61173756,72.74469079
Zimbabwe,29.92061501,25.864469,25.2459471,25.60706869,27.21365506,31.35309341,33.05995219,37.4479291,45.08450212,54.15678151,65.86367533,72.67260435,83.32261813,90.65972365,99.53120141,104.8427203,107.9979434,109.9671397,111.2358206,109.6150104,105.9778581,98.74440104,90.04007159,81.95979861,74.99554718,67.52815785,61.03492841
