Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Ghana,0.030744853,0.031382696,0.032164137,0.032449497,0.033076602,0.033978104,0.034476845,0.03547493,0.035680748,0.035856413,0.036308732,0.035621068,0.034671365,0.033683094,0.032768264,0.03182466,0.03120825,0.030445867,0.031372197,0.032324119,0.032990092,0.033161509,0.033656346,0.035147154,0.036742517,0.038176245,0.039546567,0.040228219
Greece,0.259457862,0.267182999,0.277057624,0.298766928,0.348719927,0.398655474,0.432593886,0.462964708,0.505980848,0.559922783,0.596895413,0.615608664,0.674829603,0.722431275,0.769206404,0.789841551,0.82194189,0.878805235,0.915258794,0.936077654,0.982234008,1.068507626,1.171774057,1.249348075,1.399478684,1.47270833,1.396261629,1.362459347
Greenland,0.183963101,0.186340362,0.188824805,0.19201884,0.194955151,0.199311504,0.197814784,0.20672076,0.210769659,0.215175867,0.232860601,0.236147641,0.240676127,0.252619638,0.255864051,0.261091755,0.262542703,0.27832242,0.299143585,0.311850686,0.317860919,0.317719197,0.326914583,0.326302713,0.325247272,0.352712622,0.367803404,0.378928859
Grenada,0.235277957,0.231524448,0.231366093,0.227465339,0.227480693,0.226807992,0.226571841,0.226868269,0.228862372,0.232306821,0.240473613,0.248452545,0.272536797,0.28977229,0.29997917,0.315677763,0.340609301,0.358278163,0.372556805,0.403175454,0.430272748,0.458119028,0.473669744,0.495091798,0.522031849,0.557173387,0.567692801,0.579285804
Guam,0.43684693,0.453787647,0.480429704,0.508221707,0.555681331,0.539282665,0.50289706,0.429205065,0.302972979,0.261315905,0.266966353,0.22102346,0.210537085,0.220031765,0.217907683,0.227693872,0.235852604,0.233860269,0.226427736,0.19243791,0.173769022,0.174769221,0.179351418,0.176756326,0.180317168,0.172305192,0.180754267,0.18367183
Guatemala,0.040906322,0.044870825,0.047273962,0.048005741,0.049179407,0.041947196,0.039809895,0.043645935,0.046757111,0.046174816,0.049383583,0.046784193,0.048939679,0.04879229,0.046958716,0.045914366,0.046558994,0.044881133,0.046944148,0.049535225,0.051349884,0.052648569,0.051851674,0.052607245,0.058212646,0.062250335,0.064425529,0.065814237
Guinea,0.022744061,0.022246624,0.022026439,0.021809395,0.02153816,0.021171682,0.021296397,0.020981905,0.020655682,0.020285276,0.019489939,0.018920821,0.018312798,0.017773641,0.017422763,0.017066551,0.017243087,0.017321128,0.01734405,0.017380904,0.017509038,0.017642357,0.01786444,0.018125558,0.018435526,0.018617459,0.018723488,0.018800643
"Guinea Bissau",0.020067158,0.019885268,0.019730996,0.019585734,0.019429545,0.01930068,0.019206817,0.019107242,0.018903109,0.018260401,0.017445012,0.01689229,0.016551893,0.01626397,0.016164688,0.01586716,0.015931127,0.016158406,0.016207246,0.016308327,0.016395838,0.016509857,0.016679059,0.016916006,0.017084546,0.017241984,0.017448045,0.017572407
Guyana,0.160152538,0.169145909,0.151124559,0.148780852,0.146114256,0.152756008,0.158642185,0.160634515,0.164893659,0.163411113,0.183751202,0.180849639,0.191422545,0.195118521,0.195196088,0.20077854,0.206536434,0.210436531,0.209890083,0.21917258,0.244121032,0.26454413,0.283424933,0.284162939,0.286381162,0.288184037,0.291141183,0.294657771
Haiti,0.244633885,0.243334719,0.242300143,0.241671319,0.23952367,0.23870395,0.237187932,0.236580883,0.235016251,0.236097977,0.236933438,0.238537429,0.24079957,0.243435897,0.24529495,0.247580936,0.251258843,0.254759977,0.258443772,0.26236897,0.264645808,0.267054686,0.270651535,0.273575046,0.27600463,0.27788015,0.280487577,0.283095764
Honduras,0.100970205,0.101522725,0.102885876,0.102984791,0.101991162,0.104828091,0.105147767,0.105485256,0.106409269,0.108878298,0.111792718,0.115891034,0.120152792,0.124990929,0.129735669,0.133944297,0.138388015,0.1428774,0.147245378,0.150818241,0.155394269,0.16040506,0.165147973,0.169075115,0.174244568,0.178618402,0.183130642,0.186144268
Hungary,0.616903279,0.604271376,0.606102869,0.594320357,0.579090903,0.552629864,0.500601771,0.48470273,0.501810376,0.500319958,0.544788833,0.551296273,0.574566355,0.582760833,0.597582853,0.638285177,0.656631605,0.686658117,0.717502558,0.75942334,0.795885414,0.817408741,0.851628206,0.859094364,0.85797583,0.93337199,0.889443798,0.854438848
