Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Samoa,40.30511475,40.30511475,40.30511475,40.30511475,40.30511475,40.30511475,30.4196167,36.06847382,33.5970993,38.18679428,33.65035629,34.77256012,35.900177,36.68665314,37.49232483,38.30724335,37.70016098,37.05844116,36.78808212,36.14381409,35.12334442,34.0477562,34.08987427,34.13948059,34.17248535,34.21920395,36.68791199,46.54933929,48.87545395,50.55033875,51.83458328,58.28992844,57.78878021,59.05702209,51.20664978,61.77993774,63.30781174,66.72385406,73.70745087,79.45683289,81.2723999,82.29769897,81.77211761,83.97653961,85.15629578,71.79599762,71.52907562,71.17941284,71.27252197
"San Marino",81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.69667816,81.76924133,81.83350372,81.88536072,81.93560028,81.998703,82.0609436,82.13110352,82.17876434,82.22510529,82.25756836,82.29047394,82.31076813,82.3277359,82.35896301,82.38981628,82.43556213,82.3996048,82.3296051,82.203125,84.94180298,84.76438141,84.13413239,84.02102661,92.97576904,92.9017334,92.81970978,92.74351501,92.67025757,99.45211029,99.99999237,100,100,99.99999237,99.99999237,98.70511627,98.7325058,99.38790131,99.40827942,99.41365051
"Saint Thomas and Principe",,,,,,40.83546448,40.83546448,40.83546448,40.83546448,40.83546448,40.80640411,40.7830658,40.76750183,40.75652313,40.74210358,40.73044205,40.71683121,40.70853806,40.70531845,40.70702744,40.70370483,40.69272614,40.6945343,40.69001007,40.68103027,40.66711426,40.67116547,40.69046021,40.72298431,40.77627182,42.55125046,42.59225464,42.26405716,43.16040802,44.39719772,44.80476761,44.37374878,42.78717041,42.97307205,50.97286606,54.60297394,64.69200897,73.12918854,77.07065582,72.63877106,87.12114716,90.24279785,90.81848907,92.03958893
"Saudi Arabia",31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.75870132,31.71347427,31.6703968,31.63155365,31.58886147,31.53618622,31.4812336,31.42012596,31.37757683,31.33042908,31.29271507,42.41505432,43.14165878,44.51131058,44.0693779,42.71823883,43.95419693,47.24045563,48.02345276,48.55688858,49.07932281,45.02604294,44.3909874,42.1171875,42.40107346,41.59191895,43.92519379,47.19841385,70.28084564,71.26520538,74.1233902,75.89442444,76.62702942,77.3134613,77.40542603,75.86700439,86.27290344,88.0322876,87.7047348,87.59122467
Senegal,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73969078,26.73209,26.72383308,26.7151165,26.70412636,26.69073296,26.67596245,26.65965462,26.64801025,26.63375854,26.6213913,26.61195374,26.6115551,26.60456085,26.59646225,26.59119415,26.58374786,26.59375191,26.12158203,30,32.38606262,35.3278389,35.54361725,39.35502243,44.81575012,47.96836472,50.48448563,49.22088242,51.53190231,77.8841629,80.3230896,78.76016235,79.50593567,81.26078796,81.84674835,81.84738159,83.26522827,82.85179901,82.83106232,83.24626923
Serbia,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.65189362,61.66452408,61.67035294,61.6677475,61.6561203,61.64302826,61.62452316,61.60487366,61.58948898,61.56389999,61.53730774,61.52154541,61.53155518,61.51569366,61.19293976,61.19093323,60.87782288,60.89548492,60.90325546,62.46614838,60.0104866,60.62601089,62.2265358,61.42147064,62.67157364,63.27489853,64.70670319,63.52295303,72.07611847,78.45495605,71.31412506,73.42416382,76.53395844,76.36682129,76.26493073,72.33621979,72.5958252,73.68028259,72.25011444,71.29693604
Seychelles,55.9724617,55.9724617,55.9724617,55.9724617,55.9724617,55.9724617,55.9724617,55.9724617,46.4400177,58.79688644,54.23010635,59.58153915,57.11379242,54.27668762,45.71232605,51.08432007,53.96564102,55.77290344,56.86168289,56.14755249,55.07595444,54.36371231,52.92481613,50.50614166,44.77189255,49.61454391,62.92176819,63.55319977,64.14544678,64.39746857,68.03586578,69.78883362,71.54929352,71.86519623,74.60165405,75.63411713,75.10090637,76.25093842,77.32537079,79.34875488,79.29919434,80.54076385,82.90249634,88.55610657,88.36050415,89.61444092,89.92902374,92.71839905,91.7838974
"Sierra Leone",25.88358879,25.1774826,25.53053474,25.53053474,25.53053474,24.47137451,22.70610619,20.58778763,23.05916023,24.82442856,24.8350544,24.48826408,23.78107071,23.78390312,23.43006706,23.07443047,22.71773338,22.35932159,22,21.64040375,21.28036308,20.55880165,20.19861794,19.47623634,18.75126648,17.6603756,17.66344452,17.6747303,17.69404411,17.7246666,17.76387024,18.38108063,19.27051735,41.02038574,43.5296402,44.7934227,45.20844269,46.01763535,47.72831345,49.03113556,50.06055832,51.04847336,51.43218231,52.00294113,52.10707855,51.43228912,50.59903717,49.29490662,49.03958511
Singapore,67.62545013,68.33155823,68.68461609,69.03766632,69.39072418,69.39072418,69.74377441,70.09682465,70.44988251,71.1559906,70.50474548,70.19798279,70.59284973,70.9879303,71.03663635,71.4426651,71.49721527,71.53411865,71.92918396,71.95373535,71.9790802,72.30530548,72.67889404,72.70388031,73.04006958,73.07749176,75.21639252,75.45191956,76.67618561,81.25363922,83.20179749,83.53401184,84.9453125,86.37970734,87.08696747,87.75478363,88.84241486,97.02080536,97.35495758,98.48609161,99.3000946,99.30740356,99.74996185,99.75935364,99.76113892,99.74952698,99.73323822,99.71261597,99.70801544
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,60.79525375,60.09035492,64.09277344,64.0759964,64.95993805,64.87469482,67.0942688,70.02587891,76.92450714,77.01618958,78.02778625,69.29454803,63.07109833,63.25509262,75.36482239,74.25693512,74.99028015,75.34208679,75.39994049,76.58424377,76.25124359,76.57614899,77.98138428,75.39589691,76.02975464,74.22962952
Slovenia,,,,,,,,,,,,,,,,,,,,,,39.75154114,69.6627655,71.12054443,69.64630127,62.80143738,66.71295166,67.40221405,63.70309448,64.0304718,66.97649384,68.33435822,69.75036621,67.32663727,64.632164,62.36423492,60.16508865,70.57012177,71.28125763,75.5136795,76.29724121,77.99351501,79.49726105,80.19802856,81.23509979,80.7188797,80.34794617,79.60747528,80.0189743
"Solomon Islands",,,,,,,,,25.06572723,25.06572723,25.12158203,25.17333221,25.21816063,25.26538467,33.18931198,24.66762161,29.75720215,26.93426895,21.23127365,20.90929794,20.94021797,20.94672394,20.96756172,20.99484825,21.01546097,21.04513741,28.55308914,29.86036491,30.84936333,31.52580452,31.19959259,32.5806427,32.24132919,35.07594681,38.00448608,39.18531036,40.7735939,42.02142334,42.93244553,43.5118103,40.76213837,41.81947327,42.59817505,55.8573761,65.26976013,66.30706787,67.06504059,66.06480408,66.64681244
Somalia,12.98936939,12.98936939,14.50531578,15.01063251,15.01063251,18.04252434,18.54784203,16.5265789,12.48405457,12.48405457,12.47817135,12.47295856,11.95833969,11.95290756,11.94608593,11.4241972,11.41471672,11.40827465,11.40201187,11.39762783,11.39317989,11.39043713,11.38814259,11.38392258,11.37975502,11.3735733,11.37843132,11.38789272,11.40498257,11.4287405,11.45735836,15.44550705,16.9894886,18.03115082,18.12634087,18.23180008,21.43969536,23.13592339,24.34098816,26.19172287,28.11925697,28.80338478,29.95112991,34.81310654,34.89768982,36.88484955,37.7686348,37.40248108,37.14490128
"South Africa",46.86729431,46.86729431,46.86729431,46.86729431,46.51424026,46.16118622,45.80813599,45.45508194,45.10202789,45.10202789,45.54184341,45.96903992,46.37689972,45.70502853,46.11478424,45.8032608,45.13829422,44.45251083,44.47390366,44.48098373,44.49817276,43.80594635,43.44755554,42.79432297,43.85320282,44.92902756,47.89297867,50.19253922,52.11137009,47.36790085,48.57898712,54.3030014,54.09999084,54.11318207,55.81529999,56.33411026,59.24022675,78.48926544,89.80210114,89.59866333,90.31031799,91.11810303,91.73865509,91.62301636,87.70154572,87.5766983,87.26919556,86.46889496,85.42890167
Spain,60.33788681,60.33788681,60.33788681,60.33788681,60.33788681,59.98483276,59.98483276,59.98483276,59.98483276,59.98483276,60.03108978,60.06528854,60.08364868,59.73313141,60.09962082,60.10206223,60.10625076,53.27937698,52.18249893,52.83027267,47.37269211,44.49315643,42.68092728,42.97776794,42.60641098,42.90229797,42.86732483,42.58206558,42.27062607,42.99887085,49.19958878,51.09463501,51.26641464,52.04761505,52.22669983,52.44013596,53.862854,69.7208252,71.38428497,72.10284424,73.74260712,75.44368744,76.87757874,76.04612732,76.60868073,75.79844666,74.57553864,72.78025055,72.15373993
"Sri Lanka",16.81752396,17.170578,17.8766861,15.40531063,17.170578,15.75836372,14.69920349,14.69920349,14.34614944,17.8766861,13.31744957,15.47790813,14.08077431,14.46231842,14.13643742,14.16733551,14.91968536,14.58490562,14.60898972,14.62638855,13.92360401,14.60167885,15.85275269,15.77204895,14.70461178,22.11297989,22.7377758,26.53813744,27.74862289,32.52328491,32.81224823,33.93572617,33.68829727,33.6450386,38.76522446,41.21833038,43.25824738,45.82882309,64.32738495,64.78926849,66.89532471,69.37211609,70.38928986,72.25352478,73.3793869,73.72653961,74.03714752,73.04734039,72.52276611
"Saint Kitts and Nevis",,,,,,,,,,,,,,69.16452789,69.1849823,69.2066803,69.23075104,69.24762726,69.2669754,69.28292084,69.29593658,69.29847717,69.30732727,69.31877899,69.32733917,67.7818985,68.08274078,68.68556213,68.65054321,67.99097443,68.552948,67.89128876,67.54745483,77.60141754,77.8699646,79.54457092,80.0112915,80.77020264,81.20614624,83.9488678,86.8377533,86.52548981,90.55343628,90.77866364,90.49963379,90.22312927,91.56973267,93.49606323,89.64582825
"Saint Lucia",,,,,,,,,,71.501091,71.52133942,69.7612915,67.27708435,64.7842865,54.05937195,54.75860214,55.09893036,55.80688095,56.16382599,56.52722549,56.8841362,55.42964172,54.25216675,57.13099289,59.95892715,62.16801071,63.97350311,64.02723694,64.39011383,64.80365753,64.85842896,65.20224762,72.79855347,73.55475616,74.37304688,74.84094238,75.61968994,76.10923767,76.8727417,77.37433624,78.12812042,79.36116791,84.67288208,86.45114136,86.62127686,81.06999969,81.00486755,80.45426178,80.34114075
"Saint Vincent and Grenadines",,,,,,,,,,51.49418259,51.54755402,51.59466171,51.6324234,51.66866302,51.7141304,51.75865555,51.80872726,51.84256744,51.87493134,51.89715195,51.92010498,51.9351387,51.94659042,51.96843338,58.83662796,58.56558228,52.93045807,51.48709106,53.31298447,52.78139114,50.64664841,58.32067871,58.3419075,63.04517746,64.20684052,64.98983002,64.34028625,66.86688232,64.1602478,75.00213623,75.01232147,75.49739838,77.27024841,85.36655426,86.39092255,82.20127869,82.99655914,78.85806274,80.73226929
Sudan,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.12467957,47.09692001,47.08063507,47.07876968,47.09103012,47.10412979,46.76755524,46.43044662,45.7293129,45.40309525,45.08087921,44.74043274,43.99871063,43.30101395,42.59189224,41.86357498,41.85038376,41.47193909,41.12449646,30.47186661,32.04785919,32.07765198,36.00130844,37.20801926,39.2073288,42.07881927,41.91433716,41.61095047,45.76257706,47.78791046,52.57575989,55.2158699,56.53053284,57.88826752,59.71860123,60.53053284,58.91192627,57.24170685,56.61325455,57.14945602
Suriname,,,,,,45.45213318,45.45213318,45.45213318,45.45213318,45.45213318,45.46950912,45.48838425,45.50830841,45.53342819,45.56404495,45.59779739,45.63507843,45.66168594,45.6942749,45.72253036,45.74410629,45.74501801,45.7610054,45.77951431,45.7915535,44.83250427,49.19195938,48.66566086,48.10803986,48.49866486,53.14484024,54.19421768,58.37785339,62.63611603,62.20253372,64,68.25977325,68.32286835,70.1158371,72.36307526,83.177948,87.25297546,89.26079559,89.57662964,91.57630157,83.53045654,90.44459534,89.67573547,89.67660522
Sweden,78.95347595,78.95347595,78.95347595,78.95347595,78.60041809,78.60041809,78.60041809,78.60041809,78.24736786,77.54125977,77.21221161,76.87352753,76.5240097,76.16570282,76.16423798,75.80023956,75.43496704,74.70995331,73.97610474,73.90905762,72.82097626,70.30451965,69.57488251,68.89406586,69.19946289,72.03482819,72.3044281,72.67066193,71.60520172,72.33344269,75.37719727,73.41698456,74.87497711,76.3598938,74.32433319,74.08260345,74.97846222,85.68262482,85.47393036,88.76013184,87.73078918,88.48426819,84.68247223,83.53157806,88.64636993,88.1815567,86.79975891,85.52213287,87.66083527
Switzerland,82.15132904,82.15132904,82.15132904,82.15132904,81.79827118,81.79827118,81.79827118,81.79827118,81.44522095,81.09216309,80.76203918,80.06757355,79.71791077,79.71748352,79.36040497,78.99833679,78.6350708,78.63032532,78.25960541,77.88684845,76.80049896,75.36502838,75.71743011,75.35058594,75.34864044,75.29627991,74.58167267,73.50801849,72.81105804,72.7904129,73.8589325,76.68667603,75.71471405,74.72646332,75.53118896,75.61408997,75.45690918,84.85413361,88.28429413,88.24623108,90.29354858,90.16748047,95.62989044,91.51039124,91.07953644,90.18347168,87.79975891,86.39302063,87.07901764
Syria,32.0032959,32.35634995,31.65024376,29.88497543,29.88497543,30.23802948,30.23802948,30.23802948,30.23802948,30.23802948,29.53193092,28.10708427,28.45383072,28.08401108,27.71016121,27.33258629,26.59283257,26.21674728,25.83622169,25.09889793,24.36472702,24.00131607,22.91040611,23.61722946,23.60640907,25.39892769,24.69132996,23.63244247,18.65605164,21.95937347,23.81173515,21.67496872,23.85505295,23.72706032,33.11109543,31.26136971,38.28525543,39.79545975,59.67417908,60.86598206,62.37811279,65.63298035,66.38881683,66.73066711,66.56413269,66.59965515,66.21382141,64.25011444,67.0927124
Tajikistan,,,,,,,,,,,,,,,,,,,,,,41.37292099,41.38205338,41.39830399,41.41404724,30.94990349,39.61170578,33.45310974,26.60565376,24.4823246,25.58609962,23.08442116,22.67860222,22.6404171,23.37002373,24.50848007,34.47974014,35.79172134,37.98635101,39.65496445,42.58511734,43.87073517,45.97668457,48.18049622,48.27599335,46.28357315,45.64165878,44.66571808,44.39294815
Tanzania,8.611979485,8.611979485,8.611979485,8.965032578,9.671139717,9.31808567,8.611979485,9.671139717,8.611979485,7.552818775,10.05499458,8.658825874,6.180897713,7.973835945,6.916440964,5.853953362,5.865361214,6.232223988,6.238816738,4.08487606,4.088466167,4.090764046,3.732299805,3.735445499,3.377450943,3.381176472,7.640012264,8.283501625,9.509783745,11.22763634,10.32898998,11.07945442,13.6573019,13.67736053,13.50495529,17.53621864,17.08242226,17.79972839,43.62786102,48.20433044,51.95269394,54.06723785,57.29027176,58.13674927,57.94972229,56.62753296,55.76152802,54.14044189,54.9731102
Thailand,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,10.19482231,16.93428612,18.38686562,19.13093567,20.95080185,21.7139492,22.12257385,21.82081032,23.29690742,24.77703285,26.60629463,29.46586609,30.4664402,34.38769913,36.524189,38.25566483,42.30840302,44.71392059,48.40963364,47.58766174,49.14278412,50.70821762,53.85983658,53.21025085,55.31536484,57.46283722,60.54937363,61.64578629,80.31803894,82.69618225,82.40702057,74.09638214,83.30992889,87.58612061,88.20283508,90.26837158,90.07382202,90.82278442,91.25233459,91.86621094
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00647354,21.17871475,25.22786522,25.33276558,45.35066223,49.2531929,47.86051941,54.62769318,56.07543945,57.82343674,58.95684052,62.80263519,65.6787796,65.7216568,65.63018799,68.19615936,68.19898224
Togo,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,24.99999809,25,25,25,25,25.00000191,25,25,24.99999809,25,24.51734161,23.54797935,21.6115551,22.57468796,22.56890297,23.53908348,25.97607231,25.9732132,24.03039551,22.11198616,22.61393929,23.10927963,29.87373924,32.11073303,34.99907684,27.41773415,29.27241707,28.40266037,30.46222305,67.46572113,74.21539307,74.5957489,75.01187897,74.78237152,75.81037903,77.11845398,78.10871124,78.55539703,84.67573547,84.67660522
Tonga,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.48631859,20.1905899,21.9115181,24.72939682,25.02892494,30.73935318,30.99538803,31.284832,31.4159565,36.18199158,37.61433792,38.03308487,75.37231445,76.67118073,79,81.10131836,83.57662964,84.30522919,85.46953583,87.16689301,87.2602005,87.26118469
"Trinidad and Tobago",57.87090683,59.63617325,58.57701111,56.81174469,58.93006516,57.87090683,57.16479874,57.87090683,57.51785278,57.51785278,57.56616974,56.8957901,55.14286804,54.80698395,54.47536469,54.14047623,53.80732346,53.82376862,53.11806107,53.12533951,52.77511215,52.42422104,52.68797302,56.52837372,56.28136063,57.49842072,57.98247147,59.43686295,59.72905731,63.67167282,67.09557343,72.6481781,70.78689575,69.36994171,71.82314301,74.22006226,74.92722321,85.68603516,88.10292053,87.51390839,87.79080963,88.49391174,89.24972534,88.38839722,89.19873047,90.01422119,89.38374329,89.98633575,89.04685211
Tunisia,48.54704285,48.1939888,46.42871857,45.0165062,46.42871857,47.48788071,46.78177261,47.84093475,46.78177261,47.48788071,46.79854965,45.03378677,45.39327621,45.39390945,45.39523697,45.03638458,42.16433716,40.72196198,40.71384811,40.34744263,41.42124939,39.61996841,38.94564819,39.87202072,38.93391037,39.59928513,39.96717834,42.13963699,43.17457199,43.74189758,44.4002037,44.67457199,41.77494431,45.25801086,51.59621048,54.8161087,58.95727921,62.29302216,78.66090393,79.62120819,82.20265198,83.34429169,83.6401062,83.431427,83.6463623,83.24909973,82.75423431,82.53382111,80.1548996
Turkey,34.20253754,34.20253754,34.55559158,34.55559158,33.49643326,32.79032516,33.49643326,34.20253754,31.73116302,32.43727112,32.42425156,30.63087845,30.60805893,30.93589401,31.2589817,31.22141075,31.89782524,33.3064003,33.27083588,34.31704712,35.06424713,34.71032715,35.00112152,34.98334885,36.00863266,37.44655609,33.07989883,37.32980347,41.666996,44.01105499,47.03805161,46.76630783,41.11441803,35.19979477,38.14819717,39.94166946,40.80302048,62.87565231,64.23516083,66.2877655,68.06105804,71.70766449,73.12762451,74.47608185,75.51851654,76.58571625,76.30242157,74.4200592,73.33866882
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,30.07679749,30.06676865,30.06864166,30.08216095,30.10378838,30.10457993,21.42617989,16.0381794,23.80982971,21.97463226,25.72397423,27.80597878,28.87038422,33.25722885,33.79633331,33.94829559,34.09696579,35.24654388,38.86479187,40.98423767,41.75263214,43.60751724,45.27339554,45.34866333,45.2893219,45.68474579,45.78032684,45.5522995
Uganda,19.84093285,19.84093285,17.72261047,16.31039619,17.36955833,17.36955833,17.36955833,15.25123596,14.54512978,14.54512978,14.19158077,16.67831802,12.40627575,12.39897728,13.82006931,13.45495129,13.08773804,12.36263943,12.35427475,10.90904427,10.90252209,9.818472862,10.53540039,10.16857052,10.16218758,9.841197014,9.177388191,9.504304886,9.533718109,10.21804523,11.02316952,12.72754002,13.44608593,13.91096497,16.96925545,17.93197823,21.96439552,24.03426933,44.17802811,48.31399155,52.47060394,60.15440369,61.71405411,60.99665833,61.13643646,60.34534073,59.50455475,58.71322632,58.64137268
Ukraine,,,,,,,,,,,,,,,,,,,,,,36.64139175,36.63614655,36.63969421,28.34846687,32.69025803,33.41366959,35.87149811,36.50414658,35.51824188,37.71989059,41.88632584,40.50161743,45.33000946,48.0779686,49.54937363,54.32124329,57.48523712,62.78666687,62.47989655,64.6601181,84.42208099,84.9446106,86.0646286,86.31186676,86.10390472,85.25988007,84.05323792,84.48218536
"United Arab Emirates",,50.92731857,50.92731857,50.92731857,50.92731857,50.92731857,50.92731857,50.92731857,50.92731857,50.92731857,50.97424698,51.00749207,51.02299118,51.02386856,51.02725601,51.02185822,51.01756287,51.01144409,50.98890305,50.95957947,50.94726181,50.97037506,54.05501938,52.49967575,55.93282318,56.88815308,57.50649643,58.40607452,58.96808243,59.18228149,57.80277634,62.00326157,67.58080292,68.37363434,68.49001312,71.94836426,71.29525757,71.8241272,87.18418121,70.29206848,71.82305908,72.28835297,90.4996109,92.14775085,93.24982452,94.16325378,94.90747833,94.4960556,94.44160461
"United Kingdom",71.07318115,71.07318115,71.07318115,71.07318115,71.07318115,70.72013092,71.07318115,71.07318115,70.72013092,70.36707306,70.38975525,70.04701233,69.69026947,69.67684174,69.30445862,68.92353821,68.53986359,68.1605835,67.76764679,68.04233551,67.97228241,67.62297821,67.24360657,67.22818756,67.84661865,68.87782288,69.25686646,69.26369476,69.59050751,69.95181274,72.67303467,74.1770401,74.68271637,75.55997467,76.02026367,76.69495392,76.74188995,90.78271484,91.14890289,91.27771759,92.36539459,93.41301727,93.93408203,94.54404449,94.57778931,94.35821533,94.04012299,94.23487091,93.57209015
"United States",59.69949341,60.05254364,59.69949341,60.4056015,60.4056015,60.05254364,60.05254364,60.05254364,60.4056015,60.4056015,60.42870712,60.79517746,60.79193115,60.41579819,61.10847092,61.07780838,61.40427399,61.73838043,61.69480133,62.00797272,61.98165894,62.0019455,62.28435898,61.95484543,62.62645721,62.62918091,62.96557617,63.27905655,63.2934761,63.28273773,66.33371735,67.91954803,68.18987274,69.40872955,69.87058258,71.17157745,71.94991302,93.34301758,94.03517151,94.08184814,94.76381683,95.18619537,95.63036346,96.32149506,96.76113892,96.74951935,97.15418243,96.83300781,96.82778168
Uruguay,42.59678268,42.24373245,40.12540817,40.12540817,40.12540817,40.12540817,38.7131958,38.36014175,40.12540817,39.41930389,40.57548904,41.01929474,38.95726013,39.74411774,38.76411819,35.99089432,37.52323914,36.15480423,38.74398041,36.64277267,37.77185822,38.51169586,38.54212952,38.94890976,43.92367935,52.9687767,52.81419373,58.12680054,60.81978989,61.44038391,64.06123352,67.85398865,66.85962677,68.31292725,70.3968811,72.04776001,74.14920807,85.56471252,86.94029236,88.37643433,89.90026855,90.25148773,91.06498718,91.99397278,91.76661682,91.92863464,92.28291321,91.49606323,91.44160461
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,28.4382534,28.44742393,28.46430397,18.52404976,12.22186089,16.95137215,29.49328041,29.41807747,28.7992878,25.11939621,35.56287384,31.99868584,32.51211166,34.5491333,37.71892548,40.36641693,41.51815796,44.88888168,46.48395157,51.52177811,55.89766312,56.12554169,58.45843124,59.78234482,60.68732834,61.27752686,68.45215607,68.96008301
Vanuatu,,,,,,,,,,,32.27856827,32.35760498,32.44103241,32.54624176,32.67443085,32.8157692,32.97188568,33.08332825,33.21976471,33.33809662,33.42845154,33.43225861,33.49920273,33.09049225,32.16622543,31.74626732,47.05802536,47.57447433,48.03338242,47.49866486,45.14484406,49.85445786,56.5928421,57.45555115,58.29113007,59.9168129,64.20777893,61.81648636,65.13948059,68.89230347,69.74662018,70.58234406,70.5797348,70.57662964,76.33939362,76.36082458,77.46329498,78.18254852,78.18406677
Venezuela,53.00711823,52.65406418,53.36017227,53.36017227,51.94795609,52.65406418,51.94795609,52.30101013,52.30101013,51.59490204,51.2896843,51.68119049,51.34618759,49.92812347,49.22324753,48.50944519,48.15315247,48.51160431,47.78089142,47.04444504,46.3181839,44.16480637,46.5213356,47.18759537,47.19456863,47.8796196,48.60913467,50.0342865,49.6450882,49.27679825,50.21532059,53.32948685,54.09537506,53.7765007,54.30938721,55.63370895,59.49023438,61.35964966,62.39923859,61.1217804,61.36885452,59.26711655,54.27397156,57.99631119,58.40320969,56.77582932,53.99514771,51.97654724,51.87926483
Vietnam,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.807924747,2.808418751,2.809944391,2.812652588,2.817116976,2.822413921,2.828762054,2.835664749,2.840758324,2.847854137,3.93336606,3.938568354,3.93883276,4.663218021,8.994655609,10.0865469,14.07996655,15.51282692,22.54993629,22.13828468,22.75603676,28.53095436,29.29080963,30.79944038,36.11348724,39.06259918,42.94001007,45.45220947,50.9749794,74.60665131,76.0056839,78.40300751,80.90318298,81.65079498,83.39589691,84.80814362,86.13370514,87.62159729,87.80373383,87.7068634
"West Bank and Gaza",40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.08210373,40.06364441,40.04359436,40.02242661,39.99572754,39.96320724,39.92734146,39.88773346,39.85945129,39.82484055,39.79481125,39.77188492,39.7709198,39.75393677,39.73426819,39.72146988,39.70338821,39.72768021,39.758358,39.81729889,39.88739395,39.96443939,39.14554596,39.6514473,43.36204147,44.41773224,47.80259323,51.89621735,76.05691528,81,81.73538971,83.74662018,83.91171265,84.31894684,85.76625824,87.18676758,36.00465775,35.92381287,88.84467316,89.26118469
Yemen,14.92159081,14.92159081,14.92159081,14.92159081,14.92159081,14.92159081,14.92159081,12.80326939,12.80326939,12.80326939,12.77447605,12.74593258,12.71877766,12.68735123,12.6488018,12.60771179,12.56218529,12.53017998,12.4931736,12.46246529,12.43762398,12.43330669,12.41620922,12.39443016,12.37847137,12.35558033,12.38196564,12.41957664,12.4907217,14.71792793,13.74170589,12.80708504,13.2256031,13.48797607,16.27468491,15.57767677,27.32937813,26.84167099,28.97607422,53.25704956,56.93274307,58.88447189,61.57355499,62.0087204,60.80846786,62.03115082,60.57162094,58.74237061,58.39541626
Zambia,25.9451828,27.71044922,27.71044922,27.71044922,26.29823494,25.9451828,24.17991447,20.64937973,21.00243378,20.29632568,21.06087494,20.75608826,19.36988258,19.04654312,18.37285614,19.84427261,19.89089012,19.20354271,17.79355812,15.65468121,15.31291103,15.32227707,16.41291046,16.06976128,19.55975342,18.81244278,19.08344269,24.02285004,20.595644,18.683218,18.55327988,17.65433502,16.49888992,18.32115364,23.94584656,23.2697258,22.54375267,32.93375397,50.28652573,49.40902328,51.25208282,58.94945145,63.16030502,64.73254395,64.20910645,62.31143188,64.76152802,60.63071823,60.81145096
Zimbabwe,,,,,,,,,,,28.4864254,28.19968033,26.82785797,26.51823044,24.43169022,24.48482704,24.5445652,24.22566032,21.74725914,21.41433144,22.15951347,19.49393845,20.8966217,19.52628326,20.48013878,24.38297272,25.3009491,26.22807693,27.84670258,28.21609116,29.55344963,27.59591293,32.91062546,32.7118187,31.38673592,31.62898827,36.37069702,33.72413635,53.19433975,54.01504898,55.07821655,61.65454102,63.58440018,64.81150818,65.00278473,63.91575241,61.92550659,60.71322632,61.58891678
