Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Mauritania,,0.400759995,0.402319998,0.4467,0.4911,0.5354,0.579789996,0.506039977,0.538810015,0.577149987,0.5716,0.565970004,0.644689977,0.663900018,0.682240009,0.687439978,0.68787998,0.683000028,0.71724999,0.716639996,0.733430028,0.753889978,0.780910015,0.822920024,0.836660028,0.843180001,0.870880008,0.913529992,0.943610013,0.96875,0.969569981,0.962119997,0.985800028,1.001539946,1.011049986,1.032500029,1.023360014,1.029170036,1.041270018,1.045969963,1.043720007,1.053150058,1.050909996,1.048259974,1.055840015,1.050099969,
Mauritius,0.983460009,0.990549982,0.994159997,0.990849972,0.985360026,0.97924,0.976490021,0.971750021,0.960409999,0.971599996,0.969659984,0.981949985,0.981589973,0.986060023,0.994120002,0.993480027,0.994560003,1.000280023,1.002239943,1.006010056,1.010419965,1.010710001,1.012889981,1.010480046,1.002740026,0.997879982,0.99417001,0.99642998,0.998690009,0.998860002,0.991289973,0.994560003,0.999450028,0.999849975,0.99782002,0.997780025,0.997259974,0.999180019,0.994939983,1.003090024,1.005139947,1.008350015,1.007320046,1.016459942,1.019899964,1.017449975,
Mexico,,0.940060019,0.910300016,0.9261,0.941980004,0.926649988,0.927879989,0.958270013,0.946640015,0.973140001,0.986389995,0.977370024,0.976279974,0.960020006,0.962109983,0.972639978,0.973429978,0.971480012,0.968789995,0.968670011,0.961589992,0.969060004,0.970170021,0.971310019,0.96736002,0.971279979,0.970839977,0.972970009,0.976809978,0.981109977,0.984920025,0.986379981,0.986400008,0.985979974,0.986199975,0.984120011,0.983500004,0.984220028,0.984799981,0.986450016,0.988960028,0.990830004,0.992990017,0.993659973,0.995549977,,
Micronesia,,0.976220012,0.976300001,1.015499949,1.031280041,1.041450024,1.038100004,0.990040004,1.025249958,1.011610031,1.0104,1.0092,1.0079,1.0067,1.0055,1.0042,1.003,1.0018,1.0005,0.9993,0.9981,0.9969,0.9956,0.9944,0.9932,0.9919,0.9907,0.9895,0.9882,0.987,0.9858,0.9846,0.9833,0.9821,0.980870008,0.973290026,0.9931,1.012899995,1.0098,1.0067,1.0036,1.0005,0.9973,0.9942,0.991119981,1.00308001,
Moldova,,,,,,,,,,,,0.986400008,0.986,0.9857,0.9853,0.985,0.984600008,0.9863,0.988,0.989759982,0.990149975,1.000869989,0.996060014,0.991519988,0.997290015,0.992630005,0.9951,0.9976,1.0001,1.002640009,0.991720021,0.999989986,0.994989991,0.99496001,0.993889987,0.986240029,0.989260018,0.983650029,0.978919983,0.982850015,0.995959997,0.991829991,0.997659981,1.00067997,0.995729983,0.989929974,
Mongolia,,,,,,0.979520023,0.943159997,0.9568,0.970470011,0.978299975,0.950789988,0.953190029,0.971360028,0.982900023,0.965470016,0.970430017,0.988900006,0.991079986,0.9917,0.9923,0.9929,0.993520021,1.006379962,1.013689995,1.035750031,1.026039958,1.014089942,1.028439999,1.021199942,1.012619972,1.013610005,1.013000011,1.013309956,1.002410054,0.994780004,0.99980998,0.998600006,0.99387002,0.986280024,0.983150005,0.977169991,0.976040006,0.971930027,0.971849978,0.979960024,0.981949985,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999490023,0.997089982,0.998340011,0.989390016,0.993889987,0.992380023,0.979269981,0.98190999,0.998730004,1.002589941,0.9951,0.9876,0.980130017,
Morocco,,0.531189978,0.544359982,0.563279986,0.57407999,0.579770029,0.584869981,0.586399972,0.592419982,0.598699987,0.602840006,0.612789989,0.622479975,0.63142997,0.628899992,0.63598001,0.643920004,0.648180008,0.655219972,0.663450003,0.677209973,0.688260019,0.698199987,0.708549976,0.725009978,0.739650011,0.75395,0.766889989,0.787069976,0.820840001,0.849889994,0.878620028,0.896820009,0.907890022,0.910359979,0.907260001,0.905910015,0.911300004,0.919340014,0.932229996,0.94137001,0.949100018,0.953920007,0.95589,0.954990029,0.947740018,
Mozambique,,,,0.511500001,0.5536,0.5956,0.6377,0.679750025,0.688000023,0.694570005,0.7157,0.73676002,0.749960005,0.740909994,0.750899971,0.772390008,0.777949989,0.775849998,0.770739973,0.76643002,0.754570007,0.737209976,0.738849998,0.726819992,0.714420021,0.711409986,0.7195,0.7276,0.735660017,0.740790009,0.754580021,0.770179987,0.788600028,0.8084,0.828239977,0.841419995,0.859350026,0.867850006,0.878610015,0.894389987,0.898469985,0.904850006,0.907869995,0.911989987,0.91782999,0.916469991,
"Burma (Myanmar)",,0.855979979,0.883629978,0.868550003,0.881250024,0.8884,0.895609975,0.886879981,0.893029988,0.9001,0.9072,0.914269984,0.911029994,0.91219002,0.902589977,0.90793997,0.921060026,0.913200021,0.916270018,0.920960009,0.92572999,0.940429986,0.939800024,0.937579989,0.944649994,0.940349996,0.9477,0.955,0.9623,0.969669998,0.976209998,0.979250014,0.990509987,0.99289,0.994889975,1.001899958,0.99089998,0.9928,0.994750023,0.98439002,0.991729975,0.9871,0.9824,0.9778,0.973150015,,
Namibia,,,,,,,,,,,,,,,,,,,,1.09581995,1.089349985,1.036829948,1.02057004,1.008209944,0.99879998,0.99466002,0.995930016,1.002910018,1.003980041,1.006539941,1.002589941,1.002220035,1.006760001,1.000849962,1.002380013,0.996710002,0.995490015,0.986909986,0.982720017,0.978559971,0.975610018,0.9721,0.968689978,0.966690004,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961220026,1.1472,1.333119988,1.087069988,0.972459972,0.994499981,1.021329999,1.050979972,0.993070006,1.038040042,1.064910054,1.056,1.047,1.038,1.02907002,0.9728,0.916599989,,
Nepal,0.183050007,0.1988,0.214629993,0.16979,0.180350006,0.191249996,0.262439996,0.295659989,0.325809985,0.381339997,0.407260001,0.385239989,0.398699999,0.407270014,0.432339996,0.446570009,0.450879991,0.459439993,0.486990005,0.551720023,0.58555001,0.619459987,0.647099972,0.658569992,0.680499971,0.693480015,0.712700009,0.7253,0.7379,0.750519991,0.773270011,0.824060023,0.845009983,0.872850001,0.877929986,0.914969981,0.96142,0.997659981,1.020190001,1.042729974,1.067469954,1.081760049,1.08047998,1.07772994,1.080860019,1.081959963,1.080389977
Netherlands,,1.007670045,1.008119941,1.011510015,1.009979963,1.010059953,1.011129975,1.012320042,1.013710022,1.016669989,1.018919945,1.021430016,1.021520019,1.022269964,1.024569988,1.025130033,1.019219995,1.021350026,1.024359941,1.025670052,1.029330015,1.029299974,1.019619942,1.029590011,0.981249988,0.982169986,0.980799973,0.98089999,0.981060028,0.977959991,0.978569984,0.978860021,0.97845,0.975920022,0.973649979,0.975239992,0.975719988,0.977909982,0.979529977,0.983139992,0.988919973,0.99109,0.991779983,0.992089987,0.993600011,0.994679987,
"New Zealand",0.980369985,0.979110003,0.983609974,0.981980026,0.975910008,0.977150023,0.979139984,0.980099976,0.980350018,0.979359984,0.979950011,0.976849973,0.973640025,0.973519981,0.979910016,0.981519997,0.986590028,0.988539994,0.994300008,0.989700019,0.981639981,0.989769995,0.989769995,0.993929982,0.995700002,0.997089982,0.996389985,0.993279994,0.995549977,0.998109996,1.001449943,0.993550003,0.994620025,0.994610012,0.99259001,0.991779983,0.993179977,0.998170018,0.998700023,1.002519965,1.003200054,1.007329941,1.005859971,1.002990007,0.996559978,0.995580018,
Nicaragua,1.040969968,1.050559998,1.054370046,1.0546,1.0647,1.074800014,1.067170024,1.072569966,1.102399945,1.07201004,1.066120028,1.0632,1.060299993,1.061890006,1.054299951,1.111670017,1.100589991,1.102990031,1.114599943,1.106609941,1.07633996,1.066529989,1.054949999,1.048310041,1.038599968,1.044100046,1.041479945,1.039960027,1.038609982,1.019090056,1.022930026,1.018939972,1.001989961,0.995289981,0.990890026,0.98597002,0.987070024,0.991289973,0.989650011,0.9906,0.991630018,,,,,,
Niger,,0.555700004,0.557510018,0.565349996,0.58197999,0.583710015,0.574999988,0.571720004,0.571020007,0.615800023,0.585770011,0.581309974,0.590040028,0.601880014,0.580200016,0.586279988,0.590089977,0.579970002,0.570900023,0.58851999,0.59841001,0.60108,0.607270002,0.60927999,0.577600002,0.62537998,0.628099978,0.640450001,0.655480027,0.672490001,0.681100011,0.688759983,0.689970016,0.699479997,0.705739975,0.72052002,0.729849994,0.739979982,0.776279986,0.792729974,0.816129982,0.829400003,0.840460002,0.844039977,0.85631001,0.857519984,
Nigeria,0.599720001,0.637780011,0.656979978,0.682210028,0.6845,0.6868,0.68908,0.761560023,0.786989987,0.781419992,0.793340027,0.80043,0.791729987,0.779510021,0.781889975,0.81418997,0.823319972,0.826730013,0.763390005,0.848460019,0.789210021,0.809319973,0.82002002,0.807319999,0.818509996,0.834410012,0.859700024,0.8435,0.8273,0.811169982,0.814890027,0.831369996,0.83081001,0.837570012,0.843900025,0.849560022,0.866270006,0.88914001,0.895219982,0.903609991,0.915880024,0.940119982,0.981729984,0.982439995,,,
Norway,,1.101250052,0.998870015,1.002730012,1.001489997,1.003170013,1.002949953,1.000440001,1.00177002,1.002380013,1.004009962,1.000270009,1.000720024,1.000090003,1.001189947,0.99921,0.998969972,1.003200054,0.997680008,0.998989999,1.001240015,0.999220014,1.000769973,1.003720045,1.001649976,0.998820007,1.000450015,1.00217998,1.001860023,0.997889996,1.002300024,1.001539946,1.00229001,1.000460029,1.001549959,1.002900004,1.006600022,1.001250029,1.002099991,1.002429962,1.002239943,1.001520038,1.003929973,0.999119997,0.999570012,0.997529984,
Oman,,0.161630005,0.149780005,0.204929993,0.291770011,0.345889986,0.387439996,0.413560003,0.446060002,0.484890014,0.498670012,0.536880016,0.572149992,0.630349994,0.693780005,0.760720015,0.817380011,0.846170008,0.868659973,0.882939994,0.898899972,0.922389984,0.93039,0.954270005,0.98101002,0.989340007,0.969550014,0.984080017,0.985080004,0.97694999,0.969590008,0.975499988,0.961059988,0.957620025,0.9679,0.978179991,0.994629979,0.977810025,0.965979993,0.937479973,0.9729,1.008260012,0.996519983,1.051589966,1.056849957,1.034780025,
Pakistan,,0.381889999,0.390940011,0.418350011,0.419450015,0.42493999,0.443470001,0.426910013,0.495420009,0.493099988,0.502160013,0.511730015,0.52244997,0.510819972,0.513040006,0.521340013,0.529990017,0.525049984,0.535600007,0.528550029,0.53342998,0.548,0.5626,0.5772,0.5919,0.6065,0.6211,0.6357,0.6503,0.6649,0.67948997,0.680000007,0.680980027,0.726490021,0.732850015,0.768649995,0.791079998,0.832910001,0.84246999,0.85352999,0.851909995,0.85799998,0.869809985,0.867820024,0.851849973,0.854640007,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967350006,0.9692,0.971,0.9728,0.9746,0.9764,0.9782,0.98,0.9818,0.983579993,0.959640026,0.9732,0.986800015
Panama,0.953459978,0.957899988,0.958930016,0.956920028,0.959020019,0.953419983,0.964079976,0.96134001,0.960560024,0.959829986,0.960590005,0.959990025,0.961090028,0.954649985,0.948170006,0.95164001,0.952809989,0.952120006,0.95915997,0.966740012,0.96292001,0.9633,0.9636,0.964,0.9644,0.9647,0.9651,0.9654,0.9658,0.966139972,0.967159986,0.966830015,0.965600014,0.965219975,0.968039989,0.965399981,0.967499971,0.967559993,0.964529991,0.96430999,0.962480009,0.968909979,0.968490005,0.970899999,0.974439979,,
"Papua New Guinea",0.602720022,0.59928,0.581269979,0.575089991,0.591050029,0.631760001,0.634540021,0.662769973,0.697300017,0.731379986,0.7518,0.772239983,0.799319983,0.8108,0.822250009,0.8289,0.835500002,0.843580008,0.844370008,0.841690004,0.843800008,0.849789977,0.84878999,0.863479972,0.860520005,0.873210013,0.856859982,0.870239973,0.87184,0.8676,0.863409996,0.858730018,0.847819984,0.857259989,0.86638999,0.850160003,0.850870013,0.8713,0.89181,0.8969,0.9021,0.9072,0.912339985,,,,
Paraguay,0.922739983,0.919659972,0.931460023,0.928789973,0.937179983,0.93787998,0.934909999,0.93641001,0.938660026,0.938109994,0.939849973,0.940039992,0.937340021,0.935350001,0.93870002,0.943189979,0.949060023,0.95352,0.956780016,0.963469982,0.962559998,0.965960026,0.962939978,0.966059983,0.966120005,0.969929993,0.970499992,0.971469998,0.967890024,0.962260008,0.962300003,0.963540018,0.964079976,0.966740012,0.969460011,0.971560001,0.970529974,0.968819976,0.967880011,0.968110025,0.961329997,0.963580012,0.968739986,,,,
Peru,0.865130007,0.8717,0.8782,0.884800017,0.8973,0.9098,0.9223,0.934849977,0.949980021,0.933200002,0.945439994,0.954750001,0.935339987,0.9426,0.9498,0.957040012,0.9596,0.9621,0.9646,0.9672,0.9697,0.972220004,0.971409976,0.972980022,0.973,0.973010004,0.9775,0.9819,0.986370027,0.99217999,0.993640006,0.997650027,0.999419987,0.999979973,1.004230022,1.009039998,1.009070039,1.010730028,1.012519956,1.010229945,1.010929942,1.002879977,0.995249987,0.997619987,1.000120044,1.000090003,
Philippines,,,,,,,1.069810033,1.0539,1.0379,1.022,1.006,0.990090013,0.996590018,0.99425,0.996720016,0.99980998,1.000669956,0.983550012,1.013700008,1.013440013,0.982379973,0.993749976,0.997739971,0.998690009,1.02444005,0.994289994,0.982360005,1.002200007,0.995299995,1.002189994,1.0021,1.001979947,0.991909981,0.987810016,0.985989988,0.989090025,0.987079978,0.988470018,0.993650019,0.995859981,0.997,0.9982,0.9994,1.000609994,,,
Poland,,,0.952409983,0.960150003,0.956809998,0.9581,0.9594,0.9606,0.9619,0.9632,0.9645,0.9657,0.967,0.9683,0.9696,0.9708,0.9721,0.9734,0.9747,0.975939989,0.977400005,0.981260002,0.976719975,0.982190013,0.983900011,0.988279998,0.989639997,0.978779972,0.976220012,0.981939971,0.986289978,0.989970028,0.991540015,0.993789971,0.994300008,0.994570017,0.995169997,0.994669974,0.993009984,0.992640018,0.993960023,0.99733001,1.002850056,1.002140045,1.001539946,,
Portugal,,0.982609987,0.984200001,0.980000019,0.976209998,0.972410023,0.963379979,0.951290011,0.952769995,0.929579973,0.955009997,0.955879986,1.002359986,1.002500057,1.002550006,0.945540011,0.946919978,0.945469975,0.885699987,0.9205,0.955370009,0.951629996,0.960860014,0.95678997,0.949909985,0.954060018,0.951189995,0.9533,0.95539999,0.956759989,0.956759989,0.982959986,0.961090028,0.948660016,0.949119985,0.952400029,0.950860023,0.946269989,0.945129991,0.965919971,0.969900012,0.97104001,0.970990002,0.964529991,0.958150029,0.96243,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.036120057,1.03568995,1.039680004,1.047150016,1.020149946,1.014670014,,
Qatar,,0.869610012,0.962769985,0.999170005,0.978420019,1.027729988,0.977180004,0.968739986,0.963469982,0.957249999,0.942279994,0.973649979,0.917819977,0.936689973,0.969210029,0.982789993,0.968970001,0.968119979,0.962170005,0.950540006,0.936699986,0.943830013,0.946259975,0.976920009,0.978910029,0.996379972,1.032220006,1.026299953,0.926670015,0.985360026,1.002310038,1.028059959,0.949509978,0.927860022,0.925000012,0.968240023,0.9782,0.988139987,0.998809993,1.012930036,1.011270046,0.987389982,1.03184998,1.047829986,1.028120041,1.011350036,
Romania,,0.981389999,0.983359993,0.979499996,0.981249988,0.9825,0.9838,0.9851,0.9864,0.9877,0.989,0.9903,0.9916,0.9929,0.9942,0.9955,0.9968,0.9981,0.9994,1.000659943,0.997240007,1.006669998,1.000920057,0.997389972,0.997479975,0.997680008,0.996299982,0.995289981,0.99180001,0.989390016,0.98763001,0.983820021,0.981819987,0.981519997,0.985520005,0.986710012,0.989359975,0.991339982,0.984329998,0.986230016,0.984669983,0.982249975,0.980910003,0.9818,0.9827,0.98356998,
Russia,,,,,,,,,,,,0.997080028,0.9985,0.9999,1.0014,1.0028,1.004199982,1.0019,0.9997,0.997439981,0.997940004,0.998279989,1.000830054,1.003399968,1.002030015,0.993709981,0.9926,0.9915,0.9904,0.989350021,0.991550028,0.991190016,0.993619978,0.999379992,1.0007,1.002009988,1.006289959,1.002599955,1.003290057,1.004400015,1.0053,1.006289959,1.006369948,1.00593996,1.007089972,1.007750034,
Rwanda,,0.77068001,0.769060016,0.795019984,0.794799984,0.814540029,0.834990025,0.855830014,0.874890029,0.887470007,0.908779979,0.919929981,0.924390018,0.935119987,0.93997997,0.945969999,0.95638001,0.96995002,0.97586,0.981679976,0.988860011,0.992359996,0.977519989,0.977,0.9766,0.9761,0.9756,0.975149989,0.972119987,0.982500017,0.976040006,0.99397999,0.988560021,0.984120011,0.9921,1.00714004,1.032430053,1.023620009,1.028949976,1.028130054,1.025619984,1.028910041,1.020789981,1.022199988,1.023309946,1.012899995,
Samoa,0.970659971,0.893339992,0.990819991,0.978240013,1.0575,1.136700034,1.018669963,1.007120013,1.001139998,1.020519972,1.004930019,1.01868999,1.03550005,1.039160013,1.0521,1.065,1.077909946,1.0704,1.0629,1.0555,1.048,1.0405,1.033,1.0255,1.018069983,1.028419971,1.024160028,1.037709951,1.049520016,0.999100029,1.015030026,1.017969966,1.011450052,1.005749941,1.010030031,1.007120013,1.002660036,1.004080057,0.987,0.96983999,0.98593998,1.000699997,0.997590005,0.9998,1.001919985,0.999979973,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013440013,1.133579969,0.987540007,0.98706001,,,,
"Saint Thomas and Principe",,0.819540024,0.990930021,0.830820024,0.8566,0.8824,0.9082,0.934059978,0.918600023,0.9298,0.941,0.9522,0.9634,0.974539995,0.971989989,0.9621,0.9522,0.942260027,0.954729974,0.9347,0.914699972,0.916220009,0.967989981,0.9682,0.9684,0.9687,0.968909979,0.8908,0.812770009,0.959590018,0.9554,0.9513,0.947080016,0.954460025,0.963680029,0.961120009,0.9748,0.988579988,0.975080013,1.001919985,0.990260005,0.967779994,0.966549993,0.974619985,0.959410012,0.956409991,0.952719986
"Saudi Arabia",,,,,,,,,,0.609350026,0.6238,0.6383,0.6527,0.6672,0.6817,0.6961,0.7106,0.725,0.7395,0.754,0.7684,0.7829,0.7973,0.8118,0.8263,0.8407,0.8552,0.8696,0.8841,0.8986,0.913,0.9275,0.9419,0.9564,0.9709,0.985310018,0.9811,0.976819992,0.975099981,0.977339983,0.998399973,1.006170034,1.019410014,0.992940009,0.991699994,1.029889941,
Senegal,,0.640370011,0.650319993,0.655099988,0.730799973,0.739970028,0.736819983,0.665509999,0.665560007,0.670009971,0.670170009,0.669210017,0.666270018,0.671620011,0.675249994,0.681909978,0.685180008,0.694509983,0.703740001,0.717339993,0.728910029,0.73536998,0.747749984,0.753220022,0.754840016,0.765299976,0.796729982,0.817910016,0.838930011,0.825699985,0.86717999,0.886319995,0.903909981,0.919650018,0.947790027,0.962369978,0.984350026,1.00079,1.023769975,1.042000055,1.055699944,1.06467998,1.079990029,1.117310047,1.087649941,1.119349957,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989419997,0.990379989,0.997479975,0.994430006,1.000319958,1.00109005,1.005249977,0.999549985,0.998709977,0.998440027,0.989740014,0.994949996,1.000360012,0.999939978,1.000929952,1.004480004,0.997749984,
Seychelles,1.051470041,1.057189941,1.06024003,1.083359957,1.094159961,1.122410059,1.066910028,1.079839945,1.065819979,1.035210013,1.024009943,1.006109953,1.007740021,1.019680023,1.036530018,1.035279989,1.020830035,1.036949992,1.032739997,0.999170005,1,1.000880003,0.987959981,0.985430002,1.011600018,1.015239954,1.02414,1.014109969,1.020149946,1.027269959,1.028229952,1.01109004,0.998849988,0.987580001,0.993470013,0.981270015,0.998510003,1.024189949,1.034180045,1.030400038,1.033290029,1.05072999,1.036090016,1.01770997,1.010499954,1.025050044,
"Sierra Leone",,0.611119986,0.620480001,0.594680011,0.609730005,0.600600004,0.609269977,0.619009972,0.623179972,0.6326,0.641979992,0.681550026,0.657570004,0.664229989,0.668110013,0.670210004,0.6719,0.6736,0.675310016,0.705259979,0.677349985,0.686839998,0.7128,0.7388,0.7649,0.7909,0.8169,0.8429,0.8689,0.8949,0.92088002,0.698390007,0.7226,0.7469,0.7711,0.7954,0.8196,0.8439,0.8681,0.8923,0.9166,0.940829992,0.983319998,0.995850027,1.0029,1.009870052,
Slovakia,,,,,,,,,,,,,,,,,,,,,,0.990639985,0.993239999,0.995620012,0.998059988,0.999159992,1.000349998,1.001430035,0.990279973,0.984510005,0.986720026,0.99346,0.996039987,0.988259971,0.988839984,0.98864001,0.989009976,0.993659973,0.992519975,0.992309988,0.989600003,0.989030004,0.987980008,0.983330011,0.988309979,0.990119994,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,0.994400024,1.000959992,0.999450028,1.000849962,0.993740022,0.995800018,0.991869986,1.021319985,0.992579997,0.989400029,0.989989996,0.991370022,0.982599974,0.98477,0.984019995,0.988279998,0.991590023,0.994780004,1.000360012,1.003409982,1.004289985,1.001399994,,
"Solomon Islands",0.611800015,0.557820022,0.645950019,0.64526999,0.680800021,0.654550016,0.676620007,0.727450013,0.704530001,0.724470019,0.753629982,0.756280005,0.775770009,0.792699993,0.8024,0.8121,0.821860015,0.8288,0.8357,0.8426,0.84957999,0.852090001,0.846369982,0.851750016,0.867299974,0.8791,0.891,0.9028,0.9146,0.926440001,0.918259978,0.9273,0.936259985,0.9387,0.9411,0.943589985,0.954680026,0.953689992,0.9595,0.9653,0.971109986,0.968990028,0.975939989,0.986289978,0.970269978,0.988219976,
Somalia,,0.319130003,0.325769991,0.350419998,0.406859994,0.4763,0.545719981,0.545130014,0.568480015,0.562170029,0.57209003,0.554929972,0.540769994,0.528450012,0.540430009,0.52256,0.501640022,0.5041,0.5065,0.509,0.5114,0.5139,0.5163,0.5187,0.5212,0.5236,0.5261,0.5285,0.531,0.5334,0.5358,0.5383,0.5407,0.5432,0.5456,0.5481,0.5505,0.552940011,,,,,,,,,
"South Africa",1.010720015,1.0088,1.0068,1.0048,1.0029,1.0009,0.9989,0.997,0.995,0.993,0.9911,0.9891,0.9871,0.9852,0.9832,0.9812,0.979260027,0.977349997,0.976729989,0.988870025,0.989220023,0.988250017,0.982,0.9758,0.969560027,0.981980026,0.9805,0.97902,0.987820029,0.997129977,0.993409991,1.011049986,1.021999955,1.03313005,1.046990037,1.066969991,1.089869976,1.10995996,1.109830022,1.091330051,1.061259985,1.021430016,0.985279977,0.96043998,0.952160001,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662329972,0.6738,0.6853,0.6968,0.708239973,
Spain,,1.034000039,1.036769986,1.01323998,1.004879951,1.007809997,1.006090045,1.001970053,0.996469975,0.998409986,1.003170013,1.001710057,0.993529975,0.990800023,0.987820029,0.988820016,0.988799989,1.000519991,0.985639989,0.985520005,0.983900011,0.992330015,0.985979974,0.981760025,0.981130004,0.984549999,0.98180002,0.988489985,0.989859998,0.990469992,0.992869973,0.992420018,0.991050005,0.989400029,0.989849985,0.986670017,0.98593998,0.989069998,0.992009997,0.994069993,0.995429993,0.994520009,0.99476999,1.010720015,1.010879993,1.011340022,
"Sri Lanka",0.91000998,0.996399999,0.9771,0.9578,0.9384,0.91911,0.92276001,0.923409998,0.923569977,0.9382,0.952859998,0.958949983,0.963500023,0.962589979,0.96408999,0.964330018,0.965749979,0.963940024,0.966310024,0.968819976,0.967379987,0.967149973,0.968029976,0.972500026,0.971360028,0.970770001,0.975149989,0.977,0.978890002,0.9807,0.9825,0.984329998,0.988080025,0.994430006,1.066140056,0.99447,0.990849972,0.987950027,0.986249983,0.981939971,0.975009978,0.960259974,0.976289988,0.976040006,0.977379978,0.979309976,
"Saint Kitts and Nevis",,,,,,,0.937569976,0.926010013,0.938139975,0.960659981,0.973930001,0.950720012,0.737569988,0.8571,0.976549983,0.861850023,0.733269989,0.99101001,0.973779976,0.974210024,0.944949985,0.991829991,0.967279971,0.980750024,0.986689985,1.013730049,1.0024,0.9911,0.979849994,1.0077,1.035599947,1.091140032,1.054100037,1.022179961,1.050469995,1.018829942,1.0091,0.99940002,1.014170051,1.01639998,1.001119971,1.019680023,1.012459993,1.032950044,1.018319964,1.020720005,
"Saint Lucia",,1.126049995,1.177839994,1.029000044,1.013630033,0.986370027,1.001600027,1.004609942,1.006719947,1.008960009,1.014150023,1.081959963,1.023949981,1.015810013,1.004510045,1.001369953,0.984080017,0.966840029,0.953279972,0.932299972,0.947589993,0.94799,0.932120025,0.926599979,0.9275,0.9283,0.9292,0.930050015,0.938,0.945969999,0.968640029,0.954240024,0.969120026,0.949819982,0.948170006,0.955259979,0.9199,0.949639976,,,,,,,,,
"Saint Vincent and Grenadines",,0.999100029,1.000910044,0.9878,0.97477001,0.988789976,0.965020001,0.9646,0.9643,0.9639,0.9635,0.9631,0.962719977,0.9532,0.943690002,0.9534,0.963050008,0.979349971,0.981,0.9826,0.9842,0.985790014,0.9755,0.9652,0.954900026,0.9458,0.9366,0.9275,0.918309987,0.920329988,0.945990026,0.952970028,0.956120014,0.967339993,0.956170022,0.906260014,0.9293,0.952269971,0.9199,0.935079992,0.930350006,0.970420003,0.96272999,0.94907999,0.968980014,0.975470006,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845780015,0.843649983,0.857349992,0.854349971,0.876119971,0.865329981,0.840640008,0.869069993,0.891579986,0.898559988,0.886430025,0.891900003,0.899959981,,,
Suriname,,0.942089975,0.946290016,0.947660029,0.947409987,0.873989999,0.93621999,0.931810021,0.942200005,0.940500021,0.9448,0.9492,0.953540027,0.961,0.9685,0.976040006,0.969089985,0.98398,0.986370027,1.005759954,1.097720027,1.019359946,1.008409977,0.975279987,1.034250021,1.03,1.0258,1.0216,1.0174,1.0132,1.009,1.004809976,0.995509982,0.9897,0.9838,0.977980018,0.972190022,0.951479971,0.963190019,0.957669973,0.948909998,0.950269997,0.944819987,0.963999987,0.972779989,0.977159977,
Swaziland,0.93046999,0.930989981,0.927869976,0.936829984,0.951020002,0.958440006,0.965219975,0.973529994,0.984070003,0.989960015,0.992229998,0.985629976,0.98654002,0.980159998,0.984449983,0.982529998,0.987609982,0.98882997,0.990819991,1.000239968,0.995570004,0.984889984,0.979309976,0.972410023,0.976530015,0.973450005,0.969070017,0.97070998,0.960150003,0.961120009,0.951619983,0.96164,0.940410018,0.957210004,0.944060028,0.940270007,0.934849977,0.932820022,0.9268,0.920780003,0.918030024,0.897830009,0.917100012,0.916050017,0.918579996,,
Sweden,,1.019530058,1.018470049,1.016250014,1.010710001,1.009570003,1.008569956,1.007009983,1.004199982,0.998979986,1.000049949,1.001109958,0.999679983,1.001379967,0.99804002,1.012089968,0.997370005,0.997690022,0.998179972,0.999530017,1.000429988,1.002099991,1.002959967,1.014240026,1.014580011,1.014420033,1.014580011,1.014610052,1.034440041,1.029950023,1.02560997,1.025470018,1.02718997,1.025400043,0.995169997,0.996980011,0.997550011,0.997089982,0.994620025,0.995000005,0.994700015,0.995909989,0.998239994,1.058940053,1.055660009,1.041640043,
Switzerland,,,,1.011929989,1.010130048,1.013929963,1.01522994,1.013689995,1.011360049,1.009639978,1.009089947,1.009840012,1.008380055,1.012650013,1.015550017,1.013399959,1.011540055,1.014690042,1.012910008,1.010720015,1.010400057,1.010089993,1.01443994,0.994229972,0.997680008,0.997259974,0.998520017,0.9972,0.995829999,0.994759977,0.998279989,1.001209974,1.001600027,1.001809955,0.997169971,0.996980011,0.995819986,0.995400012,0.994740009,0.995159984,0.995329976,0.995060027,0.997489989,0.99800998,1.000779986,0.997229993,
