Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"South Korea",35.99663162,37.82636642,38.78769302,40.32349777,43.15817261,45.50904846,47.57156754,49.13392639,50.10729218,50.88130188,51.95342636,52.0079422,52.4344902,52.14371109,51.46207809,51.94541931,52.17157364,54.05472565,56.36022949,58.95259857,56.70793915,56.86936951,58.82344055,70.0981369,71.1479187,72.10364532,74.74359894,77.56210327,77.38220978,78.77947998,81.82630157,83.49581909,83.85034943,84.15086365,83.20926666,83.72078705,84.50436401,86.55173492,87.13090515,88.01222229,88.84506226,88.99606323,89.53460693,89.60385895,89.44533539,89.9937973,90.35384369,90.71535492,90.60066223
Kuwait,31.56214905,31.77355576,30.30968285,32.83607483,38.12148666,39.49381638,40.69071198,42.0630455,43.58681107,44.19726181,45.40350723,47.55067825,47.57392502,49.78004456,52.01176071,53.08899307,53.36478806,51.56641006,48.78604507,47.05498505,46.38136673,51.97375107,51.2146759,51.12309265,51.94599915,51.76573944,53.00800323,53.35240173,53.75699234,55.45536423,56.0263176,57.23040009,55.98009872,56.78229523,58.10673904,58.95051575,59.59849167,61.1560936,61.4175148,62.20794296,62.3632431,62.70625687,63.64897537,63.96012497,65.04929352,65.34745789,65.5976944,65.84645844,66.26495361
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,13.64426994,21.02102852,23.36197853,26.21694946,28.48543549,29.81295395,31.33764267,41.10771561,44.18251801,46.3013916,47.19719315,48.15672684,51.60426331,52.41507339,54.6474762,55.47607422,56.94416809,57.59651566,57.75095367,57.49204636,57.26509094,58.93962479,58.97079849,60.16001511,61.18677139,61.58571243,61.87268066,61.86865234
Laos,18.67487907,18.67487907,18.31196213,16.64872742,16.84824944,17.04777145,16.48533058,17.62225342,19.49705315,19.49705315,19.65655708,19.80520439,19.95917511,19.942976,22.3469944,21.94786072,21.92074966,22.09775734,22.0624218,25.89345551,26.82217026,27.73682213,27.81373596,28.4409523,29.934412,29.92678642,31.73569298,32.26972961,32.43984985,32.5756073,32.64910889,33.89040375,33.57020187,34.34416962,34.54677582,34.93535614,37.16062164,37.61167908,37.789814,38.38067245,38.45508575,39.25503922,40.04741287,40.29430771,40.01254272,40.44083786,40.81624985,41.23029709,41.25072479
Latvia,,,,,,,,,,,,,,,,,,,,,25.54667664,25.07634354,31.46883202,33.49586868,37.63708496,40.78193665,42.09758377,45.7254982,46.85642242,49.61667633,50.65411377,51.18849182,52.11761856,53.65691376,56.53506851,57.85825348,61.11853027,62.81952286,63.56877518,64.75440979,64.48991394,64.26339722,65.31515503,65.46897888,66.13259125,66.96455383,75.98147583,76.47108459,77.27027893
Lebanon,38.7508316,39.12578964,38.56335068,40.28680038,40.12340164,40.51040649,40.89740753,41.29645157,43.29167175,44.28928375,44.21915817,43.94311523,44.24819183,44.46155548,45.00099945,45.37271118,44.99254227,45.39341736,45.37311935,45.21134567,44.9971962,49.21707153,48.57096863,47.94515228,51.56134796,54.1052742,55.9910965,58.71045685,59.13328552,60.01918411,60.26123428,61.57108307,60.83677292,61.79453659,71.25009155,72.78470612,73.62653351,64.85940552,65.28907776,65.56240082,66.07175446,66.41487885,66.59798431,66.77076721,66.381073,67.38771057,67.65345764,67.71323395,67.73961639
Lesotho,17.68465042,18.05961037,17.30969048,18.25913239,17.88417244,18.68226051,19.08130646,19.65578842,20.59318733,20.59318733,21.11862373,25.00392532,25.85990143,26.10381317,25.57588768,26.02180481,26.83841133,26.33195305,26.58523178,26.79827881,26.98604584,29.17629623,28.70898438,28.5916748,28.85823822,30.06224442,30.94334221,31.92964935,31.51315689,32.20088577,31.82746887,31.64318466,31.96409988,33.02740479,34.0384903,35.61056519,34.23250961,34.43711853,45.85325623,35.33227158,46.20455551,46.28961563,47.34832764,47.25628662,47.14411163,46.92476654,46.27750778,38.06279755,38.61569977
Liberia,29.69605255,30.25849152,29.69605255,30.0830555,31.21997643,31.61902046,31.83058548,32.22962952,32.24167252,33.69883728,34.30395889,34.5284729,34.93087387,35.17253113,35.59596252,36.27546692,36.8962326,37.13328171,37.00720215,37.01931,36.85136032,37.39312363,39.38193893,39.41498566,39.63821411,40.38524628,40.63735962,40.44403076,40.30625153,40.28552246,40.23749542,40.20793533,37.20861816,38.28033447,37.74427414,37.90464783,38.31844711,38.92251968,39.64507675,40.22618103,40.81510162,40.52410126,50.55973816,52.10304642,53.1953392,53.52277756,53.65880585,54.03105927,54.32555771
Libya,25.13021278,25.3297348,28.16601753,33.88709641,35.5864563,36.16093826,38.93016434,39.5046463,40.06708527,41.22809219,40.82704926,40.61639023,41.766716,41.79182816,43.02061462,43.05149841,43.08073425,43.30450058,43.33097839,43.65143967,45.5408783,46.91484833,46.89664459,47.1669426,47.33959579,49.14270401,49.7974968,49.94985962,49.77409363,59.75004959,61.50582123,61.66013336,51.21520615,52.94396591,53.52352142,55.09710312,56.77433395,67.45409393,69.87348175,69.84856415,68.78844452,60.31266785,61.04276276,61.39640045,61.17010498,61.64485931,61.89165497,61.95627594,62.18146515
Liechtenstein,11.88351345,12.88112354,13.67921257,14.07825661,14.07825661,14.27777863,15.47491169,15.47491169,15.47491169,16.07347679,16.4160881,17.33744431,17.87282562,18.22542763,18.57550621,18.92319298,19.46274567,19.63988304,20.00764275,19.96914482,20.36091995,21.51956367,21.54233742,21.53883362,21.69104004,21.73926353,21.68967056,21.47413063,21.58782387,21.75442314,21.95130348,22.27712631,21.27999878,21.37952995,21.66323853,21.79451752,21.96609879,22.12853432,22.23801422,22.36894989,22.52666855,22.69398308,23.02921867,22.83086967,22.98355865,23.13697052,22.93232346,23.28808022,23.2702713
Lithuania,,,,,,,,,,,,,,,,,,,,,25.80753708,25.3924427,31.9975605,35.08418655,47.68418121,53.51797867,54.55280304,57.04697037,58.59719849,59.75700378,62.40834808,64.18585968,64.71613312,66.70969391,71.02872467,71.67277527,73.02854156,75.05818939,76.27129364,75.493927,74.85192871,75.47193146,75.60121155,75.98455811,76.89334106,77.33652496,77.51715088,77.69664001,78.67165375
Luxembourg,64.95166779,65.55023193,65.55031586,61.60134888,61.74623489,62.30875397,62.4723053,65.50124359,66.5954895,64.54780579,63.83666611,64.0003891,64.45556641,66.090065,67.00343323,67.35861969,67.45700836,64.97583008,60.45218658,57.72134018,58.26758575,62.9566803,77.18752289,77.12606049,65.09675598,64.44992065,64.69786072,64.56077576,64.8217926,66.15989685,66.30673981,67.31655121,65.75467682,66.73834229,67.31352234,67.77701569,79.6132431,81.59283447,81.32105255,81.14239502,79.85352325,80.3562851,80.53309631,80.61241913,80.09234619,70.56947327,70.4303894,70.47039795,70.662323
Macau,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.959487677,2.958512306,2.959502935,2.962511063,2.97000742,2.974865198,2.985435247,2.997798443,3.008719683,3.017759562,3.013856173,2.995908976,3.155323982,3.122292042,3.637449026,3.78926754,3.945464611,4.486565113,4.467596054,4.453212261,4.463665962,9.371320724,9.415493965,9.476841927,9.902990341,9.761790276,10.13546658,10.34169769,10.36562538,11.78005028,11.99314404,12.02343941,12.22703362,12.44830894,12.66551876,12.89044762,12.91680145,13.12050915,13.12595654,13.12318802
Madagascar,31.39806557,31.59750748,32.20795822,34.10684204,35.27973175,36.24121475,37.41410828,37.6136322,37.41426468,37.3903389,37.95246887,37.41507339,37.80190659,38.48487854,39.54185867,40.39115524,41.21844864,40.10777283,38.42881775,37.65122223,37.25319672,38.85273743,39.80701065,39.62244034,39.65066147,40.06988907,39.852211,39.71877289,40.15695572,41.56722641,42.09221649,42.43918228,40.08952713,41.61384583,53.02245331,54.45314026,57.27907562,58.54534912,59.07558823,58.8139534,58.83757782,57.54473114,58.95305252,59.13181305,58.68371201,59.21326065,59.81276321,59.8861618,59.75235748
Malawi,22.32377815,23.83558083,23.09770203,23.49666786,23.50870895,24.1071167,24.1071167,24.1071167,24.30656052,24.90497017,25.07033348,25.82564163,25.99580383,28.39087296,27.96572876,31.2638855,33.24160767,31.23542404,29.22235489,27.34739304,26.8200264,28.49166298,28.20879173,28.13155365,39.29244995,45.75863647,45.78623199,35.40699005,35.49967194,46.21510696,47.57429123,48.48879242,47.91503525,50.59516144,52.12796021,52.91674042,53.99467087,55.30396652,55.2374649,55.63761139,54.86909866,56.5656929,58.1366806,57.77595901,58.65452957,60.31650925,60.06545639,60.08904648,60.25413513
Malaysia,38.29299927,40.84849167,41.84578705,43.05456543,44.83766556,46.94116974,50.22418976,51.59636688,52.56302643,52.34491348,54.62906265,55.07439041,54.11585236,55.2194519,54.17998505,55.48374939,55.80529404,54.62939453,60.77476501,62.06258392,59.15189362,62.35811996,66.13272858,68.04716492,71.81069183,73.44797516,72.47073364,73.53218842,73.59421539,74.45819855,74.69109344,77.19042206,78.5566864,79.17807007,80.28207397,80.45950317,81.74655914,82.39613342,83.31848907,83.25244904,83.6312027,83.79953003,83.45859528,83.66348267,84.3943634,84.58951569,84.81956482,84.802742,84.87921906
Maldives,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,8.954209328,11.38631058,11.73799515,12.28029251,11.7125721,11.69810963,11.50291538,11.48809052,11.47830677,11.82289791,11.5759182,11.48350048,12.50307941,12.404109,12.31468678,12.77567291,12.31620693,12.22414017,12.65886021,12.57634163,13.29441261,13.47264481,13.96204662,13.36547184,13.33006096,12.94332695,13.99136734,14.5293293,14.72407818,14.9141655,15.47353458,16.56852531,16.75719261,18.05753136,18.08497429,19.15623283,20.42224121,20.60195541,26.05735779,26.06900597
Mali,29.36433792,28.09990692,28.69831657,30.25812912,28.63078308,29.22911072,31.19993401,36.00745392,37.40209961,38.00050735,37.99967957,38.60988998,39.73730087,42.34322357,43.10380173,44.90981674,46.88243103,44.89881897,42.15659714,40.74027252,42.05509186,43.09799194,43.10071564,51.35290909,54.46391678,57.32113266,58.04716492,56.68418121,59.04769516,60.26722717,59.45472336,61.54677582,60.60932922,63.51812363,63.73958588,63.65304947,65.20384216,66.13817596,65.36119843,65.84684753,66.47737122,67.4799118,67.68230438,67.77394867,68.27754211,68.47827911,68.2280426,68.81438446,69.1807785
Malta,32.41860962,33.21654129,30.80322456,34.02635193,35.33200455,35.76694107,38.06980515,39.23057175,40.00457764,40.54309082,41.30418777,40.18635559,39.63673019,40.46231079,41.24525452,40.99337006,41.92077637,41.5324173,41.63568115,42.99123383,43.40753555,45.63739395,45.46556473,45.78688431,46.13957977,46.38178635,48.2750206,47.69829941,47.73715591,48.33667374,48.63235092,49.12935257,48.67199326,50.31181335,51.96506119,52.28481293,54.27154922,56.3285675,56.71644211,58.3837738,58.26495361,58.68531799,60.60722733,60.90567017,60.81855774,61.25984955,61.30739212,61.13836288,61.50976181
"Marshall Islands",,,,,,,,,,,,,,,,,1.597977996,1.599752665,3.693770409,4.070728302,4.083942413,4.840453148,5.545383453,8.061037064,8.735798836,8.659225464,8.752857208,8.842265129,8.775043488,14.05553341,14.21392345,14.59133816,14.42425346,14.63313866,14.28927326,14.4690218,14.85254574,15.23923016,15.26211071,15.28526306,15.85406971,15.8837738,16.08056831,16.10638618,16.49398804,16.5140686,16.69181442,16.70021629,16.7078743
Mauritania,23.31398582,22.37658501,23.31398582,25.18878365,23.31398582,23.51350784,26.94869614,28.15787125,28.15787125,28.34535027,30.9772625,29.68570328,30.52784729,31.12979889,32.46705246,31.95736313,33.20497894,32.69268799,33.57278442,34.14838028,34.13496017,37.06087494,37.31748199,37.38954926,37.29897308,37.97126007,37.45838165,38.29403687,38.05818558,39.10702896,39.84964371,42.94838333,41.85978317,42.75632858,42.91407013,43.08419037,44.00239944,54.36725616,56.3396492,54.91284943,45.85905457,46.13735199,56.88944244,56.82598495,58.92980194,61.24922562,62.13368988,62.78736877,63.12111282
Mauritius,22.03704262,25.71952629,26.32997704,27.73666382,28.73395729,31.86562347,32.49992371,34.25901794,35.6075058,35.6075058,36.17759705,36.00695038,35.81565857,36.28733063,35.35359955,36.02695847,38.02459335,37.09806061,36.37267303,36.17061615,36.50180817,38.82366562,38.64014816,38.44594955,38.85095596,41.75509262,40.8190155,42.27480316,43.67631531,44.67572784,44.89059067,46.63238525,46.1408577,57.93706894,58.55516434,59.06985474,60.51436615,61.85325623,61.29925919,51.99731827,52.57352448,52.66107941,53.48020935,53.66235733,54.48239517,55.04937363,55.58399963,55.77655029,55.78193283
Mexico,58.42211533,57.87163925,58.07108307,59.443573,59.67913818,60.68871307,61.08768082,61.67420578,61.48688507,62.58799744,62.48221588,61.56066513,60.4703598,62.26321793,57.19877243,60.95360184,63.32962799,62.31044006,60.078022,57.51151657,57.78760147,62.657341,71.99438477,71.79995728,71.85093689,77.76953125,69.15390015,68.47853088,70.50102997,71.90848541,72.42952728,73.07852173,73.07641602,73.82648468,73.10959625,73.53302002,74.14351654,75.35140991,75.40141296,76.40074921,76.56811523,77.28916168,77.50637054,77.86490631,77.67888641,87.39571381,87.67029572,87.6877594,87.76391602
Micronesia,,,,,,,,,,,,,,,,,3.893363953,3.887750149,4.264744759,4.261012554,4.275856972,5.034198284,5.187549591,7.887405872,8.74313736,8.663256645,8.93128109,9.011255264,9.286976814,9.277929306,9.454589844,9.960780144,9.928882599,9.900018692,9.685649872,10.39445305,10.7626667,10.95615196,10.9605341,10.96917057,11.35143757,11.89597797,12.09625626,12.27913952,12.29102707,12.46577835,12.66556835,12.64612865,12.84366035
Moldova,,,,,,,,,,,,,,,,,,,,,,10.81357861,18.19439697,21.73230743,25.07340813,27.65011215,29.926754,33.15459442,35.07932281,37.82112122,37.95011902,40.25242233,41.81980515,55.79545975,56.76376724,58.32584,61.97296524,64.16210938,64.46162415,64.79386902,65.44004059,65.171875,66.81049347,66.72724152,66.77463531,68.7081604,69.41687775,69.64735413,70.14364624
Monaco,14.24919128,15.24680233,15.24680233,15.24680233,15.84536839,16.64345551,16.84297752,17.04249954,17.6410675,17.84058952,18.7757473,18.70834732,18.85643387,18.82952881,18.8009758,19.16489601,19.14816284,19.1495285,19.14762878,19.29681969,19.27084732,19.7935257,19.79800415,19.61075211,19.96261597,19.69090652,19.56278038,19.96347237,19.94450951,20.46976089,20.49767876,20.82950974,20.39719772,21.06427193,21.35289383,22.1929493,22.88753891,25.48285484,25.070364,25.5811348,25.57139587,25.39873505,25.75835991,25.93754005,25.57043457,25.92764473,25.92659378,26.09869766,26.08802223
Mongolia,23.15763664,22.22023773,22.81880379,23.97981071,23.97981071,24.57837677,25.15285873,26.31386566,25.93890572,26.13842773,26.28624535,26.80062485,26.94697762,26.76303482,22.80734634,22.60709953,22.7869854,22.97990799,22.96957779,23.08414078,23.38736343,31.84896278,32.78589249,33.21000671,33.97984314,35.08791733,35.57711029,36.80126953,37.27420425,38.38466644,38.8045311,40.19179153,50.81013489,54.02705765,54.54716873,57.23408127,61.12056351,62.09067917,62.21141052,63.74835968,63.97080612,62.884758,65.50606537,65.86441803,66.51330566,67.67579651,68.64199829,68.76341248,68.81533813
Montenegro,21.22659111,21.22659111,21.22659111,21.22659111,24.6617794,24.6617794,24.6617794,24.6617794,24.6617794,25.47005844,25.51992798,25.57833862,25.62405777,25.68860435,25.72736549,25.78714561,25.84474754,25.88152695,25.88944244,26.63947105,26.48604965,26.31084442,26.25708961,26.21547508,26.22820854,26.84782028,28.05604172,28.65851021,28.74503326,28.73377419,28.68181038,28.99390984,29.37014389,29.45332909,29.66931152,30.14149094,42.08216858,44.68730545,46.24007034,48.57680511,52.07738495,53.77959824,55.45469284,56.20798874,55.06159973,57.27577591,57.93954468,58.80210876,58.67304993
Morocco,49.96727753,52.25825882,54.0294838,55.98825836,54.71186829,56.13746643,58.50046539,61.24544525,61.81993103,62.51003647,63.31363678,62.94825745,63.81419754,65.08943939,65.5501709,65.65245819,65.73134613,63.81584167,59.45020676,55.02328873,56.44309235,68.75919342,70.52119446,73.97893524,73.93811798,71.35279083,63.61317825,63.75469971,63.89925003,64.98784637,76.59371948,77.42445374,80.16957855,81.99230957,83.44249725,83.78084564,84.46307373,85.15567017,84.62125397,84.77254486,85.31788635,85.2877655,86.16812897,86.31352997,86.35006714,87.06050873,87.11244202,86.98252869,87.01931
Mozambique,,,,,,16.92045593,16.92045593,19.7137661,20.11281013,28.17444801,28.70503616,28.86048317,29.02175331,29.05147934,26.98937798,27.95368576,28.16417503,28.56598663,28.56787682,28.45603752,32.48070145,34.01738358,34.37437057,34.54503632,35.10744476,36.06746292,36.25408173,40.42078781,41.78928757,51.98258591,53.24872589,58.24646378,57.77507019,56.12147903,58.29841232,59.3733902,58.8778801,60.25760269,61.3888588,61.53505325,60.555439,60.94743729,61.9834404,62.15771866,62.32813644,54.99065781,64.22679901,64.75717163,56.92179108
"Burma (Myanmar)",22.48291016,23.60778999,21.1705513,22.8578701,22.85795021,22.85795021,22.65850639,23.40842628,23.39646339,23.57197952,23.53930473,23.30420113,23.27415085,22.91142845,21.77693939,22.34278297,22.14866638,22.55625916,22.93809509,23.23171997,22.33895683,23.09891701,22.51539803,22.85413933,22.84506416,23.19130707,23.39834595,23.88764381,28.45671463,28.60824203,29.52994919,32.20916367,31.52269745,32.35732651,32.58575058,32.94773483,34.46562958,34.5668869,36.10907745,36.92375183,38.09763718,39.28312302,41.56038284,42.72835159,44.59504318,53.74364853,52.96673584,52.09373093,52.48213196
Namibia,,,,,,,,,,,,,,,,,,,,,23.56597519,25.44659424,26.10321236,38.74225998,33.57851791,36.22774506,49.86197662,51.48038483,52.13920212,51.23624039,50.83110809,51.12155151,51.83524323,53.24141312,58.73422241,59.4323082,60.62216187,60.53518295,59.99165344,59.82999802,59.34188461,59.61187363,60.50542068,60.6552887,61.87422562,62.18740082,62.41220474,62.13585281,62.37862015
Nepal,22.04487801,22.24431992,22.83084488,23.40524673,34.91693497,25.87845421,25.71497917,26.1380291,37.00440598,37.42510605,36.70492554,36.58812332,36.4070282,29.27401161,30.46870804,41.22128677,42.49375916,43.04310989,43.44451523,44.12526321,43.33156204,44.89642334,46.11701202,47.93196106,48.72703552,49.33198929,50.039711,51.40869904,52.0995636,52.93412781,54.90325928,56.21035385,56.70162582,56.86662292,59.07774353,59.42220688,60.39962006,60.63908386,61.1238327,62.01597977,62.75378036,63.31917953,64.10791779,64.36921692,64.41844177,64.35758209,64.72272491,64.87797546,64.86263275
Netherlands,86.32029724,87.02243805,88.37339783,87.06103516,87.99494171,88.18242645,88.48298645,88.67046356,88.97451782,91.79397583,91.50680542,91.65582275,91.12442017,91.2951355,90.7478714,91.10276031,88.94235992,88.5562973,87.01274872,85.0760498,84.34381866,88.94571686,92.41763306,93.33502197,94.03504181,94.38275909,92.43197632,92.04512787,92.68965149,94.05516052,94.67021942,95.29571533,92.93835449,93.75722504,92.9937439,92.40618896,93.51800537,95.7088089,94.87578583,94.48300934,94.19365692,93.96435547,94.69834137,94.68577576,96.33407593,97.01345825,96.76799011,96.70956421,96.58779144
"New Caledonia",2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.971413136,2.967931986,2.964481115,2.963128805,2.964929581,2.964869976,2.967531681,2.971211672,2.974941254,2.974641323,2.963298798,2.939872026,3.142167807,3.110275984,3.308006525,3.505581617,3.477989674,3.459808588,3.434823513,3.417797804,3.424188137,3.431270123,3.208714962,2.985502958,2.981936932,2.984630823,3.196659565,3.196636915,3.646255016,3.645288467,3.647753,3.433377504,3.219609976,2.773207426,2.776895761,3.444129467,3.448703527,3.449656248,3.450798273,3.677790165
"New Zealand",52.53457642,53.88282394,55.4305954,56.42797089,57.98785782,59.93467712,60.40446854,61.23968887,60.82891846,60.23074722,59.54415894,58.64683151,57.77152252,57.91409302,58.02788925,58.5276947,58.05355072,57.60222626,62.33798218,62.86083984,61.86315155,65.7337265,68.61639404,70.49668884,70.77018738,72.45638275,71.2521286,71.16885376,70.28734589,73.68515015,76.35546112,77.26501465,76.12049866,74.38150024,74.01350403,73.72359467,74.07702637,75.63969421,75.76200104,76.6415863,76.82645416,76.16098022,76.16869354,75.87747192,76.25512695,76.4200058,77.19866943,77.56587219,77.55864716
Nicaragua,38.33254242,39.70471573,39.55312347,41.14906311,41.77140045,42.76877213,43.92962265,45.32611465,45.51375198,45.87683105,45.57075882,46.76805878,47.24879074,49.62466812,49.56201553,50.27138901,50.04082108,48.82464981,47.17713547,45.23108673,44.64875793,44.96474457,48.95665741,49.36319733,50.26343155,51.58763885,52.95598221,52.47681427,52.85239792,53.79399109,54.88809204,55.76522064,55.03799438,54.89988708,55.05796814,55.01841354,55.81384659,56.99533081,57.40992355,57.65347672,57.95184326,58.0512886,58.89471054,58.82407761,57.84631729,58.64767456,58.70021439,58.37128067,58.38324738
Niger,25.63426971,27.76848602,29.70325851,30.18612289,31.75781822,34.32696915,36.28558731,38.03272247,39.01813126,39.41717529,39.0504303,39.06785202,39.46380234,39.90702438,40.90243149,42.66254807,43.83330154,43.95550919,41.95728683,39.5379715,39.68431091,40.52562332,41.02829361,41.20552063,51.14508438,51.91974258,41.78731155,51.59059906,54.48915863,55.05108643,56.12818146,54.80781555,54.66356659,55.87123489,58.92440033,59.44316101,60.74481201,60.61698914,60.18444061,59.87249374,59.93115616,59.2252655,61.5106163,62.02472305,62.7666893,62.64538193,63.72027969,64.16757965,63.35152435
Nigeria,43.98630905,46.13241196,46.75474548,49.66288757,51.02325439,53.1815567,55.16449738,55.75094604,65.77957916,66.51629639,67.06393433,67.26267242,67.39103699,67.41745758,59.65592575,60.43312454,61.3982811,59.8198204,64.50847626,60.09550476,65.33101654,68.16293335,71.27463531,73.64629364,74.01000214,74.33339691,75.41238403,76.4967804,76.97193909,77.61130524,80.29074097,81.6724472,81.12957001,82.19159698,81.91730499,82.30532074,82.69033813,83.03916931,83.57692719,83.89559174,84.41365814,85.24117279,85.4028244,85.40882874,85.66741943,86.09991455,86.15245819,85.78529358,85.23887634
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,22.41339684,22.19673347,21.9649601,27.55959129,31.71672249,34.94324112,39.2569313,40.48261642,42.48027039,42.7496109,46.22072601,47.84571075,49.68280029,50.22231674,51.61433411,62.71615982,64.83036804,65.86000824,67.10107422,67.19317627,67.85485077,69.07240295,69.35398102,69.17448425,70.41342163,70.77294922,70.63815308,70.87667847
Norway,78.43508148,78.83403778,79.22096252,79.87831879,80.82775879,81.60168457,82.11721802,82.43331909,85.00138855,85.30544281,86.03309631,85.39234924,85.34456635,85.86857605,86.80312347,87.17217255,87.11279297,86.27946472,84.04292297,77.79113007,77.08704376,84.09511566,85.77085114,86.77368927,87.85474396,87.89894867,87.989151,88.1566925,87.23082733,86.38666534,86.74730682,87.1084137,86.5376358,86.40765381,86.20661163,86.52610779,87.11832428,88.3006134,88.68648529,89.39602661,88.96154022,88.71974945,89.06599426,89.19020081,89.49153137,89.66616821,89.90872192,89.53341675,89.28114319
Oman,11.97029018,11.97029018,12.5327301,17.176754,19.62603569,19.81351662,21.12587547,22.83728027,23.79860497,29.50755882,26.3349514,26.18390465,26.95956612,28.20497704,29.0736351,30.5804882,31.02607536,31.37445831,31.17273331,30.37862396,31.28755188,33.5917244,33.32060242,34.07754898,34.58926392,36.15202713,36.45641708,37.42835617,38.38118744,38.83533096,39.06678391,39.74508286,38.51901245,39.82003784,40.54686356,41.57860184,42.51881409,44.19333649,44.61207199,45.58401108,46.07166672,46.19681549,47.41296005,47.73995209,48.41899872,48.86844635,49.48157501,49.91363144,50.13331604
Pakistan,51.46591187,51.27843094,52.02835083,53.78792191,54.57397079,54.97301483,55.37205887,56.35762787,57.49301147,56.69532013,55.07270813,55.3637886,53.96434784,54.6953125,54.965168,55.24283981,55.5239563,55.98361206,57.17869568,65.12185669,65.37651062,68.28417206,70.41314697,74.41408539,75.77799988,77.6147995,78.72117615,79.15277863,78.04546356,78.91710663,80.35868835,81.54350281,81.44957733,82.03295898,82.44678497,83.29076385,83.98292542,84.32435608,84.84659576,84.80899811,85.14221191,84.98723602,85.3183136,85.16758728,84.42720795,84.65678406,84.88345337,84.87947083,84.76161957
Palau,,,,,,,,,,,,,,,,,,,,,,,,,4.186813354,5.746250629,5.855962753,5.782889843,6.460808754,7.002710819,7.355362892,7.697265148,7.490857601,8.006305695,8.49095726,22.00325966,22.23163986,22.23810387,22.00944138,22.70423698,22.76247597,22.65964127,23.34167862,23.29368401,23.10671616,10.76276588,10.96222591,11.13310623,11.13937187
Panama,36.51370621,40.30430984,42.53478241,55.09074402,57.46523666,47.8005867,50.73281479,51.51869965,51.70634079,50.89660263,50.39818192,48.91181946,52.43201828,56.65397644,56.04987335,56.09954453,55.97156906,54.63388443,53.68429565,61.40288544,60.15253067,53.82683945,53.56604004,53.45846558,53.55662537,53.64372635,53.95398712,54.88547897,56.46566772,57.05573654,57.3242569,57.59687424,56.37800598,56.90133667,57.45691299,57.76186752,59.06768417,61.176548,62.64751053,62.83800125,63.14517975,63.08586884,63.93648148,63.88968277,63.28151321,64.46702576,65.06417847,65.49110413,65.66550446
"Papua New Guinea",,,,,,19.93505859,24.3243866,24.92271423,25.52112198,25.93213081,29.39592934,30.472229,30.69906235,30.38606834,30.41968536,30.88482094,31.15481949,31.22170067,31.28129959,31.27750015,33.73167419,34.32504654,35.63732147,36.06089783,36.30869293,37.32472229,36.80583572,38.36201477,38.64897919,40.23732376,40.57497406,41.30416107,39.71045685,40.65303421,39.75295258,40.07316589,41.57982635,42.19987106,42.40802765,41.92578888,43.07092667,52.50032806,53.96611786,54.19909286,52.92279434,54.09706497,54.4754982,54.48711014,54.47576141
Paraguay,35.76301575,36.56079102,36.98368073,37.78145218,38.76678467,40.90091705,41.71081161,43.10723114,45.54528427,44.560112,43.3281517,43.52747726,42.14785767,44.37681961,43.76834869,45.94944763,46.59380722,45.25833511,44.50993729,43.30342865,43.26443863,45.4034996,47.62178802,49.06414795,50.90011215,51.76557541,52.00470734,52.17010498,52.32009888,52.73981857,53.41405106,65.06427765,65.51193237,66.01026917,68.60639191,69.1160965,69.42427063,70.67964935,70.65814972,71.60944366,72.04679871,72.19192505,72.76740265,72.35372162,72.86529541,73.77458191,73.77410126,73.53160095,72.55902863
Peru,50.45110703,53.15972519,53.55861282,63.32048798,65.51719666,65.64931488,56.32712555,58.26205826,58.48566437,58.8847847,58.99461746,58.87075043,58.5893898,60.57036209,59.9282608,59.90530014,60.25504684,59.05902481,64.56236267,62.33834076,62.53718567,69.41928864,69.43961334,63.43222046,64.522789,64.99869537,65.1240387,65.91596985,65.87051392,66.69486237,77.16212463,78.4067688,76.5480423,77.23639679,79.30888367,80.63381958,81.49008179,81.8225708,81.94329834,81.74295044,82.35700989,82.10416412,83.53620148,83.12896729,83.82956696,83.74189758,84.03960419,84.32356262,84.07341003
Philippines,40.40084457,40.79972839,40.82365417,42.39558792,44.33036041,45.12829208,50.6737709,52.42106247,53.38254547,54.5435524,55.89194489,55.88607407,55.87182236,56.33660126,57.32983017,58.91901779,59.18303299,57.86502075,56.99876022,55.76759338,55.85133362,57.5378685,67.76444244,69.56237793,69.76119995,71.2419281,62.46268463,63.49386978,63.17536545,73.99275208,77.83109283,78.97621918,76.98557281,77.56036377,80.20835114,80.68631744,81.14122009,81.87006378,82.03294373,82.02502441,83.15440369,83.34594727,83.20081329,83.22193146,81.68614197,81.47274017,81.90242767,82.19141388,81.8848877
