Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Qatar,,36.5560379,37.25120544,40.35208511,39.45123672,41.3588028,39.73488235,39.72231674,39.75203705,39.79351044,40.19290543,42.34158325,41.6490097,41.8516655,42.1033783,42.86441422,42.69356537,42.58395004,42.85986328,42.61583328,42.83166885,44.46430588,44.53531265,44.65547943,44.80510712,46.58257294,53.49400711,54.66864395,55.99227524,58.83851242,60.42547989,61.79398727,60.10593033,61.10129547,61.22964478,62.78631592,65.3372879,65.80738831,67.97263336,70.05753326,70.79658508,70.52324677,71.35406494,71.55567169,72.03671265,69.94688416,70.19000244,70.7062149,71.33968353
Romania,35.05414963,35.50024414,36.26097488,37.09900284,39.0836525,40.39379501,46.28955841,47.10560226,49.87742996,51.53496933,53.13189697,54.77590179,55.43077469,56.05881119,56.21531677,55.86156082,55.72630692,53.32402039,49.66389084,47.51514053,47.99194717,50.64949417,53.51903152,56.42196274,61.64757919,63.97002411,64.61265564,65.73921967,67.99893188,68.77429199,71.42920685,71.24652863,74.21784973,74.85710144,75.5246582,79.66981506,79.28403473,83.97283936,83.88775635,84.01248169,84.00578308,83.04587555,82.75231171,83.64328003,86.44650269,86.77568817,87.03559113,87.04485321,86.47806549
Russia,,,,,,,,,,,,,,,,,,,,,46.28892899,50.52928925,51.01401901,59.44184113,60.75759506,61.57444382,63.69274139,64.94058228,65.40662384,62.51325226,65.27192688,63.87488937,66.65719604,67.41238403,66.47496796,67.12084198,67.23352051,68.397995,68.72864532,69.78202057,69.82611084,70.87594604,71.54259491,72.31027985,71.49490356,72.65820313,73.27276611,73.41100311,73.07926178
Rwanda,18.4930954,18.62605667,18.62605667,18.9704113,19.30215263,20.50169563,20.71180916,20.92192268,21.31052017,20.89281845,21.20816803,21.92325401,22.12686348,23.06483841,23.48040962,24.17356873,24.51172829,24.97244072,25.48608017,25.71822166,26.32910728,27.63817787,27.0963726,27.62055206,30.37568855,29.12957573,27.87690926,28.08330917,28.96803284,30.81533051,32.68239212,36.34173584,36.09461975,37.96331406,38.35607529,36.70428467,39.02293396,41.00545883,42.43195343,44.6737442,50.24958801,51.47937393,53.73970795,54.15816116,54.29960251,54.59883499,54.2689476,54.20436859,54.88167191
Samoa,28.40465736,27.37464523,29.33657265,28.64989853,31.0532589,31.15135574,30.75896835,30.46467972,30.50887108,31.09745026,30.70699501,32.00330734,32.14580536,32.13693619,32.12204742,32.26957703,31.51045036,31.37523651,31.60051346,31.41862106,32.10676575,32.80965805,32.88364792,36.51205826,36.62797165,37.31908417,34.64170074,34.86903381,35.41344452,33.86642838,35.4263649,37.22023392,37.39436722,42.75630951,42.53802109,43.02176285,42.22839737,42.84247208,41.7305069,42.06390381,43.4570694,44.53602982,44.86606979,44.97105026,45.86888504,46.22872162,47.2599144,46.9989624,46.72610474
"San Marino",38.45874405,38.62867355,38.99559021,39.19258118,40.1137352,41.32513046,39.71451569,39.49046326,39.09648514,42.61312866,43.14672089,43.28728485,43.12143707,43.30786133,43.29933167,43.65185928,44.39476013,44.1076355,44.91107178,46.65182877,46.62497711,45.27671432,48.59055328,48.49358368,48.2721138,48.72594452,48.96681976,49.45849991,49.54997253,51.69300079,51.88219833,52.212677,56.5786171,56.83641052,57.35487366,58.18779373,60.04627991,61.75961685,62.16247177,63.15995026,65.1022644,64.79107666,64.15076447,65.19551849,66.71909332,67.38601685,67.52503967,67.70475769,67.61751556
"Saint Thomas and Principe",,,,,,19.64035034,19.70133591,19.94121933,19.75985336,19.18597412,21.71015549,22.02437782,22.75616264,22.67852402,23.79520416,23.41965485,23.32008743,23.10487747,23.22060394,23.01094437,24.25300598,24.99056244,26.97852325,27.63778305,29.55877304,34.86395645,33.83454132,33.1416626,33.60893631,36.29271317,41.04838181,41.66269302,42.45502472,44.20889664,44.25674438,43.77056503,44.74232101,48.90420914,47.15825653,49.10678864,47.89553452,48.07630539,48.40252304,48.74069595,48.99132919,49.86444092,50.75943375,51.97735596,51.32777023
"Saudi Arabia",32.25585556,32.52177811,32.82992172,33.53466415,33.76773071,34.24871826,34.77822495,35.19350052,35.84967422,37.65195084,38.53638458,40.59777832,41.01202011,41.99118805,43.51254272,43.68168259,43.77980804,41.91357422,40.46339417,39.01980972,39.8034668,43.61674881,43.73707199,43.25174713,46.54210663,46.61362839,49.6395607,50.53306198,54.65742493,55.51919937,56.91383362,57.68914795,59.28371811,60.41959381,60.95115662,62.08698654,63.76518631,65.04138184,66.17105865,66.95140076,68.42469025,68.44789124,65.76242828,66.27397919,64.39633942,64.44306946,63.32356262,65.27936554,66.74675751
Senegal,28.1146946,29.2449398,30.06473351,31.12858772,32.49745941,34.65343094,35.87098312,36.55321121,37.70931244,38.083004,38.41094971,38.78996658,38.84500504,39.48911285,40.19630432,41.57648468,42.06653976,41.26046371,39.74465942,37.98015213,39.29463196,41.68533707,41.8428688,43.3702507,42.93445206,44.05856323,43.09095764,43.70779419,45.52593994,47.58380127,48.84190369,49.3694725,49.09583664,50.45069504,53.51791763,54.99842072,55.17034912,57.82277679,57.25019836,58.48543549,58.89633942,59.18280029,60.33763885,59.52305222,61.03190231,59.70417786,60.27318192,60.7396965,60.45996475
Serbia,34.62680817,34.62680817,34.76680374,34.76680374,37.17712021,38.31984329,38.31984329,38.88697815,39.38322067,40.70637512,40.67821884,40.64260483,40.6101532,40.54184341,40.49879837,40.502285,40.54056931,40.56971741,40.61304474,41.31298447,41.76866913,42.32869339,42.51727295,42.84942627,42.97442245,43.82440186,45.35858917,46.29801559,46.93915939,46.94558716,52.09374619,54.23888397,57.21481705,62.31282043,66.60623169,68.4890213,71.36027527,73.07050323,72.10306549,74.52313995,75.36125946,76.34964752,76.81519318,76.94661713,78.41931152,78.94790649,79.26724243,79.80326843,79.56787872
Seychelles,35.71568298,35.8437767,35.93171692,36.05980682,36.10377884,36.23186874,36.20529556,36.34313583,38.39950562,37.40267181,36.7761879,37.19293213,37.21996689,37.41205978,37.76446533,37.94631958,35.25942612,35.23869324,34.92603683,34.42993164,34.70736694,35.92305756,35.29732895,37.03456497,40.46030807,40.27151871,41.35192871,41.69565964,45.77275467,47.37273026,51.46865082,52.48257065,53.71289063,53.83667755,50.80296707,50.87764359,53.43251801,55.26768494,60.52074814,61.79093933,62.24424744,61.59846115,63.49748611,65.19680786,64.66990662,66.17764282,67.13243866,65.54087067,67.46776581
"Sierra Leone",20.23625183,20.50217628,20.76809883,21.03535461,21.29974174,22.55584526,23.35382843,24.09399033,24.32705879,24.72594452,25.17860603,26.35325813,26.13707352,27.75524521,28.00465202,29.13726616,31.94758224,30.68070221,30.12335205,29.78074455,29.79671097,30.49418449,28.55630493,27.92953873,28.90330505,32.12746811,29.3057251,30.30039787,30.17888069,31.44034576,33.09483337,33.6771965,34.88950729,36.33856964,37.94119263,39.31964111,40.06661224,39.76396942,43.75870895,41.99818802,44.19664001,44.41676712,47.06100082,48.17010117,47.07213974,47.25150299,47.83132553,48.00477982,48.14971924
Singapore,38.95883942,39.34902954,42.12247849,44.39919662,45.52132034,48.69739532,49.66322708,50.590168,52.95625687,53.25212097,54.47043228,55.16656494,55.33282471,55.85825729,56.16824341,56.57759094,57.21471024,56.78645325,56.60733795,56.49047089,57.75030899,58.31711578,62.55911636,63.29378128,64.14477539,64.55853271,66.10978699,67.46097565,68.14672089,69.49815369,69.92531586,71.55207062,70.44937134,71.86065674,72.50665283,73.50730133,74.88939667,76.27280426,77.09049225,77.34152985,77.85201263,77.34976196,77.427948,77.95633698,79.39604187,79.18062592,79.54524231,80.36781311,80.57752228
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,56.38588333,58.02910995,59.81755447,61.87562561,63.6987648,65.9615097,69.19158173,72.07274628,74.31874084,73.62124634,77.54625702,82.24914551,84.66053772,85.46798706,86.50774384,85.82134247,86.48873901,86.89425659,86.79646301,86.33695221,85.97225189,88.47322845,88.09402466,88.02545929,88.5825119,87.90559387
Slovenia,,,,,,,,,,,,,,,,,,,,,,40.50790024,44.86741638,50.6992836,55.12870789,57.36723328,61.42450333,65.3508606,68.00772858,69.33660889,73.07033539,74.95510101,73.7128067,77.3050766,80.63406372,80.54607391,81.2195816,81.93452454,82.40763855,82.18824768,82.65694427,82.71161652,81.85943604,82.4235611,84.60330963,84.06880188,84.62870026,84.14617157,84.88639832
"Solomon Islands",,,,,,,,,21.54978943,21.59883881,23.45127678,25.22180367,25.24302483,25.19091415,24.42038345,24.91787529,25.01268578,25.95316505,26.20222664,26.30383873,27.05950737,28.41791534,28.34810448,28.50019646,28.51130867,28.89155579,27.41591835,27.90241814,28.00767136,27.98760223,27.75476456,26.32956123,25.93957901,31.20937729,31.28837585,31.60991859,32.66078186,32.81804657,33.48154449,33.6387825,35.21039963,35.5619812,35.87980652,37.23757935,36.56248093,37.54508209,37.6788063,39.19662094,38.47209167
Somalia,15.04776192,15.04776192,15.22191238,15.22191238,15.22191238,15.44653416,15.72162819,15.33863258,15.3460865,15.3460865,15.312603,18.89584541,20.30859375,20.04154396,20.14384079,20.3990345,20.95922852,20.950737,21.29657173,21.29227257,21.41890717,23.64421272,23.60638618,23.45775604,23.66053963,24.37542534,24.68984604,24.62386894,25.12701797,25.37169266,26.05269814,26.41225052,26.71034622,28.25780869,28.30744171,28.44189835,28.24426651,29.35267448,29.62763214,29.61633873,29.07361221,29.89665222,30.11575317,30.80518532,30.84132576,32.43701935,33.70125961,32.02129745,32.15465927
"South Africa",30.65611076,30.92203522,33.25568008,33.9463501,33.39592743,34.2566185,34.5831337,34.14476395,31.61294746,31.39839554,31.50515175,31.00983047,31.22483826,32.24729919,32.16676712,31.60111046,32.06833267,31.58410454,30.82829094,30.43419456,31.76193047,31.57685852,31.47524261,34.62001038,41.03604507,46.19577026,46.48740768,51.38983917,54.78035736,57.55653763,62.82621002,64.66788483,65.38465881,66.35455322,66.00297546,65.74711609,65.95148468,67.14945221,66.0415802,66.51207733,68.15705872,69.41958618,69.94480896,69.91566467,69.53645325,69.55436707,69.52423096,69.46821594,69.43973541
Spain,56.4305687,58.93949509,60.61639023,60.96082306,59.41169739,60.63628006,60.67127228,63.59815598,63.57976151,64.56613922,66.97584534,66.4344101,65.76726532,66.41479492,66.80566406,66.93021393,67.30190277,67.20082855,65.57393646,67.71351624,70.72705078,76.21624756,77.05199432,79.37537384,80.53246307,81.43769073,83.18421173,83.87763977,85.6526947,86.22714996,87.43380737,87.4938736,86.43356323,88.31241608,87.93483734,87.49666595,87.02505493,87.26216125,86.79831696,87.94194031,88.09114075,87.70529175,87.56018066,87.77159119,89.4397049,89.6855011,90.19142151,90.30740356,90.34564972
"Sri Lanka",27.38223267,29.72718239,29.23948288,29.21565628,29.65624809,29.87351227,29.85267067,31.43124771,34.14863205,33.88064194,35.04852676,35.76892853,36.9593544,36.94374466,37.88035583,38.71313858,39.0725975,38.96734619,38.31142807,37.8051033,37.74276352,40.32292175,43.59411621,44.93938065,45.72974396,47.46627808,48.14020157,49.44981003,51.18580246,52.35514832,54.20251083,57.07611084,58.85717773,60.8770256,62.56787109,61.72272873,63.49971008,64.34449005,62.71099854,60.23194122,61.17168045,62.21321869,62.67154312,60.31477356,59.64130783,58.17655563,58.67572403,59.2749939,59.79566956
"Saint Kitts and Nevis",,,,,,,,,,,,,,28.99484444,30.65636444,30.19808769,30.11834335,32.67798996,31.62939644,31.99539948,32.06309891,34.91646576,34.16267776,36.38754272,37.3704834,38.36758804,35.5134964,36.12021255,36.29352951,37.48770142,37.95200348,39.13154984,40.15240479,40.67184448,40.49881744,40.0629158,39.9954567,40.95863724,41.50329208,43.26939774,44.29114532,46.03748322,46.73382187,48.47861481,47.42287827,47.49872589,51.21208572,51.31616592,51.35124588
"Saint Lucia",,,,,,,,,,30.46496773,32.33592606,33.79856491,33.47344589,37.41053391,37.57206726,38.31928635,39.75841522,39.61841202,39.59251404,39.53150177,40.3046875,41.77701187,42.03601074,42.93427658,43.47322464,45.08694077,43.06578827,43.09117889,43.86258316,48.8322525,46.1065712,46.67021179,47.87074661,48.71511078,52.38631058,52.97631073,54.09477615,55.25658417,55.73427963,56.31471252,56.5971756,56.63599014,57.63286972,58.74501419,59.65872574,59.85240936,59.89585114,60.57830048,61.60363388
"Saint Vincent and Grenadines",,,,,,,,,,27.74583626,27.90252113,28.2297821,28.22022247,28.07151031,27.90965843,28.27148056,34.0479126,34.73155212,35.07361603,36.33694458,36.93831253,39.08929825,38.80289078,38.88479996,40.15488815,42.16534805,39.80679703,40.13902664,40.57159805,41.06083298,41.45605469,42.18931961,43.18907547,44.78210831,44.63965607,44.80820847,45.54124832,47.35860443,48.24544907,50.40436172,50.84736633,51.65658569,51.54896164,52.06188202,52.23371124,51.99084473,52.61993408,52.20946503,52.32801056
Sudan,20.49501991,20.91938019,22.06953812,22.3524456,23.38640976,23.38640976,23.38640976,23.32762146,24.80182648,24.80182648,25.02716637,25.26011276,25.264431,25.44891739,25.34745789,24.80231285,25.10712051,26.35573959,26.46298981,26.48294449,26.08041763,29.32556915,30.11196518,29.48790741,29.34620285,30.82001114,32.35593033,32.47768402,36.73342133,39.45312881,41.32948303,43.09495926,43.81668854,44.66954803,45.62446594,47.07607651,47.85564041,48.16870117,47.0435791,46.97544479,47.89519882,48.51448822,49.49031067,49.76298141,50.2485733,50.43156433,50.03321075,50.90929413,50.75647354
Suriname,,,,,,30.77287674,31.09847069,31.70300674,31.74908638,31.7529068,31.93379402,30.52808571,30.82973289,28.50915527,28.77408981,29.10742378,28.89398003,29.32578659,31.28654099,33.42815399,33.58224106,33.70793915,33.45978165,32.35585403,34.99525833,38.37768173,39.35654068,40.34893036,41.66244125,41.99349976,42.04713821,43.48842621,43.34667969,44.1687088,44.47694778,45.57476044,47.37395477,47.6390152,49.53932953,51.4004631,50.94296646,51.11375809,52.62679291,53.64417267,55.11166763,56.26745224,54.29982758,57.41729355,56.7941246
Sweden,77.76597595,78.33776093,78.51426697,79.14943695,79.40396881,79.38961029,79.71161652,80.02957916,81.24430084,82.37167358,83.07339478,83.64222717,84.08148956,84.6553421,84.88613892,85.54530334,84.95606232,84.82138062,83.46138763,79.88697052,79.86972046,84.26239014,84.40650177,85.46595001,86.85765839,87.65688324,88.59091949,90.06508636,91.11863708,91.42010498,92.46380615,92.58410645,92.27342987,92.57616425,91.77495575,91.82085419,91.36457825,91.82041931,91.41126251,91.57925415,91.61600494,90.81208801,90.75937653,90.87387848,93.29389191,92.9731369,92.60961914,92.53209686,92.4793396
Switzerland,74.94650269,75.82828522,76.11780548,77.33450317,77.86837769,78.4088974,79.23786926,79.6362381,80.2733078,80.46826935,80.58396912,81.11270905,81.51998901,81.30570221,81.82099152,81.99254608,82.12815094,80.99515533,78.76701355,77.13456726,77.78598022,83.19394684,83.79629517,85.3115387,86.17687225,86.75016022,87.83664703,89.08058929,90.06861877,91.33784485,91.55393219,91.74877167,89.92645264,90.44780731,89.10221863,90.08148193,88.73696899,89.04637909,89.01927185,89.38716125,89.34022522,88.32476044,88.85219574,88.85900116,90.52341461,90.61016846,90.80008698,90.86127472,90.77736664
Syria,19.85150528,20.99740791,21.87366295,23.739645,24.71595192,27.92030144,29.10459328,34.57133102,35.96464539,35.67081451,36.09437943,35.84542084,36.15835953,38.27574158,38.96273041,39.29656601,39.86549377,38.30486298,36.88221359,35.50392914,35.69722748,37.63124847,37.50364304,37.88631821,37.83943939,38.78661728,39.63832855,40.80280685,42.21400833,42.85178375,43.85788345,44.75214767,45.07841873,46.49826813,47.88251114,51.44887924,51.50389481,53.74695969,53.62036896,55.03016663,55.42515945,57.22850418,55.6048851,54.54404449,53.60886383,54.17599106,54.27622223,54.47477341,54.68187332
Tajikistan,,,,,,,,,,,,,,,,,,,,,,26.9711895,27.05583763,33.97248077,35.17995453,37.61375809,38.17305374,39.16335678,40.01707458,40.98740005,41.44607544,41.69126511,42.68782806,45.11987686,45.27140808,47.08122635,49.29439545,51.26977921,55.73549652,53.01842499,54.33852005,54.55148697,56.83940125,54.59993744,55.67857742,55.33105469,55.31223679,56.35090637,58.7312355
Tanzania,31.08215523,33.70989609,34.41692734,35.25330353,36.28840256,37.29995728,37.97615433,36.92477798,37.25064468,37.24120712,37.27412033,37.18007278,36.62526321,38.07202148,39.7587471,41.318573,42.05345917,39.47726059,37.08708191,35.30495453,35.36793518,38.20436096,37.10630798,40.24697495,41.67026138,42.42182159,41.21758652,42.63050461,43.42452621,45.90258408,47.88245773,48.77425385,47.40061569,49.65356445,49.44179153,52.18202209,53.48829269,55.07401276,54.08999252,54.52033997,55.27390671,55.68289948,56.21055984,56.65943909,56.748806,55.85894394,54.2683754,54.12168121,53.93929291
Thailand,28.08430672,28.7404747,29.66823769,31.09995461,32.51029587,33.39809418,34.37373352,32.34745789,33.88326645,35.03371811,35.03922272,35.57927322,35.68780136,36.55442429,37.12053299,38.86594391,39.90891266,40.68603516,39.8022728,39.73786545,40.66579819,42.67267227,45.58914185,47.03088379,48.11543655,49.67920685,52.46247864,55.75380325,56.85785294,58.10951233,60.45196533,62.65411758,62.05551529,61.03731537,62.8431778,63.41575241,66.02115631,64.16530609,66.66551208,66.30004883,66.05830383,66.90502167,67.15332794,67.07588959,68.1127243,65.61330414,68.14073181,68.88374329,69.0568924
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11730576,33.97434998,34.53949738,36.95542908,37.5618782,37.50229263,38.48963547,39.71127319,42.22193146,41.95980072,43.30842209,43.98394012,44.14706421,45.52680588,45.23381042,45.15805817,45.71258545
Togo,25.87534714,24.71177864,26.89582443,27.50977325,28.2569809,28.72022247,30.7221508,31.68284416,31.85201645,30.0753479,30.33089066,31.2091732,31.36455536,32.73485947,33.50722122,35.07696152,36.08317566,34.69118881,33.7722435,33.07381821,33.51607895,34.97047043,35.84532547,35.98591995,36.79482651,38.77506256,38.57849884,39.35014343,40.07245255,41.33776474,41.42615509,41.49320221,41.90618896,42.30965042,43.76312637,45.14743042,47.39202881,48.08155823,47.84820557,49.00990677,49.76634598,49.80353165,50.62837601,50.85551834,47.67634964,47.82031631,48.19234085,48.70298386,48.96361542
Tonga,26.90239906,26.21572495,27.5400238,26.16667557,25.89540291,25.89540291,25.59644508,27.31094933,27.72543144,27.84687614,28.03700447,29.69177628,29.54936409,29.69558334,29.97064209,30.8868351,30.30956268,30.50163651,30.73999405,31.2446003,31.56215858,33.00280762,33.82157516,35.44249725,34.10480881,34.58273697,32.81278229,38.11400986,38.54141617,38.60139847,39.36023712,40.26889038,40.46416855,44.5995636,42.1254425,43.47801208,45.10466385,45.30079651,49.22344208,50.77106857,50.9576683,51.3598671,52.27487183,53.78080368,53.62127686,53.68005753,53.95526505,54.30512619,50.03804398
"Trinidad and Tobago",44.90807724,45.12313843,45.14178467,46.66640472,46.57463074,47.12218094,47.77426529,46.95151138,47.60243225,47.85237503,47.14303207,48.27482605,45.80765152,47.63685226,46.36125565,47.90494156,48.9467392,47.37945557,46.58258057,45.08909607,45.54018784,46.41093445,49.07381821,54.73250198,56.51988602,57.47112274,58.91341782,59.47734833,59.43322754,61.01211548,61.92621231,64.69216919,62.51969147,62.98616409,63.49631119,65.36698151,67.70204163,68.62874603,68.8727417,68.35611725,69.442276,69.3645401,70.67604828,70.46716309,70.76228333,70.02111816,70.0592804,69.63886261,69.33649445
Tunisia,41.77020264,44.33922577,45.77788544,47.33666992,48.40749359,50.06656265,51.46784592,52.20378113,52.27651596,52.39716721,52.52226639,52.72867203,52.65591049,53.67424011,54.60887909,55.08864594,56.151371,55.38137436,53.11595535,50.07193756,50.67201996,53.40629196,55.50684357,57.02151489,58.42857361,59.22043991,57.39183807,59.08014679,60.00969315,61.68769836,62.60599518,63.4741745,63.7275238,64.92589569,64.91973877,67.39916992,66.97908783,68.11949921,67.15260315,67.97988892,69.85054016,70.98832703,71.72254181,70.60839844,74.12524414,70.97584534,71.9209137,71.78385162,72.54420471
Turkey,44.31859589,44.75980377,45.67838287,45.60708618,46.61940384,47.81828308,48.56917572,48.74720001,48.41527557,48.82550812,49.26485443,48.25130844,47.8151474,49.34859467,50.020504,51.97063065,53.54396439,53.45445251,53.87858963,54.84323883,55.58376312,59.03930283,62.11609268,63.63826752,66.28659058,66.2986908,64.87107086,66.4838028,67.6726532,69.13109589,71.04068756,71.66561127,68.5162735,69.69264221,70.14829254,72.07859802,72.66287994,73.63589478,76.41439056,76.61539459,76.22423553,76.74330902,76.22689056,76.12757111,78.2587738,77.52772522,77.06908417,76.35320282,73.32060242
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,25.19326782,28.0783329,31.13412857,33.43902588,35.52992249,36.95968246,38.24450302,40.56657791,40.90475464,41.16394806,42.33536148,42.27722931,42.29513168,42.42732239,42.2793541,44.00181198,43.4822731,45.49903107,46.88674545,47.43651199,48.8171196,49.81056213,49.64506149,48.97952271,50.83089447,51.03234482,51.13475037,51.19909668
Uganda,26.33301544,29.60504341,31.51353836,32.48292542,33.75801468,33.50653076,34.70659256,34.4090004,33.69197083,33.29074478,33.22269058,33.97255325,32.31491089,34.34952545,34.41044998,35.34366989,36.70672989,34.85428619,33.4444809,31.72987938,32.34515762,33.25227356,32.59786606,33.91857147,38.23851013,42.21997452,43.46839905,45.10349274,47.61127853,47.1823082,46.98971176,49.12701797,49.07896042,51.0547905,52.6438942,52.28696442,54.14203262,55.61961365,56.08540726,56.72397232,57.95199966,57.9424057,57.685215,58.01565933,57.86219788,56.914608,56.77376175,57.92208481,56.9356575
Ukraine,,,,,,,,,,,,,,,,,,,,,,35.48801041,41.41755295,44.52007294,50.56479263,54.16026306,56.65894699,58.91786957,60.75514221,63.3011322,64.74513245,66.56938934,64.36749268,64.29649353,64.40002441,66.65119171,69.15480042,71.08460236,71.61405182,71.52669525,71.91046906,71.54099274,72.51985168,72.9595871,71.59587097,71.26398468,72.30986786,73.46990967,73.62297058
"United Arab Emirates",,36.73176956,36.73304749,38.35168457,38.507164,38.66263962,39.4229393,39.77850342,40.77733231,42.63288879,42.46402359,43.54065704,44.66350937,47.5694313,48.88383102,48.96691895,49.11855698,46.87136459,45.77514267,44.98824692,45.78705597,49.06672287,49.9053421,51.28308868,52.46212006,53.17085266,54.29748154,56.360672,60.77090073,61.73490906,62.3639946,63.51176071,62.51096344,62.32690048,62.12237549,64.97732544,67.50363159,69.27620697,70.62025452,70.24428558,70.33151245,71.09355164,72.48292542,72.34467316,71.54186249,71.85887146,70.84616089,71.66597748,72.14332581
"United Kingdom",67.89561462,70.27146149,70.1993103,71.12696838,71.51269531,75.73313904,78.19023132,78.54385376,79.07158661,80.90087128,81.76451874,82.41345978,82.6552887,83.17858887,83.13704681,83.08907318,82.7973175,82.84869385,82.33198547,81.44617462,81.49623871,84.69098663,84.96729279,86.3666687,86.8547821,87.04483032,88.37026978,89.01097107,90.11088562,91.1501236,92.38698578,92.26004028,92.26065063,93.37545013,92.68991089,92.60264587,92.3303299,92.3888092,91.75148773,92.65327454,92.48972321,92.60391998,92.4889679,92.1986618,92.44744873,92.8991394,92.90590668,92.89207458,92.70262146
"United States",63.71926498,64.59690857,64.94498444,65.61165619,66.27913666,66.60797882,67.17623901,67.84757233,67.67653656,67.7742157,67.88349152,68.12673187,69.96549988,70.59410858,71.63165283,75.63212585,75.90169525,74.79598999,74.34693909,75.87760162,75.60160828,78.52353668,79.51532745,80.41036987,81.85448456,82.51798248,82.97856903,84.88961792,86.21490479,86.77500153,86.0040741,86.91972351,86.25717163,86.09783936,85.92542267,84.85807037,86.15784454,86.20285034,85.74940491,85.43946838,84.89347839,85.76507568,85.03173065,85.51976776,86.16938019,86.32358551,87.25679779,87.039711,86.93792725
Uruguay,51.4568634,51.12286758,50.17674255,48.99438477,48.03292084,47.96286774,49.05780029,47.66197968,50.57793045,47.83426285,47.02819061,48.85747147,48.3085556,51.08338547,51.17348862,55.41907501,56.70034409,55.82887268,55.63182449,55.11389923,56.34234619,60.87715912,61.35820389,62.81614685,64.15711975,67.0814209,69.85120392,70.29030609,71.25018311,71.69937897,72.06639099,71.71437836,69.20464325,69.20953369,70.03816223,71.44689941,72.53757477,73.77480316,74.9325943,77.97266388,77.85202789,78.03089905,78.34288025,78.79020691,77.44863129,78.32945251,78.45418549,78.96445465,79.354599
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,22.98779869,32.6099205,38.35587311,38.56410217,40.8183403,42.73409271,46.46404648,47.53441238,46.78911209,46.8137207,47.68824387,48.02587509,50.88453674,50.59710312,51.13961029,50.82953644,52.83944702,53.44974136,54.38486862,52.16590881,53.07724762,53.48849869,53.15526962,53.88300705,53.54883194,53.72112274,55.43449402,57.4788475
Vanuatu,,,,,,,,,,,23.73598862,23.58450317,24.28861618,23.03839684,23.19735909,23.54908752,23.69214439,23.72307968,23.88831139,24.41918755,26.04335403,26.93263817,27.01959991,27.33287239,28.58192825,28.00825119,28.84075356,29.96771431,30.62223244,31.28308487,31.71524811,32.90828705,33.97577667,44.20098877,43.00915909,43.46263885,46.08562088,47.40590286,49.11169434,49.50233078,52.03232193,51.60180664,51.87996674,51.52528381,51.94158173,53.15951538,53.57055664,53.71020126,53.94028091
Venezuela,39.81151581,40.94964981,41.8307991,42.5777092,43.36444855,43.72380447,45.15485001,45.77018738,46.65367508,46.6004715,46.69890213,47.07215118,47.11476517,48.23526382,48.01942062,48.18279266,46.56911469,45.09680176,45.15154648,43.28081894,45.47769165,49.39792633,48.67967606,51.39477158,53.24860382,54.87930679,59.87693787,61.89325714,62.55382538,63.6254921,64.45757294,64.35814667,58.13725662,58.19742584,57.91430283,57.62272644,57.1809845,57.94878769,56.52290344,59.75936127,58.70530701,58.33580399,61.04291534,61.45858383,61.37361526,61.68079758,61.49550629,58.92160797,60.88086319
Vietnam,20.13036537,20.56923676,21.29059601,20.78190613,21.50326538,21.54309464,21.88877869,22.12135315,19.6728363,20.1367054,20.51771545,20.38946915,21.03719139,20.94935989,20.88275528,20.83437157,20.12685394,20.12796974,20.99264908,21.33389282,24.69374847,28.12360382,29.91542816,32.05776596,33.62769318,38.43192291,39.32172775,40.00997162,40.58988953,41.90060425,43.23306656,44.52298737,43.92544556,44.67724609,45.17969131,48.28966522,51.95026398,53.7549057,55.80387115,57.14139175,57.61389923,58.41967392,61.90160751,61.22092438,62.03874588,60.38279343,61.77728653,62.06839752,62.53460693
"Virgin Islands (U.S.)",23.79899216,23.79899216,23.79899216,23.79899216,24.11871338,24.18265724,23.79899216,23.79899216,23.79899216,23.86293602,23.78027916,23.72808456,23.79080582,23.77691078,24.07098198,24.16859055,24.19304657,24.19049644,24.22195244,24.87068939,25.19045448,25.46258545,26.10954857,25.84337425,25.83656311,26.40403557,26.55410576,26.96690941,27.38391304,27.65984726,27.76867294,27.79731941,28.20289612,28.3182373,28.06772041,28.76734161,28.27987099,28.24186707,28.67357826,28.79437637,29.08039474,29.26954842,29.50060272,29.64748955,30.04582977,30.4708252,30.62404823,30.78023911,30.77051926
"West Bank and Gaza",20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.93012428,20.91672134,22.14398766,22.09678841,22.02775955,21.9503479,21.89917374,21.85548592,21.81868744,22.3123455,22.23969269,22.15579224,22.05260849,21.98410797,21.94380569,21.90932655,21.89259148,22.21603394,28.28523445,34.01485443,35.1692543,36.02502441,37.30914307,37.68955231,38.11157227,39.01398849,39.55869293,41.6546402,43.68331909,44.45608139,48.30340958,44.15468979,44.28704453,45.75970459,47.25659561,46.56610107,46.45249557,47.07160568,46.78721237,47.88252258
