Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Central African Republic",0.861484353,0.91074688,0.930593542,0.97623823,0.990786131,0.984123904,1.021353901,1.005668402,1.031867568,1.011937478,0.923784346,0.871269274,0.844489373,0.811067867,0.783364182,0.7693473,0.76620834,0.750294237,0.737038072,0.743709396,0.771020923,0.787881956,0.789642508,0.812954775,0.823024595,0.83803119,0.85003082,0.861925418
Chad,0.276200628,0.270370795,0.280296091,0.295510635,0.300027909,0.306603436,0.334119889,0.354580342,0.370420831,0.390672978,0.407393676,0.422695589,0.431651242,0.447983526,0.450829049,0.453064498,0.455596045,0.469057795,0.47867671,0.48814091,0.505527504,0.516026581,0.52458227,0.528494697,0.538731431,0.550531451,0.564218344,0.573758726
Chile,1.34571193,1.18447462,1.101713394,1.056457124,0.995916369,0.990259587,0.980884453,0.896067119,0.83069014,0.744459676,0.62780091,0.603884006,0.563089122,0.544905993,0.533635646,0.511146894,0.508870122,0.527431095,0.517453761,0.551572487,0.556539101,0.557304073,0.573605904,0.589779957,0.608291918,0.645402216,0.687638599,0.722336642
China,2.61842097,2.854547396,3.07056012,3.138547519,3.205008481,3.281810611,3.258009957,3.094351305,2.959868475,2.696847575,2.451517338,2.041266625,1.722849721,1.369686944,1.213235184,1.143265333,1.090331571,1.066516006,1.122890444,1.176913264,1.222824661,1.248484196,1.279779625,1.338584192,1.395832425,1.458015596,1.510657291,1.589059804
Colombia,0.580673412,0.581745606,0.578821541,0.536413731,0.504191291,0.477988551,0.455001833,0.430513862,0.415248441,0.393311667,0.388205884,0.378665262,0.409050447,0.369024921,0.368334876,0.344043984,0.349547691,0.34449087,0.35601261,0.375124985,0.37763962,0.376934731,0.390316405,0.396223798,0.410602906,0.425146624,0.443424419,0.468637797
Comoros,0.280069692,0.287823339,0.295991922,0.305304836,0.315381002,0.325390273,0.333535884,0.341680797,0.34301105,0.334601756,0.331792908,0.327754825,0.330864457,0.331562206,0.337642371,0.345883288,0.358148964,0.36999833,0.382797964,0.393874864,0.403855789,0.419417532,0.432771388,0.444470317,0.457748642,0.472120105,0.487792691,0.50165982
"Congo (Brazzaville)",1.713998933,1.721280776,1.776708583,1.827487008,2.006531313,2.082206533,2.150686255,2.267650256,2.106205969,2.03363601,1.815464925,1.578410601,1.427407044,1.414025285,1.366299821,1.33390279,1.309760797,1.301932392,1.299541479,1.2887579,1.274314873,1.257317831,1.294473043,1.316260248,1.343163531,1.367796621,1.400789208,1.440324863
"Congo (Kinshasa)",0.888248856,0.927304374,0.947661056,0.947686158,0.946162678,0.971735375,0.992672131,0.950903382,0.949693346,0.904856781,0.837127199,0.773671823,0.717817284,0.694740929,0.653118771,0.625652446,0.609493261,0.595348033,0.593387922,0.591126295,0.596981292,0.607415027,0.615755562,0.624467341,0.637186965,0.652364272,0.664996459,0.679696082
"Costa Rica",0.360276123,0.370738662,0.399208853,0.408216908,0.440882609,0.475030323,0.473115835,0.521232501,0.488848012,0.502077405,0.474399342,0.467517997,0.50116176,0.536957229,0.589337177,0.573755368,0.657266028,0.616141305,0.65880384,0.683117157,0.813560784,0.808188586,0.799965318,0.801858272,0.771883107,0.894937811,0.999695621,1.057728464
Croatia,0.397284091,0.432720916,0.503732654,0.551996794,0.618845255,0.778831976,0.860282894,0.950355572,1.023619345,1.201691829,1.310811265,1.469307528,1.562047424,1.760017732,1.885492734,2.043138557,2.095757377,2.285719555,2.307752087,2.108019551,2.020601948,1.967461666,1.938806702,1.794042514,1.789893534,1.799692443,1.732882272,1.743611398
