Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Kuwait,60.13401413,60.13401413,61.24460602,62.35519791,62.4828949,62.89136124,65.9809494,71.23664856,72.69658661,69.2749176,70.83152771,73.16210175,76.05175781,77.66413116,76.52911377,75.81311798,77.83935547,72.06374359,75.87215424,75.59076691,71.36198425,73.75402832,76.31218719,74.57460022,75.47843933,74.85743713,73.56053925,75.07925415,77.71963501,73.13330841,66.46250916,68.0606842,66.20988464,67.79000092,67.44647217,65.74079895,68.04482269,69.67264557,69.62058258,71.72610474,72.86061859,70.99337006,68.93352509,66.38821411,70.09350586,74.99797821,75.85528564,75.66763306,78.51661682
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,18.45368195,18.39689827,20.48570824,25.47845459,49.11559296,59.2782402,56.18429565,63.92058945,70.78445435,64.78076935,56.99300766,65.40936279,60.50087357,65.59733582,65.71570587,77.71012115,77.25482178,82.12608337,76.68235016,78.61781311,75.97170258,78.92467499,77.84497833,76.3411026,72.47171021,70.48364258,69.99421692,68.0512085
Laos,10.62908649,5.319036961,4.910572052,4.706339359,4.093641281,4.297873974,4.706339359,4.910572052,5.114804745,5.319036961,5.715637207,6.114228725,7.318642616,5.896983147,6.277161121,3.998214006,3.218107462,11.53720379,22.7564621,16.93713951,12.98353004,16.76091194,22.43322182,41.48727036,47.32921982,38.35853958,36.94601822,55.89891434,65.4712677,54.26285934,37.30324936,31.84453964,30.5684185,21.71087646,27.82158279,30.43217087,29.94572258,25.36697006,27.81037712,25.74802971,34.63464355,32.91799164,39.88283539,37.85065079,40.91311264,44.53689957,39.36341476,39.3173027,40.74617004
Latvia,,,,,,,,,,,,,,,,,,,,,55.91596985,55.86447144,55.83998108,56.18855667,56.20243073,55.4320488,71.73290253,71.02840424,71.83752441,66.8237381,63.16078186,63.847332,62.51165009,66.59732819,69.73223114,71.92649078,70.76416779,68.60836792,68.70202637,68.24017334,74.91999054,76.15833282,77.48791504,76.52347565,76.02999115,76.87880707,76.49021149,78.1269455,78.87185669
Lebanon,80.96651459,79.94535828,80.3538208,83.62154388,82.39614868,81.579216,80.55805206,79.74111938,79.1284256,78.31149292,77.74783325,76.96475983,76.38670349,76.82692719,78.70581055,79.97226715,80.76996613,82.76070404,82.14860535,83.72789764,85.88529968,82.51514435,79.68222809,75.2611084,75.03770447,77.28419495,72.68630981,70.3082428,66.48274231,63.4108696,63.82997131,69.48738098,64.51118469,72.72480011,78.98977661,78.63571167,80.66611481,84.36856842,86.99127197,81.34388733,82.47133636,85.34991455,82.22499847,79.19473267,77.59506989,72.66980743,72.48845673,71.42980957,70.47499084
Lesotho,48.59733963,48.96753693,56.74167633,58.22246552,59.33305359,62.66482925,65.42233276,62.55408096,58.83469772,61.27737045,61.42220306,63.54705429,78.83055115,78.1606369,78.6914978,78.50614929,77.34429932,78.58821869,78.01675415,78.09253693,77.0723114,77.04153442,76.80795288,76.58334351,76.1211853,75.84490204,75.60778046,74.29673767,71.22505188,69.95471954,69.38858032,69.0537262,70.77406311,69.14170074,67.25824738,65.1759491,64.69132996,66.92642212,67.72176361,68.46880341,65.39437103,63.78495789,62.81473541,58.22400284,55.21632385,56.54958725,63.60965347,64.71927643,63.04319
Liberia,44.24861145,45.06554031,45.02727127,45.97190094,46.13786316,45.39746857,45.52516556,45.35920334,46.5463295,45.5634346,45.38126373,45.05429077,43.32548904,42.51977539,42.41378784,40.55437469,39.88175201,33.52869797,40.96821213,60.07675934,74.03949738,73.77781677,78.59333038,81.39546967,79.98505402,81.18790436,86.39352417,84.51204681,86.34921265,85.98365784,82.3263855,58.14671326,57.35106659,57.16144562,64.10881805,62.63882446,69.14585114,66.46217346,71.22216797,58.75150299,51.50867462,57.45569229,55.67042542,55.97292709,66.48827362,49.85255814,31.84314156,28.52562523,33.98662567
Libya,35.17284775,35.98977661,35.58131027,34.76438141,33.53898621,35.58131027,34.15168381,33.74321747,34.15168381,33.74321747,33.96430969,34.17518997,34.39517975,34.17379379,34.9819603,35.582798,33.2378006,32.86392593,33.06401825,32.91586685,32.78880692,33.81007385,22.13204575,23.19469261,25.6338501,29.35873222,29.37498283,26.62399292,22.15938187,15.65013027,18.5430088,21.01173019,43.13310623,38.88718796,41.68494034,41.08349228,42.79810715,41.16231918,42.41371918,49.17251587,49.33494186,54.69027328,53.4738884,63.18787003,67.30194855,69.00928497,54.22299576,59.57477951,53.45272446
Lithuania,,,,,,,,,,,,,,,,,,,,,51.67150116,51.84815216,51.96669769,56.21547699,58.15821838,59.87174606,70.68626404,74.46611786,71.85945892,66.42653656,65.7190094,68.64849091,72.22135925,72.40098572,72.19465637,73.54336548,75.57374573,73.77862549,75.18707275,71.56512451,75.02298737,77.4217453,79.37220764,82.35657501,83.50189209,83.32495117,83.71630096,85.45810699,86.36740112
Luxembourg,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.12554169,77.20264435,77.2457962,77.28263092,77.34511566,77.46708679,77.61070251,77.61646271,77.6653595,77.59169769,77.63970184,77.75259399,78.04946136,78.18299866,78.31609344,78.22611237,78.35697174,78.21828461,78.174263,78.07433319,78.43024445,79.3241806,80.73402405,78.92977905,79.78096008,80.05364227,82.11541748,83.43030548,81.62581635,81.60651398,80.51361847,78.8404541,78.25134277,78.34856415,74.69814301,73.51541901,74.4879837,71.58666229,70.29199982,68.97657776
Macau,78.27003479,78.47426605,78.06580353,78.27003479,78.47426605,77.86157227,78.06580353,78.27003479,78.47426605,79.69966125,79.17302704,83.27218628,84.31522369,85.33309174,83.62342834,83.17256165,82.78771973,83.79814148,83.36525726,83.23423767,82.21421051,82.82893372,79.0754776,77.72983551,75.52433014,73.05054474,72.40538788,71.88409424,71.86907959,74.17029572,75.80059814,74.90434265,73.63954926,72.83450317,71.22607422,68.50679016,66.03833771,64.78787994,59.53219223,57.11775208,54.04207993,53.16215134,50.71504593,49.72465897,48.82148743,50.08983612,48.23202515,47.65399551,48.17976379
Madagascar,16.64690971,17.18307114,15.86824608,14.79592323,16.31497955,20.18322563,19.84230804,20.45485115,22.45485115,28.56981087,15.56078434,15.19933701,12.6051302,9.915921211,10.47489357,11.49102974,11.59289742,20.12512779,21.87277794,23.57102394,21.97258759,28.53428078,28.72128296,29.00795555,36.04235077,39.99235153,32.00940323,37.10902023,37.32579041,39.77291107,48.02911758,45.60945892,43.46821594,39.42720032,58.89671326,54.01085281,53.90254211,56.7767601,58.58677292,56.46683121,54.49632645,52.89870834,55.94161606,54.98708725,56.45958328,56.9038887,56.65446091,59.90681458,63.56066513
Malawi,48.83459854,50.83824921,52.89347076,55.43368912,56.50601196,57.59122467,51.64269638,50.49383926,48.52789307,51.43425369,56.39339828,52.00468063,43.17802811,41.64705658,44.79848862,46.9212532,41.61690903,45.28460693,54.77053452,51.75072861,54.35618591,58.15127182,63.24933243,43.31576538,60.81142044,54.03089905,39.74581146,39.02119827,45.00226593,53.67699051,47.52427292,51.90923691,30.55014801,32.22719955,34.40083313,37.06228638,35.19950867,38.67869568,41.76959229,37.35573196,35.27573395,37.5365181,44.94768524,51.74942017,49.6636734,44.45207214,46.95485687,45.04037476,44.12971878
Malaysia,61.4489975,59.02357864,56.9683609,58.24491501,63.46594238,66.33450317,61.55958557,62.26186752,62.27897263,67.33028412,72.48394775,72.10733032,73.05892944,74.92606354,73.42804718,74.51988983,75.58214569,74.76033783,77.33045197,78.93219757,80.84055328,81.71930695,80.09256744,82.29147339,86.25940704,87.10567474,88.30789948,89.09345245,89.46685791,89.46207428,89.43228149,89.96398163,89.70999908,88.80297089,89.61323547,89.11856079,88.83299255,89.47834778,87.87257385,88.26769257,87.41358948,87.01798248,87.57080078,87.57341003,86.67436981,85.72938538,85.41152954,86.1853714,85.30549622
Maldives,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.61865997,81.67218781,82.44489288,80.62952423,80.42949677,70.27481079,69.66960144,61.05096054,75.65201569,73.2264328,75.93366241,79.05329895,78.3875885,77.42197418,75.94811249,80.06795502,86.01365662,87.67024231,87.44429779,86.84511566,84.37136841,80.67774963,73.57572174,73.09222412,76.08415985,80.30936432,82.38648987,82.41904449,82.38001251,82.10482025,75.56214142,75.04455566,81.501091,80.66368103,79.57173157,80.43238831,78.62873077,78.68112183,75.22528076,80.50891113
Mali,31.31575394,30.33285713,29.51592827,35.46445847,46.87651825,34.39213562,23.52358055,25.74491692,34.95829391,30.36660385,39.85896301,36.23586655,40.90509033,41.4034729,41.72891617,45.38507462,46.25852203,36.7371521,43.08213043,41.65858078,44.84580612,41.34198761,43.20926666,44.52117538,50.67897034,54.34390259,48.26847076,50.7349968,46.95409393,43.88615036,37.06107712,51.40590668,41.84547043,43.48514557,49.69628525,44.73281097,39.15258026,38.16766739,46.55838394,31.02178764,42.75830841,34.88328171,36.44655991,56.79803467,45.25613785,60.11917114,54.25115204,49.3384552,49.18525314
Malta,75.71620178,75.58850861,77.68199158,83.14567566,87.38802338,86.034935,85.33264923,84.06899261,82.93723297,82.12030029,83.0293045,81.66917419,78.29315186,76.53435516,77.33870697,79.27098846,78.78337097,82.00022125,81.93589783,80.1647644,80.44036102,79.91426086,80.25436401,83.56203461,82.1506958,83.36226654,85.24146271,84.63191986,87.03501892,84.93221283,86.37934113,83.60966492,83.61421967,82.55432129,86.48413849,85.48931885,87.96961212,88.35805511,87.25351715,85.668396,88.37475586,87.94172668,87.83552551,87.69217682,88.06472778,86.10707092,85.99658966,80.78496552,79.89113617
"Marshall Islands",,,,,,,,,,,,,,,,,57.16947174,57.20270157,57.13856506,63.1725502,67.04375458,69.24129486,68.23825073,65.67739868,70.62445068,69.60427094,69.85462189,65.92731476,64.28911591,65.03926086,59.66053772,60.70864868,61.68534851,65.09498596,66.90879059,70.04740906,66.94561768,67.18978882,68.52140045,73.15402222,73.60786438,74.65063477,73.52331543,73.62954712,73.59944153,70.63053131,70.6868515,67.28002167,69.41990662
Mauritania,34.9705658,34.47267532,33.5663147,41.05968475,36.6938591,36.3236618,36.48978043,32.2894516,32.5837326,35.54530716,42.95437622,41.95239639,44.62960052,42.68881607,45.55975723,60.05715942,49.54542542,50.77941132,42.64664459,42.53295135,40.18020248,27.29211426,29.31251526,37.30163956,32.06442642,37.02513504,36.77725601,35.21144867,28.76987076,30.94854927,32.7992897,34.69937897,32.25596619,33.78656006,42.75614929,52.90565109,53.0376091,54.82572937,57.25704956,56.87084579,59.4484024,62.25106049,65.53281403,60.80281448,63.61845016,53.56861496,51.61881256,54.48977661,53.89762497
Mauritius,58.60062027,60.64294815,60.43871689,65.34030151,68.40379333,58.60062027,60.23448181,68.00939941,66.19668579,65.4391861,69.92225647,70.72048187,69.08730316,67.28533936,71.18932343,73.43392181,74.83859253,78.92286682,81.1031189,81.35868073,81.24748993,80.41814423,79.70343018,80.70057678,79.75798798,79.80764008,82.11683655,80.77372742,82.29885101,82.14817047,79.36700439,81.66456604,81.63417816,78.09920502,78.7638092,84.8417511,85.36877441,81.54047394,79.49157715,76.15420532,79.68030548,80.08675385,81.66915131,79.41816711,80.00948334,79.87828064,76.65198517,75.64664459,75.15892029
Mexico,10.29412556,10.29412556,10.49835777,10.70259094,11.27702045,10.70259094,10.49835777,10.46008968,11.03452015,10.83028698,8.258126259,8.236366272,10.43618774,10.37188148,11.17314529,9.802324295,16.70420647,17.83515549,17.57430077,17.61849022,17.83908272,15.13428593,14.30968666,8.223955154,9.810461998,19.70961952,21.00643921,19.76787376,19.13879967,19.12169647,20.07761955,16.11771965,15.94487572,18.40914536,20.29597855,20.64632416,21.75151443,22.71858788,23.67730522,22.26116943,24.77902603,25.75470161,26.66812515,25.80800629,26.36227989,28.42705345,30.64406586,31.83215141,33.45608902
Micronesia,,,,,,,,,,,,,,,,,59.15662003,59.20001984,59.12695694,58.41144562,60.39154053,60.66781998,64.23282623,64.75559998,58.07894516,55.06512833,58.04906845,59.18459702,59.48645401,56.7673111,58.28492737,59.38179398,57.59657669,61.83312988,63.31145096,61.60974503,64.88837433,65.20783234,64.91152191,65.81607819,62.78543854,67.10337067,64.07417297,63.32073975,59.69419861,60.75980759,62.38753891,62.01377106,63.23633957
Moldova,,,,,,,,,,,,,,,,,,,,,,29.72881126,29.73830605,31.61512566,37.11490631,66.51725769,65.12103271,66.94004822,69.36995697,77.19445801,78.27391815,77.5764389,81.13400269,80.88406372,81.10132599,83.98851776,85.08326721,86.50272369,85.26269531,80.89765167,74.52840424,77.06658936,76.80768585,77.04637146,76.81745148,76.24089813,75.45941925,74.9956131,73.15447235
Mongolia,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.93399429,32.89762878,32.87661362,33.7690506,33.37028503,41.22340775,47.51675797,51.21362305,47.56875229,46.90110397,33.64960098,43.26202393,16.78399658,33.87228775,50.60028839,50.4414711,45.02470398,52.59663391,60.73299789,71.10047913,63.88404083,66.66737366,68.45893097,69.22786713,71.59929657,73.86521912,71.02594757,65.24188995,65.06729126,64.35241699,62.19654083,56.28475189,60.09519958,61.88652039,59.99355698,59.93235779,51.66680908,60.38190842,65.83161926,66.99845123
Montenegro,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.73721313,71.78033447,71.80437469,71.82580566,71.85818481,71.92517853,72.00439453,72.00961304,72.0374527,71.99816132,72.02773285,72.09350586,72.26155853,72.34091187,72.42196655,72.38076019,72.45750427,72.38238525,72.35469818,72.2967453,72.2822876,72.02534485,71.73803711,71.45968628,71.40190125,71.34925079,73.08123016,74.38062286,77.42475128,78.52063751,72.929039,71.73784637,77.08343506,76.9924469,73.54815674,75.92798615,76.62393951,77.64949799,79.64694214,79.752388
Morocco,29.23890686,28.9069767,29.11120987,31.12816048,42.17002487,41.02116776,43.0346756,42.14526749,36.31544495,35.76202393,28.72478485,36.6545639,34.73757553,32.20280457,37.36142731,37.85329437,31.91835403,32.04254532,31.60300827,30.53853989,33.05434799,30.48984909,32.61401749,33.43901062,35.44163895,38.9176178,36.21740723,40.16759491,39.29109573,38.90102005,47.08248901,48.78278351,50.65667725,48.1970253,50.60303879,55.88480759,59.32395554,63.80657959,68.44300079,59.12562943,64.28240204,68.76298523,69.87899017,64.36155701,66.10896301,64.07135773,64.35360718,66.00439453,67.37218475
Mozambique,,,,,,35.98654938,35.7823143,35.57808304,36.59924698,37.62041092,38.16808701,38.94247437,38.76690292,36.69311142,34.71297073,31.70998573,33.04613113,38.9679184,43.91732025,44.08359528,43.19278717,30.53756142,33.72436905,34.45755386,39.39291,32.54434204,29.31195641,21.79566193,29.02801323,28.69913292,25.75871849,27.26145172,32.10058975,33.53562164,32.5893898,34.39110947,41.16216278,38.9262619,38.33589935,44.33279037,48.98116302,62.12897491,76.75780487,76.13630676,75.54454803,74.50267792,75.63575745,76.09867859,80.04328156
"Burma (Myanmar)",51.54371643,50.93101883,51.13525391,47.86753082,50.11408997,49.70562363,49.29715729,51.54371643,48.48022842,46.23366928,46.00537491,48.62544632,48.60512924,48.58099747,48.52406693,48.4561615,48.44813538,48.42276001,48.45409012,48.42335892,50.89929199,45.15251541,45.67453766,47.11431503,47.69374466,46.32406616,48.61985779,48.65177917,49.09033966,50.43730164,46.22122955,58.76986313,56.25223541,30.90974236,29.2580471,30.905159,29.83677673,28.13173103,16.9803009,15.97024632,13.57022572,15.36125851,17.52687645,25.28319931,26.33291626,27.326334,29.75696373,38.22262192,40.09391403
Namibia,,,,,,,,,,,,,,,,,,,,,55.29737854,58.25113297,57.20994949,60.66274261,56.95014572,59.1770401,60.71949005,59.04008102,57.24130249,55.09338379,46.23530197,51.70115662,51.037323,46.25121689,43.69074249,39.47921753,42.63963318,45.76734161,52.20358658,51.3584938,47.92093277,47.82398224,45.66764069,49.86349487,61.09032059,55.16129684,52.48307419,51.40081024,57.56939697
Nepal,13.0637989,13.4339962,13.4339962,14.17439079,13.8041935,14.17439079,14.17439079,16.67243958,19.17048836,20.02162743,24.58215332,22.02047348,19.58453369,23.74562836,21.54275322,24.07051659,26.43697548,31.86967659,30.76902771,26.55569458,28.45301056,26.58356857,38.55334091,39.26903152,47.51704788,48.71047592,48.54428864,51.25926971,40.57666397,48.02667999,37.26709366,28.08376884,20.78955078,24.59594727,25.91666031,23.64432335,21.94796753,26.43768311,27.07701302,28.87542152,22.85108948,19.49981689,22.19938469,25.77229309,31.58999825,26.0357132,32.15602875,32.46948624,32.14745331
Netherlands,52.52727509,57.91082764,55.26391983,57.57874298,62.41262436,61.59990692,62.28492737,60.95299911,58.43394089,61.48916245,62.8326149,66.01679993,66.25951385,64.36370087,67.37970734,68.44828796,60.96616745,59.81381226,60.9673233,64.41384125,63.48664093,64.6004715,63.97380066,66.16481781,68.5307312,67.44526672,69.20979309,72.36106873,72.29901123,72.29013062,75.4662323,74.59323883,73.80187988,71.84450531,76.6727829,78.64831543,79.27227783,79.98828125,80.53944397,79.60342407,81.45865631,82.35694885,83.72753906,83.39804077,83.71981812,87.1554184,84.41379547,85.99481201,87.21671295
"New Caledonia",65.5568161,64.26789856,54.88991547,54.31207657,61.88991928,57.17884064,54.8674736,54.8674736,47.77841187,52.86746979,55.59832382,58.29282761,52.34347153,45.11417389,48.51615143,52.24905777,40.18637085,44.54424667,39.63750076,52.87039566,41.795681,39.65287018,35.37622452,29.34773254,32,32.70839691,34.6509285,36.69205475,34.31814957,44,52.5566864,50.58226776,51.79035187,50.23233032,54.26304626,57.63592529,56.21264648,58.70562744,54.45346451,56.94864655,60.44842148,62.97216415,62.99628448,63.68425751,64.86619568,58,57.27849579,58.70642471,60.0697403
"New Zealand",45.92829895,46.89830017,48.12369919,51.03411484,56.77841187,55.29762268,57.55707169,56.4464798,54.22529602,57.76130676,60.00786209,59.00071335,59.14260483,57.83216476,63.32444,59.34337234,53.69287491,52.15433121,51.9936409,54.18849182,55.43280029,55.59228897,57.76618576,56.09973145,56.10960007,55.8006134,54.70861816,56.49964905,56.76851654,57.56708527,62.05493927,61.01501846,56.36277008,52.53741074,54.53548813,54.60502243,55.65462494,53.51202393,59.06156921,53.02021027,52.48197556,54.32476425,52.87594986,50.14274979,51.34369278,52.08824921,49.39603424,49.64076233,51.11296844
Nicaragua,40.40322876,39.62456512,44.38596725,45.08809662,51.7258606,47.50061798,48.20274734,51.11316299,45.46625519,51.30942917,39.67329025,43.47592545,35.55077362,36.27544785,31.85651016,36.82321548,26.48330498,19.82154465,30.83948326,67.85978699,72.30330658,60.77980423,55.85099411,52.56667709,26.08198547,29.27814865,31.68785477,36.47384262,38.11120605,43.03017044,46.91420746,46.67243958,47.29922104,54.75387955,59.46838379,63.93273544,65.66681671,68.15610504,71.63755035,67.71136475,71.58663177,75.35757446,75.57529449,77.30740356,68.20782471,63.57456207,64.34394073,69.11965942,61.22710419
Niger,14.38776684,13.81333637,15.77912712,15.00046444,15.61316204,17.62620926,21.60504723,23.30717278,24.84723854,35.06436539,36.47171783,36.21169281,31.36662102,25.78673553,28.28282928,32.12345505,24.01247025,22.24484062,23.97407532,23.18088722,14.64127731,16.48532486,17.91335106,24.44742203,22.77832985,19.87448883,25.29922676,20.69824028,21.33255005,21.2740345,18,24.250597,23.49649048,25.14701843,30.061409,32.39224625,30.83499146,26.52814674,34.28025055,36.00514984,43.08069229,34.56830597,35.24108505,34.64517212,35.85030365,32.59025192,29.63503647,30.0727005,29.49140167
Nigeria,26.2552948,33.49327469,31.10612679,33.12307739,40.93548584,42.25030899,42.13550949,47.44596481,44.61192703,41.22462463,46.47480011,16.35625267,12.54607773,13.45240498,15.83086395,17.49211693,12.60350513,13.26836014,13.69850731,17.74293518,19.7031002,28.68326187,28.45741463,54.90939331,40.14082336,30.86707878,30.3393383,30.51561737,24.34450912,32.64374161,32.89988327,34.1484642,30.67125893,33.2759285,30.38493919,26.89517784,27.93327904,28.80283928,34.09994125,29.56178856,29.27983665,35.11618805,30.97023773,26.15151787,25.54206657,21.59894562,20.82383347,22.13173294,29.44678688
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,60.57912064,60.657341,58.05511093,53.52067566,51.3596344,48.34089279,56.01795578,60.76363373,61.10868454,70.92103577,64.5169754,62.01119995,63.79747009,68.24816132,67.58641815,68.51130676,75.95877838,77.85439301,71.70281982,71.79492188,77.25794983,76.96972656,74.24272919,74.93586731,75.42723846,73.71542358,74.65635681,75.69039917
Norway,61.8387146,61.17485809,60.47272873,63.84276962,67.58301544,65.28529358,65.98741913,65.0256958,60.37487793,61.83450317,62.7948494,61.90624619,61.30812836,59.54975891,60.66672516,61.78878403,57.34737015,54.89373016,55.16084671,59.43492126,60.13117599,58.57530594,56.08622742,56.05521011,56.9172554,55.36997986,56.91840363,59.62023926,58.77193832,57.9601326,61.67843628,60.91237259,56.87696457,56.60383224,57.32723999,58.67415237,59.37976837,60.671875,62.14363861,56.94775009,58.8130722,56.96886826,58.27230835,56.60266113,58.03285217,60.00415039,59.56740189,59.78197098,60.07616425
Oman,44.26576996,42.05747986,38.33013153,45.1467514,46.16791534,50.99367905,44.23227692,41.91324234,41.51782227,36.95628357,49.80319214,50.5043335,54.28672409,51.09449005,48.64429092,47.59538269,49.86377335,42.69358826,40.87391281,39.7579155,41.71778107,47.00971222,47.40290833,49.2515564,47.79763794,51.0622673,57.60598755,59.68392944,67.73620605,62.37961578,57.93405151,64.33229828,63.0960083,67.70584106,67.21256256,64.40746307,64.80614471,69.91513824,63.01303101,69.02940369,67.61482239,68.03202057,68.66170502,68.97846985,65.17055511,67.34243011,63.46173477,66.62549591,65.03526306
Pakistan,23.13859177,23.38109398,27.45326233,31.32119751,33.37641907,29.71271324,27.82345963,27.65749359,31.08291054,34.85751724,32.7748909,29.56002998,27.25484467,28.52723885,28.05970192,30.12174797,29.10872269,31.40651703,30.07722282,32.52595901,36.46261215,35.47361374,36.50698853,33.75989914,34.25136185,34.24509048,35.82722092,32.3383255,28.58969688,28.20130157,24.41292,25.19986534,27.98088074,30.38269424,33.49985886,38.3795166,36.54627991,34.89027786,36.11185455,29.15522194,33.69205475,30.09883308,29.76522255,28.19227409,28.43404579,26.30889511,25.95067406,27.49346733,26.49742508
Palau,,,,,,,,,,,,,,,,,,,,,,,,,66.20313263,68.25984955,68.51148987,72.3476944,66.06224823,71.44099426,74.39056396,68.33440399,66.5195694,63.55454636,65.45433807,64.96591187,66.39009094,66.63528442,68.58327484,61.55341339,66.47415924,68.71097565,70.58529663,72.55757141,71.00531006,67.42141724,63.84597397,68.62346649,64.46375275
Panama,40.1083374,42.80162811,44.23125839,45.04818726,50.37153625,49.10787201,47.85668945,48.17572784,44.84379959,47.17166901,49.90835953,49.22502899,47.65805435,43.81897736,42.47967911,41.37510681,39.47167587,39.38894272,39.87037659,41.102314,45.13430786,46.50712967,45.74675751,46.36188126,45.7663269,50.07331848,52.49235535,47.80286407,47.6835022,47.74811554,45.66100693,44.03915787,44.87028885,44.04216385,47.02736664,76.91762543,79.14335632,78.40548706,77.81297302,73.81841278,79.61235046,84.81184387,85.60475159,81.99614716,79.05875397,74.07072449,70.68613434,69.41265106,68.51002502
"Papua New Guinea",,,,,,55.98315048,54.33639526,53.8380394,51.0805397,50.43347931,55.56732941,60.34594345,62.35498428,56.90620422,59.49612045,56.79005051,55.55737305,55.02918243,54.96517563,59.15686798,60.24515915,62.54370499,61.4828186,62.13266754,54.94101334,65.35995483,64.89920807,67.12580872,69.46800995,69.39407349,70.00283813,71.17945862,69.69456482,73.83763123,72.74028015,71.31747437,59.9988327,62.79997253,61.33590317,55.77144623,61.09530258,58.7053299,57.07403564,57.43290329,44.54392242,38.62369919,32.89538193,45.07562637,44.21170044
Paraguay,22.25395966,22.08799553,21.47529793,21.76895714,24.55167961,23.60705185,23.66648293,26.58994675,26.94319344,26.87985802,25.03857994,22.39867401,22.74191666,18.41761017,26.07543945,27.3764534,27.89813232,31.53449631,39.12729645,43.44060898,46.63526917,39.78786469,34.61668396,39.85772324,48.80039215,46.15593719,38.92260742,43.08050537,41.24880981,32.79086685,35.64601898,30.01908875,31.30086327,32.75897217,31.53812981,32.96892929,32.28362274,32.91591263,36.33684158,31.19756508,36.16779327,37.00113678,34.86479568,37.23079681,36.35948181,36.93658829,32.39618301,34.20835495,34.28475952
Peru,19.65430832,20.54777527,20.38181114,20.13931084,20.67547226,24.31339073,23.77722931,24.84955215,22.29715729,26.79895592,30.86831093,25.79420662,26.21117973,28.25778008,26.94978714,31.58492279,36.73617554,32.28970718,43.82913971,28.14076996,26.04953957,23.76041412,24.54104614,24.3738575,24.1520195,24.52743912,25.77838898,25.89476395,25.60607338,27.20109558,29.3163147,29.90553093,29.34840393,30.76726341,30.94837189,34.97480392,38.48678589,41.73482132,44.16092682,35.74024582,37.17932129,39.26288986,38.9774704,36.81486511,36.19778442,35.89903259,35.79944611,36.32149506,36.25674438
Philippines,21.50195313,23.21235085,22.47195625,24.85910416,29.6716671,30.38627625,29.92665291,30.74358368,32.63299179,34.48803711,37.75748825,36.98492432,34.97509384,37.10547638,32.67557526,34.08048248,38.8890686,38.26840973,39.13549805,42.33002472,44.35391617,46.07080078,48.0526619,53.71810532,59.43977737,67.50309753,71.34204102,79.30948639,76.19527435,63.09835434,66.37472534,65.85835266,67.20700073,66.67247009,67.87528229,68.08499146,66.64517212,63.5284729,60.1975975,53.0020752,58.32054901,53.48345947,51.68090057,51.66663742,54.65480423,57.00749207,58.1179657,63.53660202,65.61018372
Poland,37.6964798,37.28801727,35.65415573,33.61182785,34.42876053,36.87955093,36.87955093,37.0837822,37.28801727,38.10494614,38.04434204,38.2131424,37.98035049,38.53894424,37.64154053,37.33461761,36.53736115,35.12476349,34.37657166,33.16638947,29.98819542,24.102314,28.72453499,25.23976898,27.81512642,32.71670914,30.62519836,32.02767181,32.60636139,30.48460007,36.99029541,34.30098343,36.13202667,41.06344986,45.85543823,44.61474991,49.59716415,52.71269989,52.58972931,49.45424271,53.7919693,55.8189888,58.09331894,59.04595566,60.55116653,61.09206772,63.72198105,65.52013397,67.14646149
Portugal,36.53082657,36.32659149,36.32659149,36.65852356,39.65836716,36.16062927,29.84955215,31.01551628,31.60299301,37.63720703,41.43863297,43.37722397,40.95728302,42.46440887,48.29356766,46.39369202,37.32793427,39.41739655,40.28377914,41.07691574,42.3079071,36.47942734,32.24966431,37.55037308,38.34958267,39.00047302,38.6987648,39.46162415,42.14622498,39.91092682,45.18592072,41.84925842,38.82297134,36.98533249,38.22824478,40.62011719,46.40000534,48.57541275,50.11538315,43.12752533,47.8235817,53.0728569,55.64128876,57.58008194,58.54198837,57.9253006,57.28850174,61.1377182,62.09547806
Qatar,,67.68815613,67.31796265,64.08850861,63.79484177,63.50117874,64.85427856,64.27984619,63.50117874,65.46697998,67.13547516,62.84530258,61.84392548,60.00474548,63.58522415,59.82939911,52.82178497,55.40141678,51.86022186,51.3862114,52.87369919,52.84532928,56.7407341,53.79507828,54.18116379,59.85034561,57.71323395,56.88262939,58.7527504,58.14422989,59.72032166,57.81045151,58.42197418,57.23526764,57.34747696,60.65181732,61.1769371,62.35629272,63.45983505,63.30316925,66.18914795,67.19950867,74.13388062,74.04953003,75.81745148,78.20259094,75.61219788,75.20861816,73.65100861
