Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
"Trinidad and Tobago",,42.48672867,43.59682083,41.67250061,44.9597,48.247,51.5342,54.82144928,58.9975,63.1736,67.3497,71.5257,75.70181274,77.78330994,80.29647064,80.76230621,81.9719,83.18144989,84.50650024,81.8661499,81.68731689,78.697258,78.67146301,78.53552246,78.906,79.2764,79.6468,80.0172,80.3877,80.7581,81.1285,81.4989,81.8694,82.2398,82.61022949,,,,,,,,,,,,
Tunisia,,32.1034317,31.91327095,30.57381058,29.39345932,28.21051025,27.24748993,27.44524956,29.15027046,30.41036034,31.30444908,31.87994003,35.25925064,39.34465027,41.77368927,43.65348816,46.67222977,45.68320084,46.83121109,50.24246979,50.4491806,50.33995056,50.47306061,52.7000885,56.47887039,59.68439865,62.74036026,63.59476089,68.0049,72.41503906,73.32315826,75.39246368,77.19376373,75.34644318,78.387,81.42752075,83.4535675,86.4277,89.40187073,87.8229599,87.55876923,90.04061127,,,,,
Turkey,,37.9715004,40.80175018,41.37599182,40.82773972,42.6469,44.46606827,47.16714859,49.78302002,49.45574188,51.87807083,51.1343,50.3905983,50.71757126,52.40090942,54.9726,57.54428101,58.98699951,60.96379089,63.14929962,63.25772858,64.80075073,66.1306076,69.74388885,70.75066376,74.20057678,73.4476,72.69464874,78.3737,84.05277252,84.25404358,95.94467163,101.3501968,103.3319168,97.26368713,91.01592255,94.94322205,97.06421661,93.6965332,83.52284241,87.8354187,92.0167923,87.32467651,101.8393021,103.8913422,103.8005981,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93266296,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4450531,67.8147,68.1844,68.554,68.9237,69.2934,69.663,70.0327,70.4023,70.772,71.1417,71.5113,71.881,72.25064087,76.01522827,
Uganda,,,,,,5.749380112,6.657020092,6.781189919,6.845099926,6.920899868,7.2612,7.601510048,10.92249966,11.6322,12.342,13.0517,13.76148987,13.9425,14.1235,14.3044,14.48542023,13.6559,12.82643032,12.7198,12.61324024,12.3927,12.1722,11.95168018,13.3121,14.6725,16.0328,17.3932,18.7536,20.114,21.47439957,23.2981,25.1218,26.94549942,26.6193,26.293,25.9668,25.6406,25.3144,24.9881,24.6619,24.33567047,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,86.96946716,86.97743988,89.4975,92.0176,94.5376,97.0577,99.57775879,103.1721497,105.713089,105.7569427,106.6605835,102.7801895,100.628952,98.31720734,97.18084717,96.87496948,95.89868927,96.2230072,94.59487152,98.13250732,99.79540253,100.2025604,,
"United Arab Emirates",,,,22.41201019,17.55792046,20.79361916,31.47809029,31.63619995,31.81671906,37.61840057,45.80113983,55.45373154,56.94152069,60.71149063,66.1897583,69.03782654,69.98609161,58.37585068,54.4220314,54.14400864,56.36465073,61.39863968,64.25948334,68.95520782,75.83428955,81.11971283,79.021,76.92223358,76.67584991,,,,,,,,,,,,,,,,,,
"United Kingdom",,76.68302917,77.10407257,77.35328674,81.76148987,81.83792877,81.98722839,81.81578064,81.11274719,80.51637268,79.75356293,79.72258759,80.72386169,81.99755096,82.27735138,82.47910309,82.49221039,82.62242889,82.24355316,82.20292664,82.98487091,85.98500824,89.51847076,101.619812,103.207489,103.4076691,102.0865936,99.69217682,98.68018341,100.8695297,101.4498291,101.4002838,102.0586014,100.4112473,103.1979065,103.8761368,96.87272644,96.05432129,97.17131805,99.10762787,102.0960236,92.81504059,91.53909302,121.8379517,125.34021,,
"United States",,,107.9834595,104.122,100.2606,96.3992,92.5377,88.6763,84.81485748,85.803,86.7912,87.77935028,90.96765137,91.22635651,93.48182678,92.92707825,93.60205841,93.94400787,92.8199,91.6958,90.5717392,89.58692169,92.1797,94.7723999,96.15627289,93.7932663,94.22133636,93.5342,92.84712982,92.6732,92.49925232,93.17327881,93.50390625,94.6420517,94.19104767,94.36617279,95.18186188,95.36284637,95.85276794,94.46173859,93.50453949,94.12976074,94.40695953,95.50904083,96.70288086,,
Uruguay,54.19820023,55.62268829,58.32241821,59.46503067,58.7964,58.1278,57.4591,56.7905,56.12189102,54.91736984,56.1903,57.4632,58.7361,60.0091,61.282,62.5549,63.8278,65.1007,66.3737,67.6466,68.9195,70.1924,71.4653,72.7383,74.01117706,74.90348816,75.5501,76.1966,76.84320068,84.96337891,92.05692291,95.21230316,100.0100327,101.7210464,99.53196716,94.18450928,93.45179749,92.3604126,82.26364136,84.56458282,84.6102066,86.0406,87.4709,88.9013,90.33161926,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.38285828,87.93202209,91.5426,95.1532,98.76373291,100.0699234,91.18245697,91.43785858,92.97364807,92.22969818,93.94574738,94.99327087,95.86454773,97.7109375,97.20024109,97.06755829,96.41589355,96.75511932
Vanuatu,6.279459953,6.763800144,7.51967001,8.237050056,9.483480453,9.917830467,11.59451962,13.27404976,13.92418003,13.9111,13.89793968,14.45063972,15.9505,17.45038033,17.707,17.9636,18.2202,18.4768,18.7334,18.99,19.2466,19.50322914,21.0926,22.6819,24.2713,25.8606,27.45,29.0393,30.6287,32.21800995,32.44287109,37.29565048,40.65010071,43.74084091,45.76280975,48.0681,50.3733,52.6785,54.9838,57.289,59.59428024,58.3463,57.0983,55.8503,54.6023,53.3543396,
Venezuela,,31.69710922,34.26253128,35.95856857,36.94869995,37.9754715,38.8518,39.7282,40.6045,41.4808,42.3572,43.2335,44.1099,44.9862,45.86252975,47.5295105,49.44538879,49.93952179,50.27671051,49.75046921,49.7815,49.81248093,50.47829819,50.62889099,50.6741,50.7194,50.7646,50.8099,50.8551,50.90036011,54.03890991,58.09946823,61.98419189,63.36101151,66.07588196,68.6051712,71.25507355,73.94320679,76.13722992,77.36395264,77.30477905,78.47368622,80.71977234,88.24105835,88.31703186,86.46018219,
Vietnam,,,,,,,35.32680893,38.26686859,39.3454,40.424,41.5025,42.5811,43.6596,44.7382,45.8168,46.8953,47.9739,49.0524,50.131,51.2095,52.2881,53.3667,54.4452,55.5238,56.6023,57.6809,58.7594,59.838,60.91654968,,,,,,,,,,,,,,,,,,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,69.64968872,71.51555634,73.18325043,74.3649,75.54646301,76.64994812,77.6796875,80.13352203,82.84819031,86.68643951,87.67993927,88.38874054,87.66416168,85.83300781,84.7266922,82.42221069,79.8554306,79.38218689,78.83763885,78.46710205,79.18656921,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.68611908,62.8517,65.01732635,64.5518,64.08634949,63.85881042,60.97216034,58.553,56.1339,53.71475983,53.4882,53.26161957,55.37358093,55.66793823,57.40409088,,,
Zambia,17.50274086,18.0539,18.60504913,18.6895,18.77400017,19.1729,19.5717,19.9706,20.3695,20.76832962,20.76545906,20.27882004,20.57825089,21.493,22.4078,23.3226,24.23736954,24.4779,24.7184906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,8.93885994,9.10089016,9.94701004,10.04094982,10.00244045,10.13710976,10.13282967,10.06445026,9.500869751,8.200960159,12.7092,17.21747017,25.71713066,34.69223022,44.21255112,49.24769974,52.9378891,54.01826096,54.66083908,54.55371094,47.94989014,52.15895081,46.50883865,43.37142181,42.85208893,44.11528015,44.65819931,44.8908,45.1234,45.35606003,45.28506088,46.00437927,43.90351105,39.60762024,40.4747,41.3418,42.2089,43.076,43.9431,44.8102,45.6773,46.5444,47.4114418,48.06438828,,,
