Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
"Saint Thomas and Principe",,,,,,29.80657387,31.42894363,33.59210205,31.96973419,24.78553009,25.86711121,28.02433014,30.69130516,28.89554787,28.25580025,23.87793541,21.68571854,20.03668404,21.52626419,18.87330627,32.30215073,32.83227158,57.25784302,56.74312973,64.98593903,64.41512299,64.44906616,52.64382172,48.4376564,59.752491,58.68316269,57.54933929,56.99458694,58.05410767,60.15511322,59.56234741,64.85018158,72.20053864,65.69911957,84,75.63687897,64.76248932,65.2807312,68.54698944,64.15640259,63.77645874,63.92590332,66.55112457,66.95806122
"Saudi Arabia",16.87117386,16.87117386,16.87117386,17.22962189,17.22962189,17.58807182,17.94651985,18.30496788,18.66341591,19.38031197,20.10903358,20.49555588,21.22924423,18.46977997,18.84696007,19.54669571,19.94600487,20.67015266,21.37602997,22.12768936,26.81728554,27.21314812,27.94589615,24.31106758,25.06236267,25.82774162,26.86777115,27.86509323,28.53907013,29.19956017,30.21377182,31.63672447,33.04292297,34.73072815,37.68107605,42.0489006,45.71718979,44.47542572,44.2671051,44.62704468,50.31064224,51.92376709,51.80291748,41.90317917,41.35490036,54.72712326,46.69514847,53.1962204,52.54542542
Senegal,9.332258224,9.332258224,9.679203033,9.679203033,11.07848549,16.72835732,20.50591278,19.46507835,23.58957863,23.93652153,19.77909088,20.1223774,19.81826591,20.59065056,20.65263939,21.11918449,21.16795921,21.56083679,21.99747086,22.73939705,27.09977913,27.48628807,27.81808853,28.14880753,19.51031685,20.15434074,20.85372734,25.45399857,26.46090508,26.14874268,28.1351738,28.71384239,29.36815071,34.92520142,36.89561844,39.11571121,45.47391129,53.1559639,56.66570282,57.21801376,57.59724045,58.17560196,58.07983398,57.90576553,63.47208786,63.34204865,63.56044006,63.72688293,57.57164001
Serbia,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.49285889,68.48210144,68.47887421,68.50227356,68.53845978,68.57333374,68.62811279,68.65844727,68.69371033,68.73406982,68.76251221,68.79685974,69.90926361,70.28813171,71.01987457,71.37103271,72.09153748,72.4780426,72.85756683,73.2085495,73.56926727,74.25259399,78.18514252,77.62609863,80.92897034,81.95401001,83.94846344,81.75525665,81.86336517,81.98773193,78.50465393,81.52334595,84.94998169,85.14547729,85.92240143,87.7021637,85.58692932,86.0881958,87.79335022,81.61469269
Seychelles,91.03027344,91.57106018,91.57106018,92.11185455,92.11185455,92.6526413,91.57106018,92.11185455,83.76448822,69.28423309,60.47767258,56.12164688,56.53478622,59.04061127,60.97854996,60.16557693,58.37254333,60.25006104,59.49782562,49.47770691,50.36750793,50.81068802,40.48432159,55.05137634,71.50016785,72.06948853,80.8914566,78.82282257,79.88491058,80.92941284,80.9500885,77.89144135,70.11600494,61.29190826,65.96326447,59.20074844,69.58781433,79.82550049,81.23401642,80.50710297,80.77455139,81.4281311,80.57147217,78.36250305,77.14227295,79.04805756,78.70989227,79.17362976,79.28604889
"Sierra Leone",15.34057903,15.34057903,15.34057903,15.35208321,15.35208321,15.35208321,15.35208321,16.05747604,16.05747604,16.05747604,16.39551926,17.0764122,16.75836372,17.16577721,17.20848083,17.64194489,17.67661858,18.08368111,18.13493347,18.86420631,18.94675636,19.28522301,19.98414421,14.76352215,15.44525719,15.7540226,16.77275658,23.22516251,19.08953857,25.54924583,27.22008896,21.36845207,21.67175102,26.58823395,31.52664566,31.75636864,32.76625824,33.7500267,35.11047363,36.24728012,37.68974686,39.32359695,48.27079391,53.34449387,55.32607651,55.93778992,55.63499069,56.74866486,57.24713516
Singapore,47.90552521,48.26397324,48.26397324,48.26397324,48.26397324,48.62242126,48.26397324,48.26397324,48.26397324,47.90552521,47.8685112,48.90637207,49.56978607,50.58810806,51.23704529,51.87345886,52.14786911,52.06195831,52.34813309,53.01196289,57.61584473,58.31805038,59.38657379,55.81266785,56.94328308,57.72040939,58.82184219,59.92950821,61.07117081,62.18588257,63.31093597,63.0056839,62.66699982,66.50585175,66.49652863,66.15383911,67.66307068,69.18719482,70.34882355,71.47888184,72.20969391,74.12573242,75.26886749,76.47535706,77.22148895,77.92240143,77.81198883,77.96562958,77.88265991
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,72.17386627,73.89183044,79.23300171,79.88787842,76.25565338,70.43225861,77.56246185,78.51483154,82.18859863,83.88134766,80.6975174,81.39665985,85.89390564,86.73274994,89.14060974,88.98364258,89.59306335,88.90760803,89.19776917,89.38479614,88.16842651,90.13613129,91.14154053,90.1805191,92.40390778,87.88252258
Slovenia,,,,,,,,,,,,,,,,,,,,,,75.40541077,75.43078613,81.0461731,84.28850555,83.70244598,85.32736969,81.78031921,83.42011261,81.45513916,90.26314545,82.14185333,80.53174591,86.33985138,88.34487915,85.41483307,87.13518524,86.96818542,89.05509949,90.14337158,91.58209229,93.49085999,94.47681427,95.01032257,94.61273193,95.22123718,95.73716736,95.13453674,94.54006958
"Solomon Islands",,,,,,,,,43.98155594,44.5223465,45.06311035,45.09601212,45.7731781,46.49517441,46.68668747,39.47824478,40.15493774,48.41328049,49.14385605,49.82675552,57.75201035,58.36782837,57.95489502,58.45965576,51.62470627,52.04572678,52.6156044,53.15785599,54.1070137,55.10935211,54.54980087,40.03398895,41.05529785,47.8000412,48.33878326,48.80174637,50.95555115,51.09637833,52.76598358,54.99369049,57.16103363,56.41937256,59.04430771,64.272995,57.29868317,64.4182663,63.65431976,76.69580841,78.84778595
Somalia,10.1842041,10.1842041,10.1842041,10.1842041,10.1842041,10.72499371,11.80657387,5.836841106,6.377631187,6.377631187,6.37762928,5.838667393,5.846375942,5.321083546,5.867810249,5.353677273,5.368131161,5.383329391,5.398795605,5.411118031,5.423902988,5.430112839,5.436274052,5.435781479,5.430532455,5.423042297,5.427508354,5.429821014,5.423018456,5.420477867,5.933319569,5.925438404,5.922660828,5.924328804,5.926531315,5.920199394,5.929748535,5.947919846,5.966569424,5.998948574,6.032206535,6.076249123,6.128072739,6.18199873,6.236124516,6.278847694,6.327158451,6.376848221,6.414703369
"South Africa",53.80643463,53.80643463,54.16488266,54.51182938,46.26283264,46.62128067,46.62128067,46.62128067,42.02374268,42.02374268,42.0178299,42.3454361,42.28952026,42.9198494,42.84031677,42.73383331,42.98199844,42.22542191,42.13912964,48.67106628,53.44222641,57.04788589,53.47968674,49.90312576,47.99534607,57.77508163,60.67285538,59.45568848,60.14656448,59.23558044,54.67570877,57.94751358,58.9351387,58.7109375,58.12872314,58.82029724,58.91807938,61.05184174,61.22665024,61.59954071,61.32260895,62.43532562,63.73895264,64.55903625,66.04102325,65.13805389,69.727005,70.65023804,70.21192169
Spain,55.63511276,55.99356079,56.34050369,54.61728287,52.88256073,59.2378273,59.24932861,65.76360321,62.65260315,69.04870605,72.14318848,66.78271484,61.93985748,65.96707153,64.99500275,66.091362,66.11220551,72.48886871,65.25656128,65.65696716,70.65305328,74.61911011,71.70516205,70.75896454,65.86437988,67.16872406,66.91043091,69.54931641,70.55342865,71.24828339,72.54043579,72.55560303,72.26321411,76.80780792,77.19772339,75.84519196,75.61916351,77.36710358,78.77767944,79.93704987,80.78914642,80.9945755,81.91375732,88.46650696,89.17720795,89.6449585,89.94350433,90.39324188,90.1947937
"Sri Lanka",43.46711731,59.78501892,51.80529022,48.00040436,46.27718353,45.24785614,41.47030258,45.95324707,50.96157074,47.35253143,49.09855652,50.15957642,51.24663544,47.50849152,48.6034584,49.00030136,49.73746109,49.83737564,50.89938736,51.99074554,47.75499344,48.50725174,49.59708405,51.6605835,51.75205231,52.1782608,53.91119766,54.96360779,60.59302139,61.26051712,62.96677399,63.33084106,65.04013062,68.29987335,81.92166901,72.5368042,70.66259003,65.29940033,65.07532501,63.6228981,61.91014099,59.15326309,62.48643875,62.68127823,62.3972702,58.25577164,62.75620651,64.50265503,65.67198944
"Saint Kitts and Nevis",,,,,,,,,,,,,,49.17409134,64.8102951,57.65883636,53.15273285,80.63663483,64.23084259,65.36005402,64.96508026,85.09465027,72.31175995,82.56330872,90.74991608,89.66930389,89.14498901,88.1122818,86.57698059,90.70676422,91.75004578,92.29824829,91.7900238,89.70809937,90.7387619,74.12094879,68.94622803,64.08859253,65.43167877,66.98265076,67.03946686,76.91498566,78.94081879,94.0914917,87.2118988,85.80049133,76.16201019,76.87008667,77.40953064
"Saint Lucia",,,,,,,,,,77.8157959,79.43817139,92.1049881,88.84564972,87.21469879,84,81.8829422,68.73516083,61.49663162,57.98795319,55.52230072,57.20859146,57.27317429,55.79901505,55.28074646,55.22196198,55.13806915,55.18809509,55.21399689,56.16859818,57.17297363,62.29985428,58.06798553,62.18793869,57.5351944,57.04491043,58.52244568,62.2179184,65.62765503,66.44839478,66.98265076,68.02336121,69.21998596,70.51715088,71.82098389,73.54187012,74.61300659,75.32558441,84.17427063,95.24411011
"Saint Vincent and Grenadines",,,,,,,,,,59.12366867,59.12365723,59.14467239,59.23332596,57.2108345,55.74848938,57.53677368,59.78681183,66.20664215,66.83204651,67.94892883,69.05863953,69.60862732,65.02842712,61.43487549,66.5969162,64.95337677,63.98511887,62.98942184,61.86067581,62.338974,64.86643219,65.76973724,66.24324036,68.8649292,65.78777313,60.48379135,63.25304031,67.16671753,63.90660477,66.98265076,67.03946686,78.35780334,74.72898865,71.3664856,80.15640259,84.07933807,83.68979645,81.7395401,84.14704132
Sudan,13.50709724,13.50709724,13.50709724,13.50709724,13.86554623,13.86554623,13.86554623,13.86554623,19.52692223,19.52692223,19.4984684,19.83917427,19.85260963,19.88195038,19.90543175,14.91411972,14.90280628,20.71081161,20.74134254,21.1236496,11.99704075,12.35387421,12.34348679,12.7112627,13.08736038,13.09650803,13.46454048,13.83448887,14.21362019,14.5848875,14.58822155,14.97849274,15.36297226,16.38746643,16.0569973,17.43024063,17.49452209,16.23402023,17.87950325,18.45319748,18.39729691,18.43193436,18.63949966,18.97564697,19.92491531,19.71493721,20.58933449,21.10769081,20.99793434
Suriname,,,,,,50.471035,54.25656128,54.25656128,55.3381424,54.79734802,55.87891388,35.75799942,36.84637451,30.10831642,33.26008606,35.81940842,33.1065979,39.84002686,56.1214447,85.5533371,84.00224304,73.55908966,71.97158051,59.82019043,82.41680908,81.9463501,81.40596008,80.87896729,80.4003067,79.38170624,78.36673737,85.55591583,73.09396362,71.54597473,70.52245331,68.92144775,74.68386841,67.07034302,81.45820618,81.99895477,78.09662628,82.07624817,78.38422394,86.72699738,87.08677673,85.72114563,73.27316284,83.59420776,69.37794495
Sweden,87.54634094,87.90479279,87.91629028,88.27474213,87.59235382,87.95080566,87.96230316,87.61536407,87.27992249,84.86280823,85.54776764,86.59751129,86.29183197,87.37294769,85.36514282,90.85202789,85.50130463,86.24984741,86.66598511,88.0577774,89.11428833,89.78104401,90.44192505,92.70088196,93.05657196,93.03858185,93.0404892,93.04573822,94.65922546,94.66584778,94.34122467,94.69600677,94.68547058,95.05780029,87.27249908,88.28337097,88.67884064,89.17502594,88.04489899,88.53617859,88.80908966,89.62401581,91.0009079,97.4203949,97.83544159,97.59352875,96.87505341,95.96614075,96.25284576
Switzerland,92.59912872,92.95757294,92.95757294,92.95757294,92.96907806,93.66296387,94.02141571,94.02141571,94.03292084,93.68597412,93.34031677,94.05152893,93.7233429,94.42960358,94.78925323,95.17580414,94.86103058,95.21655273,94.90665436,94.96321106,94.9836731,94.99571991,95.6565094,88.54694366,90.48499298,90.15574646,90.82357025,90.55498505,89.87384033,89.20146942,90.80648804,92.74436951,93.07223511,93.08184052,90.48965454,90.5393219,90.31993103,90.15660858,89.99384308,90.50337982,90.69033813,90.93161774,92.05453491,93.00861359,94.54891205,93.16632843,91.89892578,92.16653442,92.59591675
Syria,9.109855652,9.46830368,10.17369652,10.87908936,11.58448219,11.58448219,12.28987503,16.47821617,17.18360901,17.88900185,18.60301971,15.50058079,16.20729446,16.90463066,17.94318581,19.29740524,20.69114685,21.37637138,21.7203331,22.40466309,22.75055504,23.48714066,24.23576736,24.95571136,25.74324608,26.1751194,26.93230057,27.60962677,28.66726303,29.05906677,29.75140762,30.84538269,31.59670067,33.6080246,34.9366188,36.97594833,37.74425507,42.05794907,42.47732925,41.83952332,41.29848862,41.94692612,37.34061432,38.2479744,38.51941681,38.74773026,38.98391724,39.2522316,39.12696075
Tajikistan,,,,,,,,,,,,,,,,,,,,,,57.31058884,56.74357224,49.09293747,45.90611267,47.38392639,44.56277466,49.40772247,50.15142059,49.81129456,48.86309814,48.96739578,51.33550644,56.78708649,56.77197266,58.50005722,57.43877411,58.90426636,59.10984421,60.49267197,60.78253937,60.1816864,62.25873184,56.82557678,58.64004517,57.89044189,56.76088333,56.8190155,56.65994263
Tanzania,13.62213326,13.62213326,13.62213326,13.96907806,14.31602287,14.66296768,15.3568573,15.70380211,17.43852425,18.47935867,19.52086258,20.54601097,22.59558868,28.04368019,33.08028793,41.07328415,41.89720154,40.38721466,39.57505798,35.50331116,35.08179474,37.6648941,33.71779633,34.69930649,37.29588699,33.13058853,39.90253448,43.50606155,45.18929672,52.1502037,46.7052536,43.45883179,39.51364899,41.81572723,42.48330688,43.04546738,45.57134628,47.97269058,48.84723282,54.81363297,58.28961945,59.12558365,58.54288483,59.5492363,59.1558876,59.35665131,54.30229568,53.83942413,48.39624786
Thailand,26.27992058,26.63836861,26.98531342,27.69070625,36.29815292,36.64509583,37.35049057,24.14550972,30.15382957,35.33066559,36.34922791,38.43730927,39.52983093,40.61634064,41.69713974,43.15216827,44.55846024,49.50505066,50.60302353,51.68663025,52.77610016,53.10822678,49.81760406,49.53528976,45.62029648,45.96141815,50.58993912,55.22883987,55.59209061,53.32193756,54.3316803,55.97464752,56.01050568,57.03844452,58.06816864,56.47810745,60.10860443,56.71432495,57.74892044,59.66535568,59.13907623,59.63373566,59.76051712,60.73883057,69.18592072,50.15255737,63.67611313,62.78343582,62.59041214
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.70727158,45.72436905,45.74695206,45.16209793,45.77992249,39.66147995,40.79941559,40.99369049,42.17713547,42.41937256,43.17238235,44.81899643,50.3541832,58.3942337,56.96294785,55.63793564,55.9029274
Togo,13.25891113,13.25891113,13.61735916,13.97580719,13.97580719,9.378272057,9.736721039,10.44211388,11.14750671,12.21134758,9.092553139,12.9173727,13.29521847,14.02222347,14.42958832,14.82594776,15.22006702,15.28393555,16.01201248,16.40522957,16.79669189,17.5069294,23.43474197,23.80357742,24.15721512,24.82942581,25.22258377,25.92456436,26.59104919,27.27170372,27.58147812,28.25512314,28.57757187,29.28601265,29.61664009,30.30652809,31.00508118,31.39788055,31.77756119,30.96401215,37.25491333,37.72413254,38.48151398,39.19589996,39.88500214,40.93755341,41.06915665,41.43448257,42.68547058
Tonga,67.77631378,60.20524979,74.80657959,59.66446304,57.26578522,57.26578522,54.56184006,52.93946457,55.64341736,54.02104568,52.93945313,52.4109993,49.77100754,50.39071655,54.2068634,62.7658844,56.99889755,59.14998627,61.27735138,64.41111755,67.51522064,68.54193115,75.7166748,76.23119354,59.80548859,63.39226151,55.68104172,50.55085373,49.47652435,49.4592514,48.91654205,51.44078445,50.38128662,48.83787918,49.3755188,54.52120209,52.50823593,52.12241745,50.73255539,60.99684525,59.62077332,61.22874832,64.66008759,81.27300262,77.8264389,77.11538696,77.3086319,77.50739288,77.65881348
"Trinidad and Tobago",56.33857727,56.69702911,55.66769791,56.02614594,65.91470337,66.95553589,71.82426453,65.6022644,71.16488647,72.21722412,69.08055115,76.65852356,74.58496094,78.01548767,76.6417923,77.66483307,78.31304169,76.93988037,82.48607635,81.85805511,83.8296814,79.66546631,80.67123413,80.68865204,81.65857697,74.20418549,73.61226654,74.68837738,72.78739166,74.77317047,73.51092529,70.27841187,69.11000824,63.32328415,62.72458649,64.4254837,69.39030457,69.28723907,69.96117401,69.64835358,70.92667389,71.28511047,71.70871735,72.57678986,72.99002838,73.27544403,73.61157227,74.38542175,74.65177155
Tunisia,16.41592407,16.41592407,16.7743721,16.7743721,17.13282013,17.13282013,17.49126816,18.55510902,18.91355705,19.61894989,19.9656868,20.66954994,21.7479744,22.15079308,22.89350128,23.65303993,24.72084618,25.48524857,26.22101021,31.91755486,36.96018219,33.73666382,30.13422203,30.82402802,32.20082474,33.20734787,34.23141098,35.62505341,36.31434631,37.65561295,38.67492676,41.69790649,43.37381744,45.0430336,46.06221771,47.4720993,47.49478912,47.82875824,49.49179077,52.82445908,53.65628815,55.39023972,62.86901093,60.95760345,67.23543549,67.97821808,69.85629272,67.71213531,66.30587006
Turkey,24.448843,24.448843,25.15423584,25.50118065,26.20657349,30.33107376,31.03646469,31.39491272,32.10030746,32.45875549,33.14031601,25.62854958,27.06375504,28.50375557,29.59827614,30.70145226,31.43016815,36.06388092,36.81373978,36.89174652,42.29689026,38.01781082,38.03763962,38.72687912,39.03043365,35.12208557,35.50724792,35.55835342,35.58797836,35.94342422,36.30318451,37.3271637,38.03734207,42.58705902,43.616642,48.82474899,50.53232193,52.25007248,53.85927582,56.15335846,58.08830643,60.25610352,58.68712616,57.98968124,59.05818939,58.6023407,54.37924194,46.91827011,46.25517273
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,45.16772461,45.15294647,36.38531494,30.09742165,30.16183472,30.12342834,30.10353661,30.16204071,30.18388939,30.21681213,30.30153084,30.33139992,30.31346893,30.28978157,30.35785675,30.25519943,30.05986404,29.85938072,29.51130867,29.15377808,28.68032265,28.12321663,27.54350281,26.96165657,26.50238419,25.98304939,25.44887733,25.04193878
Uganda,6.936159134,7.294607162,8,8.346944809,9.052337646,8.705392838,9.410785675,9.769233704,10.11617851,10.47462654,14.64626884,24.40620613,20.31985283,21.06567192,21.4666481,22.22839928,27.51353455,27.93276024,27.33665848,23.80045319,28.17674828,24.58405685,18.7781086,25.0036869,29.92545891,27.04171753,32.64980698,33.35916138,33.98681259,34.35900497,32.08670807,34.39385986,38.66150665,42.59281921,44.97122192,47.58149338,52.04431915,52.64757538,53.82665634,56.25812531,58.84466934,59.92097855,60.63801956,61.58473969,61.88938522,57.76753235,58.94236374,63.97754669,58.80102158
Ukraine,,,,,,,,,,,,,,,,,,,,,,71.93154907,72.67248535,73.0525589,72.44159698,72.21864319,71.30088043,70.31897736,70.04164886,70.39369202,71.41389465,74.12246704,73.18554688,74.59046936,71.653862,76.94563293,81.79296112,82.91516113,85.48770905,85.54032135,87.06934357,82.93687439,83.78134918,83.66264343,83.7731781,84.03405762,83.87532806,83.72496796,78.67136383
"United Arab Emirates",,21.06424713,21.07575035,22.47503281,23.87431526,25.27359772,28.06065941,30.50077438,34.6756134,41.98445892,38.50590134,34.00996017,34.73327255,35.46181107,35.48884964,36.22550964,39.64096832,38.36747742,37.41928482,38.16717529,39.24028778,41.28784943,43.98019028,49.30124283,49.41514206,48.89545822,52.22307968,51.0266304,55.00403214,58.70782852,59.7856369,65.42311096,56.38981247,51.90016174,46.51147842,55.10044098,64.13096619,67.16859436,67.3733139,67.4589386,67.81647491,60.37318039,61.51450729,61.86449432,60.8201561,57.59911728,47.30807877,50.35477448,50.23082352
"United Kingdom",82.70062256,83.05906677,82.02973938,82.73513031,84.13441467,85.88063812,87.27992249,87.27992249,87.6383667,87.99681854,88.34477234,88.70062256,88.7161026,88.41863251,86.4072876,89.18963623,89.9127655,90.33608246,90.36833191,91.08744049,91.47926331,87.58866119,86.02130127,86.40393066,86.09648895,86.16384888,86.17793274,86.22395325,86.25225067,87.20392609,87.56632996,87.90995789,87.92987061,93.08184052,92.81079865,91.83713531,94.48874664,94.25504303,91.00404358,91.50370026,90.78924561,92.77563477,93.57500458,92.73971558,93.2510376,93.67253113,93.61733246,93.35342407,93.52143097
"United States",92.194664,92.91156006,93.2700119,93.98690033,94.34535217,94.70380402,94.70380402,95.06224823,95.42070007,95.42070007,95.77761841,95.77825165,94.41095734,87.93185425,93.76950073,95.51326752,94.86103058,88.56787109,88.63302612,88.36131287,88.088974,83.61362457,83.35215759,83.05170441,86.60744476,86.97397614,86.04198456,94.7431488,97.31434631,97.31121826,85.00097656,91.48890686,95.39761353,93.45606995,89.88996124,86.97034454,95.13010406,91.17261505,93.79589081,94.84152985,88.70940399,95.08743286,87.42936707,90.58852386,92.47231293,94.43182373,93.61733246,91.92915344,94.44693756
Uruguay,42.11817551,57.73068619,57.74219131,61.90552521,48.77196884,46.69029999,47.75414276,42.45121384,57.39284134,42.13877869,46.66711044,47.45901489,48.83815002,54.34822464,55.06189728,56.42448807,66.41827393,64.77819824,64.52593994,64.23034668,65.94527435,65.62811279,64.66034698,65.66026306,65.30082703,65.25398254,66.60121155,66.66542053,67.34896851,67.07461548,66.46034241,69.62184906,69.26016998,68.94311523,68.3152771,68.89228058,68.28762817,68.46813965,67.97568512,68.02322388,69.00476837,70.35671997,71.73731232,72.82020569,74.4210968,75.14998627,76.16147614,78.11245728,79.97050476
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,48.76557159,52.33137512,52.28347397,33.69467545,23.97713852,24.4639473,45.6737175,45.73902512,51.95426559,53.55022049,53.15569687,49.56341553,56.2864151,52.62038803,49.59726334,39.57133102,33.65100479,34.43460083,33.01314926,30.6296196,28.68032265,28.59119606,28.90700531,28.72553253,28.65382576,28.49231148,27.47781563,34.87134552
Vanuatu,,,,,,,,,,,47.53155518,47.00767136,54.92608261,40.67698669,41.27295685,41.35617828,41.41977692,41.48664856,41.55469894,41.60892105,57.2108345,50.55271912,50.59215546,53.66606522,62.41647339,55.14599609,56.19553757,56.71928406,59.26905441,57.19781494,56.14992142,61.29495621,65.9613266,74.65948486,66.89389038,64.24189758,68.99067688,65.53128052,80.94985199,71.49343109,73.66908264,69.5718689,66.68467712,64.45648956,65.92028046,67.64904785,68.10800171,68.58005524,68.93968964
Venezuela,63.10647202,63.46492004,63.8348732,64.19332123,64.91021729,64.92171478,65.30316925,65.67312622,66.73696899,67.45386505,68.46550751,69.44120026,70.08898163,70.7616272,64.93183136,61.23069382,61.88024139,62.20142365,63.19828033,65.1504364,56.65902328,54.76488495,52.51732635,51.56949997,52.87272263,54.17050171,55.87777328,53.68470764,54.70095825,56.10095978,52.21256256,48.35084534,48.4597702,52.7247963,53.47269821,54.17951584,53.61933136,53.49147797,54.33665848,55.20376968,55.77145004,52.88694382,54.44458771,57.17667389,56.8795929,55.94371033,56.4906044,56.90716171,50.55388641
Vietnam,41.12079239,41.47924042,41.83768845,42.19613647,42.5545845,42.91303253,43.6299324,45.72310257,22.48931313,26.66415405,25.99551392,24.61924362,29.1367588,29.46404266,30.12898636,30.77304649,25.49520302,26.42756844,27.99396706,30.8998642,35.03406906,40.87977219,40.84980011,41.25564194,41.33615875,41.11449814,35.3227005,32.18666077,29.66830254,27.75808334,30.08120155,34.12056732,34.24457169,35.00098419,34.71524429,36.17320251,45.28774643,45.09738541,47.48764038,49.50976563,45.43503571,47.20319748,62.64130402,54.32816696,60.27391815,63.15500259,65.14903259,66.28436279,66.24588776
Yemen,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.23590374,13.21193504,13.2000103,13.2321434,13.28560162,13.33502007,13.41788387,13.45584965,13.50329781,13.56149006,13.59976006,14.01655483,14.02846813,14.03255653,18.67615318,14.32678699,8.792601585,9.168826103,9.551003456,9.915588379,10.28828049,10.93224907,11.60240746,12.66116428,18.77980614,19.49247742,20.08798218,20.83150101,21.55175018,22.27972221,23.06176376,23.9484539,24.48089027,20.00634384,21.14948845,22.2780323,23.62944412,25.3755455,26.21761894,26.22566795
Zambia,23.86281204,24.56820488,24.56820488,24.56820488,24.91514969,29.39809608,25.96748734,27.01982498,27.72521782,28.43061066,28.78359222,24.20123291,24.56149101,24.91961479,25.30295372,31.40130806,32.46372986,33.18690872,33.94177628,34.3293457,34.7165947,35.46484756,44.83555603,45.19740677,42.00014114,42.73294067,42.43166733,42.38410568,42.35503006,42.0141449,42.32315063,42.30186844,42.67428589,43.70976257,44.36448669,44.73405838,48.71173096,47.18482971,48.80816269,56.54679871,62.40895844,55.71094513,62.86901093,63.1088028,63.66672516,64.04598999,67.1170578,68.54277039,68.31316376
Zimbabwe,,,,,,,,,,,32.52686691,34.62298965,31.22468185,32.3050499,33.01984787,34.43847656,30.69463539,34.02060699,36.31516266,46.72498322,55.62335587,45.5395546,53.71408463,51.79617691,45.92996597,45.06598663,44.73521423,45.10556412,45.16479492,44.19366455,44.24217224,44.3039856,40.61847305,41.64394379,42.00322342,42.81688309,43.23352814,43.24879074,43.94877625,44.26703644,44.56681824,44.83667374,45.50364304,45.27202988,45.95624542,46.61741257,53.43204498,53.82437897,53.79950333
