Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Syria,,59.66178894,64.60375214,70.34628296,72.94737244,74.20877838,76.48088074,77.34574127,77.72824097,78.56127167,81.75029755,83.5580368,86.31318665,87.66577148,90.81990814,93.41996002,96.19864655,99.84165192,99.55740356,100.5097885,100.1233292,101.5530472,102.8089981,102.3746338,102.5890121,102.0941391,101.6414032,101.1710815,101.1238098,101.8228989,103.4047394,106.1816406,108.6516724,119.2500916,119.2369385,119.502243,117.5496826,116.5499496,116.8041229,117.1312485,120.0101929,126.4806671,128.4652252,78.72553253,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,89.5123291,90.84011841,83.68762207,88.15074921,87.99462891,86.35649872,85.97215271,91.8797226,91.80574036,91.68376923,91.24842072,94.40647888,96.63082886,96.33363342,97.19138336,96.02992249,95.44782257,97.47554779,97.65923309,98.5458374,97.88980103,97.81475067,98.02899933,97.13976288,98.38947296,101.1924591
Tanzania,26.6214695,27.72176933,29.67277908,32.15467072,35.35680008,44.53248978,54.43074036,62.83449936,82.43615723,87.09194183,89.77586365,92.45614624,89.91943359,89.51048279,85.54746246,75.99603271,73.67395782,71.12641907,68.9631424,68.62162018,69.11090088,69.30712891,68.40437317,68.72215271,67.94326782,67.56799316,66.92772675,67.32087708,65.48436737,66.48464966,67.46485901,72.87899017,86.41480255,91.98381805,97.03073883,100.9786911,104.8741608,107.2574081,107.8723373,102.5366898,99.28772736,94.16242981,90.54099274,87.37998962,84.6785965,82.93115997,
Thailand,,78.25000763,79.79437256,80.41716766,80.90072632,80.64884949,80.25328827,79.68907928,79.54827881,84.8196,90.0909,95.36218262,95.691,96.0198,96.3486,96.6774,97.0062,97.335,97.6638,97.9926,98.3214,98.65014648,99.34559631,98.49996948,97.3298,96.1595,94.9893,93.8191,92.64888763,95.96700287,96.43720245,96.25363159,97.10083008,97.5849,98.06905365,96.92070007,96.07090759,96.32504272,96.83968353,96.46572113,95.03138733,95.52030182,96.37568665,96.88768005,104.0782013,99.20677948,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.76693726,90.11370087,95.2728,100.4318,105.5909119,115.3167038,128.4187927,131.7613678,132.2289276,133.7558899,136.0469513,136.1842651,
Togo,,41.18252182,45.67211914,50.54235077,53.80698013,56.52513123,62.7210083,68.43895721,73.2014389,79.39383698,82.74474335,85.32933044,81.27333069,77.25115204,68.06951904,64.13436127,62.66579056,66.62043762,67.07499695,70.36006927,72.71356201,77.18379974,76.55664825,75.1412,73.72576141,83.73153687,89.55956268,92.68332672,95.38799286,102.7533035,98.69333649,101.6242065,104.814743,103.5233536,103.5083694,103.4892273,107.8162231,102.7179413,104.2416077,115.8942032,121.7707596,119.950058,123.3874893,124.4398499,121.4028015,118.4899063,
Tonga,109.8997192,97.17394257,97.61933899,95.99756622,98.25715637,113.1721802,115.0976181,115.9085236,120.442627,124.1584167,121.0648,117.9710999,115.1006699,113.377388,116.6449432,117.557251,116.5317917,114.1243,111.7167,109.3092,106.9016724,106.5234833,106.6452332,109.3420868,109.4686279,114.0099411,116.5525513,114.0184097,110.5408478,109.5599594,106.002449,108.1651917,108.1120911,113.1096725,109.2071304,110.2957306,109.2364502,108.4357071,105.8455734,107.1467209,107.2499008,107.8961487,110.1384964,109.9320984,107.4650497,,
"Trinidad and Tobago",,113.8701172,113.0082703,112.1437607,111.5309677,111.3939514,114.8962326,113.6389999,111.82798,106.3706207,102.2982101,102.3816833,100.4395218,101.1649933,97.26522064,97.43575287,95.85360718,98.16593933,98.97083282,97.404953,96.68315125,95.25099945,94.76444244,94.87454987,95.29376221,96.14431763,96.97830963,98.53659058,99.91443634,102.1913223,104.3777924,100.1200485,96.00480652,99.00209045,99.96697998,97.76857758,100.3328,102.8969727,104.4655685,104.4961777,104.3099213,,,,,,
Tunisia,,82.19669342,80.88791656,75.3272934,72.57376862,74.91786194,77.20291901,79.75022888,81.80594635,83.22934723,85.280159,87.32415771,90.98557281,95.99762726,99.68599701,102.2954025,104.8381271,105.5812836,105.3726273,103.4288101,105.8155594,107.2623825,107.9496384,108.3338318,110.2335968,110.2985077,109.5995331,108.6020889,109.4472885,110.8224182,111.4188614,112.1321411,111.7555923,111.202919,110.2637787,109.3322601,107.3799133,103.603302,102.7010422,103.5993271,105.3557281,105.9551392,108.4080734,109.462471,111.39505,112.5009689,
Turkey,,89.94976807,91.51139069,93.87935638,94.89230347,95.3434906,96.01673889,95.34368896,93.09941101,93.08544922,91.7388,90.39221191,92.74208069,96.4588,100.1755066,99.70793152,100.4978638,99.97424316,101.4497375,98.69882202,99.19756317,98.92681122,98.83030701,96.52274323,94.66027069,94.45572662,86.3958,78.33583832,88.0474,97.75895691,97.90643311,100.7816086,102.3174591,99.65500641,100.1736221,100.4701004,100.5420074,101.367569,101.3371429,99.42481995,100.8136292,100.72258,97.8795929,106.5135117,105.6008911,102.1463165,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.63847351,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0381165,106.8554382,96.75515747,97.69783783,98.73239136,97.63230896,97.62901306,98.1905,98.7521,99.3136,99.8751,100.4366,100.9982,101.5597,102.1212082,104.2772903,
Uganda,30.72925949,32.57178879,31.88048935,33.2062,34.53181839,36.53590012,38.68138123,41.36701965,42.75502014,42.6719017,44.9581604,46.9034996,52.19446182,55.2260704,59.76799011,64.25006104,66.21076965,66.44026184,65.42671967,62.49227142,62.83766174,63.70690155,56.06031036,60.65353012,66.43138885,63.78326035,65.95121765,110.7755814,118.7941589,124.8475037,127.8984833,131.6408081,136.9004669,136.9355927,128.3738403,122.2213287,121.3569565,120.2114792,122.91922,123.8871536,121.179039,113.3314972,112.6611176,110.9139633,,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,117.7556686,119.283783,119.1394,118.995,118.8506,118.7062378,116.3651428,114.964592,119.908432,124.5869064,96.42253113,95.53542328,105.6836166,99.74571228,97.96488953,97.76180267,98.9589386,103.1000595,107.5072479,108.9517593,108.8820419,105.0628891,,
"United Arab Emirates",,63.16109848,67.62696838,73.69104767,75.93160248,77.34293365,89.65490723,96.52066803,96.6295166,93.92858887,91.30912018,87.51628113,92.45613861,93.77387238,95.00827789,94.75470734,96.18453217,96.61631775,98.75978851,102.9195633,106.8552322,107.9487762,103.3230591,101.6500015,102.4173965,103.9729691,102.6492233,98.91716003,96.08196259,93.95870209,89.94412994,88.12467957,91.49886322,97.5894165,101.8494568,105.1638412,105.9646683,104.6684418,101.8259,98.98326111,101.4810791,99.34445953,102.3715591,101.8735962,107.1076508,115.9814301,
"United Kingdom",,103.9666977,103.2160568,102.493927,102.6423874,102.9593964,103.540451,103.961937,104.0974808,104.3080978,104.5126724,104.1410599,103.2225876,101.9528732,102.4329681,102.9353638,105.298111,106.95578,107.9135971,107.6692963,107.0848694,105.8606033,104.2638321,103.677,103.0902,102.5034,101.9166,101.3298,100.7429733,100.7222366,100.4170609,100.2951508,99.84977722,99.98612213,105.831131,106.2103729,105.2986298,103.3813477,105.1030197,104.8436432,105.5908966,106.165329,108.1670074,108.54673,108.0793533,,
"United States",,,,,,,,,,,,99.81719208,101.3608475,99.05254364,98.5892334,99.1707077,100.4967728,100.7313385,102.209,103.6866,105.1641998,103.6762238,102.8242,101.9720764,101.9634399,103.3784866,103.3600388,104.424,105.4878922,105.1878891,101.8203278,102.9907684,101.1814804,100.8417892,99.90271759,100.257431,102.1012726,102.7513733,103.6255417,102.6780777,100.1736221,100.1569595,98.76180267,98.9127121,99.22924042,100.0381775,
Uruguay,109.1698074,113.4565201,111.3097916,113.6393814,106.7717514,105.7665634,107.8501282,108.9483871,113.1070404,106.8007965,106.5111313,121.2424927,113.8498,106.4571228,105.3365631,106.215538,105.3602371,105.2049408,105.4489975,106.7159195,107.8919907,108.0409393,108.1378784,108.4500198,107.5736008,107.2567596,107.4542694,111.9571991,111.1430206,110.4841232,108.0827713,107.1387711,108.908577,109.7483292,111.0717697,112.4197922,113.634079,112.9930191,112.0825424,111.3575287,110.1861115,109.5441,108.902,108.2599716,107.2960892,,
Uzbekistan,,,,,,,,,,,,107.7785492,109.1487,110.5188,111.8889,113.259,114.6290817,112.8371,111.0452,109.253212,109.5117874,109.5026093,102.5890427,102.8321381,103.0786438,101.0551224,96.52825928,97.40509796,97.10269928,98.72624207,100.9220276,102.5548477,102.7845993,103.3940964,102.8220901,102.6148987,100.8681412,98.38687134,96.81532288,95.42160034,95.76783752,95.68187714,96.96044159,97.99994659,98.94944,100.8904495,103.169342
Vanuatu,112.0893021,116.7599335,112.2516632,112.1718979,111.4482803,110.7445068,110.7446899,110.5417099,111.5809937,113.0203094,114.5808487,110.8242493,109.3567,107.8891,106.4215,104.9539,103.4863,102.0188,100.5512,99.08358765,95.9753418,94.34771729,96.70259857,109.1230011,108.2731094,108.9803,109.6874,110.3945465,118.6075134,116.5419388,118.6316299,119.9725189,121.1568222,124.6854172,119.9780807,116.1494217,110.7491226,111.1311035,113.8463364,112.8574982,121.8830795,121.9911,122.0992,122.2072678,120.4404,118.6735764,
Venezuela,,88.9863205,88.26532745,87.4982605,86.24024963,87.21807861,91.05718231,94.01464844,97.90962982,100.4148636,103.2951508,105.5421,107.7891,110.0361404,107.7098312,108.1578064,108.0839615,106.6953964,105.962738,105.3983002,106.9813,108.5643692,109.5519028,107.4057922,104.2734,101.141,98.00856781,98.42115784,97.5721,96.72299957,98.41378021,101.2519913,103.6482162,101.8925171,101.897049,101.7549286,101.5157776,103.2072906,100.5369873,100.8094864,100.1475906,100.0455704,100.3716888,101.1434784,99.69889832,98.61010742,
Vietnam,,,,,,,109.9511871,113.975029,106.4297409,100.979187,106.5288773,103.2604294,102.7184,102.1763,101.6343,101.0922699,101.2234497,102.0682,102.9129,103.7576,104.6023,105.4470291,107.1308,108.8146,110.4983,112.1820908,111.7554,111.3287,110.901947,107.113327,105.977951,103.097168,99.5728302,96.87029266,95.37830353,94.60798645,95.9471817,97.48325348,98.9518,100.4204407,102.3151703,103.937767,107.1239624,106.0644531,108.6183472,108.4268494,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,91.41950989,93.01246643,95.24468994,95.8496,96.45442963,96.3901825,95.43112183,93.46788025,91.70921326,88.47384644,87.8667984,87.28340149,87.21011353,88.17114258,89.08937836,89.77288055,91.59596252,93.31627655,94.41631317,94.56700134,94.27223969,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.83641815,54.8274,58.81840134,62.10766983,66.25921631,70.15236664,74.4770813,76.0857,77.6943,79.30290222,80.4002,81.49742126,85.10977936,85.35778046,88.88220215,,,
Zambia,79.37210083,80.98016357,82.97274017,83.32288361,85.03774261,83.62425995,84.11076355,84.18949127,83.98136139,83.97190857,84.87064362,84.83881378,85.43932343,87.70175171,89.46601868,92.541008,91.60035706,90.4742,89.34806824,88.0686,86.7891,85.5096,84.2302,82.9507,81.67121124,79.52194214,77.51651001,76.5156,75.51467133,73.44719696,73.98693085,74.21299744,77.20052338,87.0776,96.95465851,108.0161972,111.153717,111.9525604,113.7698898,108.28022,108.3087387,108.7402878,109.7004013,103.9888916,,,
Zimbabwe,65.38616943,59.91019821,62.5825882,63.20252991,64.87454224,65.41134644,65.13436127,64.26230621,57.84799957,56.01514816,83.2747,110.5342865,118.3533173,122.1410904,122.5943375,122.7060165,120.9712906,111.7088699,106.2287979,104.5634384,96.99687195,100.4414902,99.50559235,100.4698,101.434,102.39814,101.6743698,100.6865,99.69862366,98.4162674,98.48406219,101.5269699,96.52265167,95.37345123,96.0743,96.7752,97.4761,98.177,98.8779,99.5788,100.2797,100.9806,101.6815109,99.06738281,,,
