Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Mauritania,,20.0539093,21.26236916,22.0561,22.8498,23.6435,24.4371891,31.88098907,34.24320984,36.68120956,40.4458,44.21031189,46.10354996,46.62258148,49.8031311,51.38727188,55.68851852,58.09189987,57.91321945,56.96305084,53.76401901,55.98093033,60.66574097,67.14537811,73.38775635,77.24703979,79.88844299,82.05986786,83.10426331,83.8182373,83.94135284,83.33586121,83.58666229,84.80207825,90.5421524,89.32582092,92.13707733,92.95854187,88.23725891,93.0501709,94.26303864,92.58125305,93.52285767,94.03324127,95.34767914,99.98468018,
Mauritius,96.66374969,96.43315887,98.61904907,100.2414093,102.4235916,105.6231995,104.6788864,103.8724518,102.6718521,95.59107208,94.07025146,99.7995224,102.5058594,105.2039185,103.7307281,109.4562988,114.1146393,114.6432724,112.2980499,111.0448685,111.2097092,110.2239532,106.7108612,104.6543808,104.2807312,104.9563675,106.23172,106.4759369,106.2716293,105.4653625,105.0113068,102.6425018,101.5190964,101.407753,102.1411438,103.3392563,104.1060486,103.6988297,104.1421432,102.7087173,102.5274506,102.6205826,102.8075027,101.4036865,101.7059174,102.162323,
Mexico,,105.0151978,108.8674164,110.4818,112.0962372,112.0974579,113.2252502,114.7462463,115.1934662,117.7698975,117.233078,117.7164688,116.4753876,116.8413315,116.7031784,114.878212,114.8665009,114.8934174,113.9864426,113.5696106,112.8892365,111.692688,111.5583801,111.3939819,111.328331,111.0156326,110.3717728,109.3948593,108.2152023,107.5053329,107.0391006,106.4793701,106.2665634,105.8647003,104.81427,103.8297729,102.5772934,102.4273987,102.6200104,103.5975113,103.9709167,104.5066071,105.013031,104.6503677,103.6149826,,
Micronesia,,216.4839172,217.8807831,220.3661346,212.1170197,207.4343872,198.9466858,205.5698547,196.5441742,190.8623352,187.7967,184.731,181.6654,178.5998,175.5341,172.4685,169.4028,166.3372,163.2715,160.2059,157.1403,154.0746,151.009,147.9433,144.8777,141.812,138.7464,135.6808,132.6151,129.5495,126.4838,123.4182,120.3525,117.2869,114.2212524,112.7964783,111.8729,110.9492493,109.1067,107.2642,105.4217,103.5792,101.7367,99.8941,98.05161285,95.38028717,
Moldova,,,,,,,,,,,,83.22588348,83.5925,83.9592,84.3258,84.6924,85.05908966,86.2031,87.3471,88.49114227,90.45334625,93.03251648,93.54232788,92.77738953,91.48509216,95.56147003,96.5694,97.5774,98.5854,99.59338379,101.7885513,99.36167908,99.72286224,99.73209381,100.1215363,98.55314636,97.16207123,95.17910004,95.00798798,94.36547089,93.72454834,93.97557068,93.9043808,93.73725128,93.25784302,92.86676788,
Mongolia,,,,,,104.0335464,106.5299377,106.906,107.2820587,105.4706879,105.896347,105.595108,102.6879272,102.1694107,103.1491089,102.5864487,100.6843872,101.1612396,100.9655,100.7697,100.5739,100.3780975,91.28063965,80.00791931,79.24507141,86.29625702,93.06997681,91.16280365,93.66465759,96.13622284,98.35581207,100.7686386,101.3911438,105.273201,108.7988129,97.97575378,100.866127,100.324173,104.2287216,115.4498215,127.1351395,123.5295181,118.5648727,110.4678574,102.6964798,101.8046722,
Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3423767,108.290657,112.740181,117.6006088,118.5644913,119.918129,113.652832,107.7175293,95.46703339,95.15959167,95.1787,95.1978,95.21691132,
Morocco,,62.8324585,63.69826126,63.71826172,65.12284088,67.64572144,73.21417999,78.26126099,83.14038086,88.10237122,92.9303894,97.20726013,102.0084305,106.1258087,106.1276093,95.66364288,93.49755859,89.55580902,85.33644104,80.45037079,79.85414124,75.20632172,76.00578308,78.62908173,81.26495361,84.0585022,86.38799286,88.18636322,90.77456665,95.07376862,99.34416199,102.6258469,107.0384827,109.1335373,109.3999634,110.0102997,110.0542297,111.8126984,111.6202087,111.8478088,115.579422,117.9847107,119.1858063,119.2791214,118.7394333,117.7044983,
Mozambique,,,,56.84357071,73.8811,90.9186,107.9561,124.9936523,129.213623,131.4862213,124.7208,117.955452,104.7153473,95.99291229,98.92140198,96.78555298,94.86849976,77.32627869,70.80245209,70.22254181,72.11421204,70.03778839,67.9174881,68.6135025,71.93395233,77.12841797,75.8891,74.6497,73.41034698,78.87716675,84.02411652,89.54759979,91.35614014,94.8398,98.3234787,104.3848038,105.4490204,110.9871674,114.5790329,113.8558884,114.6921234,110.3086319,109.014801,109.8321915,109.2567368,110.3999863,
"Burma (Myanmar)",,91.40782166,88.37991333,89.46862793,87.96882629,87.0504,86.13207245,86.62435913,88.02181244,89.6214,91.2209,92.82048798,96.90408325,97.83535004,98.62792969,96.15579987,96.0140686,100.8208618,99.65345764,100.8634033,92.6762085,101.7154465,110.5770416,112.3526535,113.2086029,108.6092987,105.5986,102.5879,99.5772,96.56656647,99.44364166,98.36141968,97.75437927,99.39038086,99.27232361,98.19262695,98.28118896,98.4984,98.71569824,97.8034668,97.12251282,98.0932,99.0639,100.0345,101.0052109,,
Namibia,,,,,,,,,,,,,,,,,,,,112.6496277,113.2384033,123.6102066,124.7958603,124.3288879,127.2061615,124.4393387,122.4166718,120.3576813,118.749649,114.5806732,114.2050705,113.4949417,112.8911667,112.5606689,109.6537476,109.2326889,108.3694916,110.379158,109.7087173,109.3987579,108.9910431,110.1215,111.2518616,113.3113022,,,
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.98789978,85.9591,85.93022919,99.04762268,98.47953033,88.0866394,100.124382,122.2946472,104.6875,90.45584106,90.14286041,91.0585,91.9741,92.8897,93.80531311,101.6709,109.5364227,,
Nepal,42.96451187,54.7134,66.46222687,71.53610992,77.84059906,86.95278931,95.65183258,108.3307114,117.3434906,127.0921707,128.5186157,102.6613083,105.0243835,111.7226028,114.5173874,114.2976303,113.9291382,115.6672821,119.2566071,133.3809662,140.4464264,138.7516479,140.0553436,138.1071472,137.2483521,136.1065674,139.4841919,137.2418,134.9994,132.7570343,135.2616272,123.7166214,127.7733536,123.2551117,123.9531021,120.2812119,130.4026642,128.2773132,124.5767365,134.4940796,137.7822266,139.871933,137.2839966,133.4739685,130.1083832,130.2244873,130.7297363
Netherlands,,101.1007538,99.97575378,98.64376831,97.62962341,96.8914566,97.28632355,97.26740265,97.43617249,97.77741241,98.14597321,98.18723297,97.11740112,95.50881195,94.11144257,93.80487823,98.61968994,100.3317566,102.0224228,102.6238098,102.2736969,101.6632309,97.27738953,96.2516098,108.9762802,108.8552399,108.9778595,109.3326797,109.8433075,109.9135437,109.7489777,109.2375183,109.043129,109.1196899,108.5194626,108.1724777,108.3785706,108.9501572,109.5498962,109.8141479,109.7508621,109.3367462,108.0136414,106.5668411,104.7655106,104.973938,
"New Zealand",111.0764694,109.1710205,107.3790665,106.3866425,106.3745193,107.9143219,109.355957,110.2641296,110.4574432,109.9653473,108.2387238,105.9763031,105.6696625,105.0029373,105.5720215,106.3612976,105.7367935,106.3074188,105.0010529,104.5381775,105.620903,102.9936295,101.3307724,100.3417892,100.1186523,101.5329132,100.2536774,101.6426163,101.8835373,100.4847794,99.33992004,97.98197174,97.53932953,98.61009216,98.81565857,100.0297394,100.3707504,100.4818802,100.79496,100.744339,100.9310608,99.45993042,98.29412079,98.3745575,98.7990036,99.57569122,
Nicaragua,65.8219223,68.39434052,68.15090942,69.74124146,70.1479,70.55448151,73.09293365,71.90104675,68.82917023,75.10173035,83.4983902,83.9561,84.41374969,86.10359955,83.51190186,83.12058258,80.91098785,82.72605896,82.48587799,80.15583801,84.27999115,88.19402313,90.73461151,93.72184753,96.43849945,95.04615784,94.30835724,95.80677032,96.19937897,102.8019028,103.6686325,107.9700775,116.3508301,117.8113022,120.5704269,121.9009094,125.5569077,124.6174011,124.6439667,124.2038,123.7635498,,,,,,
Niger,,14.95995045,15.48659039,15.95034027,16.78249931,17.92167091,20.83608055,23.11367035,24.93218994,24.93609047,27.56055069,29.40407944,29.42853928,29.04734993,29.43572044,28.6029892,30.51836014,31.90501022,31.80561066,32.69981003,33.31208038,34.69804001,34.01683044,34.52040863,36.30334854,35.4822998,35.53541946,36.15863037,35.85485077,37.40142822,39.00959015,42.3592186,47.28583145,50.77029037,55.16675186,56.65956116,57.06325912,59.61426163,62.77365875,66.4280777,69.64389801,73.38321686,75.25663757,76.02822113,75.93636322,77.9228363,
Nigeria,50.91738892,53.97753906,58.54087067,59.58871078,59.0124,58.4362,57.8599205,67.96066284,85.10714722,100.3479919,105.3390579,114.0388107,125.338768,126.5233917,124.9588928,116.6772995,102.1315308,97.84191132,96.36699677,89.48280334,96.21362305,94.23799133,98.12776184,103.3292465,102.4736786,96.93305206,84.25621033,90.6315,97.0067,103.3819427,108.1724472,104.6978912,106.4703979,107.6385574,108.5559921,108.9556808,108.7920227,98.22955322,88.28251648,89.19496918,88.34971619,92.96784973,92.48345184,94.48454285,,,
Norway,,98.92150879,103.9837189,100.2624664,100.97715,101.2101669,100.6580811,100.8820724,99.92636108,99.42343903,99.29511261,99.47955322,99.16925049,98.34620667,97.80442047,96.93515015,96.95307159,97.41078186,98.34693146,99.26513672,100.1920929,100.4621277,100.016449,98.87621307,98.66465759,98.56620026,98.57285309,84.28574371,100.226059,100.9264374,100.8095398,100.8619537,100.1568222,100.0355682,99.35613251,98.4434433,98.32337952,99.11276245,99.23531342,99.0422821,98.89936829,99.19940186,99.63957977,100.3767166,100.163887,100.5423813,
Oman,,4.814879894,20.82121086,30.64361,39.91307831,50.85971069,53.24055099,57.83462906,61.49599075,63.56629181,64.70480347,66.29592133,68.38388062,71.52086639,74.77472687,77.76592255,79.81217957,82.41655731,84.02348328,85.55446625,86.28594208,86.96073151,88.40074921,88.27487183,86.90564728,86.80982971,89.58805847,90.37300873,91.44084167,93.41452789,94.75650024,95.15656281,95.03791809,93.1844101,91.4198,89.65525055,86.42996979,90.04798889,95.09371948,106.6518173,105.3892,104.1265335,107.0154724,108.193161,107.9248428,107.4426804,
Pakistan,,70.37979889,69.66597748,71.59145355,74.81027985,75.03288269,75.69419861,78.43913269,66.11334229,65.90509033,64.7975235,65.81678772,66.45687103,69.73451233,69.88262939,71.63066101,71.74713135,74.73497009,74.68739319,75.42208862,75.84777069,77.0249,78.2021,79.3792,80.5563,81.7335,82.9106,84.0878,85.2649,86.4421,87.61920929,88.54373169,89.56519318,90.16737366,95.67093658,99.22486877,94.50260925,99.16625977,99.75266266,101.0996628,103.0633087,98.69291687,97.50006866,95.89646912,100.7343521,99.68399048,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5503769,105.7409,106.9314,108.122,109.3125,110.5031,111.6936,112.8841,114.0747,115.2651978,116.4921494,108.3833,100.274353
Panama,101.8707428,111.3456268,115.1907578,117.4454575,118.0403671,118.1231308,116.6726532,114.9927979,113.7480392,110.6030273,107.8031769,105.3764267,104.3427124,103.1813812,103.6883469,103.1527863,103.4559479,103.5856323,102.3056412,102.7801208,102.5447388,102.9761,103.4075,103.8389,104.2703,104.7017,105.1331,105.5645,105.9959,106.42733,107.8011627,109.1917725,111.2508926,109.833252,110.5936966,109.1427383,109.1799927,110.4618683,109.8947983,108.8249664,109.0222397,108.724762,107.8851471,106.8501511,103.5202866,,
"Papua New Guinea",62.08823013,62.15496063,63.79845047,66.56546021,67.39840698,66.28729248,67.63279724,64.9250412,63.08546066,62.25403976,60.8919,59.52981949,58.71261978,60.0277,61.34273148,62.5588,63.77494049,64.70565033,66.05230713,68.54183197,66.9887619,66.77277374,69.06033325,72.86601257,76.20684814,76.65213013,77.78253937,77.96163177,82.38780975,79.2092,76.03058624,69.00592041,66.58631897,61.9942894,61.22961044,62.65386963,60.78717041,62.2869,63.78662872,77.789,91.7914,105.7938,119.7962112,,,,
Paraguay,102.7134399,104.000412,102.0091324,102.4965515,100.5775909,97.8092804,99.34780121,100.0493164,101.7994766,103.2291412,105.4865494,107.339447,108.4440384,108.6143494,107.6497574,106.3722992,104.3080826,104.1608887,105.0598602,106.0651321,107.4969406,108.9846802,110.0828934,114.0757828,113.9731674,115.6488571,118.1173706,117.7466965,123.4030991,121.6213913,122.5148468,121.5424271,120.0165176,115.5058212,113.8750763,113.525322,110.7112503,108.648407,106.918602,105.6638184,105.9358673,104.8206177,107.6364975,,,,
Peru,112.3656769,113.1697,113.9737,114.7776794,115.3338,115.8899,116.4459,117.0020294,116.667038,116.6253967,115.8646393,116.7761688,121.4269791,121.7617,122.0964,122.4310532,121.8346,121.2381,120.6416,120.0452,119.4487,118.852211,116.8843307,118.1638718,119.8258,121.4877319,121.6028,121.7179,121.8329163,122.3317413,121.6804962,121.033432,120.4921722,118.9422684,117.7861786,116.9584579,116.2858429,115.9107437,112.2065277,110.5532913,109.7798691,107.2061005,101.6775208,103.2290268,101.4161301,101.6904526,
Philippines,,,,,,,106.5054779,107.5852,108.6648,109.7445,110.8242,111.9038696,109.5052414,108.2429581,107.2649078,105.5811005,104.6786194,106.2661972,106.6831665,108.3413162,111.0084229,109.6197281,108.1178894,107.3480835,104.244133,105.1925888,109.5259171,106.6605835,108.4604568,108.8720932,108.7261,108.5802002,108.4030991,108.4654312,107.5594101,106.556572,104.6926117,105.1102524,106.7752686,109.0935211,111.0164,112.9392,114.862,116.7848434,,,
Poland,,,101.5413437,102.3442078,103.2262115,103.0926,102.959,102.8254,102.6918,102.5583,102.4247,102.2911,102.1575,102.0239,101.8903,101.7567,101.6231,101.4895,101.3559,101.2223434,99.5597229,98.83054352,98.6135025,99.45310974,98.84030914,97.05603027,97.10043335,99.15421295,100.1147614,98.94458008,98.45445251,98.27713776,97.81609344,97.24054718,96.84620667,96.50791168,96.69743347,96.92812347,97.18663788,97.98216248,98.91243744,99.61247253,101.3794098,101.2050018,100.4961777,,
Portugal,,113.9338608,115.1506805,116.3553467,118.3056717,118.3078079,122.4630127,123.9221573,124.7247314,125.4191818,123.9648666,123.6982498,119.2383804,119.551651,118.7548904,131.2497253,129.5085449,132.1087036,134.6435547,129.7285,124.8133774,122.7670364,124.8064728,122.78582,124.3331299,123.8246613,124.0513992,124.6665,125.2816696,124.8572311,125.8697128,124.086441,121.4767838,122.7208633,121.8190231,121.1525192,121.177742,120.4655991,119.2057037,115.4302521,113.6165237,112.7583694,111.5892487,111.8577728,110.7746582,109.3761978,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.19325256,93.15676117,85.84828949,87.13967133,88.67858124,89.12319183,,
Qatar,,115.2340012,117.250412,117.2089767,117.2384109,119.5289993,123.8014221,125.5811768,124.7012329,124.4388809,124.3906631,118.5956421,124.9436569,122.6053085,106.0742188,111.3793335,111.6141205,106.8276367,105.4571228,104.4427032,101.5700073,93.68251038,90.01052856,87.20218658,91.82086182,91.81095886,93.86733246,98.01055145,110.3215179,107.79599,105.0335312,103.2388077,110.7278824,114.6728973,109.2071075,107.1251831,106.7607,106.3963165,105.8248291,106.8120117,104.7098083,106.9049606,100.7864532,95.87313843,98.01995087,102.4314804,
Romania,,115.5837479,116.3710938,109.8643799,107.6388397,106.5288,105.4188,104.3088,103.1988,102.0888,100.9788,99.8688,98.7588,97.6488,96.5388,95.4288,94.3188,93.2088,92.0988,90.98876953,89.82646179,84.59546661,84.85003662,86.21304321,89.25627136,95.3610611,98.18376923,99.05404663,98.85047913,97.16332245,97.35115051,98.57367706,101.6668777,105.4048233,111.7851028,109.3940125,105.3109512,103.6408768,98.64630127,98.31060791,97.99600983,97.43434143,96.43730164,94.4605,92.4837,90.50692749,
Russia,,,,,,,,,,,,103.1981583,103.4988,103.7994,104.1001,104.4007,104.7013626,105.8174,106.9334,108.0494614,108.0297089,110.3814316,110.3521576,109.2547684,107.0191116,108.1430893,106.9729,105.8027,104.6326,103.4623718,103.2116699,106.5508194,114.3179321,121.1170197,108.1469,95.17668152,94.75637054,95.57212067,97.36328125,98.99967957,99.8074,100.615181,100.8818436,99.95005798,98.22441864,100.1422119,
Rwanda,,73.14849854,69.60774231,66.64235687,65.12464905,61.36919022,61.72898102,64.3020401,65.89665222,70.42710114,72.91194916,77.01493073,77.75276947,73.97933197,72.08808136,70.90158844,71.10919952,72.39250183,73.36911011,74.09300232,73.51869202,75.46473694,81.62785339,85.2693,88.9108,92.5523,96.1938,99.83529663,104.3215866,99.8842926,107.2792664,107.6856003,114.875412,125.514061,134.8697052,136.1053925,140.4167175,144.1395569,141.3324127,141.7940369,140.5365601,139.6657867,139.8419189,136.2257538,132.0382843,131.6981659,
Samoa,84.03871918,87.18065643,84.31310272,89.69689178,88.458,87.21913147,93.76142883,96.56403351,97.85723877,99.20915222,98.30161285,96.48970032,94.48947144,95.3103714,95.8125,96.3147,96.81687927,97.0279,97.2389,97.4499,97.661,97.872,98.083,98.294,98.50505066,98.79460144,98.23721313,74.91018677,96.24640656,96.09307098,95.89347839,99.416008,104.3621063,107.1433334,108.4503326,108.9969635,108.4638367,107.7334366,107.862,107.9905701,111.5157013,106.4923401,105.2772064,105.669,106.0607986,106.7323227,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.35955048,88.7755127,92.48879242,93.85964966,,,,
"Saint Thomas and Principe",,121.8969269,123.9536514,159.2473602,152.7805,146.3137,139.8469,133.3801117,146.1508484,146.6874,147.2239,147.7604,148.2969,148.8334198,138.5324249,133.7755,129.0185,124.2615967,127.3148804,136.1043,144.8937073,154.6172638,161.3779907,157.7706,154.1633,150.5559,146.9485474,144.8662,142.783905,105.4701004,112.8476,120.225,127.6024704,130.3931732,131.0687866,132.3022308,127.9627,123.6230927,125.4583893,124.5041428,122.5659866,124.2854233,116.3227005,116.039032,114.0412903,116.1126633,117.7193832
"Saudi Arabia",,,,,,,,,,70.37364197,71.2718,72.1699,73.0681,73.9663,74.8644,75.7626,76.6607,77.5589,78.457,79.3552,80.2533,81.1515,82.0496,82.9478,83.8459,84.7441,85.6422,86.5404,87.4385,88.3367,89.2348,90.133,91.0311,91.9293,92.8274,93.7256012,94.8207,95.91589355,97.20178986,98.41996765,99.24732971,99.30834198,101.3080521,107.7503891,109.1582336,107.9062195,
Senegal,,47.63204956,47.11828995,47.66778183,46.37387848,46.50259018,46.08044052,51.38552094,49.52090073,50.71384811,51.66844177,53.30427933,55.32696152,57.98566818,59.74456024,60.94913864,63.05142975,63.31885147,63.90871811,62.85797882,62.83877182,63.22351837,62.54859924,61.69388962,62.72562027,63.2165184,65.93711853,69.20780182,71.72244263,71.06014252,72.86588287,74.1420517,74.44676971,77.86238861,78.94789124,80.23314667,79.44506836,82.29347229,81.73322296,80.52523804,79.71646118,78.4656601,78.06617737,77.01306915,77.51534271,77.59396362,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2410736,104.0768509,102.6471405,102.3978806,101.0493164,101.5012283,102.4854507,101.861969,101.1258621,100.7062073,98.1781311,96.13256836,101.4757767,100.5740967,100.8500977,100.9113693,101.4541702,
Seychelles,100.8338776,103.7885284,104.67836,103.5356598,102.4370575,99.45903015,98.66560364,97.68956757,98.55213928,97.78598022,94.52610779,97.45384216,98.9453125,98.21253204,96.17214966,98.20961761,100.6797333,96.7563324,94.49971008,96.27568054,97.9835,99.6912384,100.0392685,101.0149307,101.3690414,102.0154724,101.44104,100.6697769,100.6510696,102.7142868,104.0975189,104.4826126,105.5746078,107.0140686,102.9803619,110.0717773,107.32164,106.4630737,105.9755173,106.3461075,108.8977814,107.7267075,106.9556732,105.0705566,103.615303,101.0505066,
"Sierra Leone",,49.21934891,50.8176918,48.2716713,50.03950119,51.81335068,54.27283096,55.45998001,55.77756119,62.3779,68.97820282,67.5927887,72.83895111,70.78379059,74.48516083,78.60899353,76.2118,73.8147,71.41748047,63.35892868,62.0247612,57.0170517,58.5224,60.0277,61.5331,63.0384,64.5438,66.0491,67.5545,69.0598,70.56513977,98.25614929,101.3445,104.4328,107.5212,110.6095,113.6979,116.7862,119.8746,122.9629,126.0513,129.1396332,129.4048157,130.3176117,128.6442,126.9708481,
Slovakia,,,,,,,,,,,,,,,,,,,,,,100.6370087,102.5649109,101.288681,101.2290115,100.3546982,99.23838043,98.33233643,102.1421585,102.3646927,102.6306763,102.3522415,100.1434937,99.51851654,98.71669769,99.17980957,101.5052414,103.8046722,104.9558105,104.0947571,102.8616867,101.86203,102.2278137,102.5929794,101.5605392,100.2154236,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,93.97061157,93.95684052,96.52340698,97.62924194,99.04090118,99.13426971,98.5581131,96.17346954,101.3614578,105.5357132,111.0208664,122.6035385,101.0354309,102.1509476,98.51451111,98.48657227,98.62294769,98.54921722,98.37541962,98.77462769,98.77748108,99.2363205,,
"Solomon Islands",91.09703827,107.1474915,98.86920929,93.72595215,89.43048096,93.26004791,98.98100281,91.1879425,90.02574921,85.57785034,85.29441071,80.98374939,79.18306732,85.40901947,85.1088,84.8086,84.50832367,87.1553,89.8024,92.4494,95.09638977,96.60968781,103.8010483,109.0793915,111.872467,107.9972,104.1219,100.2466,96.3713,92.49598694,89.8536377,93.8781,97.90249634,99.8123,101.7221,103.6318893,108.7488174,109.8880005,112.1367,114.3853,116.6339798,117.8705063,114.6075287,115.2007599,115.5381699,114.9788437,
Somalia,,11.95557976,14.04887009,18.11767006,21.23336029,31.2367,41.24007034,43.27135086,38.00691986,39.64619064,37.3191185,27.99156952,25.18075943,23.74205017,23.99460983,22.25938034,21.07831955,21.8638,22.6493,23.4348,24.2203,25.0058,25.7914,26.5769,27.3624,28.1479,28.9334,29.7189,30.5044,31.2899,32.0754,32.8609,33.6464,34.4319,35.2174,36.0029,36.7884,37.57394028,,,,,,,,,
"South Africa",96.43653107,95.341,94.2455,93.1499,92.0544,90.9589,89.8634,88.7678,87.6723,86.5768,85.4812,84.3857,83.2902,82.1946,81.0991,80.0036,78.90805817,80.71964264,81.54956818,106.3705673,107.2858887,109.463829,112.0081,114.5524,117.0967178,118.4024963,117.3322,116.2618408,113.6084976,111.4531784,104.0623627,102.3053131,102.0773087,101.1090775,99.58461761,96.54447174,94.24224854,93.87539673,92.9954071,92.92418671,93.55137634,95.33466339,98.33725739,100.4687195,102.1564636,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1350632,94.5866,88.0382,81.4897,74.94130707,
Spain,,108.5872192,112.4035721,109.1493301,111.7833405,112.4889908,111.598999,111.0064697,110.4538574,109.9918976,109.1919632,108.7659683,109.8252411,110.067482,109.7945404,109.3517532,108.0332718,106.9853363,105.3509598,105.2327194,105.3009567,105.6739502,105.3597183,107.3615799,107.0504303,105.7859421,105.6332703,104.7908936,104.8705521,104.9853973,104.8440094,104.4097977,104.0718613,104.0124817,104.24646,103.8296127,104.533638,106.1499863,107.450531,107.4766998,106.0194092,105.0393219,103.8105164,105.0159378,104.1400909,104.4513702,
"Sri Lanka",106.0327835,103.3215179,98.9965,94.6715,90.3465,86.02146149,85.14830017,90.18135071,95.29595947,98.3363,101.3765488,103.3501587,102.7744904,101.9383469,101.5971527,102.4083481,103.7790985,108.3067703,110.0412903,111.3923798,111.6629791,112.2772675,110.8456268,110.3779831,110.273407,112.9736404,107.9295578,108.0012,108.0728989,108.2504,108.428,108.6055298,106.6530304,103.0614929,94.59850311,99.89940643,99.42321014,98.97483063,98.08004761,95.93644714,100.961441,101.7556992,101.2926178,101.8642883,102.423317,102.7331467,
"Saint Kitts and Nevis",,,,,,,97.58081818,101.1514587,99.16667175,97.76264954,108.0418701,97.36701965,109.8595428,111.197,112.5343628,114.1514587,126.0590897,112.1610031,111.9814301,111.6026993,116.7400894,107.7328568,110.3315582,107.8203964,108.0784073,104.1679001,102.1135,100.0591,98.00469208,101.1737,104.34272,98.59484863,97.28601074,99.02854156,97.87953186,98.2142868,95.7021,93.18995667,95.92559814,93.49809265,93.41795349,89.36106873,87.35083771,83.30345917,82.97046661,81.67211914,
"Saint Lucia",,89.16719055,93.65042114,107.5258789,113.4011688,118.1166763,120.5093765,123.8936005,124.2208328,125.4819031,122.1112976,114.6306763,125.5687714,129.1783752,131.1184235,134.3007965,133.1510925,136.9095917,140.5407562,145.497467,145.3849335,143.9310303,142.4568176,141.6990356,139.8952,138.0913,136.2875,134.4836273,120.8464,107.2091293,105.1133118,107.0813904,105.0969086,106.0322495,104.7566376,105.4289169,111.8731613,102.8831329,,,,,,,,,
"Saint Vincent and Grenadines",,135.1983337,163.8591461,133.7085,103.5577621,98.53175354,105.5253296,105.6382,105.7511,105.864,105.9768,106.0897,106.2025909,110.5446,114.8867035,121.7909,128.6950226,117.0859375,116.336,115.586,114.8361,114.0860901,115.8651,117.6441,119.4230576,120.8899,122.3568,123.8236,125.2904892,125.3070068,121.1777573,121.3088531,117.0210114,121.3551636,116.6602173,123.9193115,117.7544,111.5894928,112.5930023,109.4782715,108.7833023,101.1212692,107.300148,108.0195923,106.3416138,105.8049469,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98134995,63.25991058,64.24073029,65.59139252,66.01158142,71.00018311,71.41227722,76.03910065,74.55386353,73.57771301,71.7615509,73.00807953,74.05397797,,,
Suriname,,130.7003937,129.5320282,132.1391602,135.4779663,135.7671204,114.49366,128.2142029,129.8076324,135.3007355,135.302,135.3032,135.3044128,137.8205,140.3366,142.8527374,146.0906982,132.9391327,132.1175385,135.4732056,116.5910873,113.0171432,133.2566376,141.1274109,147.9611816,140.8787,133.7961,126.7136,119.6311,112.5486,105.4661,98.38355255,100.735611,105.0477,109.3598,113.6719131,115.4985275,112.8671265,118.7895813,120.9825821,121.5091019,120.2924576,121.8054199,121.2436295,121.583168,124.2021408,
Swaziland,80.72759247,81.11089325,84.03288269,86.4887085,87.43608856,87.6385498,87.35619354,87.53043365,87.17185211,87.85871887,89.95572662,93.67507935,94.98227692,95.7947464,96.04464722,96.3345108,94.54364777,94.29515076,93.54222107,92.11525726,94.24765778,94.74913025,95.52317047,95.69944,95.63419342,97.26316071,95.34886169,94.65812683,94.99733734,96.23979187,97.51885223,96.74234009,97.320961,97.24893951,103.6068115,106.2928696,111.7853775,114.2739868,114.8125,115.3510818,120.6876221,121.1441116,119.2520523,118.1967163,117.5191498,,
Sweden,,93.17114258,94.99517059,96.34100342,98.26609039,99.93605042,100.7284088,100.0807724,98.66087341,98.40277863,97.31555176,96.4907608,96.97937775,97.75025177,98.2769928,97.32263184,97.86405182,98.32344055,98.63075256,98.83934784,99.53607178,99.66235352,100.221962,103.5855026,103.4702988,103.554718,103.6909332,104.2477798,108.3747482,108.367897,108.3061905,108.3810577,107.1416321,106.0340805,97.60923767,96.01203918,95.82685852,96.86923218,99.01722717,100.2123718,101.7835236,100.7019424,102.0627975,117.1042099,117.7122421,120.57547,
Switzerland,,,,92.7579422,92.24183655,91.44445801,90.71156311,82.37664032,83.44290161,82.55848694,82.02039337,81.90679169,81.93962097,81.21344757,80.6545105,80.56266785,80.98351288,81.99649811,83.91825867,86.51464081,88.98130798,90.31651306,90.40715027,95.65167999,94.43865204,95.95292664,97.91866302,101.6101,105.3014374,105.8207397,106.4549103,105.2519073,104.2504578,103.6459808,103.2168884,102.2065506,101.9427338,102.0631332,102.521698,102.798439,102.817482,103.1162033,103.0347519,103.454483,103.1917038,104.0553894,
